direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,entry_regime,notional_usd,pnl_pct_net,pnl_usd
long,-0.00706423938062357,14,DOGEUSDT,1709028000,1709040600,0.09558,0.0949048,0.02364511404059425,trail_stop,bull,50.0,-0.00826423938062357,-0.4132119690311785
long,-0.007652607709750713,40,UNIUSDT,1709053200,1709089200,11.025,10.940629999999999,0.023038548752834426,trail_stop,bull,50.0,-0.008852607709750713,-0.44263038548753564
long,0.053709722611375715,1,GALAUSDT,1709054100,1709055000,0.03569,0.0376069,0.08629868310451105,trail_stop,bull,50.0,0.052509722611375716,2.625486130568786
long,-0.0007972495818620926,2,FLOKIUSDT,1709080200,1709082000,5.381e-05,5.37671e-05,0.030105928266121563,trail_stop,bull,50.0,-0.0019972495818620923,-0.09986247909310461
long,0.07251332149200693,62,SHIBUSDT,1709082900,1709138700,1.126e-05,1.2076499999999999e-05,0.10568383658969793,trail_stop,bull,50.0,0.07131332149200692,3.565666074600346
long,-0.006744805540756588,37,HIGHUSDT,1709092800,1709126100,1.877,1.8643399999999999,0.023974427277570553,trail_stop,bull,50.0,-0.007944805540756588,-0.3972402770378294
long,0.01108178097067914,2,FETUSDT,1709126100,1709127900,1.1971,1.210366,0.04235235151616403,trail_stop,bull,50.0,0.009881780970679141,0.4940890485339571
long,-0.055,13,LINKUSDT,1709129700,1709141400,20.039,18.936855,0.01237586705923437,stop_loss,bull,50.0,-0.0562,-2.81
long,0.10578335081529505,1,DOGEUSDT,1709137800,1709138700,0.10487,0.1159635,0.13998283589205682,trail_stop,bull,50.0,0.10458335081529505,5.229167540764752
long,-0.055000000000000084,3,ADAUSDT,1709141400,1709144100,0.6421,0.6067845,0.0,stop_loss,bull,50.0,-0.05620000000000008,-2.810000000000004
long,-0.055,3,ETHUSDT,1709141400,1709144100,3423.7,3235.3965,0.0,stop_loss,bull,50.0,-0.0562,-2.81
long,-0.05500000000000007,2,BLURUSDT,1709142300,1709144100,0.7349,0.6944805,0.01020547013199068,stop_loss,bull,50.0,-0.05620000000000007,-2.8100000000000036
long,-0.055000000000000014,2,SEIUSDT,1709142300,1709144100,0.8705,0.8226225,0.009649626651349757,stop_loss,bull,50.0,-0.056200000000000014,-2.8100000000000005
long,0.033640862944162346,2,LTCUSDT,1709180100,1709181900,78.8,81.45089999999999,0.06560913705583758,trail_stop,bull,50.0,0.032440862944162346,1.6220431472081174
long,-0.009485479797979783,3,BCHUSDT,1709181000,1709183700,316.8,313.795,0.02114898989898986,trail_stop,bull,50.0,-0.010685479797979782,-0.5342739898989891
long,0.022393098274568563,6,SHIBUSDT,1709181900,1709187300,1.333e-05,1.3628499999999998e-05,0.05401350337584396,trail_stop,bull,50.0,0.021193098274568563,1.0596549137284281
long,-0.05500000000000006,50,ZECUSDT,1709183700,1709228700,30.14,28.4823,0.009953550099535524,stop_loss,bull,50.0,-0.05620000000000006,-2.810000000000003
long,-0.055000000000000084,7,UNIUSDT,1709185500,1709191800,11.428,10.79946,0.0,stop_loss,bull,50.0,-0.05620000000000008,-2.810000000000004
long,0.01580309936189604,25,AAVEUSDT,1709194500,1709217000,109.7,111.4336,0.04721969006381033,trail_stop,bull,50.0,0.014603099361896039,0.730154968094802
long,-0.055000000000000014,53,HIGHUSDT,1709194500,1709242200,2.051,1.9381950000000001,0.005850804485616777,stop_loss,bull,50.0,-0.056200000000000014,-2.8100000000000005
long,-0.05500000000000002,48,AVAXUSDT,1709197200,1709240400,43.91,41.494949999999996,0.013208836255978261,stop_loss,bull,50.0,-0.05620000000000002,-2.810000000000001
long,-0.05500000000000005,2,FLOKIUSDT,1709201700,1709203500,5.995e-05,5.665275e-05,0.0,stop_loss,bull,50.0,-0.05620000000000005,-2.8100000000000023
long,0.034010152284263934,8,ARBUSDT,1709224200,1709231400,1.97,2.037,0.0659898477157361,trail_stop,bull,50.0,0.032810152284263934,1.6405076142131967
long,0.05629070691024608,182,XLMUSDT,1709224200,1709388000,0.1259,0.132987,0.08895949166004755,trail_stop,bull,50.0,0.05509070691024608,2.7545353455123043
long,0.00034980890069313006,1,FETUSDT,1709252100,1709253000,1.5437,1.54424,0.031288462784219734,trail_stop,bull,50.0,-0.0008501910993068698,-0.04250955496534349
long,-0.007503084135208444,115,NEARUSDT,1709268300,1709371800,4.053,4.02259,0.023192696767826378,trail_stop,bull,50.0,-0.008703084135208445,-0.43515420676042227
long,0.0,192,CHZUSDT,1709270100,1709442900,0.16137,0.16137,0.018342938588337302,timeout,bull,50.0,-0.0012,-0.06
long,-0.006746575342465752,1,PEPEUSDT,1709278200,1709279100,2.92e-06,2.9003e-06,0.02397260273972609,trail_stop,bull,50.0,-0.007946575342465753,-0.39732876712328763
long,0.07467110125646724,59,ADAUSDT,1709284500,1709337600,0.6765,0.7270150000000001,0.10790835181079093,trail_stop,bull,50.0,0.07347110125646723,3.6735550628233615
long,0.03809931506849318,92,ZECUSDT,1709284500,1709367300,29.2,30.3125,0.07020547945205483,trail_stop,bull,50.0,0.03689931506849318,1.8449657534246588
long,0.017028464185173654,1,BCHUSDT,1709338500,1709339400,319.7,325.144,0.048482952768220205,trail_stop,bull,50.0,0.015828464185173655,0.7914232092586827
long,0.021405529953916924,49,XLMUSDT,1709343900,1709388000,0.1302,0.132987,0.05299539170506904,trail_stop,bull,50.0,0.020205529953916924,1.0102764976958463
long,0.03586419753086425,47,NEARUSDT,1709384400,1709426700,4.212,4.36306,0.06790123456790136,trail_stop,bull,50.0,0.03466419753086425,1.7332098765432125
long,-0.010474838709677364,4,AAVEUSDT,1709394300,1709397900,116.25,115.0323,0.020129032258064547,trail_stop,bull,50.0,-0.011674838709677364,-0.5837419354838682
long,-0.008612376892547492,38,CRVUSDT,1709415000,1709449200,0.6803,0.674441,0.02204909598706455,trail_stop,bull,50.0,-0.009812376892547492,-0.4906188446273746
long,-0.0045851528384280886,3,SHIBUSDT,1709425800,1709428500,2.29e-05,2.2794999999999998e-05,0.02620087336244531,trail_stop,bull,50.0,-0.005785152838428088,-0.2892576419214044
long,0.026514384848923083,21,ARBUSDT,1709426700,1709445600,2.0751,2.1301200000000002,0.058262252421570154,trail_stop,bull,50.0,0.025314384848923083,1.265719242446154
long,-0.004338624338624331,6,STRKUSDT,1709427600,1709433000,1.89,1.8818,0.02645502645502648,trail_stop,bull,50.0,-0.005538624338624331,-0.27693121693121653
long,-0.05500000000000003,20,HIGHUSDT,1709431200,1709449200,2.255,2.130975,0.011086474501108608,stop_loss,bull,50.0,-0.05620000000000003,-2.8100000000000014
long,-0.05499999999999995,16,XLMUSDT,1709435700,1709450100,0.1399,0.1322055,0.0007147962830594478,stop_loss,bull,50.0,-0.05619999999999995,-2.8099999999999974
long,-0.05500000000000001,2,ZECUSDT,1709448300,1709450100,32.33,30.551849999999998,0.0,stop_loss,bull,50.0,-0.05620000000000001,-2.8100000000000005
long,0.067884834663626,1,FETUSDT,1709451000,1709451900,1.754,1.87307,0.10091220068415054,trail_stop,bull,50.0,0.066684834663626,3.3342417331813
long,2.1198417184832174e-05,68,BLURUSDT,1709451900,1709513100,0.7076,0.707615,0.03094968908988133,trail_stop,bull,50.0,-0.0011788015828151678,-0.05894007914075839
long,0.003480912306378855,46,SEIUSDT,1709451900,1709493300,0.8199,0.822754,0.034516404439565794,trail_stop,bull,50.0,0.002280912306378855,0.11404561531894275
long,0.002253539420703898,68,SUIUSDT,1709451900,1709513100,1.5398,1.54327,0.03325107156773601,trail_stop,bull,50.0,0.0010535394207038982,0.05267697103519491
long,0.02487282321899725,22,FILUSDT,1709455500,1709475300,9.475,9.710669999999999,0.05656992084432714,trail_stop,bull,50.0,0.02367282321899725,1.1836411609498625
long,-0.010337837837837803,1,PEPEUSDT,1709455500,1709456400,4.44e-06,4.3941e-06,0.020270270270270268,trail_stop,bull,50.0,-0.011537837837837803,-0.5768918918918902
long,0.00112569015914245,1,FLOKIUSDT,1709467200,1709468100,0.00015395,0.00015412329999999998,0.03208834037025002,trail_stop,bull,50.0,-7.430984085754987e-05,-0.0037154920428774936
long,-0.004274259868421025,31,DOTUSDT,1709485200,1709513100,9.728,9.68642,0.02652138157894746,trail_stop,bull,50.0,-0.005474259868421025,-0.27371299342105126
long,-0.001593510165611999,1,DOGEUSDT,1709491500,1709492400,0.14854,0.1483033,0.029285041066379375,trail_stop,bull,50.0,-0.002793510165611999,-0.13967550828059994
long,0.047238069487630006,40,ADAUSDT,1709512200,1709548200,0.7397,0.7746419999999999,0.07962687576044336,trail_stop,bull,50.0,0.04603806948763001,2.3019034743815006
long,0.022040457343887498,65,HBARUSDT,1709512200,1709570700,0.1137,0.116206,0.053649956024626286,trail_stop,bull,50.0,0.020840457343887498,1.042022867194375
long,0.021683174224343783,42,APTUSDT,1709513100,1709550900,11.732,11.986387,0.053281622911694644,trail_stop,bull,50.0,0.020483174224343783,1.024158711217189
long,0.07450315573168942,53,CRVUSDT,1709513100,1709560800,0.6813,0.732059,0.1077352120945252,trail_stop,bull,50.0,0.07330315573168941,3.6651577865844707
long,0.003219020786969051,9,ORDIUSDT,1709513100,1709521200,84.476,84.74793,0.034246413182442356,trail_stop,bull,50.0,0.0020190207869690514,0.10095103934845256
long,0.04493725490196073,1,SHIBUSDT,1709532900,1709533800,2.55e-05,2.66459e-05,0.0772549019607843,trail_stop,bull,50.0,0.04373725490196073,2.1868627450980367
long,0.10391273247496412,20,XLMUSDT,1709533800,1709551800,0.1398,0.154327,0.13805436337625165,trail_stop,bull,50.0,0.10271273247496411,5.135636623748206
long,-0.055000000000000056,3,SEIUSDT,1709566200,1709568900,0.8423,0.7959735,0.0013059479995250977,stop_loss,bull,50.0,-0.056200000000000055,-2.8100000000000027
long,-0.05499999999999999,19,BCHUSDT,1709597700,1709614800,465.3,439.7085,0.0,stop_loss,bull,50.0,-0.05619999999999999,-2.8099999999999996
long,0.02522277227722764,37,HBARUSDT,1709598600,1709631900,0.1212,0.12425699999999999,0.05693069306930684,trail_stop,bull,50.0,0.02402277227722764,1.201138613861382
long,0.0021594301752189678,2,ORDIUSDT,1709599500,1709601300,89.431,89.62412,0.033154051727029815,trail_stop,bull,50.0,0.0009594301752189679,0.04797150876094839
long,-0.0036599763872491396,2,PEPEUSDT,1709602200,1709604000,8.47e-06,8.439e-06,0.027154663518299822,trail_stop,bull,50.0,-0.004859976387249139,-0.24299881936245696
long,-0.001894037170882643,3,CHZUSDT,1709603100,1709605800,0.15496,0.1546665,0.028975219411461164,trail_stop,bull,50.0,-0.003094037170882643,-0.15470185854413215
long,0.012454628166451263,5,ARBUSDT,1709612100,1709616600,2.0883,2.114309,0.043767657903557994,trail_stop,bull,50.0,0.011254628166451263,0.5627314083225632
long,0.04910088865656041,1,STRKUSDT,1709612100,1709613000,1.913,2.00693,0.08154730789336116,trail_stop,bull,50.0,0.04790088865656041,2.3950444328280205
long,0.013902101587719845,8,SUIUSDT,1709613000,1709620200,1.5179,1.539002,0.0452598985440411,trail_stop,bull,50.0,0.012702101587719845,0.6351050793859923
long,-0.05500000000000007,43,BLURUSDT,1709613900,1709652600,0.7111,0.6719894999999999,0.01096892138939675,stop_loss,bull,50.0,-0.05620000000000007,-2.8100000000000036
long,-0.009475282284846724,17,DOTUSDT,1709625600,1709640900,10.539,10.43914,0.021159502799127122,trail_stop,bull,50.0,-0.010675282284846724,-0.5337641142423362
long,-0.05500000000000005,6,FETUSDT,1709644500,1709649900,1.8637,1.7611964999999998,0.017921339271342006,stop_loss,bull,50.0,-0.05620000000000005,-2.8100000000000023
long,-0.001520971302428345,1,SOLUSDT,1709649900,1709650800,135.9,135.6933,0.029359823399558355,trail_stop,bull,50.0,-0.002720971302428345,-0.13604856512141725
long,-0.05500000000000006,4,BTCUSDT,1709650800,1709654400,68710.41,64931.33745,0.0,stop_loss,bull,50.0,-0.05620000000000006,-2.810000000000003
long,-0.05500000000000012,1,AVAXUSDT,1709653500,1709654400,44.5,42.052499999999995,0.0,stop_loss,bull,50.0,-0.05620000000000012,-2.810000000000006
long,0.01353331276989509,4,UNIUSDT,1709655300,1709658900,12.968,13.1435,0.04487970388648988,trail_stop,bull,50.0,0.012333312769895091,0.6166656384947545
long,-0.05500000000000004,1,APTUSDT,1709657100,1709658000,13.1835,12.4584075,0.0,stop_loss,bull,50.0,-0.05620000000000004,-2.8100000000000023
long,0.03664284461592418,31,ETHUSDT,1709701200,1709729100,3649.28,3783.0,0.06870396352157132,trail_stop,bull,50.0,0.03544284461592418,1.7721422307962091
long,-0.05500000000000007,21,SUIUSDT,1709710200,1709729100,1.4845,1.4028524999999998,0.016975412596834025,stop_loss,bull,50.0,-0.05620000000000007,-2.8100000000000036
long,0.013111111111111148,27,NEARUSDT,1709713800,1709738100,4.5,4.559,0.04444444444444448,trail_stop,bull,50.0,0.011911111111111148,0.5955555555555574
long,-0.05500000000000003,22,CHZUSDT,1709717400,1709737200,0.15091,0.14260994999999999,0.013849314160758125,stop_loss,bull,50.0,-0.05620000000000003,-2.8100000000000014
long,0.0287687296416938,4,CRVUSDT,1709718300,1709721900,0.7675,0.78958,0.06058631921824103,trail_stop,bull,50.0,0.0275687296416938,1.37843648208469
long,0.02876970633693975,61,BLURUSDT,1709727300,1709782200,0.647,0.665614,0.06058732612055643,trail_stop,bull,50.0,0.02756970633693975,1.3784853168469875
long,0.03134002509410282,53,BCHUSDT,1709730000,1709777700,398.5,410.989,0.06323713927227098,trail_stop,bull,50.0,0.030140025094102824,1.5070012547051412
long,0.02882352941176457,29,DOTUSDT,1709730000,1709756100,9.894,10.179179999999999,0.06064281382656152,trail_stop,bull,50.0,0.02762352941176457,1.3811764705882286
long,0.1025397943372306,26,SEIUSDT,1709739000,1709762400,0.7099,0.782693,0.1366389632342583,trail_stop,bull,50.0,0.10133979433723059,5.06698971686153
long,0.05655144694533762,30,HBARUSDT,1709760600,1709787600,0.1244,0.131435,0.0892282958199358,trail_stop,bull,50.0,0.05535144694533762,2.767572347266881
long,0.024221741815935595,21,ZECUSDT,1709765100,1709784000,32.38,33.1643,0.055898702903026405,trail_stop,bull,50.0,0.023021741815935595,1.1510870907967798
long,-0.006856685348278813,104,XRPUSDT,1709783100,1709876700,0.6245,0.6202179999999999,0.023859087269815712,trail_stop,bull,50.0,-0.008056685348278813,-0.4028342674139406
long,0.01287716524114117,1,FLOKIUSDT,1709799300,1709800200,0.00013913,0.00014092159999999998,0.0442032631351972,trail_stop,bull,50.0,0.011677165241141171,0.5838582620570586
long,0.00549603450674824,13,SOLUSDT,1709811000,1709822700,143.74,144.53,0.03659385000695694,trail_stop,bull,50.0,0.00429603450674824,0.21480172533741201
long,0.020621362868406278,51,ARBUSDT,1709820000,1709865900,2.1308,2.17474,0.05218697202928487,trail_stop,bull,50.0,0.01942136286840628,0.9710681434203139
long,-0.055,99,ADAUSDT,1709822700,1709911800,0.7422,0.701379,0.017246025330099748,stop_loss,bull,50.0,-0.0562,-2.81
long,-0.004414852752881001,6,DOGEUSDT,1709822700,1709828100,0.1562,0.1555104,0.026376440460947406,trail_stop,bull,50.0,-0.005614852752881001,-0.28074263764405005
long,0.04514353126228848,36,AAVEUSDT,1709823600,1709856000,127.15,132.89,0.07746755800235937,trail_stop,bull,50.0,0.043943531262288484,2.197176563114424
long,-0.006841832100687795,47,CHZUSDT,1709841600,1709883900,0.15414,0.15308539999999998,0.02387439989619819,trail_stop,bull,50.0,-0.008041832100687795,-0.4020916050343898
long,-0.055000000000000014,55,UNIUSDT,1709862300,1709911800,15.27,14.43015,0.011918795022920784,stop_loss,bull,50.0,-0.056200000000000014,-2.8100000000000005
long,-0.055000000000000014,40,BLURUSDT,1709875800,1709911800,0.6917,0.6536565,0.005927425184328455,stop_loss,bull,50.0,-0.056200000000000014,-2.8100000000000005
long,-0.05500000000000006,22,BCHUSDT,1709892000,1709911800,440.1,415.8945,0.014542149511474612,stop_loss,bull,50.0,-0.05620000000000006,-2.810000000000003
long,0.01036061026352267,10,SHIBUSDT,1709896500,1709905500,3.605e-05,3.6423499999999994e-05,0.041608876560332755,trail_stop,bull,50.0,0.00916061026352267,0.4580305131761335
long,0.052520347383258364,1,FLOKIUSDT,1709905500,1709906400,0.00021993,0.0002314808,0.08507252307552411,trail_stop,bull,50.0,0.051320347383258365,2.5660173691629184
long,0.008823352392416628,23,DOGEUSDT,1709912700,1709933400,0.16615,0.16761600000000001,0.04002407463135731,trail_stop,bull,50.0,0.007623352392416629,0.38116761962083145
long,0.020519753482241464,8,FETUSDT,1709912700,1709919900,2.8071,2.864701,0.05208222008478497,trail_stop,bull,50.0,0.019319753482241464,0.9659876741120732
long,0.021324268400827538,98,ZECUSDT,1709913600,1710001800,33.83,34.551399999999994,0.05291161690806974,trail_stop,bull,50.0,0.02012426840082754,1.006213420041377
long,0.05492476060191496,62,HIGHUSDT,1709933400,1709989200,2.193,2.3134499999999996,0.08755129958960316,trail_stop,bull,50.0,0.05372476060191496,2.686238030095748
long,-0.055000000000000084,24,UNIUSDT,1709956800,1709978400,15.005,14.179725,0.0,stop_loss,bull,50.0,-0.05620000000000008,-2.810000000000004
long,0.028061681313215105,11,NEARUSDT,1709963100,1709973000,6.031,6.20024,0.05985740341568573,trail_stop,bull,50.0,0.026861681313215105,1.3430840656607552
long,0.00992292030250149,12,BLURUSDT,1709968500,1709979300,0.6876,0.694423,0.04115764979639324,trail_stop,bull,50.0,0.00872292030250149,0.43614601512507445
long,0.006293283755519335,91,BCHUSDT,1709980200,1710062100,430.3,433.008,0.037415756448989,trail_stop,bull,50.0,0.005093283755519335,0.2546641877759668
long,0.04759193849989605,4,GALAUSDT,1709980200,1709983800,0.04813,0.050420599999999996,0.07999168917515062,trail_stop,bull,50.0,0.04639193849989605,2.3195969249948023
long,-0.055000000000000035,53,CRVUSDT,1709985600,1710033300,0.8213,0.7761285,0.0,stop_loss,bull,50.0,-0.056200000000000035,-2.810000000000002
long,-0.055000000000000056,102,AAVEUSDT,1709986500,1710078300,133.41,126.07244999999999,0.013192414361741931,stop_loss,bull,50.0,-0.056200000000000055,-2.8100000000000027
long,-0.003288121660501442,5,STRKUSDT,1709991000,1709995500,2.433,2.425,0.02753801890669962,trail_stop,bull,50.0,-0.004488121660501442,-0.2244060830250721
long,0.09746487235305744,131,LINKUSDT,1709997300,1710115200,20.212,22.181959999999997,0.1314070849000593,trail_stop,bull,50.0,0.09626487235305743,4.813243617652872
long,0.03829878401852917,13,DOGEUSDT,1710001800,1710013500,0.1727,0.17931419999999998,0.07041111754487553,trail_stop,bull,50.0,0.03709878401852917,1.8549392009264583
long,-0.05500000000000004,24,FETUSDT,1710027000,1710048600,3.081,2.911545,0.0146056475170399,stop_loss,bull,50.0,-0.05620000000000004,-2.8100000000000023
long,-0.055000000000000035,61,SUIUSDT,1710055800,1710110700,1.6121,1.5234345,0.0121580547112461,stop_loss,bull,50.0,-0.056200000000000035,-2.810000000000002
long,-0.05500000000000005,1,FLOKIUSDT,1710089100,1710090000,0.00025496,0.00024093719999999997,0.0,stop_loss,bull,50.0,-0.05620000000000005,-2.8100000000000023
long,0.027513433388919567,2,LINKUSDT,1710113400,1710115200,21.588,22.181959999999997,0.05929219937002027,trail_stop,bull,50.0,0.026313433388919567,1.3156716694459785
long,-8.870740636454782e-05,113,UNIUSDT,1710114300,1710216000,14.204,14.202739999999999,0.030836384117150017,trail_stop,bull,50.0,-0.0012887074063645477,-0.06443537031822738
long,-0.000606060606060757,51,BNBUSDT,1710118800,1710164700,518.1,517.786,0.03030303030303017,trail_stop,bull,50.0,-0.0018060606060607569,-0.09030303030303784
long,0.020317002881844567,7,STRKUSDT,1710119700,1710126000,2.429,2.4783500000000003,0.05187319884726239,trail_stop,bull,50.0,0.019117002881844567,0.9558501440922283
long,0.05908574594819223,71,ADAUSDT,1710140400,1710204300,0.7219,0.764554,0.09184097520432197,trail_stop,bull,50.0,0.05788574594819223,2.8942872974096114
long,-0.007234454391483086,37,ARBUSDT,1710141300,1710174600,2.0665,2.05155,0.02346963464795558,trail_stop,bull,50.0,-0.008434454391483086,-0.4217227195741543
long,0.005151097731177721,127,BTCUSDT,1710141300,1710255600,70447.12,70810.0,0.03623824508368837,trail_stop,bull,50.0,0.0039510977311777214,0.19755488655888606
long,-0.005718678885540367,59,CHZUSDT,1710166500,1710219600,0.16259,0.1616602,0.025032289808721263,trail_stop,bull,50.0,-0.006918678885540367,-0.34593394427701835
long,-0.05500000000000011,58,ZECUSDT,1710179100,1710231300,34.49,32.59305,0.017976224992751446,stop_loss,bull,50.0,-0.05620000000000011,-2.8100000000000054
long,-0.05500000000000002,55,APTUSDT,1710210600,1710260100,13.6435,12.8931075,0.005863598050353654,stop_loss,bull,50.0,-0.05620000000000002,-2.810000000000001
long,0.027411837492266302,5,AVAXUSDT,1710247500,1710252000,48.49,49.819199999999995,0.0591874613322334,trail_stop,bull,50.0,0.026211837492266302,1.3105918746133152
long,0.006898869078963895,9,ORDIUSDT,1710251100,1710259200,79.758,80.30824,0.03804007121542674,trail_stop,bull,50.0,0.005698869078963895,0.28494345394819476
long,0.0807799442896936,92,BNBUSDT,1710254700,1710337500,538.5,582.0,0.11420612813370473,trail_stop,bull,50.0,0.07957994428969359,3.9789972144846795
long,0.012013462101258383,19,ZECUSDT,1710288000,1710305100,34.17,34.5805,0.04331284752707044,trail_stop,bull,50.0,0.010813462101258383,0.5406731050629191
long,0.07637262619305335,40,ARBUSDT,1710288900,1710324900,2.0326,2.187835,0.10966250122995183,trail_stop,bull,50.0,0.07517262619305334,3.7586313096526673
long,-0.05499999999999998,54,HBARUSDT,1710288900,1710337500,0.1382,0.130599,0.002170767004341697,stop_loss,bull,50.0,-0.05619999999999998,-2.809999999999999
long,0.007769070650177599,9,SUIUSDT,1710291600,1710299700,1.6334,1.64609,0.0389371862372965,trail_stop,bull,50.0,0.006569070650177599,0.32845353250887993
long,-0.0078094313154203465,1,FLOKIUSDT,1710299700,1710300600,0.00027801,0.00027583889999999997,0.022876874932556433,trail_stop,bull,50.0,-0.009009431315420346,-0.4504715657710173
long,-0.005725966303270686,33,CHZUSDT,1710300600,1710330300,0.16144,0.16051559999999998,0.025024777006937487,trail_stop,bull,50.0,-0.006925966303270686,-0.3462983151635343
long,-0.05500000000000005,35,BCHUSDT,1710306000,1710337500,451.6,426.762,0.0031000885739592057,stop_loss,bull,50.0,-0.05620000000000005,-2.8100000000000023
long,-0.055,5,FETUSDT,1710337500,1710342000,2.7899,2.6364555,0.018889565934262945,stop_loss,bull,50.0,-0.0562,-2.81
long,0.0052145214521453,28,HIGHUSDT,1710351900,1710377100,2.424,2.43664,0.036303630363036334,trail_stop,bull,50.0,0.0040145214521453,0.20072607260726502
long,0.006543816543816551,14,BNBUSDT,1710369000,1710381600,610.5,614.495,0.03767403767403767,trail_stop,bull,50.0,0.005343816543816551,0.26719082719082754
long,-0.006062231759656501,15,DOTUSDT,1710371700,1710385200,11.184,11.116200000000001,0.024678111587982974,trail_stop,bull,50.0,-0.007262231759656501,-0.36311158798282506
long,0.00019925280199244286,1,AVAXUSDT,1710378000,1710378900,56.21,56.221199999999996,0.031133250311332503,trail_stop,bull,50.0,-0.0010007471980075571,-0.05003735990037786
long,-0.05500000000000009,48,CRVUSDT,1710379800,1710423000,0.8777,0.8294265,0.00239261706733507,stop_loss,bull,50.0,-0.05620000000000009,-2.8100000000000045
long,0.03957322744508852,12,FLOKIUSDT,1710386100,1710396900,0.00027954,0.00029060230000000004,0.07172497674751387,trail_stop,bull,50.0,0.03837322744508852,1.918661372254426
long,-0.01012876792508048,2,SHIBUSDT,1710387000,1710388800,3.417e-05,3.38239e-05,0.02048580626280373,trail_stop,bull,50.0,-0.01132876792508048,-0.5664383962540239
long,-0.055000000000000104,2,DOGEUSDT,1710389700,1710391500,0.19074,0.18024929999999997,0.0,stop_loss,bull,50.0,-0.056200000000000104,-2.8100000000000054
long,0.015355205373288569,13,ADAUSDT,1710402300,1710414000,0.7742,0.786088,0.04675794368380265,trail_stop,bull,50.0,0.014155205373288569,0.7077602686644284
long,-0.0031026200873363516,2,BCHUSDT,1710405000,1710406800,458.0,456.57899999999995,0.027729257641921374,trail_stop,bull,50.0,-0.004302620087336352,-0.2151310043668176
long,-0.05500000000000003,16,ORDIUSDT,1710406800,1710421200,82.275,77.749875,0.0,stop_loss,bull,50.0,-0.05620000000000003,-2.8100000000000014
long,-0.05499999999999999,14,ZECUSDT,1710410400,1710423000,35.48,33.5286,0.0,stop_loss,bull,50.0,-0.05619999999999999,-2.8099999999999996
long,-0.05500000000000009,9,APTUSDT,1710415800,1710423900,14.1745,13.394902499999999,0.012974002610321316,stop_loss,bull,50.0,-0.05620000000000009,-2.8100000000000045
long,-0.05500000000000008,4,AVAXUSDT,1710467100,1710470700,56.63,53.51535,0.002119018188239404,stop_loss,bull,50.0,-0.056200000000000076,-2.8100000000000036
long,-0.05499999999999999,2,SEIUSDT,1710470700,1710472500,0.8549,0.8078805,0.03368815066089607,stop_loss,bull,50.0,-0.05619999999999999,-2.8099999999999996
long,0.023610906411201272,42,XLMUSDT,1710528300,1710566100,0.1357,0.138904,0.055268975681650755,trail_stop,bull,50.0,0.022410906411201272,1.1205453205600635
long,-0.054999999999999986,18,FLOKIUSDT,1710545400,1710561600,0.00026819,0.00025343955,0.011036951415041518,stop_loss,bull,50.0,-0.056199999999999986,-2.809999999999999
long,-0.006448688896082855,2,SUIUSDT,1710549000,1710550800,1.5445,1.53454,0.024279702168986783,trail_stop,bull,50.0,-0.0076486888960828545,-0.38243444480414274
long,-0.0007207910486600147,22,SOLUSDT,1710567900,1710587700,192.15,192.01149999999998,0.030184751496226816,trail_stop,bull,50.0,-0.0019207910486600146,-0.09603955243300073
long,-0.054999999999999986,43,ORDIUSDT,1710570600,1710609300,70.089,66.234105,0.01800567849448559,stop_loss,bull,50.0,-0.056199999999999986,-2.809999999999999
long,0.024497579580460685,1,GALAUSDT,1710573300,1710574200,0.06817,0.06984,0.05618307173243363,trail_stop,bull,50.0,0.023297579580460685,1.1648789790230343
long,-0.05499999999999999,16,HBARUSDT,1710586800,1710601200,0.1216,0.114912,0.0,stop_loss,bull,50.0,-0.05619999999999999,-2.8099999999999996
long,-0.05500000000000012,10,SEIUSDT,1710587700,1710596700,1.0614,1.0030229999999998,0.010269455436216443,stop_loss,bull,50.0,-0.05620000000000012,-2.810000000000006
long,-0.0550000000000001,2,ARBUSDT,1710594900,1710596700,1.9538,1.8463409999999998,0.0,stop_loss,bull,50.0,-0.0562000000000001,-2.810000000000005
long,0.028657759534253563,1,APTUSDT,1710664200,1710665100,14.9094,15.33667,0.060471917045622235,trail_stop,bull,50.0,0.027457759534253563,1.3728879767126783
long,0.009612046962735994,58,BCHUSDT,1710669600,1710721800,391.8,395.566,0.0408371618172537,trail_stop,bull,50.0,0.008412046962735995,0.42060234813679975
long,0.07168878607086306,2,WIFUSDT,1710671400,1710673200,2.4639,2.6405339999999997,0.1048338000730548,trail_stop,bull,50.0,0.07048878607086305,3.5244393035431525
long,0.022713960299381608,47,AAVEUSDT,1710677700,1710720000,122.92,125.71199999999999,0.05434428896843469,trail_stop,bull,50.0,0.02151396029938161,1.0756980149690805
long,-0.05500000000000006,85,HIGHUSDT,1710691200,1710767700,2.021,1.9098449999999998,0.018802572983671578,stop_loss,bull,50.0,-0.05620000000000006,-2.810000000000003
long,-0.0024728447010469727,59,SOLUSDT,1710715500,1710768600,204.38,203.87460000000002,0.028378510617477305,trail_stop,bull,50.0,-0.003672844701046973,-0.18364223505234864
long,-0.0056753189617246525,37,ADAUSDT,1710716400,1710749700,0.6819,0.6780299999999999,0.025076990761108676,trail_stop,bull,50.0,-0.006875318961724652,-0.3437659480862326
