pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,btc_regime,vol_decile,period
0.006807372793354052,timeout,672,0.0963,0.0955,short,ALGOUSDT,2023-10-09 11:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,52,0.221,0.23205,short,ALGOUSDT,2024-01-01 04:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,423,0.1914,0.20096999999999998,short,ALGOUSDT,2024-02-20 15:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,120,0.2161,0.226905,short,ALGOUSDT,2024-02-29 17:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,58,0.257,0.26985000000000003,short,ALGOUSDT,2024-03-10 14:30:00+00:00,btc_flat,2,train
0.1485,take_profit,10,0.2193,0.186405,short,ALGOUSDT,2024-04-12 16:00:00+00:00,btc_flat,2,train
0.1485,take_profit,232,0.1258,0.10693,short,ALGOUSDT,2024-08-02 15:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,98,0.1112,0.11676,short,ALGOUSDT,2024-08-07 14:30:00+00:00,btc_flat,2,train
0.054697074672825155,timeout,672,0.1299,0.1226,short,ALGOUSDT,2024-10-01 14:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,32,0.1842,0.19341,short,ALGOUSDT,2024-11-17 18:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,89,0.4125,0.433125,short,ALGOUSDT,2024-12-14 16:00:00+00:00,btc_flat,2,train
0.1485,take_profit,109,0.1987,0.168895,short,ALGOUSDT,2025-06-11 21:45:00+00:00,btc_flat,2,train
0.1485,take_profit,300,0.2036,0.17306,short,ALGOUSDT,2025-10-14 04:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,44,0.1807,0.18973500000000001,short,ALGOUSDT,2025-10-21 04:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,437,0.17,0.17850000000000002,short,ALGOUSDT,2025-11-03 03:30:00+00:00,btc_flat,1,train
0.11662391430225827,timeout,672,0.1727,0.1523,short,ALGOUSDT,2025-11-12 16:00:00+00:00,btc_flat,2,train
0.1485,take_profit,363,0.155,0.13175,short,ALGOUSDT,2025-11-17 17:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,83,0.108,0.1134,short,ALGOUSDT,2025-12-18 17:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,177,0.128,0.13440000000000002,short,ALGOUSDT,2026-01-15 18:45:00+00:00,btc_flat,1,oot
-0.051500000000000004,stop_loss,313,0.1039,0.10909500000000001,short,ALGOUSDT,2026-01-31 14:15:00+00:00,btc_flat,2,oot
0.038060439560439474,timeout,672,0.091,0.0874,short,ALGOUSDT,2026-03-18 12:30:00+00:00,btc_flat,1,oot
0.07404600787683498,timeout,672,0.2793,0.2582,short,ALPACAUSDT,2023-04-19 08:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,245,0.2613,0.27436499999999997,short,ALPACAUSDT,2023-04-26 20:00:00+00:00,btc_flat,2,train
0.1485,take_profit,288,0.169,0.14365,short,ALPACAUSDT,2023-06-07 15:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,296,0.1455,0.152775,short,ALPACAUSDT,2023-06-30 13:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,112,0.1787,0.187635,short,ALPACAUSDT,2023-11-10 16:00:00+00:00,btc_flat,2,train
0.059393854748603314,timeout,672,0.179,0.1681,short,ALPACAUSDT,2023-11-13 21:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,417,0.1581,0.16600499999999999,short,ALPACAUSDT,2023-11-21 18:00:00+00:00,btc_flat,0,train
0.09973329907502568,timeout,672,0.1946,0.1749,short,ALPACAUSDT,2023-12-10 10:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,200,0.1771,0.185955,short,ALPACAUSDT,2024-01-11 16:15:00+00:00,btc_flat,2,train
-0.017161252900232068,timeout,672,0.1724,0.1751,short,ALPACAUSDT,2024-02-01 01:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,177,0.1845,0.193725,short,ALPACAUSDT,2024-02-20 15:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,122,0.2057,0.215985,short,ALPACAUSDT,2024-02-29 17:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,49,0.2184,0.22932000000000002,short,ALPACAUSDT,2024-03-03 07:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,221,0.2172,0.22806,short,ALPACAUSDT,2024-03-05 17:45:00+00:00,btc_flat,2,train
0.1485,take_profit,257,0.254,0.2159,short,ALPACAUSDT,2024-03-16 11:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,74,0.2272,0.23856000000000002,short,ALPACAUSDT,2024-04-03 17:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,74,0.1716,0.18018,short,ALPACAUSDT,2024-04-15 17:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,18,0.1729,0.181545,short,ALPACAUSDT,2024-04-19 02:00:00+00:00,btc_flat,1,train
0.031543478260869465,timeout,672,0.1725,0.1668,short,ALPACAUSDT,2024-05-06 12:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,90,0.1548,0.16254,short,ALPACAUSDT,2024-05-14 14:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,61,0.1537,0.161385,short,ALPACAUSDT,2024-06-14 16:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,492,0.1267,0.13303500000000001,short,ALPACAUSDT,2024-06-18 06:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,63,0.1199,0.125895,short,ALPACAUSDT,2024-06-19 15:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,234,0.1233,0.12946500000000002,short,ALPACAUSDT,2024-06-20 16:00:00+00:00,btc_flat,2,train
0.09132371294851799,timeout,672,0.1282,0.1163,short,ALPACAUSDT,2024-07-18 15:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,46,0.0901,0.09460500000000001,short,ALPACAUSDT,2024-08-07 14:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,25,0.1634,0.17157,short,ALPACAUSDT,2024-11-13 19:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,34,0.1741,0.18280500000000002,short,ALPACAUSDT,2024-11-23 16:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,163,0.1509,0.158445,short,ALPACAUSDT,2025-01-13 05:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,35,0.1251,0.131355,short,ALPACAUSDT,2025-01-28 21:45:00+00:00,btc_flat,2,train
0.09048092247533851,timeout,672,3.3757,3.0652,short,ALPINEUSDT,2023-04-19 08:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,57,2.975,3.1237500000000002,short,ALPINEUSDT,2023-04-26 20:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,102,2.0277,2.129085,short,ALPINEUSDT,2023-06-07 16:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,181,1.9639,2.0620950000000002,short,ALPINEUSDT,2023-06-22 14:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,141,1.882,1.9761,short,ALPINEUSDT,2023-08-15 19:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,66,1.805,1.89525,short,ALPINEUSDT,2023-11-12 00:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,401,1.798,1.8879000000000001,short,ALPINEUSDT,2023-11-14 00:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,239,1.685,1.7692500000000002,short,ALPINEUSDT,2023-11-21 18:00:00+00:00,btc_flat,0,train
0.02677623708537251,timeout,672,1.839,1.787,short,ALPINEUSDT,2023-12-12 15:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,10,2.443,2.56515,short,ALPINEUSDT,2024-03-05 16:30:00+00:00,btc_flat,0,train
0.1485,take_profit,248,2.553,2.17005,short,ALPINEUSDT,2024-03-16 17:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,445,2.369,2.4874500000000004,short,ALPINEUSDT,2024-03-18 14:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,75,1.942,2.0391,short,ALPINEUSDT,2024-04-15 14:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,21,1.832,1.9236000000000002,short,ALPINEUSDT,2024-04-19 01:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,189,1.763,1.85115,short,ALPINEUSDT,2024-04-30 11:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,245,1.817,1.90785,short,ALPINEUSDT,2024-06-07 19:30:00+00:00,btc_flat,0,train
0.14191590612777052,timeout,672,1.534,1.314,short,ALPINEUSDT,2024-06-17 05:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,89,1.392,1.4616,short,ALPINEUSDT,2024-06-18 05:45:00+00:00,btc_flat,0,train
0.08816015907447586,timeout,672,1.383,1.259,short,ALPINEUSDT,2024-07-18 15:45:00+00:00,btc_flat,0,train
0.030007876969242335,timeout,672,1.333,1.291,short,ALPINEUSDT,2024-07-21 18:00:00+00:00,btc_flat,2,train
0.1485,take_profit,447,1.27,1.0795,short,ALPINEUSDT,2024-07-31 00:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,291,1.084,1.1382,short,ALPINEUSDT,2024-08-15 18:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,300,1.158,1.2159,short,ALPINEUSDT,2024-09-16 00:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,357,1.413,1.4836500000000001,short,ALPINEUSDT,2024-11-13 19:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,620,1.417,1.4878500000000001,short,ALPINEUSDT,2024-11-17 18:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,79,1.321,1.3870500000000001,short,ALPINEUSDT,2024-11-20 18:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,13,1.4,1.47,short,ALPINEUSDT,2024-11-24 12:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,84,1.449,1.5214500000000002,short,ALPINEUSDT,2024-12-10 15:15:00+00:00,btc_flat,0,train
0.1485,take_profit,416,1.609,1.36765,short,ALPINEUSDT,2024-12-14 16:00:00+00:00,btc_flat,2,train
0.1485,take_profit,270,1.534,1.3039,short,ALPINEUSDT,2024-12-17 00:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,465,1.371,1.43955,short,ALPINEUSDT,2024-12-29 22:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,167,1.422,1.4931,short,ALPINEUSDT,2025-01-05 13:45:00+00:00,btc_flat,1,train
0.09803703703703703,timeout,672,1.296,1.167,short,ALPINEUSDT,2025-01-18 05:45:00+00:00,btc_flat,2,train
0.022348684210526246,timeout,672,1.216,1.187,short,ALPINEUSDT,2025-01-19 08:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,40,0.996,1.0458,short,ALPINEUSDT,2025-02-09 21:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,68,1.033,1.08465,short,ALPINEUSDT,2025-02-11 13:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,597,1.048,1.1004,short,ALPINEUSDT,2025-02-24 03:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,80,0.975,1.02375,short,ALPINEUSDT,2025-02-27 21:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,287,0.781,0.8200500000000001,short,ALPINEUSDT,2025-04-02 22:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,15,0.723,0.75915,short,ALPINEUSDT,2025-04-04 11:15:00+00:00,btc_flat,0,train
0.1485,take_profit,76,0.9,0.765,short,ALPINEUSDT,2025-05-30 06:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,351,0.673,0.7066500000000001,short,ALPINEUSDT,2025-06-20 17:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,218,0.653,0.6856500000000001,short,ALPINEUSDT,2025-06-21 18:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,177,0.656,0.6888000000000001,short,ALPINEUSDT,2025-06-26 14:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,338,0.842,0.8841,short,ALPINEUSDT,2025-07-14 14:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,270,0.903,0.94815,short,ALPINEUSDT,2025-07-23 13:45:00+00:00,btc_flat,2,train
0.1485,take_profit,608,0.97,0.8245,short,ALPINEUSDT,2025-10-15 15:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,410,0.817,0.85785,short,ALPINEUSDT,2025-10-22 05:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,150,0.699,0.73395,short,ALPINEUSDT,2025-11-03 03:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,286,0.737,0.77385,short,ALPINEUSDT,2025-11-07 18:30:00+00:00,btc_flat,2,train
0.061000000000000054,timeout,672,0.64,0.6,short,ALPINEUSDT,2025-11-16 16:15:00+00:00,btc_flat,1,train
0.1485,take_profit,500,0.469,0.39864999999999995,short,ALPINEUSDT,2026-01-31 14:15:00+00:00,btc_flat,1,oot
0.1485,take_profit,59,0.18209,0.1547765,short,ALTUSDT,2024-12-09 06:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,47,0.02497,0.0262185,short,ALTUSDT,2025-04-10 15:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,72,0.00818,0.008589,short,AMBUSDT,2023-12-24 22:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,84,0.00798,0.008379,short,AMBUSDT,2024-11-24 11:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,88,0.0108,0.011340000000000001,short,AMBUSDT,2024-12-12 19:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,246,0.0038,0.0039900000000000005,short,AMBUSDT,2025-02-05 17:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,185,0.0345,0.03622500000000001,short,ANKRUSDT,2023-04-12 02:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,134,0.02157,0.0226485,short,ANKRUSDT,2023-10-26 14:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,169,0.02505,0.0263025,short,ANKRUSDT,2023-11-14 00:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,336,0.0242,0.025410000000000002,short,ANKRUSDT,2023-11-21 18:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,423,0.02778,0.029169,short,ANKRUSDT,2023-12-10 09:45:00+00:00,btc_flat,2,train
0.1485,take_profit,566,0.02942,0.025007,short,ANKRUSDT,2023-12-28 14:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,104,0.025,0.026250000000000002,short,ANKRUSDT,2024-01-06 06:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,88,0.0235,0.024675000000000002,short,ANKRUSDT,2024-08-07 14:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,556,0.0231,0.024255,short,ANKRUSDT,2024-09-03 15:45:00+00:00,btc_flat,2,train
0.023951862781261515,timeout,672,0.02711,0.02642,short,ANKRUSDT,2024-10-01 15:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,29,0.03126,0.032823000000000005,short,ANKRUSDT,2024-11-17 18:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,43,0.04323,0.0453915,short,ANKRUSDT,2024-12-01 02:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,78,0.04242,0.044541000000000004,short,ANKRUSDT,2024-12-02 04:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,185,0.02708,0.028434,short,ANKRUSDT,2025-01-28 20:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,90,0.02175,0.0228375,short,ANKRUSDT,2025-02-06 15:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,92,0.02299,0.0241395,short,ANKRUSDT,2025-02-11 18:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,307,0.02296,0.024108,short,ANKRUSDT,2025-02-17 16:15:00+00:00,btc_flat,1,train
0.1485,take_profit,343,0.0234,0.01989,short,ANKRUSDT,2025-02-21 17:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,86,0.01689,0.0177345,short,ANKRUSDT,2025-03-12 15:00:00+00:00,btc_flat,0,train
0.1485,take_profit,605,0.01899,0.0161415,short,ANKRUSDT,2025-03-28 05:15:00+00:00,btc_flat,1,train
0.1485,take_profit,401,0.01684,0.014314,short,ANKRUSDT,2025-04-03 02:00:00+00:00,btc_flat,2,train
0.1485,take_profit,270,0.01623,0.0137955,short,ANKRUSDT,2025-04-04 11:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,339,0.01573,0.016516500000000003,short,ANKRUSDT,2025-04-06 17:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,36,0.01462,0.015351,short,ANKRUSDT,2025-04-08 19:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,78,0.01913,0.020086500000000004,short,ANKRUSDT,2025-04-30 13:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,162,0.01733,0.0181965,short,ANKRUSDT,2025-05-06 10:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,94,0.02084,0.021882000000000002,short,ANKRUSDT,2025-05-11 07:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,319,0.01839,0.0193095,short,ANKRUSDT,2025-05-18 19:45:00+00:00,btc_flat,2,train
0.08975067096081589,timeout,672,0.01863,0.01693,short,ANKRUSDT,2025-05-23 11:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,273,0.01573,0.016516500000000003,short,ANKRUSDT,2025-05-31 00:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,321,0.0135,0.014175,short,ANKRUSDT,2025-06-26 13:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,367,0.01773,0.0186165,short,ANKRUSDT,2025-07-23 13:30:00+00:00,btc_flat,1,train
0.0841643356643358,timeout,672,0.01716,0.01569,short,ANKRUSDT,2025-07-28 14:45:00+00:00,btc_flat,1,train
0.007799442033477828,timeout,672,0.01613,0.01598,short,ANKRUSDT,2025-07-31 14:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,187,0.01616,0.016968,short,ANKRUSDT,2025-08-11 11:15:00+00:00,btc_flat,1,train
0.057790953545232296,timeout,672,0.01636,0.01539,short,ANKRUSDT,2025-08-14 12:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,95,0.01523,0.015991500000000002,short,ANKRUSDT,2025-08-15 15:30:00+00:00,btc_flat,1,train
0.028223991507431014,timeout,672,0.01413,0.01371,short,ANKRUSDT,2025-09-22 05:45:00+00:00,btc_flat,0,train
0.1485,take_profit,21,0.01321,0.011228499999999999,short,ANKRUSDT,2025-10-10 15:45:00+00:00,btc_flat,1,train
0.1485,take_profit,299,0.01141,0.0096985,short,ANKRUSDT,2025-10-14 05:30:00+00:00,btc_flat,1,train
0.08303237410071941,timeout,672,0.01112,0.01018,short,ANKRUSDT,2025-10-15 13:15:00+00:00,btc_flat,2,train
0.1485,take_profit,163,0.00942,0.008007,short,ANKRUSDT,2025-11-03 03:30:00+00:00,btc_flat,2,train
0.1485,take_profit,648,0.00756,0.006425999999999999,short,ANKRUSDT,2025-12-11 00:30:00+00:00,btc_flat,1,train
0.04297852760736188,timeout,672,0.00652,0.00623,short,ANKRUSDT,2025-12-17 16:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,88,0.00615,0.0064575000000000006,short,ANKRUSDT,2025-12-18 17:15:00+00:00,btc_flat,1,train
0.11303744493392075,timeout,672,0.00681,0.00603,short,ANKRUSDT,2026-01-18 23:45:00+00:00,btc_flat,2,oot
-0.051500000000000004,stop_loss,258,0.00519,0.0054495,short,ANKRUSDT,2026-01-31 14:15:00+00:00,btc_flat,1,oot
-0.051500000000000004,stop_loss,193,0.00458,0.004809,short,ANKRUSDT,2026-02-15 14:00:00+00:00,btc_flat,1,oot
-0.051500000000000004,stop_loss,218,0.00443,0.0046515,short,ANKRUSDT,2026-02-18 22:00:00+00:00,btc_flat,1,oot
0.04485761589403967,timeout,672,4.228,4.032,short,APEUSDT,2023-04-19 08:15:00+00:00,btc_flat,1,train
0.09753570497784736,timeout,672,3.837,3.457,short,APEUSDT,2023-05-01 01:30:00+00:00,btc_flat,2,train
0.06480109670987029,timeout,672,2.006,1.873,short,APEUSDT,2023-07-06 14:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,34,1.563,1.64115,short,APEUSDT,2023-12-13 06:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,76,1.677,1.76085,short,APEUSDT,2023-12-28 14:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,328,1.664,1.7472,short,APEUSDT,2023-12-29 16:45:00+00:00,btc_flat,1,train
-0.007689821182943686,timeout,672,1.454,1.463,short,APEUSDT,2024-01-05 03:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,6,2.065,2.16825,short,APEUSDT,2024-03-08 16:00:00+00:00,btc_flat,2,train
0.1485,take_profit,639,2.027,1.72295,short,APEUSDT,2024-03-26 17:00:00+00:00,btc_flat,2,train
0.1485,take_profit,403,1.895,1.61075,short,APEUSDT,2024-04-01 05:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,85,1.663,1.74615,short,APEUSDT,2024-04-03 20:30:00+00:00,btc_flat,2,train
0.1485,take_profit,17,1.569,1.33365,short,APEUSDT,2024-04-12 13:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,261,1.176,1.2348,short,APEUSDT,2024-04-15 17:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,23,1.156,1.2138,short,APEUSDT,2024-04-17 12:15:00+00:00,btc_flat,2,train
0.1485,take_profit,74,1.033,0.8780499999999999,short,APEUSDT,2024-06-17 07:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,238,1.064,1.1172000000000002,short,APEUSDT,2025-01-13 03:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,97,0.3847,0.403935,short,APEUSDT,2025-04-08 17:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,86,0.6531,0.685755,short,APEUSDT,2025-05-11 07:15:00+00:00,btc_flat,2,train
0.1485,take_profit,422,0.6226,0.5292100000000001,short,APEUSDT,2025-06-18 10:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,255,0.6853,0.719565,short,APEUSDT,2025-07-18 15:00:00+00:00,btc_flat,2,train
0.1485,take_profit,663,0.6903,0.586755,short,APEUSDT,2025-07-23 13:30:00+00:00,btc_flat,2,train
0.1485,take_profit,489,0.6312,0.53652,short,APEUSDT,2025-07-28 14:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,180,0.6168,0.64764,short,APEUSDT,2025-08-11 11:15:00+00:00,btc_flat,1,train
0.04016666666666672,timeout,672,0.6216,0.5957,short,APEUSDT,2025-08-14 12:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,19,0.5797,0.608685,short,APEUSDT,2025-08-19 04:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,249,0.5765,0.605325,short,APEUSDT,2025-09-15 08:45:00+00:00,btc_flat,1,train
0.07312422634836431,timeout,672,0.5655,0.5233,short,APEUSDT,2025-09-22 04:00:00+00:00,btc_flat,2,train
0.1485,take_profit,21,0.5517,0.46894499999999995,short,APEUSDT,2025-10-10 15:45:00+00:00,btc_flat,2,train
0.13770220082530943,timeout,672,0.3635,0.3129,short,APEUSDT,2025-11-13 17:30:00+00:00,btc_flat,2,train
0.064894279877426,timeout,672,0.0979,0.0914,short,APEUSDT,2026-03-18 12:30:00+00:00,btc_flat,1,oot
-0.051500000000000004,stop_loss,653,1.566,1.6443,short,API3USDT,2023-04-05 15:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,39,3.764,3.9522,short,API3USDT,2024-03-02 14:15:00+00:00,btc_flat,2,train
0.1485,take_profit,8,3.623,3.0795500000000002,short,API3USDT,2024-03-05 17:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,5,3.502,3.6771,short,API3USDT,2024-03-08 16:00:00+00:00,btc_flat,1,train
0.1485,take_profit,264,3.352,2.8491999999999997,short,API3USDT,2024-03-16 13:00:00+00:00,btc_flat,2,train
0.1485,take_profit,20,3.034,2.5789,short,API3USDT,2024-04-12 13:30:00+00:00,btc_flat,2,train
0.1485,take_profit,138,1.984,1.6864,short,API3USDT,2024-12-17 15:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,233,1.416,1.4868,short,API3USDT,2025-01-13 03:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,91,1.151,1.20855,short,API3USDT,2025-01-28 21:30:00+00:00,btc_flat,2,train
0.07888430744595679,timeout,672,0.6245,0.5743,short,API3USDT,2025-11-12 22:15:00+00:00,btc_flat,2,train
0.1485,take_profit,450,0.4951,0.42083499999999996,short,API3USDT,2025-12-11 01:00:00+00:00,btc_flat,1,train
0.1485,take_profit,537,0.4702,0.39966999999999997,short,API3USDT,2025-12-12 16:30:00+00:00,btc_flat,2,train
