direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,entry_regime,notional_usd,pnl_pct_net,pnl_usd
long,-0.055000000000000125,76,GALAUSDT,1692148500,1692216900,0.02191,0.020704949999999996,0.0013692377909631332,stop_loss,sideways,50.0,-0.056200000000000125,-2.8100000000000063
long,-0.05500000000000014,57,SUIUSDT,1692149400,1692200700,0.5702,0.538839,0.014556296036478383,stop_loss,sideways,50.0,-0.05620000000000014,-2.8100000000000067
long,-0.0550000000000001,63,XLMUSDT,1692160200,1692216900,0.1327,0.1254015,0.0,stop_loss,sideways,50.0,-0.0562000000000001,-2.810000000000005
long,-0.05500000000000005,57,FILUSDT,1692168300,1692219600,3.836,3.6250199999999997,0.001824817518248206,stop_loss,sideways,50.0,-0.05620000000000005,-2.8100000000000023
long,-0.05500000000000013,87,HIGHUSDT,1692209700,1692288000,1.249,1.180305,0.0032025620496395363,stop_loss,sideways,50.0,-0.05620000000000013,-2.8100000000000067
long,-0.055,68,DOTUSDT,1692246600,1692307800,4.795,4.531275,0.0033368091762252376,stop_loss,sideways,50.0,-0.0562,-2.81
long,-0.05500000000000012,24,CHZUSDT,1692266400,1692288000,0.0708,0.066906,0.0,stop_loss,sideways,50.0,-0.05620000000000012,-2.810000000000006
long,-0.05499999999999998,32,FLOKIUSDT,1692276300,1692305100,2.174e-05,2.05443e-05,0.0,stop_loss,sideways,50.0,-0.05619999999999998,-2.809999999999999
long,0.0,192,AAVEUSDT,1692313200,1692486000,56.35,56.35,0.014196983141082468,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,ZECUSDT,1692339300,1692512100,24.89,24.89,0.008838891120932056,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,GALAUSDT,1692342000,1692514800,0.01959,0.01959,0.03930576824910668,timeout,sideways,50.0,-0.0012,-0.06
long,-0.007681415929203559,87,HIGHUSDT,1692344700,1692423000,1.13,1.1213199999999999,0.023008849557522148,trail_stop,sideways,50.0,-0.00888141592920356,-0.444070796460178
long,0.0,192,DOGEUSDT,1692359100,1692531900,0.06299,0.06299,0.02762343229083968,timeout,sideways,50.0,-0.0012,-0.06
long,0.007646573080099061,26,XLMUSDT,1692452700,1692476100,0.1211,0.122026,0.03881090008257635,trail_stop,sideways,50.0,0.006446573080099062,0.3223286540049531
long,-0.05500000000000007,88,XLMUSDT,1692551700,1692630900,0.1306,0.12341699999999999,0.013782542113323094,stop_loss,sideways,50.0,-0.05620000000000007,-2.8100000000000036
long,0.01014686248331104,21,SEIUSDT,1692655200,1692674100,0.1498,0.15131999999999998,0.04138851802403212,trail_stop,sideways,50.0,0.00894686248331104,0.447343124165552
long,-0.05500000000000011,54,ZECUSDT,1692690300,1692738900,25.56,24.154199999999996,0.00195618153364635,stop_loss,sideways,50.0,-0.05620000000000011,-2.8100000000000054
long,0.016025067144135905,157,HIGHUSDT,1692746100,1692887400,1.117,1.1348999999999998,0.04744852282900621,trail_stop,sideways,50.0,0.014825067144135905,0.7412533572067953
long,0.0,192,BNBUSDT,1692750600,1692923400,214.7,214.7,0.03027480204937122,timeout,sideways,50.0,-0.0012,-0.06
long,0.0001104875482285588,44,SUIUSDT,1692755100,1692794700,0.5702,0.570263,0.03104173974044184,trail_stop,sideways,50.0,-0.0010895124517714412,-0.05447562258857206
long,-0.0038104941416199625,141,GALAUSDT,1692763200,1692890100,0.01963,0.019555200000000002,0.026999490575649474,trail_stop,sideways,50.0,-0.005010494141619962,-0.2505247070809981
long,-0.006362301820317175,128,FILUSDT,1692765900,1692881100,3.406,3.38433,0.024368761009982306,trail_stop,sideways,50.0,-0.007562301820317175,-0.3781150910158587
long,0.026209185504126212,98,AAVEUSDT,1692799200,1692887400,55.74,57.2009,0.057947613921779634,trail_stop,sideways,50.0,0.025009185504126213,1.2504592752063106
long,-0.0025471698113208145,71,FETUSDT,1692955800,1693019700,0.212,0.21145999999999998,0.028301886792452855,trail_stop,sideways,50.0,-0.003747169811320814,-0.1873584905660407
long,-0.007701149425287448,8,PEPEUSDT,1693002600,1693009800,8.7e-07,8.633e-07,0.022988505747126336,trail_stop,sideways,50.0,-0.008901149425287448,-0.4450574712643724
long,-0.05500000000000006,140,PEPEUSDT,1693126800,1693252800,9.1e-07,8.599499999999999e-07,0.010989010989011,stop_loss,sideways,50.0,-0.05620000000000006,-2.810000000000003
long,-0.05499999999999998,97,BCHUSDT,1693171800,1693259100,199.5,188.5275,0.0,stop_loss,sideways,50.0,-0.05619999999999998,-2.809999999999999
long,-0.007479270315091211,9,CRVUSDT,1693222200,1693230300,0.4824,0.478792,0.023217247097844087,trail_stop,sideways,50.0,-0.008679270315091211,-0.43396351575456055
long,-0.007714631197098062,140,SHIBUSDT,1693239300,1693365300,8.27e-06,8.2062e-06,0.022974607013301073,trail_stop,sideways,50.0,-0.008914631197098063,-0.44573155985490315
long,0.000723981900452409,86,HIGHUSDT,1693241100,1693318500,1.105,1.1058,0.03167420814479631,trail_stop,sideways,50.0,-0.0004760180995475909,-0.023800904977379547
long,-0.008495479982781008,52,DOTUSDT,1693271700,1693318500,4.646,4.606529999999999,0.022169608265174293,trail_stop,sideways,50.0,-0.009695479982781008,-0.4847739991390504
long,0.008692022263451012,3,AVAXUSDT,1693319400,1693322100,10.78,10.873700000000001,0.03988868274582574,trail_stop,sideways,50.0,0.007492022263451012,0.3746011131725506
long,0.038801198801198804,2,BCHUSDT,1693319400,1693321200,200.2,207.968,0.07092907092907101,trail_stop,sideways,50.0,0.037601198801198804,1.8800599400599403
long,0.0,192,BNBUSDT,1693319400,1693492200,229.8,229.8,0.016536118363794528,timeout,sideways,50.0,-0.0012,-0.06
long,-0.00837390059316831,16,CRVUSDT,1693319400,1693333800,0.4889,0.484806,0.02229494784209454,trail_stop,sideways,50.0,-0.00957390059316831,-0.4786950296584155
long,-0.007037148584517115,49,BTCUSDT,1693321200,1693365300,27492.03,27298.564499999997,0.023673042696374175,trail_stop,sideways,50.0,-0.008237148584517115,-0.4118574292258558
long,0.000591519541270607,32,DOGEUSDT,1693322100,1693350900,0.06627,0.0663092,0.03153764901161926,trail_stop,sideways,50.0,-0.0006084804587293929,-0.030424022936469647
long,0.01896431679721495,59,HIGHUSDT,1693341900,1693395000,1.149,1.17079,0.05047867711053094,trail_stop,sideways,50.0,0.01776431679721495,0.8882158398607475
long,0.016352476983778973,17,FETUSDT,1693425600,1693440900,0.2281,0.23182999999999998,0.047786058746163936,trail_stop,sideways,50.0,0.015152476983778973,0.7576238491889487
long,0.008246644295302205,86,HIGHUSDT,1693629900,1693707300,1.192,1.2018300000000002,0.03942953020134241,trail_stop,sideways,50.0,0.007046644295302206,0.3523322147651103
long,0.019113924050632874,184,PEPEUSDT,1693638000,1693803600,7.9e-07,8.050999999999999e-07,0.05063291139240512,trail_stop,sideways,50.0,0.017913924050632874,0.8956962025316437
long,0.005228040540540494,24,FETUSDT,1693650600,1693672200,0.2368,0.238038,0.03631756756756755,trail_stop,sideways,50.0,0.004028040540540494,0.20140202702702473
long,0.00637499999999995,32,PEPEUSDT,1693774800,1693803600,8e-07,8.050999999999999e-07,0.03750000000000004,trail_stop,sideways,50.0,0.0051749999999999505,0.25874999999999754
long,0.01990871369294616,43,XLMUSDT,1693788300,1693827000,0.1205,0.12289900000000001,0.05145228215767644,trail_stop,sideways,50.0,0.01870871369294616,0.935435684647308
long,0.043866108786610805,164,HIGHUSDT,1693795500,1693943100,1.195,1.24742,0.07615062761506274,trail_stop,sideways,50.0,0.042666108786610805,2.1333054393305404
long,-0.055000000000000084,97,XLMUSDT,1693890900,1693978200,0.1281,0.12105449999999998,0.0,stop_loss,sideways,50.0,-0.05620000000000008,-2.810000000000004
long,-0.0028617106314947375,20,HIGHUSDT,1693925100,1693943100,1.251,1.24742,0.027977617905675576,trail_stop,sideways,50.0,-0.004061710631494737,-0.20308553157473686
long,0.0,192,GALAUSDT,1693951200,1694124000,0.01636,0.01636,0.008557457212714012,timeout,sideways,50.0,-0.0012,-0.06
long,-0.004313914299470428,142,LINKUSDT,1693962900,1694090700,6.231,6.20412,0.02648050072219548,trail_stop,sideways,50.0,-0.005513914299470428,-0.27569571497352136
long,0.0038897515527950423,7,SEIUSDT,1694053800,1694060100,0.1288,0.129301,0.034937888198757795,trail_stop,sideways,50.0,0.002689751552795042,0.1344875776397521
long,-0.004585152838428015,1,FLOKIUSDT,1694203200,1694204100,1.832e-05,1.8236e-05,0.026200873362445348,trail_stop,sideways,50.0,-0.0057851528384280145,-0.28925764192140074
long,-0.002264296754250292,42,XLMUSDT,1694229300,1694267100,0.1294,0.129107,0.028593508500772868,trail_stop,sideways,50.0,-0.003464296754250292,-0.17321483771251459
long,0.003589527027026983,49,SEIUSDT,1694320200,1694364300,0.1184,0.118825,0.034628378378378316,trail_stop,sideways,50.0,0.002389527027026983,0.11947635135134914
long,0.02117694805194801,21,HIGHUSDT,1694322000,1694340900,1.232,1.25809,0.052759740259740215,trail_stop,sideways,50.0,0.01997694805194801,0.9988474025974005
long,-0.009951470389203807,112,APTUSDT,1694489400,1694590200,5.1721,5.120629999999999,0.020668587227625053,trail_stop,sideways,50.0,-0.011151470389203806,-0.5575735194601903
long,0.007967171717171624,112,ARBUSDT,1694489400,1694590200,0.792,0.79831,0.03914141414141403,trail_stop,sideways,50.0,0.006767171717171625,0.33835858585858125
long,0.02022489539748949,27,BCHUSDT,1694489400,1694513700,191.2,195.06699999999998,0.0517782426778243,trail_stop,sideways,50.0,0.01902489539748949,0.9512447698744745
long,-0.05500000000000009,102,CRVUSDT,1694489400,1694581200,0.4203,0.39718349999999997,0.0007137758743753675,stop_loss,sideways,50.0,-0.05620000000000009,-2.8100000000000045
long,-0.006606373815676055,39,FETUSDT,1694489400,1694524500,0.2322,0.230666,0.024117140396210258,trail_stop,sideways,50.0,-0.007806373815676055,-0.3903186907838027
long,0.0,192,AAVEUSDT,1694514600,1694687400,54.15,54.15,0.011265004616805161,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,TRXUSDT,1694527200,1694700000,0.08262,0.08262,0.009561849431130465,timeout,sideways,50.0,-0.0012,-0.06
long,0.09131041355256614,169,BCHUSDT,1694591100,1694743200,200.7,219.026,0.12506228201295477,trail_stop,sideways,50.0,0.09011041355256613,4.505520677628307
long,-0.008781249999999935,36,HIGHUSDT,1694636100,1694668500,1.28,1.26876,0.02187500000000002,trail_stop,sideways,50.0,-0.009981249999999935,-0.49906249999999674
long,0.003957025591501693,34,CRVUSDT,1694637900,1694668500,0.4142,0.415839,0.035007242877836825,trail_stop,sideways,50.0,0.0027570255915016937,0.1378512795750847
long,0.0003823122984799558,112,BCHUSDT,1694744100,1694844900,217.1,217.183,0.031321971441731974,trail_stop,sideways,50.0,-0.0008176877015200441,-0.04088438507600221
long,0.0,192,CRVUSDT,1694817900,1694990700,0.4362,0.4362,0.01535992663915644,timeout,sideways,50.0,-0.0012,-0.06
long,0.012794117647058852,20,PEPEUSDT,1694817900,1694835900,6.8e-07,6.887e-07,0.04411764705882358,trail_stop,sideways,50.0,0.011594117647058852,0.5797058823529426
long,-0.055000000000000035,91,AAVEUSDT,1694830500,1694912400,60.96,57.6072,0.002296587926509196,stop_loss,sideways,50.0,-0.056200000000000035,-2.810000000000002
long,-0.055000000000000014,91,FILUSDT,1694830500,1694912400,3.44,3.2508,0.004941860465116251,stop_loss,sideways,50.0,-0.056200000000000014,-2.8100000000000005
long,-0.0013511130703107222,43,SUIUSDT,1694836800,1694875500,0.4537,0.453087,0.029534934979061105,trail_stop,sideways,50.0,-0.0025511130703107223,-0.1275556535155361
long,0.0007936507936508533,32,PEPEUSDT,1695004200,1695033000,6.3e-07,6.305e-07,0.03174603174603178,trail_stop,sideways,50.0,-0.0004063492063491466,-0.02031746031745733
long,0.0337799937675287,55,LINKUSDT,1695007800,1695057300,6.418,6.634799999999999,0.06575257089435957,trail_stop,sideways,50.0,0.0325799937675287,1.628999688376435
long,0.018973941368078163,105,AAVEUSDT,1695030300,1695124800,61.4,62.565,0.050488599348534224,trail_stop,sideways,50.0,0.017773941368078163,0.8886970684039082
long,-0.005824008138352144,31,SOLUSDT,1695033900,1695061800,19.66,19.545499999999997,0.024923702950152515,trail_stop,sideways,50.0,-0.007024008138352144,-0.3512004069176072
long,0.0,192,FLOKIUSDT,1695036600,1695209400,1.61e-05,1.61e-05,0.002484472049689628,timeout,sideways,50.0,-0.0012,-0.06
long,-0.006621257485029986,166,LTCUSDT,1695040200,1695189600,66.8,66.3577,0.02410179640718562,trail_stop,sideways,50.0,-0.007821257485029987,-0.3910628742514993
long,-0.003493353028065083,25,HIGHUSDT,1695058200,1695080700,1.354,1.34927,0.027326440177252526,trail_stop,sideways,50.0,-0.004693353028065083,-0.23466765140325416
long,-0.009398613905656127,117,SUIUSDT,1695076200,1695181500,0.4473,0.443096,0.02123854236530295,trail_stop,sideways,50.0,-0.010598613905656126,-0.5299306952828063
long,-0.009759455151427366,79,LINKUSDT,1695166200,1695237300,6.901,6.83365,0.020866541081002773,trail_stop,sideways,50.0,-0.010959455151427365,-0.5479727575713683
long,-0.055000000000000056,45,SEIUSDT,1695173400,1695213900,0.1293,0.12218849999999999,0.009280742459396803,stop_loss,sideways,50.0,-0.056200000000000055,-2.8100000000000027
long,0.0,192,AAVEUSDT,1695235500,1695408300,64.84,64.84,0.019586674892041887,timeout,sideways,50.0,-0.0012,-0.06
long,0.0007936507936508533,2,PEPEUSDT,1695387600,1695389400,6.3e-07,6.305e-07,0.03174603174603178,trail_stop,sideways,50.0,-0.0004063492063491466,-0.02031746031745733
long,-0.008350898946063274,78,FLOKIUSDT,1695392100,1695462300,1.613e-05,1.59953e-05,0.022318660880347174,trail_stop,sideways,50.0,-0.009550898946063273,-0.47754494730316366
long,0.012770042194092892,5,CRVUSDT,1695393900,1695398400,0.474,0.480053,0.04409282700421947,trail_stop,sideways,50.0,0.011570042194092892,0.5785021097046446
long,0.0,192,GALAUSDT,1695411000,1695583800,0.01366,0.01366,0.0,timeout,sideways,50.0,-0.0012,-0.06
long,-0.00884993587003006,19,LINKUSDT,1695428100,1695445200,7.017,6.954899999999999,0.021804189824711353,trail_stop,sideways,50.0,-0.01004993587003006,-0.502496793501503
long,-0.05500000000000003,110,SHIBUSDT,1695487500,1695586500,7.7e-06,7.2765000000000006e-06,0.0,stop_loss,sideways,50.0,-0.05620000000000003,-2.8100000000000014
long,0.03045864366914935,2,CRVUSDT,1695561300,1695563100,0.5102,0.52574,0.06232849862798912,trail_stop,sideways,50.0,0.02925864366914935,1.4629321834574676
long,0.023049698234110672,43,APTUSDT,1695563100,1695601800,5.3684,5.49214,0.05469041055062954,trail_stop,sideways,50.0,0.021849698234110673,1.0924849117055335
long,-0.055000000000000104,19,PEPEUSDT,1695631500,1695648600,7.1e-07,6.709499999999999e-07,0.0,stop_loss,sideways,50.0,-0.056200000000000104,-2.8100000000000054
long,-0.054999999999999986,67,APTUSDT,1695692700,1695753000,5.6624,5.350968,0.0,stop_loss,sideways,50.0,-0.056199999999999986,-2.809999999999999
long,0.010416666666666715,15,PEPEUSDT,1695807900,1695821400,7.2e-07,7.275e-07,0.04166666666666671,trail_stop,sideways,50.0,0.009216666666666715,0.46083333333333576
long,0.022257346393588583,14,BCHUSDT,1695811500,1695824100,224.6,229.599,0.05387355298308101,trail_stop,sideways,50.0,0.021057346393588583,1.0528673196794291
long,0.0,192,FILUSDT,1695815100,1695987900,3.26,3.26,0.024233128834355886,timeout,sideways,50.0,-0.0012,-0.06
long,0.0017788584591757843,129,LINKUSDT,1695818700,1695934800,7.814,7.8279,0.032761709751727694,trail_stop,sideways,50.0,0.0005788584591757844,0.02894292295878922
long,0.037139015550099436,85,ARBUSDT,1695913200,1695989700,0.8553,0.887065,0.0692154799485561,trail_stop,sideways,50.0,0.035939015550099436,1.7969507775049718
long,0.003066504337239538,70,AAVEUSDT,1695920400,1695983400,65.71,65.9115,0.03408917972911291,trail_stop,sideways,50.0,0.001866504337239538,0.0933252168619769
long,0.019743589743589595,1,PEPEUSDT,1695963600,1695964500,7.8e-07,7.953999999999999e-07,0.0512820512820512,trail_stop,sideways,50.0,0.018543589743589595,0.9271794871794797
long,0.030661809350333906,8,FLOKIUSDT,1695964500,1695971700,1.647e-05,1.6975e-05,0.06253794778384934,trail_stop,sideways,50.0,0.029461809350333906,1.4730904675166954
long,0.0031623931623931617,18,GALAUSDT,1695973500,1695989700,0.01404,0.0140844,0.03418803418803415,trail_stop,sideways,50.0,0.001962393162393162,0.0981196581196581
long,0.042666338097585035,173,SOLUSDT,1695973500,1696129200,20.29,21.1557,0.074913750616067,trail_stop,sideways,50.0,0.041466338097585036,2.0733169048792517
long,0.0,192,XRPUSDT,1695989700,1696162500,0.5349,0.5349,0.01495606655449618,timeout,sideways,50.0,-0.0012,-0.06
long,0.015665584415584313,4,CHZUSDT,1696058100,1696061700,0.0616,0.062565,0.04707792207792207,trail_stop,sideways,50.0,0.014465584415584314,0.7232792207792157
long,0.025184750733137806,2,FLOKIUSDT,1696067100,1696068900,1.705e-05,1.74794e-05,0.056891495601172966,trail_stop,sideways,50.0,0.023984750733137807,1.1992375366568904
long,-0.007240732050680395,48,SOLUSDT,1696086000,1696129200,21.31,21.1557,0.02346316283435007,trail_stop,sideways,50.0,-0.008440732050680395,-0.42203660253401976
long,-0.0057500000000000355,4,PEPEUSDT,1696095000,1696098600,8e-07,7.953999999999999e-07,0.025000000000000026,trail_stop,sideways,50.0,-0.006950000000000035,-0.34750000000000175
long,0.0024196476241323973,48,ARBUSDT,1696138200,1696181400,0.9365,0.938766,0.033422317138280824,trail_stop,sideways,50.0,0.0012196476241323974,0.06098238120661987
long,0.0,192,AVAXUSDT,1696155300,1696328100,9.67,9.67,0.017580144777662867,timeout,sideways,50.0,-0.0012,-0.06
long,0.0005511811023621683,8,FLOKIUSDT,1696188600,1696195800,1.905e-05,1.9060499999999998e-05,0.03149606299212604,trail_stop,sideways,50.0,-0.0006488188976378316,-0.03244094488189158
long,-0.055000000000000084,150,AAVEUSDT,1696199400,1696334400,71.68,67.7376,0.01004464285714284,stop_loss,sideways,50.0,-0.05620000000000008,-2.810000000000004
long,-0.05500000000000001,80,CHZUSDT,1696199400,1696271400,0.0646,0.061047000000000004,0.006191950464396247,stop_loss,sideways,50.0,-0.05620000000000001,-2.8100000000000005
long,-0.05500000000000009,80,FETUSDT,1696199400,1696271400,0.235,0.22207499999999997,0.016595744680851128,stop_loss,sideways,50.0,-0.05620000000000009,-2.8100000000000045
long,-6.578947368496108e-06,58,GALAUSDT,1696199400,1696251600,0.0152,0.015199899999999999,0.030921052631578943,trail_stop,sideways,50.0,-0.001206578947368496,-0.0603289473684248
long,0.021085420680796187,34,GALAUSDT,1696314600,1696345200,0.01557,0.015898299999999997,0.05266538214515079,trail_stop,sideways,50.0,0.019885420680796188,0.9942710340398094
long,-0.055000000000000084,37,SOLUSDT,1696339800,1696373100,24.61,23.256449999999997,0.0,stop_loss,sideways,50.0,-0.05620000000000008,-2.810000000000004
long,0.0,192,XRPUSDT,1696375800,1696548600,0.5369,0.5369,0.010616502141925735,timeout,sideways,50.0,-0.0012,-0.06
long,0.028939237899072996,86,AVAXUSDT,1696401900,1696479300,9.71,9.991,0.06076210092687948,trail_stop,sideways,50.0,0.027739237899072997,1.3869618949536497
long,0.0,192,PEPEUSDT,1696409100,1696581900,7.3e-07,7.3e-07,0.013698630136986314,timeout,sideways,50.0,-0.0012,-0.06
long,0.02776356418173794,5,AAVEUSDT,1696482000,1696486500,68.01,69.8982,0.05955006616674014,trail_stop,sideways,50.0,0.026563564181737942,1.328178209086897
long,0.12425365853658538,176,AVAXUSDT,1696498200,1696656600,10.25,11.5236,0.15902439024390252,trail_stop,sideways,50.0,0.12305365853658537,6.152682926829269
long,0.003916083916083755,4,FLOKIUSDT,1696500900,1696504500,1.859e-05,1.8662799999999997e-05,0.034965034965034905,trail_stop,sideways,50.0,0.002716083916083755,0.13580419580418776
long,0.0,192,PEPEUSDT,1696637700,1696810500,7.2e-07,7.2e-07,0.013888888888888904,timeout,sideways,50.0,-0.0012,-0.06
long,0.0699721448467967,20,AVAXUSDT,1696638600,1696656600,10.77,11.5236,0.10306406685236781,trail_stop,sideways,50.0,0.0687721448467967,3.4386072423398346
long,0.0,192,SUIUSDT,1696639500,1696812300,0.4555,0.4555,0.008122941822173393,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,SOLUSDT,1696652100,1696824900,24.17,24.17,0.0,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,ARBUSDT,1696925700,1697098500,0.829,0.829,0.0012062726176115814,timeout,sideways,50.0,-0.0012,-0.06
long,-0.007145205479451942,69,FLOKIUSDT,1697205600,1697267700,1.825e-05,1.8119600000000002e-05,0.023561643835616493,trail_stop,sideways,50.0,-0.008345205479451941,-0.4172602739725971
long,0.0003125000000000235,1,PEPEUSDT,1697213700,1697214600,6.4e-07,6.402e-07,0.03125000000000003,trail_stop,sideways,50.0,-0.0008874999999999764,-0.04437499999999882
long,0.0,192,CRVUSDT,1697222700,1697395500,0.4464,0.4464,0.014112903225806389,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,FETUSDT,1697262300,1697435100,0.2124,0.2124,0.024952919020715628,timeout,sideways,50.0,-0.0012,-0.06
long,-0.0014705882352940725,84,PEPEUSDT,1697357700,1697433300,6.8e-07,6.79e-07,0.029411764705882384,trail_stop,sideways,50.0,-0.002670588235294072,-0.13352941176470362
long,0.0005351521511018414,32,AVAXUSDT,1697434200,1697463000,9.53,9.5351,0.03147953830010501,trail_stop,sideways,50.0,-0.0006648478488981585,-0.033242392444907926
long,0.058927458834000954,31,BCHUSDT,1697434200,1697462100,224.7,237.941,0.09167779261237216,trail_stop,sideways,50.0,0.057727458834000954,2.886372941700048
long,0.0,192,ADAUSDT,1697463000,1697635800,0.2578,0.2578,0.0,timeout,sideways,50.0,-0.0012,-0.06
long,-0.054999999999999966,97,APTUSDT,1697463000,1697550300,5.1987,4.9127715,0.0,stop_loss,sideways,50.0,-0.056199999999999965,-2.8099999999999983
long,-0.05500000000000006,97,ARBUSDT,1697463000,1697550300,0.8409,0.7946504999999999,0.0,stop_loss,sideways,50.0,-0.05620000000000006,-2.810000000000003
long,0.0,192,BTCUSDT,1697463000,1697635800,29330.53,29330.53,0.0,timeout,sideways,50.0,-0.0012,-0.06
long,-0.05500000000000004,94,FLOKIUSDT,1697463000,1697547600,1.897e-05,1.792665e-05,0.0,stop_loss,sideways,50.0,-0.05620000000000004,-2.8100000000000023
long,-0.002547169811320699,13,FLOKIUSDT,1697575500,1697587200,1.802e-05,1.79741e-05,0.02830188679245284,trail_stop,sideways,50.0,-0.003747169811320699,-0.18735849056603493
long,-0.001649269311064774,5,HBARUSDT,1697589900,1697594400,0.0479,0.047820999999999995,0.029227557411273454,trail_stop,sideways,50.0,-0.002849269311064774,-0.1424634655532387
long,-0.055000000000000056,92,CHZUSDT,1697596200,1697679000,0.05849,0.05527305,0.0053000512908189055,stop_loss,sideways,50.0,-0.056200000000000055,-2.8100000000000027
long,0.00786245353159838,3,SEIUSDT,1697647500,1697650200,0.1076,0.10844599999999999,0.03903345724907059,trail_stop,sideways,50.0,0.00666245353159838,0.333122676579919
long,-0.009004982871379612,16,AAVEUSDT,1697722200,1697736600,64.22,63.6417,0.021644347555278737,trail_stop,sideways,50.0,-0.010204982871379612,-0.5102491435689807
long,0.05393125246937977,79,SOLUSDT,1697733000,1697804100,25.31,26.675,0.08652706440142242,trail_stop,sideways,50.0,0.05273125246937977,2.6365626234689885
long,0.02319292668388644,15,XRPUSDT,1697749200,1697762700,0.5033,0.514973,0.054838068746274726,trail_stop,sideways,50.0,0.02199292668388644,1.099646334194322
long,0.0,192,CHZUSDT,1697770800,1697943600,0.05806,0.05806,0.054426455390974786,timeout,sideways,50.0,-0.0012,-0.06
long,0.018499999999999964,23,BCHUSDT,1697772600,1697793300,238.0,242.403,0.050000000000000024,trail_stop,sideways,50.0,0.017299999999999965,0.8649999999999982
long,0.044914744232698055,178,SEIUSDT,1697781600,1697941800,0.0997,0.10417799999999999,0.07723169508525575,trail_stop,sideways,50.0,0.043714744232698055,2.185737211634903
long,0.005909090909090835,2,FETUSDT,1697787000,1697788800,0.2134,0.214661,0.03701968134957821,trail_stop,sideways,50.0,0.004709090909090836,0.23545454545454178
long,0.024216135828479368,188,ARBUSDT,1697790600,1697959800,0.8069,0.82644,0.055892923534514846,trail_stop,sideways,50.0,0.02301613582847937,1.1508067914239684
long,-0.004380692167577497,160,XLMUSDT,1697815800,1697959800,0.1098,0.10931899999999999,0.026411657559198543,trail_stop,sideways,50.0,-0.005580692167577497,-0.27903460837887484
long,0.006466165413533825,121,SUIUSDT,1697823900,1697932800,0.3857,0.388194,0.03759398496240605,trail_stop,sideways,50.0,0.005266165413533825,0.26330827067669127
long,-0.008812915479582262,126,SEIUSDT,1697933700,1698047100,0.1053,0.10437199999999999,0.021842355175688475,trail_stop,sideways,50.0,-0.010012915479582262,-0.5006457739791131
long,-0.05500000000000002,6,FETUSDT,1697954400,1697959800,0.2332,0.220374,0.0,stop_loss,sideways,50.0,-0.05620000000000002,-2.810000000000001
long,0.021784860557768907,1,FLOKIUSDT,1697958900,1697959800,2.51e-05,2.56468e-05,0.053386454183266964,trail_stop,sideways,50.0,0.020584860557768907,1.0292430278884455
long,0.030566083576287678,168,SUIUSDT,1697959800,1698111000,0.4116,0.42418100000000003,0.062439261418853254,trail_stop,sideways,50.0,0.02936608357628768,1.468304178814384
long,0.01472534397647307,17,LINKUSDT,1697998500,1698013800,9.521,9.661200000000001,0.046108602037601094,trail_stop,sideways,50.0,0.01352534397647307,0.6762671988236535
long,-0.05500000000000004,32,APTUSDT,1698024600,1698053400,6.2903,5.9443335,0.0,stop_loss,sideways,50.0,-0.05620000000000004,-2.8100000000000023
long,-0.0030804810360777054,84,ARBUSDT,1698024600,1698100200,0.8648,0.862136,0.02775208140610548,trail_stop,sideways,50.0,-0.004280481036077705,-0.21402405180388526
long,0.053912918934402684,72,FILUSDT,1698024600,1698089400,3.491,3.67921,0.08650816384989975,trail_stop,sideways,50.0,0.052712918934402685,2.635645946720134
long,0.020483271375464532,72,NEARUSDT,1698063300,1698128100,1.076,1.09804,0.052044609665427344,trail_stop,sideways,50.0,0.019283271375464532,0.9641635687732266
long,0.02849365234374986,26,DOTUSDT,1698076800,1698100200,4.096,4.2127099999999995,0.06030273437499997,trail_stop,sideways,50.0,0.02729365234374986,1.364682617187493
long,0.014790764790764764,28,ADAUSDT,1698101100,1698126300,0.2772,0.2813,0.0461760461760461,trail_stop,sideways,50.0,0.013590764790764764,0.6795382395382382
long,-0.007701149425287444,1,AVAXUSDT,1698101100,1698102000,10.44,10.359599999999999,0.022988505747126457,trail_stop,sideways,50.0,-0.008901149425287445,-0.44505747126437223
long,0.007451613966830289,20,BTCUSDT,1698101100,1698119100,33968.48,34221.6,0.03860991130601065,trail_stop,sideways,50.0,0.006251613966830289,0.3125806983415145
long,-0.004929684530596828,18,BCHUSDT,1698102000,1698118200,263.1,261.803,0.02584568605093103,trail_stop,sideways,50.0,-0.006129684530596828,-0.30648422652984136
long,-0.05500000000000006,5,HIGHUSDT,1698156900,1698161400,1.266,1.19637,0.007898894154818332,stop_loss,sideways,50.0,-0.05620000000000006,-2.810000000000003
long,0.003926000899685135,63,ARBUSDT,1698161400,1698218100,0.8892,0.892691,0.034975258659469204,trail_stop,sideways,50.0,0.0027260008996851355,0.13630004498425677
long,-0.05500000000000008,22,SOLUSDT,1698161400,1698181200,31.3,29.5785,0.0,stop_loss,sideways,50.0,-0.056200000000000076,-2.8100000000000036
