direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,entry_regime,notional_usd,pnl_pct_net,pnl_usd
long,0.09318577648766323,1,HIGHUSDT,1691370900,1691371800,1.378,1.5064099999999998,0.12699564586357043,trail_stop,sideways,50.0,0.09198577648766322,4.599288824383161
long,0.051404593639575995,41,BCHUSDT,1691376300,1691413200,226.4,238.038,0.08392226148409894,trail_stop,sideways,50.0,0.050204593639575995,2.5102296819788
long,0.0034482758620690422,9,PEPEUSDT,1691381700,1691389800,1.16e-06,1.164e-06,0.034482758620689696,trail_stop,sideways,50.0,0.002248275862069042,0.1124137931034521
long,0.05936146738380905,151,LINKUSDT,1691448300,1691584200,7.251,7.68143,0.09212522410701962,trail_stop,sideways,50.0,0.05816146738380905,2.9080733691904523
long,0.020963222416812675,1,HBARUSDT,1691453700,1691454600,0.0571,0.058297,0.05253940455341511,trail_stop,sideways,50.0,0.019763222416812675,0.9881611208406338
long,0.040545454545454315,44,PEPEUSDT,1691472600,1691512200,1.1e-06,1.1445999999999998e-06,0.0727272727272726,trail_stop,sideways,50.0,0.039345454545454316,1.9672727272727157
long,0.0,192,BCHUSDT,1691498700,1691671500,244.8,244.8,0.019607843137254832,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,LTCUSDT,1691499600,1691672400,83.73,83.73,0.02078108204944458,timeout,sideways,50.0,-0.0012,-0.06
long,0.03974557522123895,24,SHIBUSDT,1691499600,1691521200,9.04e-06,9.3993e-06,0.0719026548672567,trail_stop,sideways,50.0,0.03854557522123895,1.9272787610619475
long,-0.0016350906095553295,99,SOLUSDT,1691521200,1691610300,24.28,24.240299999999998,0.029242174629324436,trail_stop,sideways,50.0,-0.002835090609555329,-0.14175453047776645
long,-0.005048231511254048,5,HBARUSDT,1691540100,1691544600,0.0622,0.061886,0.025723472668810247,trail_stop,sideways,50.0,-0.006248231511254048,-0.3124115755627024
long,0.0023333333333333322,2,PEPEUSDT,1691562600,1691564400,1.2e-06,1.2028e-06,0.03333333333333337,trail_stop,sideways,50.0,0.0011333333333333323,0.056666666666666615
long,0.0,192,FLOKIUSDT,1691567100,1691739900,2.256e-05,2.256e-05,0.015070921985815609,timeout,sideways,50.0,-0.0012,-0.06
long,0.1514732713279648,1,APTUSDT,1691584200,1691585100,6.7306,7.750106,0.18708584672986062,trail_stop,sideways,50.0,0.15027327132796478,7.513663566398239
long,-0.008460949464012425,11,HIGHUSDT,1691631000,1691640900,1.306,1.2949499999999998,0.022205206738131634,trail_stop,sideways,50.0,-0.009660949464012424,-0.4830474732006212
long,0.004530744336569619,2,CRVUSDT,1691676000,1691677800,0.618,0.6208,0.03559870550161816,trail_stop,sideways,50.0,0.0033307443365696195,0.16653721682848097
long,-0.009381642512077243,10,SHIBUSDT,1691776800,1691785800,1.035e-05,1.02529e-05,0.02125603864734312,trail_stop,sideways,50.0,-0.010581642512077242,-0.5290821256038621
long,0.1630877742946708,1,HIGHUSDT,1691802000,1691802900,1.276,1.4841,0.19905956112852666,trail_stop,sideways,50.0,0.1618877742946708,8.09438871473354
long,0.0463779527559055,57,PEPEUSDT,1691811900,1691863200,1.27e-06,1.3288999999999999e-06,0.07874015748031504,trail_stop,sideways,50.0,0.0451779527559055,2.258897637795275
long,0.005144927536231964,20,PEPEUSDT,1691921700,1691939700,1.38e-06,1.3871e-06,0.03623188405797113,trail_stop,sideways,50.0,0.003944927536231964,0.1972463768115982
long,0.02678724416944296,11,FETUSDT,1691955000,1691964900,0.2101,0.21572799999999998,0.05854355069014744,trail_stop,sideways,50.0,0.02558724416944296,1.279362208472148
long,-0.05500000000000008,190,ZECUSDT,1691955000,1692126000,30.29,28.624049999999997,0.011885110597556932,stop_loss,sideways,50.0,-0.056200000000000076,-2.8100000000000036
long,0.03567708333333336,2,HBARUSDT,1691972100,1691973900,0.0576,0.059655,0.06770833333333334,trail_stop,sideways,50.0,0.03447708333333336,1.723854166666668
long,-0.055,12,HIGHUSDT,1691976600,1691987400,1.471,1.390095,0.0,stop_loss,sideways,50.0,-0.0562,-2.81
long,0.0065577889447236675,31,FLOKIUSDT,1692006300,1692034200,2.388e-05,2.40366e-05,0.03768844221105534,trail_stop,sideways,50.0,0.005357788944723668,0.2678894472361834
long,-0.002676056338028221,4,PEPEUSDT,1692028800,1692032400,1.42e-06,1.4161999999999999e-06,0.02816901408450707,trail_stop,sideways,50.0,-0.003876056338028221,-0.19380281690141105
long,0.09124999999999993,14,HBARUSDT,1692064800,1692077400,0.0664,0.072459,0.12500000000000003,trail_stop,sideways,50.0,0.09004999999999992,4.502499999999996
long,-0.00205761316872433,7,FLOKIUSDT,1692094500,1692100800,2.43e-05,2.425e-05,0.02880658436213992,trail_stop,sideways,50.0,-0.00325761316872433,-0.1628806584362165
long,-0.055000000000000014,41,CHZUSDT,1692126000,1692162900,0.0742,0.070119,0.0,stop_loss,sideways,50.0,-0.056200000000000014,-2.8100000000000005
long,-0.05499999999999998,77,GALAUSDT,1692147600,1692216900,0.02175,0.02055375,0.01103448275862072,stop_loss,sideways,50.0,-0.05619999999999998,-2.809999999999999
long,0.0013294075660242606,21,SUIUSDT,1692148500,1692167400,0.5604,0.561145,0.03229835831548895,trail_stop,sideways,50.0,0.00012940756602426067,0.006470378301213033
long,-0.05500000000000002,67,XLMUSDT,1692159300,1692219600,0.131,0.123795,0.013740458015267144,stop_loss,sideways,50.0,-0.05620000000000002,-2.810000000000001
long,-0.05500000000000005,156,FILUSDT,1692167400,1692307800,3.82,3.6098999999999997,0.006020942408376998,stop_loss,sideways,50.0,-0.05620000000000005,-2.8100000000000023
long,-0.05500000000000002,12,HIGHUSDT,1692208800,1692219600,1.264,1.19448,0.0,stop_loss,sideways,50.0,-0.05620000000000002,-2.810000000000001
long,-0.05499999999999996,69,DOTUSDT,1692245700,1692307800,4.723,4.463235,0.018632225280542047,stop_loss,sideways,50.0,-0.05619999999999996,-2.809999999999998
long,-0.05500000000000009,47,CHZUSDT,1692265500,1692307800,0.0695,0.0656775,0.018705035971222958,stop_loss,sideways,50.0,-0.05620000000000009,-2.8100000000000045
long,-0.05500000000000009,33,FLOKIUSDT,1692275400,1692305100,2.176e-05,2.0563199999999997e-05,0.0,stop_loss,sideways,50.0,-0.05620000000000009,-2.8100000000000045
long,0.006490138787436141,72,AAVEUSDT,1692312300,1692377100,54.76,55.1154,0.037618699780861985,trail_stop,sideways,50.0,0.005290138787436141,0.2645069393718071
long,-0.009841075794620966,43,ZECUSDT,1692338400,1692377100,24.54,24.2985,0.020782396088019624,trail_stop,sideways,50.0,-0.011041075794620965,-0.5520537897310482
long,0.0,192,GALAUSDT,1692341100,1692513900,0.01962,0.01962,0.037716615698267134,timeout,sideways,50.0,-0.0012,-0.06
long,-0.0006060606060608163,88,HIGHUSDT,1692343800,1692423000,1.122,1.1213199999999999,0.03030303030303013,trail_stop,sideways,50.0,-0.001806060606060816,-0.09030303030304081
long,0.0,192,DOGEUSDT,1692358200,1692531000,0.06251,0.06251,0.035514317709166535,timeout,sideways,50.0,-0.0012,-0.06
long,0.010504338394793837,99,BCHUSDT,1692379800,1692468900,184.4,186.337,0.04175704989154007,trail_stop,sideways,50.0,0.009304338394793837,0.46521691973969187
long,-0.05500000000000011,28,SEIUSDT,1692403200,1692428400,0.1671,0.15790949999999998,0.01376421304608017,stop_loss,sideways,50.0,-0.05620000000000011,-2.8100000000000054
long,0.005985160758450046,27,XLMUSDT,1692451800,1692476100,0.1213,0.122026,0.037098103874690765,trail_stop,sideways,50.0,0.004785160758450046,0.2392580379225023
long,0.07027871120774852,84,XRPUSDT,1692457200,1692532800,0.5059,0.541454,0.1033801146471635,trail_stop,sideways,50.0,0.06907871120774851,3.4539355603874258
long,-0.005205267234701828,30,XLMUSDT,1692550800,1692577800,0.1291,0.128428,0.025561580170410516,trail_stop,sideways,50.0,-0.0064052672347018275,-0.3202633617350914
long,0.027989130434782506,22,SEIUSDT,1692654300,1692674100,0.1472,0.15131999999999998,0.05978260869565219,trail_stop,sideways,50.0,0.026789130434782506,1.3394565217391252
long,0.0,192,ZECUSDT,1692689400,1692862200,25.35,25.35,0.020907297830374656,timeout,sideways,50.0,-0.0012,-0.06
long,0.02892112420670881,158,HIGHUSDT,1692745200,1692887400,1.103,1.1348999999999998,0.0607434270172257,trail_stop,sideways,50.0,0.02772112420670881,1.3860562103354406
long,0.0,192,BNBUSDT,1692749700,1692922500,213.9,213.9,0.03412809724170165,timeout,sideways,50.0,-0.0012,-0.06
long,0.028056607175049566,45,SUIUSDT,1692754200,1692794700,0.5547,0.570263,0.05985217234541195,trail_stop,sideways,50.0,0.026856607175049566,1.3428303587524784
long,-0.0002453987730060966,142,GALAUSDT,1692762300,1692890100,0.01956,0.019555200000000002,0.03067484662576686,trail_stop,sideways,50.0,-0.0014453987730060965,-0.07226993865030483
long,0.033439927732610585,99,AAVEUSDT,1692798300,1692887400,55.35,57.2009,0.06540198735320682,trail_stop,sideways,50.0,0.032239927732610585,1.6119963866305294
long,-0.05500000000000014,80,HIGHUSDT,1692866700,1692938700,1.159,1.0952549999999999,0.009490940465918809,stop_loss,sideways,50.0,-0.05620000000000014,-2.8100000000000067
long,0.04014962593516196,3,FETUSDT,1692954900,1692957600,0.2005,0.20854999999999999,0.07231920199501239,trail_stop,sideways,50.0,0.03894962593516196,1.9474812967580981
long,0.057191011235955075,18,PEPEUSDT,1693001700,1693017900,8.9e-07,9.409e-07,0.0898876404494383,trail_stop,sideways,50.0,0.055991011235955075,2.7995505617977536
long,0.002696629213483111,3,PEPEUSDT,1693125900,1693128600,8.9e-07,8.923999999999999e-07,0.03370786516853936,trail_stop,sideways,50.0,0.001496629213483111,0.07483146067415555
long,-0.005380710659898489,164,BCHUSDT,1693170900,1693318500,197.0,195.94,0.025380710659898477,trail_stop,sideways,50.0,-0.006580710659898488,-0.32903553299492444
long,0.001656903765690408,10,CRVUSDT,1693221300,1693230300,0.478,0.478792,0.03263598326359833,trail_stop,sideways,50.0,0.00045690376569040804,0.022845188284520403
long,0.0044308445532435445,141,SHIBUSDT,1693238400,1693365300,8.17e-06,8.2062e-06,0.035495716034271804,trail_stop,sideways,50.0,0.003230844553243545,0.16154222766217724
long,-0.008817106460418542,57,HIGHUSDT,1693240200,1693291500,1.099,1.08931,0.0218380345768881,trail_stop,sideways,50.0,-0.010017106460418541,-0.5008553230209271
long,-0.004854180168502963,53,DOTUSDT,1693270800,1693318500,4.629,4.606529999999999,0.025923525599481554,trail_stop,sideways,50.0,-0.006054180168502963,-0.30270900842514814
long,0.03466666666666657,1,AVAXUSDT,1693318500,1693319400,10.5,10.863999999999999,0.0666666666666666,trail_stop,sideways,50.0,0.03346666666666657,1.6733333333333285
long,0.06760061919504642,1,BCHUSDT,1693318500,1693319400,193.8,206.901,0.10061919504643962,trail_stop,sideways,50.0,0.06640061919504642,3.3200309597523208
long,0.03510958904109586,25,BNBUSDT,1693318500,1693341000,219.0,226.689,0.06712328767123282,trail_stop,sideways,50.0,0.03390958904109586,1.695479452054793
long,0.03658896492728813,1,CRVUSDT,1693318500,1693319400,0.4676,0.48470899999999995,0.06864841745081257,trail_stop,sideways,50.0,0.03538896492728813,1.7694482463644066
long,-0.004841498559077852,3,ARBUSDT,1693319400,1693322100,0.9716,0.966896,0.025936599423631124,trail_stop,sideways,50.0,-0.006041498559077852,-0.30207492795389257
long,0.005638977635782623,92,CHZUSDT,1693319400,1693402200,0.0626,0.062953,0.03674121405750793,trail_stop,sideways,50.0,0.004438977635782623,0.22194888178913114
long,0.0,192,ETHUSDT,1693319400,1693492200,1695.94,1695.94,0.029423210726794498,timeout,sideways,50.0,-0.0012,-0.06
long,0.014549393414211511,60,HIGHUSDT,1693341000,1693395000,1.154,1.17079,0.04592720970537276,trail_stop,sideways,50.0,0.013349393414211512,0.6674696707105756
long,0.011474694589877809,18,FETUSDT,1693424700,1693440900,0.2292,0.23182999999999998,0.042757417102966856,trail_stop,sideways,50.0,0.010274694589877809,0.5137347294938904
long,-0.004538526672311627,55,HIGHUSDT,1693629000,1693678500,1.181,1.17564,0.026248941574936423,trail_stop,sideways,50.0,-0.005738526672311626,-0.28692633361558134
long,0.019113924050632874,185,PEPEUSDT,1693637100,1693803600,7.9e-07,8.050999999999999e-07,0.05063291139240512,trail_stop,sideways,50.0,0.017913924050632874,0.8956962025316437
long,0.028241900647948112,25,FETUSDT,1693649700,1693672200,0.2315,0.238038,0.060043196544276436,trail_stop,sideways,50.0,0.027041900647948112,1.3520950323974057
long,0.00637499999999995,33,PEPEUSDT,1693773900,1693803600,8e-07,8.050999999999999e-07,0.03750000000000004,trail_stop,sideways,50.0,0.0051749999999999505,0.25874999999999754
long,0.0301676445934619,44,XLMUSDT,1693787400,1693827000,0.1193,0.12289900000000001,0.062028499580888546,trail_stop,sideways,50.0,0.028967644593461902,1.448382229673095
long,-0.003783783783783817,19,HIGHUSDT,1693794600,1693811700,1.184,1.17952,0.027027027027027053,trail_stop,sideways,50.0,-0.004983783783783817,-0.24918918918919084
long,-0.055000000000000014,102,XLMUSDT,1693890000,1693981800,0.1277,0.1206765,0.00469851213782294,stop_loss,sideways,50.0,-0.056200000000000014,-2.8100000000000005
long,0.010875202593192858,21,HIGHUSDT,1693924200,1693943100,1.234,1.24742,0.04213938411669372,trail_stop,sideways,50.0,0.009675202593192858,0.48376012965964293
long,0.0,192,GALAUSDT,1693950300,1694123100,0.01635,0.01635,0.009174311926605555,timeout,sideways,50.0,-0.0012,-0.06
long,0.009620829943043136,143,LINKUSDT,1693962000,1694090700,6.145,6.20412,0.040846216436126986,trail_stop,sideways,50.0,0.008420829943043136,0.42104149715215683
long,0.020528808208366157,8,SEIUSDT,1694052900,1694060100,0.1267,0.129301,0.05209155485398575,trail_stop,sideways,50.0,0.019328808208366157,0.9664404104183079
long,0.08113396004700346,1,FLOKIUSDT,1694202300,1694203200,1.702e-05,1.84009e-05,0.1145710928319624,trail_stop,sideways,50.0,0.07993396004700346,3.996698002350173
long,0.0070748829953197435,43,XLMUSDT,1694228400,1694267100,0.1282,0.129107,0.03822152886115435,trail_stop,sideways,50.0,0.005874882995319744,0.2937441497659872
long,-0.055000000000000014,116,SEIUSDT,1694319300,1694423700,0.1229,0.1161405,0.0,stop_loss,sideways,50.0,-0.056200000000000014,-2.8100000000000005
long,0.040603804797353066,22,HIGHUSDT,1694321100,1694340900,1.209,1.25809,0.07278742762613719,trail_stop,sideways,50.0,0.039403804797353066,1.9701902398676534
long,-0.0049351542542740105,44,APTUSDT,1694488500,1694528100,5.089,5.063885,0.025840047160542334,trail_stop,sideways,50.0,-0.00613515425427401,-0.3067577127137005
long,-0.010025740025739978,7,ARBUSDT,1694488500,1694494800,0.777,0.7692100000000001,0.02059202059202061,trail_stop,sideways,50.0,-0.011225740025739978,-0.5612870012869988
long,0.04369716425896187,28,BCHUSDT,1694488500,1694513700,186.9,195.06699999999998,0.07597645799892985,trail_stop,sideways,50.0,0.04249716425896187,2.1248582129480935
long,-0.009271491015055958,50,CRVUSDT,1694488500,1694533500,0.4118,0.40798199999999996,0.021369596891694934,trail_stop,sideways,50.0,-0.010471491015055958,-0.5235745507527979
long,0.013025911286780836,40,FETUSDT,1694488500,1694524500,0.2277,0.230666,0.044356609574000866,trail_stop,sideways,50.0,0.011825911286780837,0.5912955643390418
long,-0.0013810420590084239,28,FLOKIUSDT,1694511900,1694537100,1.593e-05,1.5907999999999997e-05,0.0295040803515378,trail_stop,sideways,50.0,-0.0025810420590084236,-0.1290521029504212
long,0.0,192,AAVEUSDT,1694513700,1694686500,53.28,53.28,0.027777777777777717,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,TRXUSDT,1694526300,1694699100,0.07953,0.07953,0.048786621400729216,timeout,sideways,50.0,-0.0012,-0.06
long,0.0967751627441163,170,BCHUSDT,1694590200,1694743200,199.7,219.026,0.13069604406609928,trail_stop,sideways,50.0,0.09557516274411629,4.7787581372058145
long,-0.0017623918174664028,37,HIGHUSDT,1694635200,1694668500,1.271,1.26876,0.029110936270653143,trail_stop,sideways,50.0,-0.0029623918174664027,-0.14811959087332013
long,0.01896348934084782,35,CRVUSDT,1694637000,1694668500,0.4081,0.415839,0.050477824062729736,trail_stop,sideways,50.0,0.01776348934084782,0.888174467042391
long,0.0225203641590801,36,BCHUSDT,1694743200,1694775600,208.7,213.4,0.054144705318639255,trail_stop,sideways,50.0,0.0213203641590801,1.066018207954005
long,-0.0008999999999999319,65,CRVUSDT,1694817000,1694875500,0.43,0.429613,0.030000000000000054,trail_stop,sideways,50.0,-0.0020999999999999318,-0.1049999999999966
long,0.02791044776119391,21,PEPEUSDT,1694817000,1694835900,6.7e-07,6.887e-07,0.059701492537313335,trail_stop,sideways,50.0,0.02671044776119391,1.3355223880596956
long,0.05338355193193898,6,AAVEUSDT,1694829600,1694835000,56.42,59.4319,0.08596242467210212,trail_stop,sideways,50.0,0.05218355193193898,2.609177596596949
long,0.0,192,FILUSDT,1694829600,1695002400,3.403,3.403,0.016749926535409916,timeout,sideways,50.0,-0.0012,-0.06
long,-0.05500000000000001,91,BCHUSDT,1694830500,1694912400,221.0,208.845,0.005882352941176522,stop_loss,sideways,50.0,-0.05620000000000001,-2.8100000000000005
long,-0.05500000000000009,153,SUIUSDT,1694835900,1694973600,0.4607,0.43536149999999996,0.013891903624918638,stop_loss,sideways,50.0,-0.05620000000000009,-2.8100000000000045
long,0.0012903225806450876,23,PEPEUSDT,1695003300,1695024000,6.2e-07,6.208e-07,0.032258064516129066,trail_stop,sideways,50.0,9.032258064508767e-05,0.004516129032254384
long,0.05599236033741827,56,LINKUSDT,1695006900,1695057300,6.283,6.634799999999999,0.08865191787362717,trail_stop,sideways,50.0,0.05479236033741827,2.7396180168709137
long,8.248102936328865e-05,32,AAVEUSDT,1695029400,1695058200,60.62,60.625,0.03101286704058071,trail_stop,sideways,50.0,-0.0011175189706367113,-0.05587594853183556
long,0.004910025706940756,32,SOLUSDT,1695033000,1695061800,19.45,19.545499999999997,0.03598971722365035,trail_stop,sideways,50.0,0.0037100257069407564,0.18550128534703783
long,0.0,192,FLOKIUSDT,1695035700,1695208500,1.598e-05,1.598e-05,0.010012515644555811,timeout,sideways,50.0,-0.0012,-0.06
long,-0.0007225609756096969,45,LTCUSDT,1695039300,1695079800,65.6,65.5526,0.030182926829268358,trail_stop,sideways,50.0,-0.0019225609756096968,-0.09612804878048484
long,0.0012445095168373446,161,HIGHUSDT,1695057300,1695202200,1.366,1.3677,0.032210834553440565,trail_stop,sideways,50.0,4.450951683734471e-05,0.0022254758418672354
long,0.01829535864978899,161,ARBUSDT,1695058200,1695203100,0.8295,0.844676,0.04978902953586498,trail_stop,sideways,50.0,0.01709535864978899,0.8547679324894496
long,-0.005842494951761264,118,SUIUSDT,1695075300,1695181500,0.4457,0.443096,0.02490464437962755,trail_stop,sideways,50.0,-0.007042494951761263,-0.35212474758806317
long,0.0,192,LINKUSDT,1695165300,1695338100,6.913,6.913,0.019094459713583055,timeout,sideways,50.0,-0.0012,-0.06
long,-0.0039344516930723186,45,AAVEUSDT,1695234600,1695275100,64.38,64.1267,0.02687169928549245,trail_stop,sideways,50.0,-0.005134451693072318,-0.2567225846536159
long,0.0012903225806450876,2,PEPEUSDT,1695386700,1695388500,6.2e-07,6.208e-07,0.032258064516129066,trail_stop,sideways,50.0,9.032258064508767e-05,0.004516129032254384
long,0.014399237126509765,26,FLOKIUSDT,1695391200,1695414600,1.573e-05,1.59565e-05,0.045772409408773036,trail_stop,sideways,50.0,0.013199237126509765,0.6599618563254883
long,0.029493888054900313,6,CRVUSDT,1695393000,1695398400,0.4663,0.480053,0.06133390521123743,trail_stop,sideways,50.0,0.028293888054900313,1.4146944027450157
long,0.0,192,GALAUSDT,1695410100,1695582900,0.01357,0.01357,0.007369196757553382,timeout,sideways,50.0,-0.0012,-0.06
long,0.0028955309670929893,15,LINKUSDT,1695427200,1695440700,6.959,6.97915,0.03391291852277636,trail_stop,sideways,50.0,0.0016955309670929895,0.08477654835464947
long,-0.006812749003984041,24,SHIBUSDT,1695486600,1695508200,7.53e-06,7.4787e-06,0.023904382470119633,trail_stop,sideways,50.0,-0.008012749003984042,-0.4006374501992021
long,0.07777777777777772,3,CRVUSDT,1695560400,1695563100,0.4878,0.52574,0.11111111111111116,trail_stop,sideways,50.0,0.07657777777777772,3.8288888888888857
long,0.014442231075697238,42,APTUSDT,1695562200,1695600000,5.2208,5.2962,0.04581673306772915,trail_stop,sideways,50.0,0.013242231075697239,0.662111553784862
long,-0.055000000000000104,20,PEPEUSDT,1695630600,1695648600,7.1e-07,6.709499999999999e-07,0.0,stop_loss,sideways,50.0,-0.056200000000000104,-2.8100000000000054
long,-0.055000000000000084,79,APTUSDT,1695691800,1695762900,5.5868,5.279526,0.013585594615880263,stop_loss,sideways,50.0,-0.05620000000000008,-2.810000000000004
long,0.010416666666666715,16,PEPEUSDT,1695807000,1695821400,7.2e-07,7.275e-07,0.04166666666666671,trail_stop,sideways,50.0,0.009216666666666715,0.46083333333333576
long,0.041737749546279415,15,BCHUSDT,1695810600,1695824100,220.4,229.599,0.07395644283121589,trail_stop,sideways,50.0,0.040537749546279415,2.026887477313971
long,0.0,192,FILUSDT,1695814200,1695987000,3.235,3.235,0.03214837712519323,timeout,sideways,50.0,-0.0012,-0.06
long,0.004478378031566725,130,LINKUSDT,1695817800,1695934800,7.793,7.8279,0.035544719620171965,trail_stop,sideways,50.0,0.003278378031566725,0.16391890157833625
long,0.04372867396164255,86,ARBUSDT,1695912300,1695989700,0.8499,0.887065,0.07600894222849747,trail_stop,sideways,50.0,0.04252867396164255,2.1264336980821277
long,0.018410074165636663,71,AAVEUSDT,1695919500,1695983400,64.72,65.9115,0.04990729295426459,trail_stop,sideways,50.0,0.017210074165636663,0.8605037082818332
long,0.047599999999999906,1,PEPEUSDT,1695962700,1695963600,7.5e-07,7.857e-07,0.07999999999999993,trail_stop,sideways,50.0,0.04639999999999991,2.3199999999999954
long,0.05238685678859266,9,FLOKIUSDT,1695963600,1695971700,1.613e-05,1.6975e-05,0.08493490390576558,trail_stop,sideways,50.0,0.05118685678859266,2.559342839429633
long,0.01035868005738889,19,GALAUSDT,1695972600,1695989700,0.01394,0.0140844,0.04160688665710192,trail_stop,sideways,50.0,0.009158680057388891,0.4579340028694446
long,0.04991066997518615,174,SOLUSDT,1695972600,1696129200,20.15,21.1557,0.08238213399503723,trail_stop,sideways,50.0,0.04871066997518615,2.4355334987593076
long,0.04105880054698179,2,XRPUSDT,1695988800,1695990600,0.5119,0.532918,0.07325649540925958,trail_stop,sideways,50.0,0.03985880054698179,1.9929400273490896
long,0.030724876441515628,5,CHZUSDT,1696057200,1696061700,0.0607,0.062565,0.06260296540362446,trail_stop,sideways,50.0,0.029524876441515628,1.4762438220757814
long,0.05287605294825506,1,FLOKIUSDT,1696066200,1696067100,1.662e-05,1.74988e-05,0.08543922984356198,trail_stop,sideways,50.0,0.05167605294825506,2.583802647412753
long,0.005499049429657812,49,SOLUSDT,1696085100,1696129200,21.04,21.1557,0.03659695817490492,trail_stop,sideways,50.0,0.004299049429657812,0.2149524714828906
long,0.006835443037974662,5,PEPEUSDT,1696094100,1696098600,7.9e-07,7.953999999999999e-07,0.03797468354430384,trail_stop,sideways,50.0,0.005635443037974662,0.2817721518987331
long,0.013020394949821972,49,ARBUSDT,1696137300,1696181400,0.9267,0.938766,0.04435092262868245,trail_stop,sideways,50.0,0.011820394949821973,0.5910197474910986
long,-0.0005445026178010801,113,AVAXUSDT,1696154400,1696256100,9.55,9.5448,0.030366492146596768,trail_stop,sideways,50.0,-0.00174450261780108,-0.087225130890054
long,0.019823434991974278,9,FLOKIUSDT,1696187700,1696195800,1.869e-05,1.9060499999999998e-05,0.0513643659711076,trail_stop,sideways,50.0,0.018623434991974278,0.931171749598714
long,0.0018259629101285925,29,AAVEUSDT,1696198500,1696224600,70.1,70.22800000000001,0.03281027104136964,trail_stop,sideways,50.0,0.0006259629101285926,0.03129814550642963
long,-0.010235109717868134,51,CHZUSDT,1696198500,1696244400,0.0638,0.06314700000000001,0.020376175548589493,trail_stop,sideways,50.0,-0.011435109717868134,-0.5717554858934066
long,0.001006479481641396,50,FETUSDT,1696198500,1696243500,0.2315,0.231733,0.031965442764578786,trail_stop,sideways,50.0,-0.00019352051835860385,-0.009676025917930191
long,0.025634278002698987,59,GALAUSDT,1696198500,1696251600,0.01482,0.015199899999999999,0.057354925775978415,trail_stop,sideways,50.0,0.024434278002698987,1.2217139001349493
long,0.019274887341253637,19,BCHUSDT,1696244400,1696261500,244.1,248.805,0.05079885292912743,trail_stop,sideways,50.0,0.018074887341253638,0.9037443670626819
long,0.023715389568576738,35,GALAUSDT,1696313700,1696345200,0.01553,0.015898299999999997,0.055376690276883314,trail_stop,sideways,50.0,0.022515389568576738,1.125769478428837
long,-0.05500000000000004,51,SOLUSDT,1696338900,1696384800,24.23,22.89735,0.01650846058605029,stop_loss,sideways,50.0,-0.05620000000000004,-2.8100000000000023
long,0.0,192,XRPUSDT,1696374900,1696547700,0.545,0.545,0.0,timeout,sideways,50.0,-0.0012,-0.06
long,0.04072916666666667,87,AVAXUSDT,1696401000,1696479300,9.6,9.991,0.07291666666666678,trail_stop,sideways,50.0,0.03952916666666667,1.9764583333333334
long,-0.003055555555555491,122,PEPEUSDT,1696408200,1696518000,7.2e-07,7.178e-07,0.027777777777777807,trail_stop,sideways,50.0,-0.004255555555555491,-0.21277777777777454
long,0.052399403874813795,1,AAVEUSDT,1696481100,1696482000,67.1,70.616,0.08494783904619975,trail_stop,sideways,50.0,0.051199403874813795,2.5599701937406896
long,-0.00791089108910894,12,AVAXUSDT,1696497300,1696508100,10.1,10.0201,0.022772277227722817,trail_stop,sideways,50.0,-0.00911089108910894,-0.455544554455447
long,0.0317663344407531,1,FLOKIUSDT,1696500000,1696500900,1.806e-05,1.86337e-05,0.06367663344407536,trail_stop,sideways,50.0,0.0305663344407531,1.528316722037655
long,0.0,192,PEPEUSDT,1696636800,1696809600,7.3e-07,7.3e-07,0.0,timeout,sideways,50.0,-0.0012,-0.06
long,0.06897959183673476,21,AVAXUSDT,1696637700,1696656600,10.78,11.5236,0.10204081632653075,trail_stop,sideways,50.0,0.06777959183673475,3.3889795918367374
long,-0.0039713774597495526,40,SUIUSDT,1696638600,1696674600,0.4472,0.445424,0.0268336314847943,trail_stop,sideways,50.0,-0.005171377459749552,-0.2585688729874776
long,-0.007870722433460193,12,SOLUSDT,1696651200,1696662000,23.67,23.4837,0.02281368821292772,trail_stop,sideways,50.0,-0.009070722433460193,-0.45353612167300966
long,0.0,192,ARBUSDT,1696924800,1697097600,0.8256,0.8256,0.005329457364341037,timeout,sideways,50.0,-0.0012,-0.06
long,0.002799334811529874,11,FLOKIUSDT,1697204700,1697214600,1.804e-05,1.80905e-05,0.03381374722838133,trail_stop,sideways,50.0,0.001599334811529874,0.0799667405764937
long,0.0003125000000000235,2,PEPEUSDT,1697212800,1697214600,6.4e-07,6.402e-07,0.03125000000000003,trail_stop,sideways,50.0,-0.0008874999999999764,-0.04437499999999882
long,0.0,192,CRVUSDT,1697221800,1697394600,0.4476,0.4476,0.011394101876675588,timeout,sideways,50.0,-0.0012,-0.06
long,0.0,192,FETUSDT,1697261400,1697434200,0.2128,0.2128,0.02302631578947376,timeout,sideways,50.0,-0.0012,-0.06
long,-0.0010447761194030635,18,PEPEUSDT,1697356800,1697373000,6.7e-07,6.693e-07,0.029850746268656587,trail_stop,sideways,50.0,-0.0022447761194030634,-0.11223880597015316
long,0.013294367693942589,33,AVAXUSDT,1697433300,1697463000,9.41,9.5351,0.04463336875664186,trail_stop,sideways,50.0,0.012094367693942589,0.6047183846971295
