direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,entry_regime,notional_usd,pnl_pct_net,pnl_usd
long,-0.009631608030944826,1,FLOKIUSDT,1709081100,1709082000,5.429e-05,5.37671e-05,0.020998342236139365,trail_stop,bull,50.0,-0.010831608030944826,-0.5415804015472413
long,0.007465608465608502,39,HIGHUSDT,1709093700,1709128800,1.89,1.90411,0.03862433862433872,trail_stop,bull,50.0,0.006265608465608502,0.3132804232804251
long,-0.05500000000000011,1,SHIBUSDT,1709140500,1709141400,1.226e-05,1.1585699999999998e-05,0.0,stop_loss,bull,50.0,-0.05620000000000011,-2.8100000000000054
long,0.10092780884595816,65,AVAXUSDT,1709143200,1709201700,39.34,43.3105,0.13497712252160637,trail_stop,bull,50.0,0.09972780884595815,4.986390442297908
long,0.03800738007380068,41,BCHUSDT,1709143200,1709180100,298.1,309.43,0.070110701107011,trail_stop,bull,50.0,0.03680738007380068,1.840369003690034
long,-0.054999999999999986,1,BLURUSDT,1709143200,1709144100,0.7383,0.6976935,0.0,stop_loss,bull,50.0,-0.056199999999999986,-2.809999999999999
long,0.006640789822582286,90,BTCUSDT,1709143200,1709224200,61358.59,61766.059499999996,0.03777401012637354,trail_stop,bull,50.0,0.005440789822582287,0.27203949112911435
long,0.04050506268080993,72,DOTUSDT,1709143200,1709208000,8.296,8.632029999999999,0.07268563162970104,trail_stop,bull,50.0,0.03930506268080993,1.9652531340404966
long,-0.002152875882946529,37,ARBUSDT,1709168400,1709201700,1.982,1.977733,0.028708375378405628,trail_stop,bull,50.0,-0.003352875882946529,-0.16764379414732647
long,0.0013634128350133597,1,LTCUSDT,1709181000,1709181900,81.34,81.45089999999999,0.03233341529382832,trail_stop,bull,50.0,0.00016341283501335982,0.00817064175066799
long,-0.0011099811128869649,19,ADAUSDT,1709189100,1709206200,0.6883,0.6875359999999999,0.029783524625889818,trail_stop,bull,50.0,-0.0023099811128869645,-0.11549905564434823
long,-0.055000000000000084,23,HIGHUSDT,1709225100,1709245800,2.002,1.8918899999999996,0.008491508491508667,stop_loss,bull,50.0,-0.05620000000000008,-2.810000000000004
long,-0.005622247171603856,3,UNIUSDT,1709225100,1709227800,11.579,11.5139,0.02513170394680012,trail_stop,bull,50.0,-0.006822247171603855,-0.3411123585801928
long,-0.004983721672518429,2,FETUSDT,1709253000,1709254800,1.5665,1.5586929999999999,0.02578997765719757,trail_stop,bull,50.0,-0.006183721672518429,-0.3091860836259214
long,0.05142212972597995,111,ZECUSDT,1709267400,1709367300,28.83,30.3125,0.08394033992369067,trail_stop,bull,50.0,0.05022212972597995,2.5111064862989974
long,0.0,192,CHZUSDT,1709271000,1709443800,0.16167,0.16167,0.016453269004762763,timeout,bull,50.0,-0.0012,-0.06
long,0.06471380471380472,3,PEPEUSDT,1709279100,1709281800,2.97e-06,3.1622e-06,0.09764309764309771,trail_stop,bull,50.0,0.06351380471380472,3.1756902356902357
long,0.0022386774582400628,1,FLOKIUSDT,1709283600,1709284500,5.807e-05,5.82e-05,0.03323574995694857,trail_stop,bull,50.0,0.0010386774582400629,0.051933872912003146
long,0.07356024808033085,58,ADAUSDT,1709285400,1709337600,0.6772,0.7270150000000001,0.10676314235085652,trail_stop,bull,50.0,0.07236024808033084,3.6180124040165422
long,0.04384403071209918,94,LINKUSDT,1709287200,1709371800,19.927,20.80068,0.07612786671350427,trail_stop,bull,50.0,0.04264403071209918,2.132201535604959
long,0.03846694346854034,50,BCHUSDT,1709294400,1709339400,313.1,325.144,0.07058447780261885,trail_stop,bull,50.0,0.03726694346854034,1.863347173427017
long,-0.0004802662862578114,46,XRPUSDT,1709347500,1709388900,0.6309,0.630597,0.030432715168806457,trail_stop,bull,50.0,-0.0016802662862578114,-0.08401331431289057
long,0.004473454418442284,50,AAVEUSDT,1709352900,1709397900,114.52,115.0323,0.03553964373035284,trail_stop,bull,50.0,0.0032734544184422846,0.16367272092211424
long,-0.054999999999999986,18,ORDIUSDT,1709370900,1709387100,85.053,80.375085,0.002386747087110425,stop_loss,bull,50.0,-0.056199999999999986,-2.809999999999999
long,0.029583068109484318,43,ZECUSDT,1709386200,1709424900,31.42,32.3495,0.06142584341183958,trail_stop,bull,50.0,0.02838306810948432,1.4191534054742159
long,0.02670269447404463,65,CRVUSDT,1709390700,1709449200,0.6569,0.674441,0.05845638605571622,trail_stop,bull,50.0,0.02550269447404463,1.2751347237022315
long,-0.055,56,LINKUSDT,1709399700,1709450100,21.573,20.386485,0.0,stop_loss,bull,50.0,-0.0562,-2.81
long,0.008322962740835209,1,FLOKIUSDT,1709405100,1709406000,0.00013339,0.0001345002,0.03950820901117032,trail_stop,bull,50.0,0.007122962740835209,0.35614813704176046
long,-0.0006649309032646715,2,BCHUSDT,1709422200,1709424000,499.3,498.96799999999996,0.03024233927498491,trail_stop,bull,50.0,-0.0018649309032646713,-0.09324654516323357
long,-0.05500000000000002,28,AVAXUSDT,1709424900,1709450100,44.56,42.1092,0.0013464991023338232,stop_loss,bull,50.0,-0.05620000000000002,-2.810000000000001
long,-0.055,27,APTUSDT,1709425800,1709450100,12.1898,11.519361,0.013905068171750096,stop_loss,bull,50.0,-0.0562,-2.81
long,-0.008527139820623163,9,FETUSDT,1709451900,1709460000,1.9289,1.912452,0.022136969257089512,trail_stop,bull,50.0,-0.009727139820623162,-0.48635699103115815
long,-0.00699550940218919,67,BLURUSDT,1709452800,1709513100,0.7126,0.707615,0.023715969688464813,trail_stop,bull,50.0,-0.00819550940218919,-0.4097754701094595
long,0.0010183563598623916,67,SUIUSDT,1709452800,1709513100,1.5417,1.54327,0.03197768696893034,trail_stop,bull,50.0,-0.00018164364013760828,-0.009082182006880414
long,-0.00393474088291764,1,PEPEUSDT,1709461800,1709462700,5.21e-06,5.189499999999999e-06,0.026871401151631384,trail_stop,bull,50.0,-0.00513474088291764,-0.256737044145882
long,0.005377182044887763,78,ZECUSDT,1709472600,1709542800,32.08,32.2525,0.03647132169576065,trail_stop,bull,50.0,0.004177182044887763,0.20885910224438817
long,0.014977392977393138,31,FILUSDT,1709478000,1709505900,10.395,10.550690000000001,0.046368446368446475,trail_stop,bull,50.0,0.013777392977393138,0.6888696488696568
long,-0.05500000000000001,56,UNIUSDT,1709483400,1709533800,12.999,12.284055,0.0,stop_loss,bull,50.0,-0.05620000000000001,-2.8100000000000005
long,-0.009432581753023767,8,CRVUSDT,1709505900,1709513100,0.6697,0.663383,0.02120352396595489,trail_stop,bull,50.0,-0.010632581753023767,-0.5316290876511883
long,0.03867256637168131,39,ADAUSDT,1709513100,1709548200,0.7458,0.7746419999999999,0.0707964601769911,trail_stop,bull,50.0,0.03747256637168131,1.8736283185840654
long,0.016675415573053413,64,HBARUSDT,1709513100,1709570700,0.1143,0.116206,0.048118985126859186,trail_stop,bull,50.0,0.015475415573053413,0.7737707786526706
long,-0.010378738971379621,5,NEARUSDT,1709513100,1709517600,4.647,4.598769999999999,0.020228104153217002,trail_stop,bull,50.0,-0.01157873897137962,-0.578936948568981
long,0.03834194457491764,24,HIGHUSDT,1709519400,1709541000,2.129,2.2106299999999997,0.07045561296383274,trail_stop,bull,50.0,0.03714194457491764,1.8570972287458818
long,0.08757575757575753,19,XLMUSDT,1709534700,1709551800,0.1419,0.154327,0.12121212121212116,trail_stop,bull,50.0,0.08637575757575752,4.318787878787876
long,0.02669174959926993,82,BTCUSDT,1709541000,1709614800,64894.06,66626.196,0.05844510267965982,trail_stop,bull,50.0,0.02549174959926993,1.2745874799634964
long,-0.008321969696969708,6,SOLUSDT,1709542800,1709548200,132.0,130.9015,0.022348484848484763,trail_stop,bull,50.0,-0.009521969696969708,-0.4760984848484854
long,0.009644466474405238,4,ORDIUSDT,1709597700,1709601300,88.768,89.62412,0.04087058399423216,trail_stop,bull,50.0,0.008444466474405238,0.42222332372026194
long,-0.05500000000000004,61,XRPUSDT,1709599500,1709654400,0.6557,0.6196364999999999,0.019521122464541765,stop_loss,bull,50.0,-0.05620000000000004,-2.8100000000000023
long,-0.05500000000000012,54,CHZUSDT,1709604000,1709652600,0.15701,0.14837445,0.015540411438761847,stop_loss,bull,50.0,-0.05620000000000012,-2.810000000000006
long,0.02839795918367349,1,STRKUSDT,1709613000,1709613900,1.96,2.01566,0.060204081632653006,trail_stop,bull,50.0,0.02719795918367349,1.3598979591836746
long,0.015371944484464273,3,ARBUSDT,1709613900,1709616600,2.0823,2.114309,0.046775200499447694,trail_stop,bull,50.0,0.014171944484464273,0.7085972242232137
long,-0.05500000000000007,43,BLURUSDT,1709613900,1709652600,0.7111,0.6719894999999999,0.01096892138939675,stop_loss,bull,50.0,-0.05620000000000007,-2.8100000000000036
long,-0.05499999999999999,31,DOTUSDT,1709626500,1709654400,10.653,10.067085,0.010231859570074156,stop_loss,bull,50.0,-0.05619999999999999,-2.8099999999999996
long,0.0420603554281508,11,APTUSDT,1709646300,1709656200,12.7677,13.304714,0.07428902621458845,trail_stop,bull,50.0,0.0408603554281508,2.04301777140754
long,0.008788088111136665,3,UNIUSDT,1709656200,1709658900,13.029,13.1435,0.03998771970220284,trail_stop,bull,50.0,0.007588088111136666,0.3794044055568333
long,0.018397376879714468,30,ETHUSDT,1709702100,1709729100,3714.66,3783.0,0.0498942029687778,trail_stop,bull,50.0,0.01719737687971447,0.8598688439857234
long,0.020150305997551857,13,ARBUSDT,1709704800,1709716500,2.0425,2.0836569999999996,0.051701346389228846,trail_stop,bull,50.0,0.018950305997551858,0.9475152998775929
long,-0.008865514650638711,1,FLOKIUSDT,1709704800,1709705700,0.0001331,0.00013192,0.02178812922614567,trail_stop,bull,50.0,-0.01006551465063871,-0.5032757325319356
long,0.02513157894736852,7,CRVUSDT,1709711100,1709717400,0.7372,0.755727,0.05683667932718401,trail_stop,bull,50.0,0.02393157894736852,1.1965789473684258
long,-0.055000000000000104,20,SUIUSDT,1709711100,1709729100,1.493,1.410885,0.01118553248492963,stop_loss,bull,50.0,-0.056200000000000104,-2.8100000000000054
long,0.0,192,BNBUSDT,1709722800,1709895600,432.4,432.4,0.10360777058279375,timeout,bull,50.0,-0.0012,-0.06
long,0.026231884057971146,60,BLURUSDT,1709728200,1709782200,0.6486,0.665614,0.05797101449275375,trail_stop,bull,50.0,0.025031884057971146,1.2515942028985574
long,-0.003131338958493169,8,AAVEUSDT,1709729100,1709736300,117.33,116.9626,0.027699650558254497,trail_stop,bull,50.0,-0.004331338958493169,-0.21656694792465844
long,0.029273729025795052,52,BCHUSDT,1709730900,1709777700,399.3,410.989,0.06110693713999493,trail_stop,bull,50.0,0.028073729025795052,1.4036864512897527
long,0.0,192,BTCUSDT,1709730900,1709903700,66012.64,66012.64,0.029802777165100512,timeout,bull,50.0,-0.0012,-0.06
long,0.050833333333333286,3,NEARUSDT,1709739900,1709742600,4.716,4.95573,0.08333333333333329,trail_stop,bull,50.0,0.049633333333333286,2.4816666666666642
long,-0.05500000000000014,48,FILUSDT,1709748000,1709791200,10.201,9.639944999999999,0.0035290657778648746,stop_loss,bull,50.0,-0.05620000000000014,-2.8100000000000067
long,0.0,192,XLMUSDT,1709784000,1709956800,0.1432,0.1432,0.016061452513966457,timeout,bull,50.0,-0.0012,-0.06
long,0.0,192,XRPUSDT,1709784000,1709956800,0.6276,0.6276,0.018801784576163036,timeout,bull,50.0,-0.0012,-0.06
long,-0.05500000000000013,1,FLOKIUSDT,1709800200,1709801100,0.00014524,0.0001372518,0.0,stop_loss,bull,50.0,-0.05620000000000013,-2.8100000000000067
long,-0.005784925588094257,9,HIGHUSDT,1709821800,1709829900,2.083,2.07095,0.02496399423907806,trail_stop,bull,50.0,-0.006984925588094257,-0.34924627940471287
long,0.014518213211540437,2,SEIUSDT,1709848800,1709850600,0.8977,0.9107329999999999,0.045895065166536596,trail_stop,bull,50.0,0.013318213211540437,0.6659106605770219
long,-0.007636887608069124,6,BLURUSDT,1709853300,1709858700,0.694,0.6887,0.02305475504322769,trail_stop,bull,50.0,-0.008836887608069124,-0.4418443804034562
long,-0.0016295264623954592,2,PEPEUSDT,1709859600,1709861400,7.18e-06,7.1683000000000005e-06,0.029247910863509825,trail_stop,bull,50.0,-0.0028295264623954593,-0.14147632311977296
long,-0.054999999999999966,29,CHZUSDT,1709885700,1709911800,0.15817,0.14947065,0.010874375671745585,stop_loss,bull,50.0,-0.056199999999999965,-2.8099999999999983
long,0.06065792170526753,177,BNBUSDT,1709904600,1710063900,487.9,517.495,0.09346177495388404,trail_stop,bull,50.0,0.05945792170526753,2.9728960852633763
long,-0.055000000000000056,3,FLOKIUSDT,1709906400,1709909100,0.00022787,0.00021533714999999999,0.016456751656646378,stop_loss,bull,50.0,-0.056200000000000055,-2.8100000000000027
long,0.021719163699443253,3,FILUSDT,1709920800,1709923500,10.953,11.190890000000001,0.05331872546334351,trail_stop,bull,50.0,0.020519163699443253,1.0259581849721626
long,0.053004096495220525,61,HIGHUSDT,1709934300,1709989200,2.197,2.3134499999999996,0.08557123350022745,trail_stop,bull,50.0,0.051804096495220525,2.590204824761026
long,-0.05500000000000005,151,ORDIUSDT,1709945100,1710081000,78.402,74.08989,0.017359251039514353,stop_loss,bull,50.0,-0.05620000000000005,-2.8100000000000023
long,0.009042429526300463,11,BLURUSDT,1709969400,1709979300,0.6882,0.694423,0.040249927346701464,trail_stop,bull,50.0,0.007842429526300463,0.39212147631502314
long,0.005775356244761124,2,GALAUSDT,1709977500,1709979300,0.04772,0.0479956,0.03688181056160949,trail_stop,bull,50.0,0.004575356244761125,0.22876781223805623
long,-0.05500000000000001,101,AAVEUSDT,1709987400,1710078300,133.5,126.1575,0.012509363295880056,stop_loss,bull,50.0,-0.05620000000000001,-2.8100000000000005
long,-0.055000000000000014,91,STRKUSDT,1709991900,1710073800,2.483,2.346435,0.01772049939589208,stop_loss,bull,50.0,-0.056200000000000014,-2.8100000000000005
long,-0.0550000000000001,99,SUIUSDT,1709991900,1710081000,1.6388,1.5486659999999999,0.01995362460336829,stop_loss,bull,50.0,-0.0562000000000001,-2.810000000000005
long,-0.010298025816248965,17,BNBUSDT,1710065700,1710081000,526.8,521.375,0.020311313591495912,trail_stop,bull,50.0,-0.011498025816248965,-0.5749012908124482
long,0.006295412264382729,1,FLOKIUSDT,1710094500,1710095400,0.00028489,0.0002866835,0.037417950788023485,trail_stop,bull,50.0,0.005095412264382729,0.25477061321913647
long,0.07742179910627528,5,LINKUSDT,1710110700,1710115200,20.588,22.181959999999997,0.11074412278997461,trail_stop,bull,50.0,0.07622179910627527,3.8110899553137636
long,-0.054999999999999966,4,STRKUSDT,1710114300,1710117900,2.437,2.302965,0.0077964710709889735,stop_loss,bull,50.0,-0.056199999999999965,-2.8099999999999983
long,-0.001985805635584378,112,UNIUSDT,1710115200,1710216000,14.231,14.202739999999999,0.028880612746820293,trail_stop,bull,50.0,-0.0031858056355843776,-0.1592902817792189
long,0.033156856297270554,4,NEARUSDT,1710122400,1710126000,6.082,6.283659999999999,0.06511016113120682,trail_stop,bull,50.0,0.031956856297270554,1.5978428148635277
long,0.04805209047292655,70,ADAUSDT,1710141300,1710204300,0.7295,0.764554,0.08046607265250168,trail_stop,bull,50.0,0.04685209047292655,2.3426045236463278
long,0.008298374550721537,25,APTUSDT,1710142200,1710164700,13.0487,13.156983,0.039482860361568596,trail_stop,bull,50.0,0.007098374550721537,0.35491872753607684
long,-0.010013029001592242,36,ARBUSDT,1710142200,1710174600,2.0723,2.05155,0.020605124740626556,trail_stop,bull,50.0,-0.011213029001592241,-0.560651450079612
long,0.002854838709677364,25,BCHUSDT,1710142200,1710164700,434.0,435.239,0.03387096774193546,trail_stop,bull,50.0,0.001654838709677364,0.0827419354838682
long,0.031700562527044646,1,XRPUSDT,1710172800,1710173700,0.6933,0.7152780000000001,0.06360882734746867,trail_stop,bull,50.0,0.030500562527044646,1.5250281263522323
long,-0.008527533039647638,5,SEIUSDT,1710189000,1710193500,0.908,0.900257,0.02213656387665199,trail_stop,bull,50.0,-0.009727533039647638,-0.4863766519823819
long,0.00985060690943038,5,FLOKIUSDT,1710194400,1710198900,0.00027846,0.000281203,0.04108309990662926,trail_stop,bull,50.0,0.00865060690943038,0.432530345471519
long,-0.05500000000000011,34,CRVUSDT,1710199800,1710230400,0.8576,0.8104319999999999,0.0006996268656715647,stop_loss,bull,50.0,-0.05620000000000011,-2.8100000000000054
long,-0.055000000000000146,70,HBARUSDT,1710199800,1710262800,0.1323,0.12502349999999998,0.00907029478458055,stop_loss,bull,50.0,-0.056200000000000146,-2.810000000000007
long,-0.054999999999999966,30,AAVEUSDT,1710203400,1710230400,138.54,130.9203,0.0,stop_loss,bull,50.0,-0.056199999999999965,-2.8099999999999983
long,-0.05500000000000011,50,ZECUSDT,1710217800,1710262800,34.42,32.5269,0.0,stop_loss,bull,50.0,-0.05620000000000011,-2.8100000000000054
long,0.019631600491199254,4,AVAXUSDT,1710248400,1710252000,48.86,49.819199999999995,0.05116659844453541,trail_stop,bull,50.0,0.018431600491199254,0.9215800245599627
long,-0.0550000000000001,13,ORDIUSDT,1710252000,1710263700,81.2,76.734,0.019605911330049245,stop_loss,bull,50.0,-0.0562000000000001,-2.810000000000005
long,0.07024641412283937,91,BNBUSDT,1710255600,1710337500,543.8,582.0,0.10334681868333956,trail_stop,bull,50.0,0.06904641412283936,3.4523207061419683
long,0.020427449168207042,20,BCHUSDT,1710287100,1710305100,432.8,441.641,0.05198706099815157,trail_stop,bull,50.0,0.019227449168207043,0.9613724584103521
long,0.07542027133307116,39,ARBUSDT,1710289800,1710324900,2.0344,2.187835,0.10868069209594958,trail_stop,bull,50.0,0.07422027133307116,3.7110135666535577
long,-0.008983720373473687,16,NEARUSDT,1710289800,1710304200,8.354,8.27895,0.02166626765621271,trail_stop,bull,50.0,-0.010183720373473686,-0.5091860186736843
long,-0.0023696969696968837,8,SUIUSDT,1710292500,1710299700,1.65,1.64609,0.028484848484848578,trail_stop,bull,50.0,-0.0035696969696968834,-0.17848484848484417
long,-0.007384745226289682,4,FLOKIUSDT,1710300600,1710304200,0.00028437,0.00028227,0.023314695643000444,trail_stop,bull,50.0,-0.008584745226289683,-0.42923726131448414
long,0.021639813646510617,120,LINKUSDT,1710306000,1710414000,20.606,21.05191,0.05323692128506249,trail_stop,bull,50.0,0.020439813646510617,1.021990682325531
long,0.10799855633571755,127,SOLUSDT,1710308700,1710423000,152.39,168.84789999999998,0.14226655292342022,trail_stop,bull,50.0,0.10679855633571754,5.339927816785877
long,-0.0038358243811304218,24,CRVUSDT,1710314100,1710335700,0.8564,0.853115,0.02697337692666966,trail_stop,bull,50.0,-0.005035824381130422,-0.2517912190565211
long,-0.01035536874283544,28,STRKUSDT,1710344700,1710369900,2.617,2.5898999999999996,0.02025219717233471,trail_stop,bull,50.0,-0.011555368742835439,-0.577768437141772
long,-0.001407516580692745,2,WIFUSDT,1710347400,1710349200,2.5783,2.574671,0.02947678703021373,trail_stop,bull,50.0,-0.0026075165806927446,-0.13037582903463724
long,0.0019078947368421873,27,HIGHUSDT,1710352800,1710377100,2.432,2.43664,0.032894736842105296,trail_stop,bull,50.0,0.0007078947368421875,0.03539473684210937
long,-0.003737029831387727,13,BNBUSDT,1710369900,1710381600,616.8,614.495,0.02707522697795079,trail_stop,bull,50.0,-0.004937029831387727,-0.24685149156938635
long,0.020460307810924647,38,APTUSDT,1710377100,1710411300,13.4888,13.764785,0.0520209358875512,trail_stop,bull,50.0,0.019260307810924648,0.9630153905462324
long,0.03579376960364995,11,FLOKIUSDT,1710387000,1710396900,0.00028056,0.00029060230000000004,0.06782862845737102,trail_stop,bull,50.0,0.03459376960364995,1.7296884801824977
long,0.003943805874840331,12,ADAUSDT,1710403200,1710414000,0.783,0.786088,0.03499361430395911,trail_stop,bull,50.0,0.0027438058748403315,0.13719029374201658
long,0.009140350877192872,4,BCHUSDT,1710406800,1710410400,456.0,460.16799999999995,0.04035087719298241,trail_stop,bull,50.0,0.007940350877192873,0.3970175438596436
long,-0.05500000000000013,35,LINKUSDT,1710412200,1710443700,21.529,20.344904999999997,0.019508569836035196,stop_loss,bull,50.0,-0.05620000000000013,-2.8100000000000067
long,0.013897810218978022,41,XLMUSDT,1710529200,1710566100,0.137,0.138904,0.045255474452554616,trail_stop,bull,50.0,0.012697810218978022,0.6348905109489011
long,-0.05500000000000007,74,ADAUSDT,1710530100,1710596700,0.7389,0.6982605,0.0,stop_loss,bull,50.0,-0.05620000000000007,-2.8100000000000036
long,-0.05500000000000006,71,BCHUSDT,1710530100,1710594000,423.8,400.491,0.0,stop_loss,bull,50.0,-0.05620000000000006,-2.810000000000003
long,-0.054999999999999945,104,BTCUSDT,1710530100,1710623700,70277.16,66411.9162,0.0,stop_loss,bull,50.0,-0.056199999999999944,-2.8099999999999974
long,-0.055000000000000056,4,DOTUSDT,1710531000,1710534600,11.017,10.411064999999999,0.0,stop_loss,bull,50.0,-0.056200000000000055,-2.8100000000000027
long,0.038415655085809866,2,SEIUSDT,1710536400,1710538200,0.9556,0.9923099999999999,0.07053160318124728,trail_stop,bull,50.0,0.037215655085809866,1.8607827542904933
long,-0.0011366592103210006,21,SOLUSDT,1710568800,1710587700,192.23,192.01149999999998,0.02975602143265879,trail_stop,bull,50.0,-0.0023366592103210007,-0.11683296051605004
long,-0.055000000000000125,42,ORDIUSDT,1710571500,1710609300,70.092,66.23693999999999,0.017962106945157798,stop_loss,bull,50.0,-0.056200000000000125,-2.8100000000000063
long,-0.05499999999999999,2,APTUSDT,1710665100,1710666900,15.3312,14.487984,0.002517741598831067,stop_loss,bull,50.0,-0.05619999999999999,-2.8099999999999996
long,0.003210753233578399,57,BCHUSDT,1710670500,1710721800,394.3,395.566,0.03423788993152422,trail_stop,bull,50.0,0.0020107532335783994,0.10053766167891996
long,0.02628706906603425,1,WIFUSDT,1710672300,1710673200,2.5729,2.6405339999999997,0.05802790625364365,trail_stop,bull,50.0,0.02508706906603425,1.2543534533017127
long,0.004939965694682582,11,SHIBUSDT,1710692100,1710702000,2.915e-05,2.9293999999999998e-05,0.03602058319039446,trail_stop,bull,50.0,0.003739965694682582,0.1869982847341291
long,-0.05500000000000002,89,UNIUSDT,1710692100,1710772200,12.563,11.872035,0.00827827748149321,stop_loss,bull,50.0,-0.05620000000000002,-2.810000000000001
long,-0.055000000000000035,70,STRKUSDT,1710693000,1710756000,2.109,1.993005,0.016595542911332452,stop_loss,bull,50.0,-0.056200000000000035,-2.810000000000002
long,-0.055000000000000084,68,ZECUSDT,1710711000,1710772200,29.43,27.811349999999997,0.009514101257220561,stop_loss,bull,50.0,-0.05620000000000008,-2.810000000000004
long,-0.05500000000000001,63,AAVEUSDT,1710715500,1710772200,129.39,122.27354999999999,0.001932143133163305,stop_loss,bull,50.0,-0.05620000000000001,-2.8100000000000005
long,-0.05500000000000006,76,ARBUSDT,1710721800,1710790200,1.7069,1.6130205,0.01892319409455738,stop_loss,bull,50.0,-0.05620000000000006,-2.810000000000003
long,0.09159976366732701,1,WIFUSDT,1710758700,1710759600,2.8773,3.14086,0.12536058110033713,trail_stop,bull,50.0,0.09039976366732701,4.51998818336635
long,0.024391091454746414,3,XRPUSDT,1710802800,1710805500,0.6331,0.648542,0.05607329015953242,trail_stop,bull,50.0,0.023191091454746415,1.1595545727373207
long,-0.05500000000000006,5,XLMUSDT,1710805500,1710810000,0.1364,0.12889799999999998,0.0,stop_loss,bull,50.0,-0.05620000000000006,-2.810000000000003
long,0.015629742033383767,1,STRKUSDT,1710861300,1710862200,1.977,2.0079,0.0470409711684369,trail_stop,bull,50.0,0.014429742033383767,0.7214871016691884
long,-0.05500000000000001,22,SEIUSDT,1710863100,1710882900,0.8733,0.8252685,0.008130081300813004,stop_loss,bull,50.0,-0.05620000000000001,-2.8100000000000005
long,0.019067528035104687,65,LTCUSDT,1710939600,1710998100,82.04,83.6043,0.05058508044856157,trail_stop,bull,50.0,0.017867528035104687,0.8933764017552344
long,0.09316303531179553,44,ZECUSDT,1710946800,1710986400,26.62,29.099999999999998,0.1269722013523666,trail_stop,bull,50.0,0.09196303531179552,4.598151765589776
long,0.016193178494120275,35,ARBUSDT,1710961200,1710992700,1.7093,1.7369789999999998,0.047621833499093144,trail_stop,bull,50.0,0.014993178494120275,0.7496589247060138
long,0.07711503971304114,46,BCHUSDT,1710962100,1711003500,390.3,420.39799999999997,0.11042787599282594,trail_stop,bull,50.0,0.07591503971304113,3.7957519856520565
long,-0.05500000000000006,34,FETUSDT,1710962100,1710992700,2.8102,2.655639,0.014162693046758257,stop_loss,bull,50.0,-0.05620000000000006,-2.810000000000003
long,-0.0010921619293712721,48,BLURUSDT,1710999900,1711043100,0.5805,0.579866,0.029801894918173956,trail_stop,bull,50.0,-0.002292161929371272,-0.1146080964685636
long,-0.05500000000000003,102,HBARUSDT,1711016100,1711107900,0.1131,0.1068795,0.0,stop_loss,bull,50.0,-0.05620000000000003,-2.8100000000000014
long,0.024132258064516,21,XRPUSDT,1711017000,1711035900,0.62,0.6349619999999999,0.055806451612903166,trail_stop,bull,50.0,0.022932258064516,1.1466129032258001
long,0.006576411960132848,25,AAVEUSDT,1711021500,1711044000,120.4,121.1918,0.03770764119601322,trail_stop,bull,50.0,0.0053764119601328484,0.26882059800664243
long,-0.010491211042812401,18,LINKUSDT,1711027800,1711044000,18.546,18.35143,0.02011215356411092,trail_stop,bull,50.0,-0.011691211042812401,-0.5845605521406201
long,-0.055000000000000035,83,ORDIUSDT,1711038600,1711113300,65.617,62.008065,0.004815825167258522,stop_loss,bull,50.0,-0.056200000000000035,-2.810000000000002
long,-0.008910388247639033,3,FLOKIUSDT,1711088100,1711090800,0.00023825,0.0002361271,0.021741867785939145,trail_stop,bull,50.0,-0.010110388247639032,-0.5055194123819516
long,0.024940070505287952,10,BCHUSDT,1711150200,1711159200,425.5,436.112,0.05663924794359582,trail_stop,bull,50.0,0.023740070505287952,1.1870035252643976
long,-0.0005914911193721905,103,AAVEUSDT,1711159200,1711251900,121.05,120.9784,0.030318050392399848,trail_stop,bull,50.0,-0.0017914911193721904,-0.08957455596860953
long,0.006018689290544571,45,DOGEUSDT,1711160100,1711200600,0.16266,0.16363899999999998,0.0371326693716955,trail_stop,bull,50.0,0.004818689290544571,0.24093446452722855
long,0.02465015788598976,1,GALAUSDT,1711178100,1711179000,0.06017,0.061653200000000005,0.05634036895462862,trail_stop,bull,50.0,0.02345015788598976,1.172507894299488
long,0.0,192,LTCUSDT,1711189800,1711362600,85.52,85.52,0.06173994387277831,timeout,bull,50.0,-0.0012,-0.06
long,-8.509048646852697e-05,26,FLOKIUSDT,1711198800,1711222200,0.00024092,0.0002408995,0.030840112900547906,trail_stop,bull,50.0,-0.001285090486468527,-0.06425452432342635
long,0.08045548654244304,186,NEARUSDT,1711198800,1711366200,6.762,7.306039999999999,0.11387163561076612,trail_stop,bull,50.0,0.07925548654244303,3.9627743271221516
long,-0.0007169811320755602,54,XLMUSDT,1711203300,1711251900,0.1325,0.132405,0.030188679245283043,trail_stop,bull,50.0,-0.00191698113207556,-0.095849056603778
long,-0.0016195216705111781,155,SEIUSDT,1711226700,1711366200,0.8237,0.8223659999999999,0.029258225081947323,trail_stop,bull,50.0,-0.002819521670511178,-0.1409760835255589
long,-0.0550000000000001,60,FLOKIUSDT,1711314000,1711368000,0.00024124,0.00022797179999999996,0.011399436246062065,stop_loss,bull,50.0,-0.0562000000000001,-2.810000000000005
long,0.051228776978417156,56,NEARUSDT,1711315800,1711366200,6.95,7.306039999999999,0.08374100719424458,trail_stop,bull,50.0,0.05002877697841716,2.501438848920858
long,0.028224776500638583,6,PEPEUSDT,1711372500,1711377900,7.83e-06,8.051e-06,0.060025542784163555,trail_stop,bull,50.0,0.027024776500638583,1.3512388250319292
