timestamp,open,high,low,close,volume
2024-12-20T16:00:00+00:00,96985.3,97722.8,96288.5,97097.9,638.09632
2024-12-20T20:00:00+00:00,97097.9,97799.9,95427.1,97790.2,281.19346
2024-12-21T00:00:00+00:00,97790.2,97800.0,97180.0,97479.7,275.62531
2024-12-21T04:00:00+00:00,97482.4,99536.3,97371.2,99039.8,235.60505
2024-12-21T08:00:00+00:00,99040.0,99175.8,97787.2,98263.8,240.09578
2024-12-21T12:00:00+00:00,98263.8,98278.3,96406.3,97520.0,388.68456
2024-12-21T16:00:00+00:00,97520.0,97704.4,96822.3,97249.2,195.00318
2024-12-21T20:00:00+00:00,97249.2,98037.9,96555.1,97276.3,179.08609
2024-12-22T00:00:00+00:00,97279.6,97438.6,96565.7,96992.5,102.28355
2024-12-22T04:00:00+00:00,96992.5,97066.9,95894.5,96215.2,161.26379
2024-12-22T08:00:00+00:00,96215.2,97345.8,96215.1,97099.0,118.18232574
2024-12-22T12:00:00+00:00,97099.1,97294.1,95137.9,95373.4,237.33714
2024-12-22T16:00:00+00:00,95373.5,96446.7,94700.1,94841.2,227.17367
2024-12-22T20:00:00+00:00,94836.2,95826.4,94261.0,95199.2,262.85305
2024-12-23T00:00:00+00:00,95196.2,96028.7,93710.8,96015.5,403.06839
2024-12-23T04:00:00+00:00,96015.5,96495.1,94709.5,95397.6,198.03514
2024-12-23T08:00:00+00:00,95397.6,96522.8,95045.2,95924.4,171.82806
2024-12-23T12:00:00+00:00,95924.3,96397.3,93117.3,93250.4,666.5103
2024-12-23T16:00:00+00:00,93250.3,94246.1,92700.0,93041.6,503.44951
2024-12-23T20:00:00+00:00,93041.5,95491.9,92519.9,94884.4,371.0429362
2024-12-24T00:00:00+00:00,94884.4,94884.4,93556.6,94346.2,178.04582
2024-12-24T04:00:00+00:00,94346.2,94645.4,93814.1,94220.0,114.58169
2024-12-24T08:00:00+00:00,94225.3,94629.1,93847.5,94394.2,164.42415
2024-12-24T12:00:00+00:00,94392.7,98266.6,94065.7,98255.1,634.35238
2024-12-24T16:00:00+00:00,98255.1,99432.8,97558.4,97575.7,782.59487
2024-12-24T20:00:00+00:00,97568.8,99055.0,97259.8,98645.5,207.38879
2024-12-25T00:00:00+00:00,98645.5,98862.6,97711.8,98029.5,157.31537
2024-12-25T04:00:00+00:00,98029.2,98558.7,97846.3,98077.9,84.21529
2024-12-25T08:00:00+00:00,98078.0,99326.5,97779.0,97910.0,227.40848
2024-12-25T12:00:00+00:00,97917.4,98823.6,97632.4,98505.7,243.50275
2024-12-25T16:00:00+00:00,98514.7,99285.7,98130.5,99005.2,127.57663
2024-12-25T20:00:00+00:00,99005.2,99547.2,98375.4,99431.9,183.42949
2024-12-26T00:00:00+00:00,99424.9,99958.3,98485.1,98998.3,232.14306
2024-12-26T04:00:00+00:00,98989.9,98989.9,97719.1,97719.1,186.23229
2024-12-26T08:00:00+00:00,97723.5,97769.9,95200.1,95698.4,645.66226
2024-12-26T12:00:00+00:00,95698.4,96277.8,95250.1,96045.4,430.09658
2024-12-26T16:00:00+00:00,96045.5,96607.6,95439.7,96091.8,231.87539
2024-12-26T20:00:00+00:00,96091.9,96108.4,95307.0,95779.3,156.70516
2024-12-27T00:00:00+00:00,95779.4,96434.9,95403.6,96418.5,208.43637
2024-12-27T04:00:00+00:00,96418.5,96600.4,94668.4,95113.1,273.60558
2024-12-27T08:00:00+00:00,95109.9,97481.1,95109.8,96934.1,365.73875829
2024-12-27T12:00:00+00:00,96934.1,97025.5,94024.9,94572.3,501.09279
2024-12-27T16:00:00+00:00,94569.6,94987.3,93485.2,94710.7,350.49203
2024-12-27T20:00:00+00:00,94732.6,94816.0,94127.6,94302.3,171.47176
2024-12-28T00:00:00+00:00,94301.3,94700.6,94132.9,94592.1,112.29731
2024-12-28T04:00:00+00:00,94592.2,94792.0,94303.0,94375.1,65.27666
2024-12-28T08:00:00+00:00,94375.1,94875.0,94302.0,94753.7,74.85138
2024-12-28T12:00:00+00:00,94753.7,95331.7,94375.1,94450.0,141.27927
2024-12-28T16:00:00+00:00,94450.0,95234.5,94396.7,95025.6,119.99823
2024-12-28T20:00:00+00:00,95025.6,95730.3,94866.9,95295.9,104.93332
2024-12-29T00:00:00+00:00,95295.3,95332.9,94816.1,95168.0,81.77406
2024-12-29T04:00:00+00:00,95168.1,95270.5,94971.9,95260.5,59.59224
2024-12-29T08:00:00+00:00,95260.5,95300.0,95005.6,95025.9,78.91063
2024-12-29T12:00:00+00:00,95025.6,95218.0,94004.6,94511.8,193.05605
2024-12-29T16:00:00+00:00,94511.8,94573.1,93398.0,93605.4,219.00528
2024-12-29T20:00:00+00:00,93605.5,93939.7,93013.7,93725.6,180.55733
2024-12-30T00:00:00+00:00,93725.7,94267.2,93379.9,93741.5,148.17312
2024-12-30T04:00:00+00:00,93720.1,94044.9,93238.7,93721.8,306.54149
2024-12-30T08:00:00+00:00,93714.0,94046.4,93478.3,93902.2,141.64559
2024-12-30T12:00:00+00:00,93910.7,94255.2,91543.9,92100.6,546.5701
2024-12-30T16:00:00+00:00,92117.2,94656.9,91809.1,94401.9,337.35108
2024-12-30T20:00:00+00:00,94405.3,94999.0,91886.8,92797.2,360.50937
2024-12-31T00:00:00+00:00,92793.9,92890.0,92042.3,92507.0,164.73005
2024-12-31T04:00:00+00:00,92507.1,93000.0,92347.0,92847.0,115.73019
2024-12-31T08:00:00+00:00,92847.0,94716.6,92829.6,94219.3,288.29267
2024-12-31T12:00:00+00:00,94219.3,96237.0,94219.3,95400.0,449.96535
2024-12-31T16:00:00+00:00,95405.8,95575.8,93192.3,94140.4,319.76119
2024-12-31T20:00:00+00:00,94143.8,94199.9,93372.6,93585.9,115.72362
