timestamp,open,high,low,close,volume
2025-05-27T16:00:00+00:00,110133.8,110500.0,109572.2,109882.2,703.41284
2025-05-27T20:00:00+00:00,109882.3,109894.1,108591.6,108929.0,505.35609
2025-05-28T00:00:00+00:00,108929.0,109275.3,108404.6,108864.4,434.54071
2025-05-28T04:00:00+00:00,108864.5,109083.5,108630.7,108817.0,321.15989
2025-05-28T08:00:00+00:00,108817.0,109124.7,108255.2,108862.4,527.26935
2025-05-28T12:00:00+00:00,108862.5,109048.9,107052.0,107109.4,1026.54306
2025-05-28T16:00:00+00:00,107109.4,107843.4,106939.2,106939.2,527.56074
2025-05-28T20:00:00+00:00,106939.3,108054.1,106781.5,107780.6,520.70499
2025-05-29T00:00:00+00:00,107780.6,108487.0,107433.8,108044.6,679.70232
2025-05-29T04:00:00+00:00,108044.6,108107.9,106956.3,107881.9,374.02208
2025-05-29T08:00:00+00:00,107881.9,108892.9,107695.7,108770.6,375.43282956
2025-05-29T12:00:00+00:00,108770.7,108794.1,106446.5,107018.1,557.69401
2025-05-29T16:00:00+00:00,107018.1,107172.9,105632.5,105731.0,964.16214
2025-05-29T20:00:00+00:00,105725.6,106461.8,105326.9,105590.4,481.12283
2025-05-30T00:00:00+00:00,105590.4,106211.3,104634.8,106014.9,861.63159
2025-05-30T04:00:00+00:00,106015.0,106300.0,104724.9,105031.3,597.41606
2025-05-30T08:00:00+00:00,105035.3,105996.1,104605.2,105875.9,701.86546
2025-05-30T12:00:00+00:00,105875.9,105997.3,105051.0,105538.7,931.37952999
2025-05-30T16:00:00+00:00,105538.8,105559.3,103704.3,104627.9,1146.95587
2025-05-30T20:00:00+00:00,104632.0,104891.2,103627.1,103992.9,710.51929
2025-05-31T00:00:00+00:00,103993.0,104295.3,103078.9,103677.6,947.73981694
2025-05-31T04:00:00+00:00,103677.7,103903.9,103483.1,103759.3,287.70785
2025-05-31T08:00:00+00:00,103759.3,103809.8,103295.9,103504.1,276.08487
2025-05-31T12:00:00+00:00,103504.1,104846.3,103481.2,104552.5,525.62364
2025-05-31T16:00:00+00:00,104552.6,104784.8,104270.5,104704.0,243.15028
2025-05-31T20:00:00+00:00,104704.0,104909.0,104486.8,104596.4,196.7449
