timestamp,open,high,low,close,volume
2024-03-14T08:00:00+00:00,73222.5,73530.5,72637.4,72899.8,374.64362094
2024-03-14T12:00:00+00:00,72899.9,73052.4,70582.8,70854.4,835.80183331
2024-03-14T16:00:00+00:00,70856.4,71460.3,68605.7,69439.6,1182.10823362
2024-03-14T20:00:00+00:00,69449.3,71716.3,69341.0,71400.3,490.9701516
2024-03-15T00:00:00+00:00,71400.2,72417.1,66700.0,68218.8,1406.52725886
2024-03-15T04:00:00+00:00,68224.5,68863.3,66900.1,68463.7,1002.84022182
2024-03-15T08:00:00+00:00,68463.7,68621.6,65606.9,67748.4,1453.51857754
2024-03-15T12:00:00+00:00,67757.2,68737.5,67436.9,68157.5,642.83262403
2024-03-15T16:00:00+00:00,68161.3,70651.3,67530.4,68978.7,950.07387319
2024-03-15T20:00:00+00:00,68967.3,69751.1,67416.4,69497.6,556.98374116
2024-03-16T00:00:00+00:00,69498.3,70044.4,68920.8,69199.1,347.91036818
2024-03-16T04:00:00+00:00,69199.2,69456.6,68603.7,69430.2,192.76998091
2024-03-16T08:00:00+00:00,69433.2,69433.2,67724.1,68260.2,343.18198254
2024-03-16T12:00:00+00:00,68269.4,68500.0,67501.3,68368.7,404.71239678
2024-03-16T16:00:00+00:00,68387.9,68405.0,66662.9,66889.4,739.43757627
2024-03-16T20:00:00+00:00,66894.8,67537.4,64795.3,65317.4,874.08934513
2024-03-17T00:00:00+00:00,65317.4,66574.6,65136.8,66542.0,683.15648258
2024-03-17T04:00:00+00:00,66542.0,66565.4,64540.6,65636.2,640.8235125
2024-03-17T08:00:00+00:00,65624.5,67513.6,65298.8,66950.9,541.46664672
2024-03-17T12:00:00+00:00,66957.1,68113.0,66449.6,67963.9,495.16653408
2024-03-17T16:00:00+00:00,67964.0,68740.6,67770.8,68542.0,288.61022476
2024-03-17T20:00:00+00:00,68532.7,68906.4,67970.5,68400.0,230.03952148
2024-03-18T00:00:00+00:00,68396.6,68424.6,66806.6,67969.8,405.34407057
2024-03-18T04:00:00+00:00,67971.6,68966.4,67709.1,68208.2,348.0981023
2024-03-18T08:00:00+00:00,68208.3,68481.1,67314.5,68250.2,359.8266984
2024-03-18T12:00:00+00:00,68252.8,68612.8,66639.4,67481.5,735.94793459
2024-03-18T16:00:00+00:00,67473.4,68074.3,66566.9,66933.1,565.75993333
2024-03-18T20:00:00+00:00,66946.4,67988.4,66944.6,67615.1,307.33565425
2024-03-19T00:00:00+00:00,67606.3,68116.1,64856.6,65881.4,946.21733498
2024-03-19T04:00:00+00:00,65876.9,65979.9,63584.7,64692.5,1026.0326897
2024-03-19T08:00:00+00:00,64693.7,64700.7,62509.2,63072.3,1248.14764987
2024-03-19T12:00:00+00:00,63079.1,64150.4,62404.3,64055.1,1057.99938353
2024-03-19T16:00:00+00:00,64055.1,65755.2,63978.4,64402.9,834.88102574
2024-03-19T20:00:00+00:00,64401.3,64501.6,61561.0,61958.8,773.55586794
2024-03-20T00:00:00+00:00,61936.9,63450.5,61645.9,61859.4,762.89238299
2024-03-20T04:00:00+00:00,61862.2,63187.4,60772.3,62956.3,958.41502671
2024-03-20T08:00:00+00:00,62956.2,63956.5,62640.1,63378.7,604.64101597
2024-03-20T12:00:00+00:00,63386.1,64394.7,63085.8,63601.0,824.15230856
2024-03-20T16:00:00+00:00,63603.5,66012.3,62043.4,65789.3,1376.10834156
2024-03-20T20:00:00+00:00,65789.4,68089.9,65667.3,67842.3,860.47684004
2024-03-21T00:00:00+00:00,67835.4,68208.1,66343.9,66654.5,526.13017064
2024-03-21T04:00:00+00:00,66656.3,67327.0,66075.9,66989.8,457.36328356
2024-03-21T08:00:00+00:00,66986.5,67664.1,66656.8,67048.5,360.82583589
2024-03-21T12:00:00+00:00,67045.9,67674.1,66071.8,66557.3,612.89290368
2024-03-21T16:00:00+00:00,66561.0,66998.2,64876.2,65232.0,591.58321915
2024-03-21T20:00:00+00:00,65227.3,65941.9,64526.3,65504.5,480.34670873
2024-03-22T00:00:00+00:00,65504.6,66155.7,65130.7,65985.8,258.82549185
2024-03-22T04:00:00+00:00,65985.9,66641.1,65771.4,66179.8,281.47175617
2024-03-22T08:00:00+00:00,66183.2,66363.5,64070.8,64231.9,398.91413562
2024-03-22T12:00:00+00:00,64232.0,64678.4,62603.3,63873.2,1073.08697189
2024-03-22T16:00:00+00:00,63877.8,64130.1,62711.7,63871.3,489.65110927
2024-03-22T20:00:00+00:00,63871.3,63982.2,62314.0,63808.0,441.95610343
2024-03-23T00:00:00+00:00,63808.0,64363.0,63013.0,63564.7,360.21805161
2024-03-23T04:00:00+00:00,63560.3,64851.1,63512.8,64574.6,301.17206623
2024-03-23T08:00:00+00:00,64574.6,64831.1,64191.3,64627.9,251.36970387
2024-03-23T12:00:00+00:00,64628.5,65400.0,64288.6,65092.9,362.32962142
2024-03-23T16:00:00+00:00,65093.0,66000.0,64791.6,64883.0,288.42935586
2024-03-23T20:00:00+00:00,64877.2,65212.0,63815.6,63996.3,158.07270996
2024-03-24T00:00:00+00:00,63992.2,64713.9,63938.9,63966.4,154.11509479
2024-03-24T04:00:00+00:00,63965.6,64578.8,63782.7,64578.8,153.0251801
2024-03-24T08:00:00+00:00,64578.9,65359.8,64477.8,65328.2,303.2900931
2024-03-24T12:00:00+00:00,65328.3,65914.0,65190.0,65671.6,276.78429992
2024-03-24T16:00:00+00:00,65671.6,66031.8,64625.8,65842.7,371.3409076
2024-03-24T20:00:00+00:00,65842.7,67622.0,65737.1,67204.4,309.44508446
2024-03-25T00:00:00+00:00,67210.9,67347.3,66385.2,67347.3,332.81671314
2024-03-25T04:00:00+00:00,67349.1,67727.2,66731.7,66827.8,276.01256664
2024-03-25T08:00:00+00:00,66827.8,67325.9,66743.5,66815.9,261.88981522
2024-03-25T12:00:00+00:00,66810.7,70000.6,66787.7,69778.7,1003.74790595
2024-03-25T16:00:00+00:00,69782.7,71000.0,69445.6,70962.9,632.39067164
2024-03-25T20:00:00+00:00,70965.9,71138.8,69557.0,69881.4,407.56684649
2024-03-26T00:00:00+00:00,69873.5,70598.0,69728.3,70423.7,231.36481635
2024-03-26T04:00:00+00:00,70418.5,71557.5,70270.6,70471.6,393.68248017
2024-03-26T08:00:00+00:00,70491.6,71273.4,70281.8,70695.5,322.9536547
2024-03-26T12:00:00+00:00,70687.5,71144.3,69290.3,70255.5,686.48395223
2024-03-26T16:00:00+00:00,70252.0,70509.0,69409.4,69464.4,357.70227822
2024-03-26T20:00:00+00:00,69475.0,70307.6,69391.9,69983.1,160.43434234
2024-03-27T00:00:00+00:00,69994.7,70736.2,69839.8,70382.8,256.98144696
2024-03-27T04:00:00+00:00,70382.8,70576.0,69643.5,69717.1,310.61567608
2024-03-27T08:00:00+00:00,69731.6,70353.1,69421.0,70216.2,210.50299325
2024-03-27T12:00:00+00:00,70220.3,71752.0,68567.0,68882.9,1116.48604495
2024-03-27T16:00:00+00:00,68882.5,69422.1,68374.1,68649.9,435.40296854
2024-03-27T20:00:00+00:00,68649.9,69619.9,68638.4,69469.0,298.92334065
2024-03-28T00:00:00+00:00,69469.0,69984.4,68909.1,69298.9,228.84188615
2024-03-28T04:00:00+00:00,69299.0,70464.5,69289.6,70397.9,243.46688077
2024-03-28T08:00:00+00:00,70397.9,70955.6,70304.7,70652.5,255.99944485
2024-03-28T12:00:00+00:00,70652.6,71551.7,70360.8,71288.5,465.49055044
2024-03-28T16:00:00+00:00,71288.5,71331.4,70406.8,70797.5,776.13884567
2024-03-28T20:00:00+00:00,70806.3,71066.0,70555.8,70783.4,755.01484421
2024-03-29T00:00:00+00:00,70783.5,70911.4,70304.8,70446.3,746.79760175
2024-03-29T04:00:00+00:00,70446.3,70540.6,69765.3,69791.0,759.71757514
2024-03-29T08:00:00+00:00,69791.0,70315.0,69555.2,70132.7,961.7398986
2024-03-29T12:00:00+00:00,70127.0,70625.0,69008.5,69178.1,961.53808341
2024-03-29T16:00:00+00:00,69178.2,69675.0,69078.8,69675.0,350.2997494
2024-03-29T20:00:00+00:00,69675.0,69913.2,69287.0,69854.3,182.14216699
2024-03-30T00:00:00+00:00,69854.3,70174.5,69727.4,69776.5,414.26646837
2024-03-30T04:00:00+00:00,69776.6,70313.8,69760.3,69860.4,263.50809912
2024-03-30T08:00:00+00:00,69860.5,70175.8,69827.5,70175.7,149.5045354
2024-03-30T12:00:00+00:00,70175.8,70269.0,69928.5,70006.0,202.51384118
2024-03-30T16:00:00+00:00,70006.0,70283.8,69675.3,69895.1,204.38335376
2024-03-30T20:00:00+00:00,69895.1,69895.7,69541.0,69588.7,147.29466227
2024-03-31T00:00:00+00:00,69591.2,70153.2,69562.7,69919.1,183.36480156
2024-03-31T04:00:00+00:00,69920.0,70459.1,69878.5,70292.4,269.43361659
2024-03-31T08:00:00+00:00,70304.0,70453.7,70150.5,70371.4,142.55301654
2024-03-31T12:00:00+00:00,70372.5,70731.6,70297.9,70390.6,302.95307391
2024-03-31T16:00:00+00:00,70390.7,71234.0,70326.9,71019.2,615.23877409
2024-03-31T20:00:00+00:00,71019.2,71375.2,70644.6,71299.5,431.85563463
