direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,ml_prob,kelly_fraction,notional_usd,pnl_pct_net,pnl_usd
short,0.01545690550363437,27,FARTCOINUSDT,1770624900,1770649200,0.1926,0.189623,0.04413291796469356,trail_stop,,0.1,50.0,0.01425690550363437,0.7128452751817185
short,0.006785714285714191,120,HUMAUSDT,1770629400,1770737400,0.01316,0.013070700000000001,0.03571428571428571,trail_stop,,0.1,50.0,0.005585714285714191,0.2792857142857096
short,0.0431534090909091,101,CRVUSDT,1770645600,1770736500,0.2464,0.235767,0.07102272727272733,trail_stop,,0.1,50.0,0.041953409090909104,2.097670454545455
short,0.04577416595380674,184,ENAUSDT,1770651000,1770816600,0.1169,0.111549,0.07356715141146287,trail_stop,,0.1,50.0,0.04457416595380674,2.228708297690337
short,0.03275628626692463,133,APTUSDT,1770651900,1770771600,1.034,1.00013,0.060928433268858856,trail_stop,,0.1,50.0,0.03155628626692463,1.5778143133462315
short,0.003097417124262642,32,MERLUSDT,1770681600,1770710400,0.04917,0.049017700000000004,0.032133414683750215,trail_stop,,0.1,50.0,0.0018974171242626423,0.09487085621313211
short,-0.054999999999999924,27,QUSDT,1770710400,1770734700,0.018906,0.019945829999999998,0.008198455516767105,stop_loss,,0.1,50.0,-0.056199999999999924,-2.809999999999996
short,0.007719911667280075,93,AAVEUSDT,1770734700,1770818400,108.68,107.84100000000001,0.03662127346337876,trail_stop,,0.1,50.0,0.006519911667280076,0.3259955833640038
short,0.003073394495412894,86,HUMAUSDT,1770737400,1770814800,0.01308,0.013039799999999999,0.03211009174311928,trail_stop,,0.1,50.0,0.001873394495412894,0.09366972477064471
short,0.01790697674418605,88,APTUSDT,1770739200,1770818400,0.989,0.97129,0.046511627906976785,trail_stop,,0.1,50.0,0.01670697674418605,0.8353488372093025
short,0.025766470971950534,50,TAOUSDT,1770771600,1770816600,153.3,149.35,0.05414220482713641,trail_stop,,0.1,50.0,0.024566470971950534,1.2283235485975268
short,-0.055,37,SOONUSDT,1770814800,1770848100,0.1577,0.1663735,0.012048192771084418,stop_loss,,0.1,50.0,-0.0562,-2.81
short,-0.005035906642728958,18,ENAUSDT,1770817500,1770833700,0.1114,0.111961,0.024236983842010718,trail_stop,,0.1,50.0,-0.006235906642728958,-0.3117953321364479
short,-0.055,1,QUSDT,1770819300,1770820200,0.020901,0.022050555,0.0,stop_loss,,0.1,50.0,-0.0562,-2.81
short,-0.054999999999999834,73,ONDOUSDT,1770822000,1770887700,0.2387,0.25182849999999996,0.010054461667364832,stop_loss,,0.1,50.0,-0.05619999999999983,-2.8099999999999916
short,-0.005393370856785541,25,SOLUSDT,1770822000,1770844500,79.95,80.3812,0.023889931207004333,trail_stop,,0.1,50.0,-0.00659337085678554,-0.32966854283927705
short,-0.054999999999999855,73,CHZUSDT,1770822900,1770888600,0.03807,0.040163849999999994,0.0005253480430785181,stop_loss,,0.1,50.0,-0.056199999999999854,-2.8099999999999925
short,-0.054999999999999875,33,FARTCOINUSDT,1770850800,1770880500,0.1689,0.17818949999999997,0.01776198934280641,stop_loss,,0.1,50.0,-0.056199999999999875,-2.809999999999994
short,-0.05499999999999995,33,VIRTUALUSDT,1770852600,1770882300,0.5344,0.563792,0.0,stop_loss,,0.1,50.0,-0.05619999999999995,-2.8099999999999974
short,0.014158628081457722,76,APTUSDT,1770856200,1770924600,0.933,0.91979,0.04287245444801718,trail_stop,,0.1,50.0,0.012958628081457722,0.6479314040728861
short,0.0002245470783361496,115,ZECUSDT,1770885000,1770988500,235.14,235.08720000000002,0.02934422046440409,trail_stop,,0.1,50.0,-0.0009754529216638503,-0.04877264608319252
short,-0.05499999999999986,16,BEATUSDT,1770898500,1770912900,0.2406,0.253833,0.0,stop_loss,,0.1,50.0,-0.05619999999999986,-2.809999999999993
short,-0.05500000000000001,50,MUSDT,1770899400,1770944400,1.4113,1.4889215,0.00658966909941195,stop_loss,,0.1,50.0,-0.05620000000000001,-2.8100000000000005
short,0.00575206611570244,22,BIOUSDT,1770904800,1770924600,0.0242,0.0240608,0.03471074380165291,trail_stop,,0.1,50.0,0.00455206611570244,0.227603305785122
short,-0.05499999999999994,93,AVNTUSDT,1770912900,1770996600,0.1933,0.2039315,0.015519917227108136,stop_loss,,0.1,50.0,-0.05619999999999994,-2.809999999999997
short,-0.05499999999999995,81,RAVEUSDT,1770926400,1770999300,0.34596,0.3649878,0.011041738929355966,stop_loss,,0.1,50.0,-0.05619999999999995,-2.8099999999999974
short,0.10057474538850515,133,GUNUSDT,1770936300,1771056000,0.028082,0.025257659999999998,0.12677159746456806,trail_stop,,0.1,50.0,0.09937474538850515,4.968737269425257
short,-0.0549999999999999,42,XLMUSDT,1770958800,1770996600,0.1549,0.1634195,0.0025823111684958777,stop_loss,,0.1,50.0,-0.0561999999999999,-2.809999999999995
short,-0.055,34,MAGMAUSDT,1770993900,1771024500,0.10012,0.1056266,0.0,stop_loss,,0.1,50.0,-0.0562,-2.81
short,0.015357933052601634,34,MUSDT,1770997500,1771028100,1.4011,1.3795819999999999,0.04403682820640931,trail_stop,,0.1,50.0,0.014157933052601634,0.7078966526300817
short,0.004701511441357732,2,SIRENUSDT,1770998400,1771000200,0.11843,0.1178732,0.03369078780714341,trail_stop,,0.1,50.0,0.003501511441357732,0.1750755720678866
short,-0.005990363328558493,41,UAIUSDT,1771017300,1771054200,0.23037,0.23175,0.023310326865477217,trail_stop,,0.1,50.0,-0.007190363328558493,-0.35951816642792467
short,0.05469291515401033,37,GUNUSDT,1771022700,1771056000,0.026719,0.025257659999999998,0.08222613121748572,trail_stop,,0.1,50.0,0.05349291515401033,2.6746457577005165
short,0.027792343995804828,36,MERLUSDT,1771031700,1771064100,0.05721,0.05562,0.05610907184058727,trail_stop,,0.1,50.0,0.02659234399580483,1.3296171997902415
short,-0.008392153892759692,26,TRADOORUSDT,1771041600,1771065000,1.3204,1.331481,0.020978491366252693,trail_stop,,0.1,50.0,-0.009592153892759692,-0.4796076946379846
short,0.005564510166358537,42,MUSDT,1771092900,1771130700,1.3525,1.3449740000000001,0.034528650646950064,trail_stop,,0.1,50.0,0.0043645101663585375,0.21822550831792686
short,-0.054999999999999896,24,UBUSDT,1771103700,1771125300,0.04613,0.04866714999999999,0.0015174506828528208,stop_loss,,0.1,50.0,-0.056199999999999896,-2.8099999999999947
short,0.013728900255754434,10,MAGMAUSDT,1771105500,1771114500,0.09775,0.09640800000000001,0.042455242966751926,trail_stop,,0.1,50.0,0.012528900255754434,0.6264450127877217
short,0.04210498708844419,44,GUNUSDT,1771111800,1771151400,0.024784,0.02374047,0.07000484183344094,trail_stop,,0.1,50.0,0.04090498708844419,2.0452493544222095
short,0.029412690089145304,86,TAOUSDT,1771114500,1771191900,190.7,185.09099999999998,0.05768222338751967,trail_stop,,0.1,50.0,0.028212690089145304,1.4106345044572652
short,-0.05499999999999989,28,SIRENUSDT,1771123500,1771148700,0.14014,0.14784769999999997,0.01427144284287123,stop_loss,,0.1,50.0,-0.05619999999999989,-2.8099999999999943
short,-0.002012126656186858,19,TRADOORUSDT,1771143300,1771160400,1.3359,1.3385880000000001,0.02717269256680889,trail_stop,,0.1,50.0,-0.0032121266561868575,-0.1606063328093429
short,0.03178234790059989,77,IPUSDT,1771145100,1771214400,1.167,1.12991,0.05998286203941736,trail_stop,,0.1,50.0,0.03058234790059989,1.5291173950299946
short,-0.05499999999999992,69,RAVEUSDT,1771150500,1771212600,0.35978,0.37956789999999996,0.0,stop_loss,,0.1,50.0,-0.05619999999999992,-2.809999999999996
short,-0.005472077813181195,12,UAIUSDT,1771155000,1771165800,0.23852,0.2398252,0.02381351668623184,trail_stop,,0.1,50.0,-0.0066720778131811945,-0.3336038906590597
short,-0.00711918194640336,82,ADAUSDT,1771160400,1771234200,0.2836,0.285619,0.022214386459802636,trail_stop,,0.1,50.0,-0.00831918194640336,-0.415959097320168
short,-0.007323607427055739,93,SKYAIUSDT,1771167600,1771251300,0.0377,0.0379761,0.02201591511936333,trail_stop,,0.1,50.0,-0.008523607427055739,-0.4261803713527869
short,0.013921673580445196,12,GUNUSDT,1771198200,1771209000,0.022419,0.02210689,0.04264240153441286,trail_stop,,0.1,50.0,0.012721673580445196,0.6360836790222598
short,0.0034763117677024946,5,MAGMAUSDT,1771209900,1771214400,0.09815,0.0978088,0.03250127356087619,trail_stop,,0.1,50.0,0.002276311767702495,0.11381558838512475
short,0.005024455165529843,140,HYPEUSDT,1771218000,1771344000,30.055,29.90399,0.034004325403427,trail_stop,,0.1,50.0,0.0038244551655298433,0.19122275827649216
short,-0.05499999999999999,125,AVNTUSDT,1771222500,1771335000,0.1998,0.210789,0.015015015015015029,stop_loss,,0.1,50.0,-0.05619999999999999,-2.8099999999999996
short,-0.05499999999999993,11,MUSDT,1771246800,1771256700,1.268,1.33774,0.005047318611987351,stop_loss,,0.1,50.0,-0.05619999999999993,-2.8099999999999965
short,0.0015475550779150066,11,SOONUSDT,1771248600,1771258500,0.1861,0.185812,0.03062869425040292,trail_stop,,0.1,50.0,0.00034755507791500674,0.017377753895750338
short,-0.004246197765418093,48,QUSDT,1771251300,1771294500,0.020317,0.02040327,0.02500369148988539,trail_stop,,0.1,50.0,-0.0054461977654180925,-0.27230988827090463
short,0.002813690169840367,81,FARTCOINUSDT,1771256700,1771329600,0.1943,0.19375330000000002,0.031857951621204326,trail_stop,,0.1,50.0,0.001613690169840367,0.08068450849201834
short,0.002065335976274926,5,PIPPINUSDT,1771282800,1771287300,0.65079,0.6494459,0.031131394151723207,trail_stop,,0.1,50.0,0.0008653359762749262,0.04326679881374631
short,-0.05499999999999999,40,UBUSDT,1771287300,1771323300,0.04637,0.04892035,0.007979296959240937,stop_loss,,0.1,50.0,-0.05619999999999999,-2.8099999999999996
short,0.006911262798634809,87,IPUSDT,1771294500,1771372800,1.172,1.1639,0.035836177474402764,trail_stop,,0.1,50.0,0.005711262798634809,0.2855631399317405
short,0.0,192,PEPEUSDT,1771324200,1771497000,4.31e-06,4.31e-06,0.03480278422273788,timeout,,0.1,50.0,-0.0012,-0.06
short,-0.0006409448818898365,53,MERLUSDT,1771334100,1771381800,0.0635,0.0635407,0.028503937007874,trail_stop,,0.1,50.0,-0.0018409448818898365,-0.09204724409449183
short,-0.004836673071644477,99,SKYAIUSDT,1771339500,1771428600,0.03643,0.036606200000000005,0.024430414493549137,trail_stop,,0.1,50.0,-0.006036673071644477,-0.30183365358222386
short,0.016825348232052572,1,HUSDT,1771354800,1771355700,0.19599,0.1926924,0.04546150313791521,trail_stop,,0.1,50.0,0.015625348232052572,0.7812674116026286
short,0.031508963552178436,15,ZEREBROUSDT,1771365600,1771379100,0.008423,0.008157600000000001,0.059717440341920926,trail_stop,,0.1,50.0,0.030308963552178436,1.515448177608922
short,0.008841750841750783,22,HUMAUSDT,1771376400,1771396200,0.01485,0.014718700000000001,0.037710437710437694,trail_stop,,0.1,50.0,0.007641750841750783,0.38208754208753914
short,0.003581741965533442,44,PUMPUSDT,1771380000,1771419600,0.002147,0.0021393099999999997,0.03260363297624601,trail_stop,,0.1,50.0,0.002381741965533442,0.1190870982766721
short,0.04315846286701202,6,UBUSDT,1771389000,1771394400,0.04632,0.0443209,0.07102763385146807,trail_stop,,0.1,50.0,0.04195846286701202,2.097923143350601
short,0.10655495317890587,136,AVNTUSDT,1771398900,1771521300,0.2029,0.18128,0.13257762444553972,trail_stop,,0.1,50.0,0.10535495317890586,5.267747658945293
short,-0.05499999999999994,4,PIPPINUSDT,1771398900,1771402500,0.44867,0.47334685,0.011812690841821443,stop_loss,,0.1,50.0,-0.05619999999999994,-2.809999999999997
short,-0.007649578651685454,27,ZECUSDT,1771405200,1771429500,284.8,286.97860000000003,0.021699438202247213,trail_stop,,0.1,50.0,-0.008849578651685454,-0.44247893258427273
short,0.045950840879689515,23,BEATUSDT,1771421400,1771442100,0.2319,0.221244,0.073738680465718,trail_stop,,0.1,50.0,0.044750840879689516,2.237542043984476
short,0.025643837459633986,26,MUSDT,1771429500,1771452900,1.4864,1.448283,0.05402314316469325,trail_stop,,0.1,50.0,0.024443837459633987,1.2221918729816994
short,0.01089629753727585,4,MERLUSDT,1771431300,1771434900,0.05969,0.059039600000000005,0.03970514324007367,trail_stop,,0.1,50.0,0.00969629753727585,0.4848148768637925
short,0.01280189261468832,119,PNUTUSDT,1771439400,1771546500,0.04861,0.0479877,0.04155523554824112,trail_stop,,0.1,50.0,0.01160189261468832,0.580094630734416
short,0.011267375306622944,167,AAVEUSDT,1771443900,1771594200,122.3,120.92200000000001,0.04006541291905144,trail_stop,,0.1,50.0,0.010067375306622944,0.5033687653311472
short,-0.00646587537091994,101,UNIUSDT,1771453800,1771544700,3.37,3.3917900000000003,0.022848664688427285,trail_stop,,0.1,50.0,-0.00766587537091994,-0.383293768545997
short,0.015236486486486603,123,WLFIUSDT,1771499700,1771610400,0.1184,0.11659599999999999,0.043918918918919005,trail_stop,,0.1,50.0,0.014036486486486604,0.7018243243243302
short,-0.004496342149690687,48,TAOUSDT,1771538400,1771581600,177.7,178.49900000000002,0.024760832864378038,trail_stop,,0.1,50.0,-0.005696342149690687,-0.28481710748453437
short,0.018459409594095838,59,METUSDT,1771546500,1771599600,0.2168,0.21279800000000001,0.047047970479704736,trail_stop,,0.1,50.0,0.01725940959409584,0.8629704797047919
short,0.008076105944006288,13,QUSDT,1771565400,1771577100,0.021181,0.02100994,0.03696709314952075,trail_stop,,0.1,50.0,0.0068761059440062885,0.34380529720031444
short,0.02485691573926861,16,HUMAUSDT,1771585200,1771599600,0.01258,0.0122673,0.053259141494435516,trail_stop,,0.1,50.0,0.02365691573926861,1.1828457869634303
short,0.007969738651994412,9,CHZUSDT,1771587900,1771596000,0.03635,0.0360603,0.03686382393397526,trail_stop,,0.1,50.0,0.006769738651994412,0.3384869325997206
short,0.006330499200269463,5,AAVEUSDT,1771595100,1771599600,118.79,118.038,0.035272329320649984,trail_stop,,0.1,50.0,0.0051304992002694635,0.2565249600134732
short,0.060561419311884246,1,RAVEUSDT,1771599600,1771600500,0.51067,0.47974310000000003,0.08792370806979055,trail_stop,,0.1,50.0,0.059361419311884246,2.968070965594212
short,0.0,192,TRUMPUSDT,1771600500,1771773300,3.496,3.496,0.04033180778032037,timeout,,0.1,50.0,-0.0012,-0.06
short,0.0,192,ZEREBROUSDT,1771600500,1771773300,0.007794,0.007794,0.05440082114447009,timeout,,0.1,50.0,-0.0012,-0.06
short,0.0,192,GUNUSDT,1771605900,1771778700,0.027561,0.027561,0.00711149813141752,timeout,,0.1,50.0,-0.0012,-0.06
short,0.0,192,HUSDT,1771630200,1771803000,0.16239,0.16239,0.011269166820617023,timeout,,0.1,50.0,-0.0012,-0.06
short,-0.0051174645390071865,82,MUSDT,1771641900,1771715700,1.3536,1.360527,0.024157801418439682,trail_stop,,0.1,50.0,-0.006317464539007186,-0.3158732269503593
short,0.0346859903381642,103,PEPEUSDT,1771715700,1771808400,4.14e-06,3.9964e-06,0.06280193236714977,trail_stop,,0.1,50.0,0.0334859903381642,1.67429951690821
short,0.059336734693877534,33,BEATUSDT,1771778700,1771808400,0.2352,0.221244,0.08673469387755103,trail_stop,,0.1,50.0,0.058136734693877534,2.9068367346938766
short,0.009961405646963272,29,MERLUSDT,1771782300,1771808400,0.04923,0.0487396,0.038797481210643955,trail_stop,,0.1,50.0,0.008761405646963273,0.43807028234816364
short,0.002805864509605662,28,METUSDT,1771783200,1771808400,0.1978,0.197245,0.03185035389282103,trail_stop,,0.1,50.0,0.001605864509605662,0.0802932254802831
short,0.007956448911222748,25,HUMAUSDT,1771804800,1771827300,0.01194,0.011845,0.03685092127303178,trail_stop,,0.1,50.0,0.006756448911222748,0.3378224455611374
short,0.010720930232558146,26,DOTUSDT,1771808400,1771831800,1.29,1.27617,0.03953488372093018,trail_stop,,0.1,50.0,0.009520930232558147,0.47604651162790734
short,0.001570881226053722,20,IPUSDT,1771808400,1771826400,1.044,1.04236,0.03065134099616861,trail_stop,,0.1,50.0,0.00037088122605372217,0.01854406130268611
short,0.0018800152846770823,155,ADAUSDT,1771809300,1771948800,0.2617,0.261208,0.03095147115017194,trail_stop,,0.1,50.0,0.0006800152846770824,0.03400076423385412
short,-0.05499999999999986,35,ARBUSDT,1771809300,1771840800,0.0901,0.09505549999999999,0.01775804661487241,stop_loss,,0.1,50.0,-0.05619999999999986,-2.809999999999993
short,0.033425442834138536,41,FARTCOINUSDT,1771843500,1771880400,0.15525,0.1500607,0.06157809983896949,trail_stop,,0.1,50.0,0.032225442834138536,1.611272141706927
short,0.04074447646493763,58,GRIFFAINUSDT,1771844400,1771896600,0.008328,0.00798868,0.06868395773294914,trail_stop,,0.1,50.0,0.03954447646493763,1.9772238232468815
short,0.004609006807470794,22,UAIUSDT,1771848900,1771868700,0.22916,0.2281038,0.033600977482981374,trail_stop,,0.1,50.0,0.0034090068074707942,0.1704503403735397
short,0.02722222222222208,98,HIGHUSDT,1771857900,1771946100,0.144,0.14008,0.055555555555555414,trail_stop,,0.1,50.0,0.02602222222222208,1.301111111111104
short,0.034194522320465805,85,MERLUSDT,1771868700,1771945200,0.04637,0.0447844,0.06232477895190864,trail_stop,,0.1,50.0,0.032994522320465805,1.6497261160232903
short,-0.05499999999999993,22,UBUSDT,1771881300,1771901100,0.03601,0.03799055,0.008886420438767032,stop_loss,,0.1,50.0,-0.05619999999999993,-2.8099999999999965
short,-0.00851533742331309,54,APTUSDT,1771896600,1771945200,0.815,0.8219400000000001,0.020858895705521355,trail_stop,,0.1,50.0,-0.00971533742331309,-0.48576687116565453
short,-0.05499999999999999,88,AAVEUSDT,1771902900,1771982100,112.92,119.1306,0.012221041445270947,stop_loss,,0.1,50.0,-0.05619999999999999,-2.8099999999999996
short,0.000771784232365226,1,PROMUSDT,1771965900,1771966800,1.205,1.20407,0.029875518672199196,trail_stop,,0.1,50.0,-0.0004282157676347739,-0.021410788381738696
short,-0.00837900874635574,10,PUMPUSDT,1771972200,1771981200,0.001715,0.00172937,0.020991253644314874,trail_stop,,0.1,50.0,-0.00957900874635574,-0.47895043731778697
short,-0.05499999999999998,48,ZECUSDT,1771992900,1772036100,237.49,250.55195,0.010863615310118374,stop_loss,,0.1,50.0,-0.05619999999999998,-2.809999999999999
short,-0.054999999999999875,42,QUSDT,1772000100,1772037900,0.020598,0.02173089,0.01068064860666091,stop_loss,,0.1,50.0,-0.056199999999999875,-2.809999999999994
short,-0.006774728045529918,8,HUSDT,1772010900,1772018100,0.13881,0.1397504,0.0225488077227865,trail_stop,,0.1,50.0,-0.007974728045529919,-0.3987364022764959
short,-0.05499999999999997,82,MAGMAUSDT,1772037900,1772111700,0.09824,0.10364319999999999,0.0011197068403908691,stop_loss,,0.1,50.0,-0.05619999999999997,-2.8099999999999987
short,-0.05499999999999988,18,GUNUSDT,1772038800,1772055000,0.029749,0.031385195,0.004067363608860787,stop_loss,,0.1,50.0,-0.05619999999999988,-2.8099999999999943
short,-0.05500000000000002,1,SIRENUSDT,1772039700,1772040600,0.3359,0.3543745,0.0,stop_loss,,0.1,50.0,-0.05620000000000002,-2.810000000000001
short,0.01963169310594143,29,UAIUSDT,1772054100,1772080200,0.23513,0.230514,0.048186109811593617,trail_stop,,0.1,50.0,0.01843169310594143,0.9215846552970716
short,0.005862150639507288,26,UBUSDT,1772055000,1772078400,0.04222,0.0419725,0.03481762198010419,trail_stop,,0.1,50.0,0.004662150639507289,0.23310753197536443
short,-0.05499999999999991,3,BASUSDT,1772058600,1772061300,0.005655,0.005966025,0.011671087533156514,stop_loss,,0.1,50.0,-0.05619999999999991,-2.8099999999999956
short,0.0370263591433277,36,PROMUSDT,1772063100,1772095500,1.214,1.1690500000000001,0.06507413509060953,trail_stop,,0.1,50.0,0.0358263591433277,1.7913179571663849
short,0.03146515252727679,67,MERLUSDT,1772064000,1772124300,0.04491,0.0434969,0.059674905366288174,trail_stop,,0.1,50.0,0.030265152527276788,1.5132576263638393
short,0.002405614714423995,10,BEATUSDT,1772078400,1772087400,0.2066,0.206103,0.03146176185866411,trail_stop,,0.1,50.0,0.0012056147144239953,0.06028073572119976
short,0.06815258696287636,53,CHZUSDT,1772082900,1772130600,0.03421,0.0318785,0.09529377375036537,trail_stop,,0.1,50.0,0.06695258696287636,3.3476293481438177
short,0.0012558693671595876,69,TRADOORUSDT,1772088300,1772150400,1.4269,1.425108,0.030345504239960835,trail_stop,,0.1,50.0,5.586936715958773e-05,0.0027934683579793865
short,0.017185203331700132,57,WLDUSDT,1772096400,1772147700,0.4082,0.401185,0.04581087702106809,trail_stop,,0.1,50.0,0.015985203331700133,0.7992601665850066
short,7.020007019865959e-06,19,AAVEUSDT,1772115300,1772132400,113.96,113.95920000000001,0.029133029133029075,trail_stop,,0.1,50.0,-0.001192979992980134,-0.0596489996490067
short,0.03413151003782363,155,TRUMPUSDT,1772124300,1772263800,3.437,3.31969,0.06226360197846959,trail_stop,,0.1,50.0,0.03293151003782363,1.6465755018911814
short,0.02453943739658032,116,TAOUSDT,1772133300,1772237700,181.3,176.851,0.05295091009376736,trail_stop,,0.1,50.0,0.023339437396580322,1.1669718698290161
short,0.0050117595030856705,105,PIEVERSEUSDT,1772141400,1772235900,0.49747,0.4949768,0.03399199951755892,trail_stop,,0.1,50.0,0.003811759503085671,0.19058797515428355
short,0.08507003758114114,61,BASUSDT,1772147700,1772202600,0.005854,0.005356,0.11171848308848652,trail_stop,,0.1,50.0,0.08387003758114113,4.193501879057057
short,0.058510110763633674,28,PIPPINUSDT,1772151300,1772176500,0.80261,0.7556492,0.08593214637245995,trail_stop,,0.1,50.0,0.057310110763633675,2.865505538181684
short,0.03147579926754418,67,MAGMAUSDT,1772176500,1772236800,0.10103,0.09785,0.059685242007324495,trail_stop,,0.1,50.0,0.03027579926754418,1.513789963377209
short,-0.005703454085930923,25,CRCLXUSDT,1772202600,1772225100,83.09,83.5639,0.023588879528222504,trail_stop,,0.1,50.0,-0.006903454085930923,-0.3451727042965461
short,-0.05499999999999991,21,HUSDT,1772226900,1772245800,0.11804,0.1245322,0.01084378176889193,stop_loss,,0.1,50.0,-0.05619999999999991,-2.8099999999999956
short,0.03236697247706433,29,SOONUSDT,1772237700,1772263800,0.1635,0.158208,0.06055045871559645,trail_stop,,0.1,50.0,0.031166972477064334,1.5583486238532167
short,0.04366166033335336,22,PIEVERSEUSDT,1772240400,1772260200,0.49737,0.475654,0.07151617508092566,trail_stop,,0.1,50.0,0.04246166033335336,2.123083016667668
short,0.026372527028845637,15,ZECUSDT,1772245800,1772259300,222.91,217.03130000000002,0.05473060876586958,trail_stop,,0.1,50.0,0.025172527028845638,1.258626351442282
short,-0.05499999999999989,1,SIRENUSDT,1772250300,1772251200,0.30069,0.31722795,0.008979347500748398,stop_loss,,0.1,50.0,-0.05619999999999989,-2.8099999999999943
short,0.025458424569086487,4,UAIUSDT,1772256600,1772260200,0.17811,0.1735756,0.053843130649598496,trail_stop,,0.1,50.0,0.024258424569086487,1.2129212284543243
short,0.01616246498599438,5,GALAUSDT,1772259300,1772263800,0.00357,0.0035123,0.04481792717086835,trail_stop,,0.1,50.0,0.014962464985994382,0.7481232492997191
short,0.005317297850562798,4,BLURUSDT,1772260200,1772263800,0.01954,0.0194361,0.034288638689866785,trail_stop,,0.1,50.0,0.004117297850562798,0.2058648925281399
short,-0.0054311423177964314,29,BTCUSDT,1772260200,1772286300,64570.21,64920.9,0.023853259885634553,trail_stop,,0.1,50.0,-0.006631142317796431,-0.33155711588982156
short,-0.05499999999999998,13,MAGMAUSDT,1772266500,1772278200,0.09502,0.10024609999999999,0.009997895179962035,stop_loss,,0.1,50.0,-0.05619999999999998,-2.809999999999999
short,0.004176968119713644,15,DOTUSDT,1772287200,1772300700,1.537,1.53058,0.03318152244632397,trail_stop,,0.1,50.0,0.0029769681197136444,0.14884840598568222
short,-0.0006071645415909571,15,GRIFFAINUSDT,1772287200,1772300700,0.008235,0.00824,0.028536733454766136,trail_stop,,0.1,50.0,-0.001807164541590957,-0.09035822707954785
short,0.014661246612466095,95,PROMUSDT,1772287200,1772372700,1.107,1.09077,0.043360433604336085,trail_stop,,0.1,50.0,0.013461246612466095,0.6730623306233048
short,-0.005107159142726982,17,PENGUUSDT,1772288100,1772303400,0.006579,0.006612600000000001,0.024167806657546653,trail_stop,,0.1,50.0,-0.006307159142726982,-0.31535795713634907
short,-0.0023526781876021695,39,PIPPINUSDT,1772293500,1772328600,0.58155,0.5829182,0.02684206001203682,trail_stop,,0.1,50.0,-0.003552678187602169,-0.17763390938010845
short,0.07434734205399374,35,UBUSDT,1772331300,1772362800,0.03593,0.0332587,0.10130809908154739,trail_stop,,0.1,50.0,0.07314734205399373,3.6573671026996863
short,0.06012245704127997,1,SKYAIUSDT,1772332200,1772333100,0.05063,0.047585999999999996,0.08749753110803878,trail_stop,,0.1,50.0,0.05892245704127997,2.9461228520639984
short,0.0,192,PAXGUSDT,1772334900,1772507700,5289.62,5289.62,0.002304513367689853,timeout,,0.1,50.0,-0.0012,-0.06
short,0.004861538461538428,52,FILUSDT,1772355600,1772402400,0.975,0.97026,0.03384615384615388,trail_stop,,0.1,50.0,0.003661538461538428,0.1830769230769214
short,0.010086486486486504,62,FLOKIUSDT,1772355600,1772411400,2.775e-05,2.74701e-05,0.03891891891891891,trail_stop,,0.1,50.0,0.008886486486486505,0.4443243243243252
short,-0.006913454822528597,10,FARTCOINUSDT,1772363700,1772372700,0.15749,0.15857880000000002,0.02241412153152567,trail_stop,,0.1,50.0,-0.008113454822528596,-0.4056727411264298
short,0.009514066496163685,42,DOTUSDT,1772373600,1772411400,1.564,1.54912,0.03836317135549876,trail_stop,,0.1,50.0,0.008314066496163685,0.4157033248081842
short,-0.0549999999999999,43,HUMAUSDT,1772373600,1772412300,0.01224,0.012913199999999998,0.009803921568627336,stop_loss,,0.1,50.0,-0.0561999999999999,-2.809999999999995
short,-0.054999999999999855,68,TAOUSDT,1772402400,1772463600,175.5,185.15249999999997,0.009116809116809085,stop_loss,,0.1,50.0,-0.056199999999999854,-2.8099999999999925
short,0.004807481251143212,54,ZECUSDT,1772413200,1772461800,218.68,217.6287,0.033793671117614846,trail_stop,,0.1,50.0,0.003607481251143212,0.1803740625571606
short,-0.05499999999999997,2,QUSDT,1772416800,1772418600,0.02388,0.025193399999999998,0.0,stop_loss,,0.1,50.0,-0.05619999999999997,-2.8099999999999987
short,0.008808872683075133,13,UBUSDT,1772427600,1772439300,0.03291,0.0326201,0.03767851716803418,trail_stop,,0.1,50.0,0.007608872683075134,0.3804436341537567
short,-0.05499999999999998,32,SKYAIUSDT,1772429400,1772458200,0.03677,0.038792349999999996,0.01223823769377207,stop_loss,,0.1,50.0,-0.05619999999999998,-2.809999999999999
short,-0.05499999999999997,25,CRCLXUSDT,1772439300,1772461800,79.77,84.15735,0.00752162467092885,stop_loss,,0.1,50.0,-0.05619999999999997,-2.8099999999999987
short,-0.05499999999999998,42,IPUSDT,1772462700,1772500500,0.855,0.902025,0.012514619883040857,stop_loss,,0.1,50.0,-0.05619999999999998,-2.809999999999999
short,0.006093106015215003,51,PIPPINUSDT,1772469900,1772515800,0.55077,0.5474141,0.03504185050020877,trail_stop,,0.1,50.0,0.004893106015215003,0.24465530076075015
short,-0.0549999999999999,66,HUSDT,1772476200,1772535600,0.1229,0.12965949999999998,0.0030105777054515487,stop_loss,,0.1,50.0,-0.0561999999999999,-2.809999999999995
short,-0.05499999999999997,57,HUMAUSDT,1772495100,1772546400,0.01245,0.013134749999999999,0.008032128514056177,stop_loss,,0.1,50.0,-0.05619999999999997,-2.8099999999999987
