direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd,equity_at_entry,equity_after_exit,was_capped
short,0.0,192,HBARUSDT,1701863100,1702035900,0.0664,0.0664,timeout,36.1183820071382,-0.0012,-0.04334205840856584,48.157842676184266,42.51422062111472,False
short,-0.0749999999999999,115,SUIUSDT,1701863100,1701966600,0.6116,0.65747,stop_loss,36.1183820071382,-0.0761999999999999,-2.7522207089439275,48.157842676184266,42.55756267952328,False
short,-0.075,64,CRVUSDT,1701904500,1701962100,0.6038,0.649085,stop_loss,36.1183820071382,-0.0762,-2.752220708943931,48.157842676184266,45.30978338846721,False
short,-0.0749999999999998,187,BCHUSDT,1701941400,1702109700,240.9,258.9675,stop_loss,36.04650307305835,-0.07619999999999981,-2.74674353416704,48.06200409741114,37.335312379812926,False
short,-0.0749999999999999,88,NEARUSDT,1702000800,1702080000,2.227,2.394025,stop_loss,31.91817200964246,-0.0761999999999999,-2.4321647071347527,42.55756267952328,40.082055913979964,False
short,-0.0749999999999998,75,FLOKIUSDT,1702044900,1702112400,4.002e-05,4.30215e-05,stop_loss,31.885665465836034,-0.07619999999999981,-2.4296877084967,42.51422062111472,34.905624671316225,False
short,0.0314677419354838,21,ORDIUSDT,1702156500,1702175400,52.7,51.04165,trail_stop,26.179218503487167,0.030267741935483802,0.7923858297361921,34.905624671316225,35.698010501052416,False
short,0.0022699408844271,66,APTUSDT,1702165500,1702224900,8.2381,8.2194,trail_stop,26.179218503487167,0.0010699408844271,0.02801021619923136,34.905624671316225,35.37261775126734,False
short,-0.003500123395854,81,LINKUSDT,1702165500,1702238400,16.208,16.26473,trail_stop,26.179218503487167,-0.004700123395854,-0.12304555737341398,34.905624671316225,35.249572193893925,False
short,-0.0067285670071185,61,GALAUSDT,1702166400,1702221300,0.03231,0.0325274,trail_stop,26.179218503487167,-0.0079285670071185,-0.2075636880988945,34.905624671316225,35.34460753506811,False
short,-0.0066394689531186,55,SOLUSDT,1702166400,1702215900,72.31,72.79010000000001,trail_stop,26.179218503487167,-0.0078394689531186,-0.20523117067499563,34.905624671316225,35.49277933037742,False
short,0.0034183082271148,30,FETUSDT,1702189800,1702216800,0.5178,0.51603,trail_stop,26.77350787578931,0.0022183082271148005,0.059391892789586335,35.698010501052416,35.552171223167,False
short,0.0502121071373276,33,UNIUSDT,1702230300,1702260000,6.459,6.13468,trail_stop,26.529463313450506,0.0490121071373276,1.3002648982146383,35.37261775126734,36.54983709210856,False
short,0.0638010553058433,1,BLURUSDT,1702260000,1702260900,0.5117,0.479053,trail_stop,27.41237781908142,0.0626010553058433,1.716043779916988,36.54983709210856,38.26588087202555,False
short,-0.0048097826086955,16,ADAUSDT,1702262700,1702277100,0.552,0.554655,trail_stop,28.69941065401916,-0.006009782608695499,-0.17247721902833468,38.26588087202555,38.09340365299721,False
short,0.0101548589907109,69,APTUSDT,1702262700,1702324800,7.7619,7.683079,trail_stop,28.69941065401916,0.0089548589907109,0.2569991755232477,38.26588087202555,40.397794396758776,False
short,0.014610677864427,65,CHZUSDT,1702262700,1702321200,0.08335,0.0821322,trail_stop,28.69941065401916,0.013410677864427,0.3848785511799552,38.26588087202555,39.058254274794045,False
short,0.0138461538461538,75,CRVUSDT,1702262700,1702330200,0.6695,0.66023,trail_stop,28.69941065401916,0.0126461538461538,0.3629371624246718,38.26588087202555,40.76073155918345,False
short,0.0389199713085355,68,DOGEUSDT,1702262700,1702323900,0.09759,0.0937918,trail_stop,28.69941065401916,0.0377199713085355,1.0825409464414808,38.26588087202555,40.14079522123553,False
short,0.0214999999999999,15,PEPEUSDT,1702305000,1702318500,1.4e-06,1.3699e-06,trail_stop,28.570052739747908,0.0202999999999999,0.5799720706168797,38.09340365299721,38.67337572361409,False
short,0.0,192,BCHUSDT,1702319400,1702492200,226.8,226.8,timeout,29.005031792710568,-0.0012,-0.03480603815125268,38.67337572361409,40.61837110712093,False
short,0.0057761578044596,76,FILUSDT,1702342800,1702411200,4.664,4.63706,trail_stop,30.570548669387584,0.0045761578044596005,0.13989565488003006,40.76073155918345,40.79832351879803,False
short,-0.0021464788732396,12,HIGHUSDT,1702394100,1702404900,1.775,1.7788100000000002,trail_stop,30.570548669387584,-0.0033464788732395995,-0.1023036952654485,40.76073155918345,40.658427863918,False
short,-0.0035435404532075,6,ORDIUSDT,1702474200,1702479600,48.587,48.75917,trail_stop,30.598742639098518,-0.0047435404532075,-0.14514637352584905,40.79832351879803,40.65317714527218,False
short,0.009592270170607,54,APTUSDT,1702498500,1702547100,8.5694,8.4872,trail_stop,30.463778330340695,0.008392270170607001,0.25566025816570215,40.61837110712093,40.87403136528663,False
short,0.0153476510067114,57,FLOKIUSDT,1702647000,1702698300,3.725e-05,3.66783e-05,trail_stop,30.655523523964977,0.0141476510067114,0.4337036482450881,40.87403136528663,42.62657049031622,False
short,0.0049619718309858,50,DOTUSDT,1702653300,1702698300,7.1,7.06477,trail_stop,30.655523523964977,0.0037619718309858004,0.1153252159612788,40.87403136528663,42.7418957062775,False
short,0.0212329876863252,40,ADAUSDT,1702654200,1702690200,0.6172,0.604095,trail_stop,30.655523523964977,0.0200329876863252,0.6141217252734429,40.87403136528663,41.829834292052816,False
short,0.0130423210007984,19,ARBUSDT,1702673100,1702690200,1.1271,1.1124,trail_stop,30.655523523964977,0.0118423210007984,0.36303255001831986,40.87403136528663,42.19286684207113,False
short,0.0123458282950422,13,HBARUSDT,1702676700,1702688400,0.0827,0.081679,trail_stop,30.655523523964977,0.0111458282950422,0.3416812014927406,40.87403136528663,41.215712566779374,False
short,-0.0060911718094528,25,AAVEUSDT,1702705500,1702728000,107.27,107.9234,trail_stop,32.05642177970812,-0.0072911718094528,-0.23372887879213658,42.7418957062775,42.50816682748536,False
short,0.0467989219943106,92,FETUSDT,1702720800,1702803600,0.6679,0.636643,trail_stop,32.05642177970812,0.0455989219943106,1.4617382761496298,42.7418957062775,43.96990510363499,False
short,0.0925661090124123,116,FLOKIUSDT,1702792800,1702897200,3.706e-05,3.36295e-05,trail_stop,31.88112512061402,0.0913661090124123,2.9128543532083766,42.50816682748536,46.36117326989817,False
short,-0.0004833190761334,58,SEIUSDT,1702817100,1702869300,0.2338,0.233913,trail_stop,32.97742882772624,-0.0016833190761334,-0.05551153502754309,43.96990510363499,41.401513491934715,False
short,-0.075,7,ORDIUSDT,1702820700,1702827000,47.948,51.5441,stop_loss,32.97742882772624,-0.0762,-2.5128800766727397,43.96990510363499,41.457025026962256,False
short,0.0367113344500278,88,SOLUSDT,1702820700,1702899900,71.64,69.01,trail_stop,32.97742882772624,0.0355113344500278,1.1710725044033747,43.96990510363499,48.76613026361293,False
short,0.0386160306965465,82,APTUSDT,1702823400,1702897200,8.0009,7.691937,trail_stop,32.97742882772624,0.0374160306965465,1.2338844893113825,43.96990510363499,47.59505775920955,False
short,0.0670289855072462,56,PEPEUSDT,1702836000,1702886400,1.38e-06,1.2875000000000002e-06,trail_stop,31.09276877022169,0.0658289855072462,2.046805424755081,41.457025026962256,43.44831891668979,False
short,0.0137301851236004,21,DOGEUSDT,1702887300,1702906200,0.09021,0.0889714,trail_stop,32.58623918751734,0.0125301851236004,0.4083116095015142,43.44831891668979,46.691370447025626,False
short,-0.0749999999999999,9,FETUSDT,1702891800,1702899900,0.594,0.63855,stop_loss,32.58623918751734,-0.0761999999999999,-2.4830714260888187,43.44831891668979,46.28305883752411,False
short,0.0,192,AAVEUSDT,1703007000,1703179800,99.75,99.75,timeout,35.01852783526922,-0.0012,-0.042022233402323056,46.691370447025626,43.698144108964314,False
short,-0.0749999999999999,69,ZECUSDT,1703033100,1703095200,28.03,30.13225,stop_loss,35.01852783526922,-0.0761999999999999,-2.668411821047511,46.691370447025626,44.02295862597811,False
short,0.0,192,SHIBUSDT,1703038500,1703211300,9.99e-06,9.99e-06,timeout,35.01852783526922,-0.0012,-0.042022233402323056,46.691370447025626,41.14020979008735,False
short,0.0,192,AAVEUSDT,1703150100,1703322900,100.1,100.1,timeout,33.01721896948359,-0.0012,-0.0396206627633803,44.02295862597811,41.100589127323964,False
short,-0.0073649940375915,21,ORDIUSDT,1703151900,1703170800,52.831,53.2201,trail_stop,33.01721896948359,-0.0085649940375915,-0.2827922836114799,44.02295862597811,43.740166342366635,False
short,-0.0749999999999999,53,FETUSDT,1703155500,1703203200,0.713,0.7664749999999999,stop_loss,33.01721896948359,-0.0761999999999999,-2.515912085474646,44.02295862597811,41.18223202348967,False
short,0.0081690397955457,51,FILUSDT,1703294100,1703340000,5.478,5.43325,trail_stop,30.855157342565512,0.0069690397955457,0.21503081941816318,41.14020979008735,41.315619946742125,False
short,0.0,192,ADAUSDT,1703295000,1703467800,0.6079,0.6079,timeout,30.855157342565512,-0.0012,-0.03702618881107861,41.14020979008735,38.91740607797474,False
short,-0.0045734084019055,190,BCHUSDT,1703313900,1703484900,230.9,231.956,trail_stop,30.855157342565512,-0.0057734084019055,-0.1781394246436839,41.14020979008735,38.73926665333106,False
short,-0.0749999999999999,28,SEIUSDT,1703350800,1703376000,0.3485,0.3746374999999999,stop_loss,30.98671496005659,-0.0761999999999999,-2.361187679956309,41.315619946742125,38.954432266785815,False
short,-0.0749999999999999,107,BLURUSDT,1703456100,1703552400,0.5038,0.541585,stop_loss,29.215824200089358,-0.0761999999999999,-2.2262458040468065,38.954432266785815,34.28677504523744,False
short,-0.075,57,APTUSDT,1703457900,1703509200,9.248,9.9416,stop_loss,29.215824200089358,-0.0762,-2.226245804046809,38.954432266785815,36.513020849284246,False
short,-0.0749999999999999,147,FETUSDT,1703457900,1703590200,0.7092,0.76239,stop_loss,29.215824200089358,-0.0761999999999999,-2.2262458040468065,38.954432266785815,31.80356346101253,False
short,0.0345802337938362,47,HIGHUSDT,1703569500,1703611800,1.882,1.81692,trail_stop,25.71508128392808,0.0333802337938362,0.8583754252850209,34.28677504523744,30.702449692462235,False
short,-0.0749999999999999,26,AAVEUSDT,1703570400,1703593800,99.56,107.027,stop_loss,25.71508128392808,-0.0761999999999999,-1.9594891938353172,34.28677504523744,29.844074267177213,False
short,0.0459518434913466,46,ARBUSDT,1703570400,1703611800,1.329,1.2679300000000002,trail_stop,25.71508128392808,0.0447518434913466,1.1507972929856056,34.28677504523744,31.85324698544784,False
short,-0.0087928045080189,16,AVAXUSDT,1703570400,1703584800,46.14,46.5457,trail_stop,25.71508128392808,-0.0099928045080189,-0.25696578017810895,34.28677504523744,34.029809265059335,False
short,-0.0749999999999999,77,ZECUSDT,1703613600,1703682900,29.32,31.519,stop_loss,23.88993523908588,-0.0761999999999999,-1.8204130652183417,31.85324698544784,30.413580407251846,False
short,0.0171375269632133,14,ORDIUSDT,1703638800,1703651400,68.612,67.43616,trail_stop,23.88993523908588,0.0159375269632133,0.3807464870223508,31.85324698544784,32.23399347247019,False
short,0.0281221091581869,68,GALAUSDT,1703747700,1703808900,0.03243,0.031518,trail_stop,22.810185305438885,0.0269221091581869,0.6140982987114965,30.413580407251846,29.42911447316653,False
short,0.00731884057971,13,PEPEUSDT,1703767500,1703779200,1.38e-06,1.3699e-06,trail_stop,22.810185305438885,0.00611884057971,0.1395718874776242,30.413580407251846,30.553152294729472,False
short,-0.004476687316596,51,ADAUSDT,1703774700,1703820600,0.6134,0.616146,trail_stop,22.810185305438885,-0.005676687316596,-0.12948628961258937,30.413580407251846,29.07206481566779,False
short,-0.0087763927753751,46,AVAXUSDT,1703774700,1703816100,39.31,39.655,trail_stop,22.810185305438885,-0.0099763927753751,-0.22756336788614775,30.413580407251846,29.20155110528038,False
short,-0.0749999999999999,24,CRVUSDT,1703774700,1703796300,0.6452,0.6935899999999999,stop_loss,22.810185305438885,-0.0761999999999999,-1.738136120274441,30.413580407251846,28.81501617445503,False
short,0.0096153846153846,148,CHZUSDT,1703811600,1703944800,0.0884,0.08755,trail_stop,22.071835854874898,0.0084153846153846,0.18574298788640844,29.42911447316653,30.343728346609165,False
short,0.0,192,FLOKIUSDT,1703813400,1703986200,3.469e-05,3.469e-05,timeout,22.071835854874898,-0.0012,-0.026486203025849874,29.42911447316653,30.317242143583314,False
short,0.0,192,SHIBUSDT,1703813400,1703986200,1.042e-05,1.042e-05,timeout,22.071835854874898,-0.0012,-0.026486203025849874,29.42911447316653,30.290755940557464,False
short,0.0,192,HBARUSDT,1703836800,1704009600,0.0879,0.0879,timeout,21.804048611750844,-0.0012,-0.02616485833410101,29.07206481566779,30.26459108222336,False
short,0.0510036196117144,34,ZECUSDT,1703839500,1703870100,30.39,28.84,trail_stop,21.804048611750844,0.0498036196117144,1.0859205430549685,29.07206481566779,30.157985358722758,False
short,0.0,192,LTCUSDT,1703902500,1704075300,73.09,73.09,timeout,22.61848901904207,-0.0012,-0.02714218682285048,30.157985358722758,30.23744889540051,False
short,-0.0749999999999998,30,SEIUSDT,1704064500,1704091500,0.5661,0.6085575,stop_loss,22.69844331166752,-0.07619999999999981,-1.7296213803490608,30.26459108222336,28.50782751505145,False
short,0.0,192,ZECUSDT,1704084300,1704257100,26.54,26.54,timeout,22.678086671550382,-0.0012,-0.027213704005860456,30.23744889540051,25.22216912607521,False
short,0.0,192,HIGHUSDT,1704086100,1704258900,1.639,1.639,timeout,22.678086671550382,-0.0012,-0.027213704005860456,30.23744889540051,25.194955422069352,False
short,-0.0749999999999999,100,FLOKIUSDT,1704096000,1704186000,3.483e-05,3.744225e-05,stop_loss,21.380870636288588,-0.0761999999999999,-1.6292223424851884,28.50782751505145,25.24938283008107,False
short,-0.0749999999999999,38,AAVEUSDT,1704122100,1704156300,110.13,118.38975,stop_loss,21.380870636288588,-0.0761999999999999,-1.6292223424851884,28.50782751505145,26.87860517256626,False
short,0.2207826086956522,79,GALAUSDT,1704212100,1704283200,0.03105,0.0241947,trail_stop,18.937037122560803,0.2195826086956522,4.158244012338308,25.24938283008107,30.103303287732853,False
short,0.1927735368956743,60,FLOKIUSDT,1704229200,1704283200,3.537e-05,2.85516e-05,trail_stop,18.937037122560803,0.1915735368956743,3.6278351798936557,25.24938283008107,33.73113846762651,False
short,0.1303874623046697,58,AAVEUSDT,1704231000,1704283200,109.43,95.1617,trail_stop,18.937037122560803,0.12918746230466968,2.446427769432954,25.24938283008107,36.17756623705946,False
short,0.0408531506113125,28,FILUSDT,1704257100,1704282300,7.443,7.13893,trail_stop,18.916626844556408,0.0396531506113125,0.7501038533251924,25.22216912607521,25.945059275394545,False
short,0.1890746124031007,2,DOTUSDT,1704281400,1704283200,8.256,6.695,trail_stop,18.896216566552013,0.1878746124031007,3.5501193633260097,25.194955422069352,39.72768560038547,False
short,-0.0749999999999999,2,APTUSDT,1704284100,1704285900,8.5788,9.22221,stop_loss,29.7957642002891,-0.0761999999999999,-2.2704372320620267,39.72768560038547,35.18681113626141,False
short,-0.075,1,AVAXUSDT,1704284100,1704285000,34.25,36.81875,stop_loss,29.7957642002891,-0.0762,-2.2704372320620294,39.72768560038547,37.45724836832344,False
short,-0.0749999999999999,2,HBARUSDT,1704284100,1704285900,0.0826,0.088795,stop_loss,29.7957642002891,-0.0761999999999999,-2.2704372320620267,39.72768560038547,32.91637390419938,False
short,-0.075,14,LINKUSDT,1704284100,1704296700,13.18,14.1685,stop_loss,29.7957642002891,-0.0762,-2.2704372320620294,39.72768560038547,28.375499440075323,False
short,-0.075,2,ORDIUSDT,1704284100,1704285900,71.206,76.54645000000001,stop_loss,29.7957642002891,-0.0762,-2.2704372320620294,39.72768560038547,30.645936672137353,False
short,0.0,192,TRXUSDT,1704285000,1704457800,0.10419,0.10419,timeout,28.092936276242582,-0.0012,-0.033711523531491094,37.45724836832344,26.584767920836928,False
short,0.0,192,BNBUSDT,1704285900,1704458700,306.9,306.9,timeout,22.984452504103015,-0.0012,-0.027581343004923615,30.645936672137353,26.557186577832006,False
short,0.0,192,BTCUSDT,1704285900,1704458700,42163.52,42163.52,timeout,22.984452504103015,-0.0012,-0.027581343004923615,30.645936672137353,26.529605234827084,False
short,0.0,192,CHZUSDT,1704285900,1704458700,0.07938,0.07938,timeout,22.984452504103015,-0.0012,-0.027581343004923615,30.645936672137353,26.502023891822162,False
short,-0.075,29,PEPEUSDT,1704326400,1704352500,1.19e-06,1.27925e-06,stop_loss,21.28162458005649,-0.0762,-1.6216597930003047,28.375499440075323,26.75383964707502,False
short,-0.0055459576889256,15,ARBUSDT,1704420900,1704434400,1.9333,1.944022,trail_stop,20.065379735306262,-0.0067459576889256,-0.1353602027066012,26.75383964707502,26.61847944436842,False
short,0.0114726971869829,47,ADAUSDT,1704453300,1704495600,0.5439,0.53766,trail_stop,19.963859583276314,0.0102726971869829,0.2050826841824442,26.61847944436842,26.814824877112237,False
short,0.0188092345078978,71,HBARUSDT,1704466800,1704530700,0.0823,0.080752,trail_stop,19.87651791886662,0.0176092345078978,0.3500102652337551,26.502023891822162,28.2020120920153,False
short,-0.0083613445378151,82,SHIBUSDT,1704466800,1704540600,9.52e-06,9.5996e-06,trail_stop,19.87651791886662,-0.0095613445378151,-0.19004623603433932,26.502023891822162,28.111243677438218,False
short,0.0066193748395632,1,APTUSDT,1704470400,1704471300,10.1286,10.061555,trail_stop,19.87651791886662,0.0054193748395632005,0.10771830110763288,26.502023891822162,26.609742192929794,False
short,0.023555053738852,52,ORDIUSDT,1704474000,1704520800,69.968,68.3199,trail_stop,19.957306644697344,0.022355053738852,0.4461466625249572,26.609742192929794,27.852001826781542,False
short,0.006174509999005,63,AAVEUSDT,1704475800,1704532500,100.51,99.8894,trail_stop,19.957306644697344,0.0049745099990050005,0.09927782145725587,26.609742192929794,28.301289913472555,False
short,0.0305882352941176,22,PEPEUSDT,1704498300,1704518100,1.19e-06,1.1536e-06,trail_stop,20.111118657834176,0.0293882352941176,0.5910302871443494,26.814824877112237,27.405855164256586,False
short,-0.0749999999999999,126,ARBUSDT,1704519900,1704633300,1.7215,1.8506125,stop_loss,20.554391373192438,-0.0761999999999999,-1.566244622637262,27.405855164256586,26.40911276584351,False
short,0.058354876615746,182,AVAXUSDT,1704521700,1704685500,34.04,32.0536,trail_stop,20.889001370086156,0.057154876615746,1.1939082959334235,27.852001826781542,31.04335943747869,False
short,-0.0052451690821257,12,SUIUSDT,1704611700,1704622500,0.828,0.832343,trail_stop,21.083432758078665,-0.0064451690821257,-0.13588628895744478,28.111243677438218,27.975357388480774,False
short,0.0750554323725056,59,FETUSDT,1704629700,1704682800,0.6314,0.5840099999999999,trail_stop,20.98151804136058,0.0738554323725056,1.5495990867762124,27.975357388480774,29.849451141545266,False
short,0.0770765869956308,58,CHZUSDT,1704642300,1704694500,0.07782,0.0718219,trail_stop,19.806834574382634,0.0758765869956308,1.5028750066912118,26.40911276584351,33.362134834539376,False
short,0.0966589327146172,43,GALAUSDT,1704643200,1704681900,0.02586,0.0233604,trail_stop,19.806834574382634,0.0954589327146172,1.8907392889255454,26.40911276584351,28.299852054769055,False
short,0.0423928714457348,23,ADAUSDT,1704666600,1704687300,0.4994,0.478229,trail_stop,19.806834574382634,0.0411928714457348,0.8159003903694793,26.40911276584351,31.859259827848167,False
short,-0.0749999999999999,59,BCHUSDT,1704683700,1704736800,225.1,241.9825,stop_loss,22.38708835615895,-0.0761999999999999,-1.70589613273931,29.849451141545266,31.656238701800067,False
short,-0.0749999999999998,67,DOGEUSDT,1704683700,1704744000,0.07554,0.0812054999999999,stop_loss,22.38708835615895,-0.07619999999999981,-1.7058961327393078,29.849451141545266,29.95034256906076,False
short,0.0505729945191828,12,ZECUSDT,1704793500,1704804300,20.07,19.055,trail_stop,22.462756926795567,0.0493729945191828,1.109053574632413,29.95034256906076,31.05939614369317,False
short,0.0082687747035572,61,ADAUSDT,1704835800,1704890700,0.506,0.501816,trail_stop,23.294547107769876,0.0070687747035572,0.16466390532622524,31.05939614369317,30.98104025711912,False
short,-0.0749999999999998,94,APTUSDT,1704835800,1704920400,8.0907,8.697502499999999,stop_loss,23.294547107769876,-0.07619999999999981,-1.77504448961206,31.05939614369317,28.994069513349515,False
short,-0.0006814261069579,1,AVAXUSDT,1704835800,1704836700,34.78,34.8037,trail_stop,23.294547107769876,-0.0018814261069578998,-0.043826969078318886,31.05939614369317,31.015569174614853,False
short,-0.0749999999999999,94,FETUSDT,1704835800,1704920400,0.636,0.6837,stop_loss,23.294547107769876,-0.0761999999999999,-1.7750444896120623,31.05939614369317,27.21902502373745,False
short,-0.0749999999999999,94,FILUSDT,1704835800,1704920400,5.311,5.709325,stop_loss,23.294547107769876,-0.0761999999999999,-1.7750444896120623,31.05939614369317,25.443980534125387,False
short,-0.007363132565262,15,ORDIUSDT,1704837600,1704851100,68.57,69.07489000000001,trail_stop,23.261676880961137,-0.008563132565262,-0.1991928228219605,31.015569174614853,30.816376351792893,False
short,-0.075,41,BCHUSDT,1704890700,1704927600,238.6,256.495,stop_loss,23.23578019283934,-0.0762,-1.7705664506943577,30.98104025711912,23.67341408343103,False
short,-0.0079206859592712,12,SHIBUSDT,1704890700,1704901500,9.33e-06,9.403900000000002e-06,trail_stop,23.23578019283934,-0.009120685959271199,-0.2119262541575416,30.98104025711912,30.769114002961576,False
short,0.0346236204455805,65,ORDIUSDT,1705019400,1705077900,72.759,70.23982000000001,trail_stop,17.755060562573274,0.0334236204455805,0.5934384052317441,23.67341408343103,24.266852488662774,False
short,0.0007462686567164,24,PEPEUSDT,1705056300,1705077900,1.34e-06,1.339e-06,trail_stop,17.755060562573274,-0.00045373134328359987,-0.00805602747913804,23.67341408343103,24.258796461183636,False
short,0.0081276824034335,8,AVAXUSDT,1705074300,1705081500,37.28,36.977,trail_stop,17.755060562573274,0.006927682403433501,0.12300142063123498,23.67341408343103,24.52827649232505,False
short,0.039998454834336,26,BTCUSDT,1705074300,1705097700,44525.97,42745.0,trail_stop,17.755060562573274,0.038798454834336,0.6888689153178995,23.67341408343103,25.21714540764295,False
short,0.0094499640028797,6,FETUSDT,1705074300,1705079700,0.6945,0.687937,trail_stop,17.755060562573274,0.0082499640028797,0.14647861051017852,23.67341408343103,24.405275071693815,False
short,0.0185954446854664,20,ADAUSDT,1705079700,1705097700,0.5532,0.542913,trail_stop,18.303956303770363,0.017395444685466402,0.3184054594074314,24.405275071693815,25.53555086705038,False
short,0.0252071465561885,20,DOTUSDT,1705079700,1705097700,7.724,7.5293,trail_stop,18.303956303770363,0.0240071465561885,0.4394257615426855,24.405275071693815,25.974976628593065,False
short,0.0041436464088396,20,FILUSDT,1705079700,1705097700,5.973,5.948250000000001,trail_stop,18.303956303770363,0.0029436464088396005,0.053880375241150594,24.405275071693815,26.028857003834215,False
short,0.0,192,BCHUSDT,1705098600,1705271400,252.7,252.7,timeout,19.52164275287566,-0.0012,-0.02342597130345079,26.028857003834215,22.838209310423,False
short,-0.0749999999999999,143,DOGEUSDT,1705098600,1705227300,0.07802,0.0838715,stop_loss,19.52164275287566,-0.0761999999999999,-1.4875491777691234,26.028857003834215,22.86163528172645,False
short,-0.0749999999999998,76,HIGHUSDT,1705098600,1705167000,1.477,1.587775,stop_loss,19.52164275287566,-0.07619999999999981,-1.4875491777691217,26.028857003834215,24.34918445949557,False
short,-0.0086415573423615,21,ZECUSDT,1705132800,1705151700,23.63,23.834200000000003,trail_stop,19.52164275287566,-0.0098415573423615,-0.19212336656952161,26.028857003834215,25.836733637264693,False
short,0.0049811320754717,177,HBARUSDT,1705135500,1705294800,0.0795,0.079104,trail_stop,19.52164275287566,0.0037811320754717005,0.07381390957879783,26.028857003834215,22.9120232200018,False
short,0.0263657164648678,162,AAVEUSDT,1705154400,1705300200,104.89,102.1245,trail_stop,19.377550227948518,0.0251657164648678,0.48764993482028685,25.836733637264693,23.399673154822086,False
short,-0.0082819211245607,88,GALAUSDT,1705264200,1705343400,0.02561,0.0258221,trail_stop,17.146226461294837,-0.0094819211245607,-0.16257916688985316,22.86163528172645,23.237093987932234,False
short,-0.0749999999999999,111,AAVEUSDT,1705275000,1705374900,100.06,107.5645,stop_loss,17.12865698281725,-0.0761999999999999,-1.3052036620906728,22.838209310423,21.93189032584156,False
short,0.0002134498891376,37,APTUSDT,1705385700,1705419000,9.4261,9.424088,trail_stop,16.44891774438117,-0.0009865501108623999,-0.01622768162428574,21.93189032584156,21.915662644217274,False
short,-0.0016978243352136,12,SUIUSDT,1705472100,1705482900,1.241,1.2431070000000002,trail_stop,16.436746983162955,-0.0028978243352136,-0.047630805399558336,21.915662644217274,21.868031838817718,False
short,-0.001985494106981,40,BLURUSDT,1705503600,1705539600,0.6618,0.6631140000000001,trail_stop,16.40102387911329,-0.003185494106981,-0.052245364915370046,21.868031838817718,21.815786473902346,False
short,0.0479993905226267,56,FETUSDT,1705566600,1705617000,0.6563,0.6247980000000001,trail_stop,16.36183985542676,0.0467993905226267,0.7657241330627949,21.815786473902346,22.869664968740885,False
short,0.078489028213166,47,HIGHUSDT,1705595400,1705637700,1.595,1.46981,trail_stop,16.36183985542676,0.077289028213166,1.2645907022053826,21.815786473902346,24.134255670946267,False
short,0.003941766962737,15,ARBUSDT,1705597200,1705610700,1.9027,1.8952,trail_stop,16.36183985542676,0.002741766962737,0.04486035196520262,21.815786473902346,22.10394083567809,False
short,0.0160695997491901,14,SOLUSDT,1705597200,1705609800,95.69,94.1523,trail_stop,16.36183985542676,0.0148695997491901,0.2432940098105423,21.815786473902346,22.05908048371289,False
short,0.0114441671865253,54,UNIUSDT,1705597200,1705645800,6.412,6.33862,trail_stop,16.36183985542676,0.0102441671865253,0.16761342295814466,21.815786473902346,24.30186909390441,False
short,0.0219691660826907,7,SUIUSDT,1705675500,1705681800,1.1416,1.1165200000000002,trail_stop,18.226401820428308,0.0207691660826907,0.37854716649833164,24.30186909390441,24.680416260402744,False
short,0.0074031126029906,3,ORDIUSDT,1705681800,1705684500,65.54,65.0548,trail_stop,18.510312195302056,0.0062031126029906,0.1148215508639688,24.680416260402744,24.658852261545043,False
short,0.0168181818181819,3,PEPEUSDT,1705681800,1705684500,1.1e-06,1.0815e-06,trail_stop,18.510312195302056,0.015618181818181899,0.28909742137753724,24.680416260402744,24.94794968292258,False
short,-0.0061680847887743,2,SEIUSDT,1705681800,1705683600,0.6699,0.674032,trail_stop,18.510312195302056,-0.0073680847887743,-0.1363855497216685,24.680416260402744,24.544030710681074,False
short,0.0,192,AAVEUSDT,1705682700,1705855500,91.92,91.92,timeout,18.510312195302056,-0.0012,-0.022212374634362465,24.680416260402744,22.14105029040322,False
short,-0.0749999999999999,35,ADAUSDT,1705682700,1705714200,0.472,0.5074,stop_loss,18.510312195302056,-0.0761999999999999,-1.4104857892820148,24.680416260402744,23.537463893640567,False
short,-0.0004447632711621,64,BLURUSDT,1705748400,1705806000,0.6273,0.627579,trail_stop,17.653097920230426,-0.0016447632711620998,-0.029035167081423056,23.537463893640567,23.508428726559142,False
short,-0.0749999999999999,94,ARBUSDT,1705749300,1705833900,1.7697,1.9024275,stop_loss,17.653097920230426,-0.0761999999999999,-1.3451660615215568,23.537463893640567,22.163262665037585,False
short,0.0066938571666388,26,BLURUSDT,1705879800,1705903200,0.6007,0.5966790000000001,trail_stop,16.605787717802414,0.0054938571666388,0.09122982586113136,22.14105029040322,22.232280116264352,False
short,0.0221260955612099,24,SUIUSDT,1705881600,1705903200,1.0611,1.037622,trail_stop,16.605787717802414,0.0209260955612099,0.34749430065189896,22.14105029040322,22.57977441691625,False
short,0.0277703955500618,25,SEIUSDT,1705882500,1705905000,0.6472,0.629227,trail_stop,16.605787717802414,0.026570395550061802,0.4412223480823682,22.14105029040322,23.02099676499862,False
short,0.0011437335670464,68,ZECUSDT,1705893300,1705954500,22.82,22.7939,trail_stop,16.605787717802414,-5.6266432953599966e-05,-0.0009343484412654433,22.14105029040322,23.504866929176,False
