pnl_pct,exit_reason,bars_held,entry_bar,entry_price,exit_price,direction,symbol,signal,entry_time
-0.051500000000000004,stop_loss,52,49764,0.1371,0.143955,short,KLAYUSDT,baseline,2024-08-31 09:00:00+00:00
0.07643153678077214,timeout,672,49881,0.1373,0.1266,short,KLAYUSDT,baseline,2024-09-01 14:15:00+00:00
0.006696721311475541,timeout,672,50073,0.1342,0.1331,short,KLAYUSDT,baseline,2024-09-03 14:15:00+00:00
-0.051500000000000004,stop_loss,47,50388,0.1209,0.126945,short,KLAYUSDT,baseline,2024-09-06 21:00:00+00:00
-0.051500000000000004,stop_loss,109,51323,0.1268,0.13314,short,KLAYUSDT,baseline,2024-09-16 14:45:00+00:00
-0.051500000000000004,stop_loss,26,51525,0.1261,0.132405,short,KLAYUSDT,baseline,2024-09-18 17:15:00+00:00
0.01613409257898593,timeout,672,52698,0.1361,0.1337,short,KLAYUSDT,baseline,2024-09-30 22:30:00+00:00
-0.051500000000000004,stop_loss,465,52819,0.1297,0.13618500000000003,short,KLAYUSDT,baseline,2024-10-02 04:45:00+00:00
-0.051500000000000004,stop_loss,189,52928,0.1247,0.13093500000000002,short,KLAYUSDT,baseline,2024-10-03 08:00:00+00:00
0.03799447077409156,timeout,672,54268,0.1266,0.1216,short,KLAYUSDT,baseline,2024-10-17 07:00:00+00:00
-0.024319885900570472,timeout,550,54757,0.1227,0.1255,short,KLAYUSDT,baseline,2024-10-22 09:15:00+00:00
-0.051500000000000004,stop_loss,118,826,3.0488,3.2012400000000003,short,LAZIOUSDT,baseline,2023-04-09 14:30:00+00:00
-0.051500000000000004,stop_loss,463,1107,3.1333,3.2899650000000005,short,LAZIOUSDT,baseline,2023-04-12 12:45:00+00:00
0.0983759896976056,timeout,672,1666,3.1449,2.8308,short,LAZIOUSDT,baseline,2023-04-18 08:30:00+00:00
0.01947570877596584,timeout,672,1762,2.9558,2.8938,short,LAZIOUSDT,baseline,2023-04-19 08:30:00+00:00
-0.051500000000000004,stop_loss,22,1889,2.8073,2.947665,short,LAZIOUSDT,baseline,2023-04-20 16:15:00+00:00
-0.051500000000000004,stop_loss,547,1990,2.8359,2.977695,short,LAZIOUSDT,baseline,2023-04-21 17:30:00+00:00
0.032847736484165724,timeout,672,2629,2.9114,2.8114,short,LAZIOUSDT,baseline,2023-04-28 09:15:00+00:00
0.05886217303822935,timeout,672,2873,2.8826,2.7086,short,LAZIOUSDT,baseline,2023-04-30 22:15:00+00:00
0.05157380998265568,timeout,672,3560,2.5945,2.4568,short,LAZIOUSDT,baseline,2023-05-08 02:00:00+00:00
-0.051500000000000004,stop_loss,56,3723,2.4272,2.54856,short,LAZIOUSDT,baseline,2023-05-09 18:45:00+00:00
-0.051500000000000004,stop_loss,12,3862,2.4157,2.5364850000000003,short,LAZIOUSDT,baseline,2023-05-11 05:30:00+00:00
-0.051500000000000004,stop_loss,207,3960,2.3528,2.47044,short,LAZIOUSDT,baseline,2023-05-12 06:00:00+00:00
-0.051500000000000004,stop_loss,352,5190,2.3073,2.4226650000000003,short,LAZIOUSDT,baseline,2023-05-25 01:30:00+00:00
-0.051500000000000004,stop_loss,5,5600,2.4375,2.559375,short,LAZIOUSDT,baseline,2023-05-29 08:00:00+00:00
0.1485,take_profit,432,6305,2.2358,1.9004299999999998,short,LAZIOUSDT,baseline,2023-06-05 16:15:00+00:00
0.1485,take_profit,264,6473,2.1138,1.79673,short,LAZIOUSDT,baseline,2023-06-07 10:15:00+00:00
0.1485,take_profit,12,6725,2.0371,1.731535,short,LAZIOUSDT,baseline,2023-06-10 01:15:00+00:00
-0.051500000000000004,stop_loss,19,7125,1.8449,1.9371450000000001,short,LAZIOUSDT,baseline,2023-06-14 05:15:00+00:00
-0.051500000000000004,stop_loss,107,7221,1.8005,1.890525,short,LAZIOUSDT,baseline,2023-06-15 05:15:00+00:00
-0.051500000000000004,stop_loss,333,7378,1.8918,1.98639,short,LAZIOUSDT,baseline,2023-06-16 20:30:00+00:00
-0.051500000000000004,stop_loss,190,7513,1.8699,1.963395,short,LAZIOUSDT,baseline,2023-06-18 06:15:00+00:00
0.06811937073012034,timeout,672,8173,2.1517,2.0019,short,LAZIOUSDT,baseline,2023-06-25 03:15:00+00:00
-0.051500000000000004,stop_loss,20,8278,2.0046,2.10483,short,LAZIOUSDT,baseline,2023-06-26 05:30:00+00:00
-0.011976143190506985,timeout,672,8376,2.0141,2.0352,short,LAZIOUSDT,baseline,2023-06-27 06:00:00+00:00
-0.051500000000000004,stop_loss,131,8527,1.9171,2.0129550000000003,short,LAZIOUSDT,baseline,2023-06-28 19:45:00+00:00
-0.051500000000000004,stop_loss,89,9154,2.0431,2.145255,short,LAZIOUSDT,baseline,2023-07-05 08:30:00+00:00
-0.051500000000000004,stop_loss,276,9313,2.0196,2.1205800000000004,short,LAZIOUSDT,baseline,2023-07-07 00:15:00+00:00
-0.051500000000000004,stop_loss,384,10314,2.0272,2.1285600000000002,short,LAZIOUSDT,baseline,2023-07-17 10:30:00+00:00
-0.051500000000000004,stop_loss,400,10776,2.064,2.1672000000000002,short,LAZIOUSDT,baseline,2023-07-22 06:00:00+00:00
-0.051500000000000004,stop_loss,31,11337,2.179,2.28795,short,LAZIOUSDT,baseline,2023-07-28 02:15:00+00:00
0.04611904761904756,timeout,672,11676,2.31,2.2,short,LAZIOUSDT,baseline,2023-07-31 15:00:00+00:00
-0.01681531531531523,timeout,672,11775,2.22,2.254,short,LAZIOUSDT,baseline,2023-08-01 15:45:00+00:00
-0.051500000000000004,stop_loss,167,13133,2.085,2.18925,short,LAZIOUSDT,baseline,2023-08-15 19:15:00+00:00
-0.051500000000000004,stop_loss,37,13235,1.972,2.0706,short,LAZIOUSDT,baseline,2023-08-16 20:45:00+00:00
-0.051500000000000004,stop_loss,99,13369,1.933,2.02965,short,LAZIOUSDT,baseline,2023-08-18 06:15:00+00:00
-0.051500000000000004,stop_loss,26,13652,2.012,2.1126,short,LAZIOUSDT,baseline,2023-08-21 05:00:00+00:00
-0.051500000000000004,stop_loss,65,13814,1.998,2.0979,short,LAZIOUSDT,baseline,2023-08-22 21:30:00+00:00
0.06916276803118909,timeout,672,14106,2.052,1.907,short,LAZIOUSDT,baseline,2023-08-25 22:30:00+00:00
0.04545562435500514,timeout,672,14661,1.938,1.847,short,LAZIOUSDT,baseline,2023-08-31 17:15:00+00:00
0.013974919957310638,timeout,672,15568,1.874,1.845,short,LAZIOUSDT,baseline,2023-09-10 04:00:00+00:00
-0.0020417118093173834,timeout,672,15690,1.846,1.847,short,LAZIOUSDT,baseline,2023-09-11 10:30:00+00:00
0.006351934941110495,timeout,672,17549,1.783,1.769,short,LAZIOUSDT,baseline,2023-09-30 19:15:00+00:00
