direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,entry_regime,notional_usd,pnl_pct_net,pnl_usd
short,0.02686040856031115,1,ORDIUSDT,1716468300,1716469200,41.12,40.0155,0.05520428015564193,trail_stop,bull,50.0,0.02566040856031115,1.2830204280155575
short,0.0,192,ADAUSDT,1716498000,1716670800,0.4586,0.4586,0.009812472743131278,timeout,bull,50.0,-0.0012,-0.06
short,0.0,192,AVAXUSDT,1716498000,1716670800,37.53,37.53,0.01652011723954182,timeout,bull,50.0,-0.0012,-0.06
short,0.0,192,BCHUSDT,1716498000,1716670800,487.9,487.9,0.01619184259069477,timeout,bull,50.0,-0.0012,-0.06
short,-0.05499999999999998,182,CHZUSDT,1716498000,1716661800,0.11436,0.1206498,0.0053340328786288865,stop_loss,bull,50.0,-0.05619999999999998,-2.809999999999999
short,-0.0549999999999999,35,DOGEUSDT,1716498000,1716529500,0.15748,0.1661414,0.009017018034036097,stop_loss,bull,50.0,-0.0561999999999999,-2.809999999999995
short,0.0026139763499072304,24,WIFUSDT,1716529500,1716551100,2.8076,2.8002610000000003,0.031664054708647874,trail_stop,bull,50.0,0.0014139763499072305,0.07069881749536153
short,-0.003958749168330008,20,PEPEUSDT,1716689700,1716707700,1.503e-05,1.50895e-05,0.025282767797737842,trail_stop,bull,50.0,-0.005158749168330008,-0.2579374584165004
short,0.0036035590706871294,16,ORDIUSDT,1716746400,1716760800,40.46,40.3142,0.032624814631735055,trail_stop,bull,50.0,0.0024035590706871293,0.12017795353435647
short,0.005375581653002279,63,BLURUSDT,1716768000,1716824700,0.4513,0.44887400000000005,0.03434522490582752,trail_stop,bull,50.0,0.004175581653002279,0.20877908265011397
short,0.015852032080742543,89,UNIUSDT,1716799500,1716879600,11.097,10.92109,0.0445165360007209,trail_stop,bull,50.0,0.014652032080742543,0.7326016040371272
short,0.006718891916439576,35,BLURUSDT,1716859800,1716891300,0.4404,0.437441,0.03564940962761124,trail_stop,bull,50.0,0.005518891916439577,0.27594459582197883
short,0.005579237482774415,27,AAVEUSDT,1716860700,1716885000,108.85,108.2427,0.034542949012402305,trail_stop,bull,50.0,0.004379237482774415,0.21896187413872076
short,0.01219927892494247,33,ARBUSDT,1716860700,1716890400,1.2204,1.2055120000000001,0.0409701737135364,trail_stop,bull,50.0,0.010999278924942471,0.5499639462471235
short,0.007239289446185995,28,BCHUSDT,1716865200,1716890400,478.5,475.036,0.03615464994775342,trail_stop,bull,50.0,0.006039289446185995,0.30196447230929974
short,-0.006254149760235931,37,SEIUSDT,1716927300,1716960600,0.5422,0.5455909999999999,0.023054223533751507,trail_stop,bull,50.0,-0.007454149760235931,-0.37270748801179654
short,0.04103448275862075,5,PEPEUSDT,1716965100,1716969600,1.624e-05,1.55736e-05,0.06896551724137938,trail_stop,bull,50.0,0.03983448275862075,1.9917241379310373
short,0.010334825490409962,4,FLOKIUSDT,1716997500,1717001100,0.00027477,0.00027193030000000003,0.03916002474797088,trail_stop,bull,50.0,0.009134825490409962,0.45674127452049806
short,0.007420657015590165,86,DOTUSDT,1717012800,1717090200,7.184,7.13069,0.03633073496659244,trail_stop,bull,50.0,0.0062206570155901655,0.31103285077950826
short,-0.0549999999999999,71,UNIUSDT,1717018200,1717082100,10.505,11.082775,0.013707758210376023,stop_loss,bull,50.0,-0.0561999999999999,-2.809999999999995
short,0.012434456928838914,18,ARBUSDT,1717048800,1717065000,1.1481,1.133824,0.04119850187265909,trail_stop,bull,50.0,0.011234456928838914,0.5617228464419457
short,0.0065234149161689774,20,SEIUSDT,1717048800,1717066800,0.5189,0.515515,0.035459626132202895,trail_stop,bull,50.0,0.005323414916168978,0.2661707458084489
short,0.07270852984772946,11,WIFUSDT,1717048800,1717058700,3.7105,3.440715,0.09971701926964023,trail_stop,bull,50.0,0.07150852984772946,3.5754264923864727
short,0.0,192,FETUSDT,1717173900,1717346700,2.112,2.112,0.018939393939393954,timeout,bull,50.0,-0.0012,-0.06
short,0.0,192,UNIUSDT,1717174800,1717347600,10.455,10.455,0.08283118125298897,timeout,bull,50.0,-0.0012,-0.06
short,0.004092934436664579,38,ORDIUSDT,1717198200,1717232400,47.13,46.9371,0.0330999363462763,trail_stop,bull,50.0,0.0028929344366645793,0.14464672183322896
short,0.019900621118012357,1,HIGHUSDT,1717222500,1717223400,7.245,7.100820000000001,0.04844720496894409,trail_stop,bull,50.0,0.018700621118012357,0.9350310559006179
short,0.0006354780590589806,36,WIFUSDT,1717296300,1717328700,3.2747,3.2726189999999997,0.02974318258161064,trail_stop,bull,50.0,-0.0005645219409410193,-0.028226097047050966
short,0.04042548687552923,64,ORDIUSDT,1717319700,1717377300,47.24,45.3303,0.06837425910245563,trail_stop,bull,50.0,0.03922548687552923,1.9612743437764615
short,0.010654002379682415,15,FLOKIUSDT,1717348500,1717362000,0.00024373,0.0002411333,0.03946990522299268,trail_stop,bull,50.0,0.009454002379682415,0.4727001189841208
short,0.007883414295628041,7,PEPEUSDT,1717348500,1717354800,1.441e-05,1.42964e-05,0.03678001387925052,trail_stop,bull,50.0,0.0066834142956280415,0.3341707147814021
short,0.018743427261696033,4,HIGHUSDT,1717385400,1717389000,7.417,7.27798,0.04732371578805447,trail_stop,bull,50.0,0.017543427261696033,0.8771713630848017
short,0.0,192,BLURUSDT,1717458300,1717631100,0.3984,0.3984,0.012550200803212725,timeout,bull,50.0,-0.0012,-0.06
short,0.08851627554882675,31,HIGHUSDT,1717473600,1717501500,6.605,6.02035,0.11506434519303567,trail_stop,bull,50.0,0.08731627554882675,4.365813777441337
short,0.014445205479452052,27,PEPEUSDT,1717473600,1717497900,1.46e-05,1.4389100000000001e-05,0.0431506849315069,trail_stop,bull,50.0,0.013245205479452052,0.6622602739726026
short,-0.05499999999999989,80,SHIBUSDT,1717475400,1717547400,2.341e-05,2.469755e-05,0.0,stop_loss,bull,50.0,-0.05619999999999989,-2.8099999999999943
short,0.009756395995550423,10,FLOKIUSDT,1717488000,1717497000,0.0002697,0.00026706870000000005,0.03859844271412672,trail_stop,bull,50.0,0.008556395995550423,0.42781979977752116
short,0.0,192,ARBUSDT,1717499700,1717672500,1.0852,1.0852,0.011702911905639452,timeout,bull,50.0,-0.0012,-0.06
short,0.03301198306153712,130,UNIUSDT,1717617600,1717734600,11.099,10.7326,0.0611766825840166,trail_stop,bull,50.0,0.03181198306153712,1.590599153076856
short,0.008004882170688189,42,UNIUSDT,1717725600,1717763400,10.651,10.56574,0.03689794385503715,trail_stop,bull,50.0,0.006804882170688189,0.34024410853440945
short,0.18081194179001925,10,WIFUSDT,1717774200,1717783200,3.2022,2.6232040000000003,0.2046717881456498,trail_stop,bull,50.0,0.17961194179001924,8.980597089500963
short,0.1403641881638847,5,FETUSDT,1717778700,1717783200,1.977,1.6995,0.1654021244309561,trail_stop,bull,50.0,0.1391641881638847,6.958209408194235
short,0.16555072463768117,1,PEPEUSDT,1717782300,1717783200,1.38e-05,1.15154e-05,0.18985507246376815,trail_stop,bull,50.0,0.16435072463768116,8.217536231884058
short,0.0,192,BCHUSDT,1717804800,1717977600,477.6,477.6,0.02638190954773874,timeout,bull,50.0,-0.0012,-0.06
short,0.029306698002350133,92,APTUSDT,1717832700,1717915500,8.51,8.2606,0.05757931844888369,trail_stop,bull,50.0,0.028106698002350133,1.4053349001175066
short,0.01357812027802959,142,DOTUSDT,1717834500,1717962300,6.618,6.5281400000000005,0.04230885463886374,trail_stop,bull,50.0,0.01237812027802959,0.6189060139014795
short,0.007468354430379718,139,LINKUSDT,1717834500,1717959600,16.274,16.15246,0.036377043136291046,trail_stop,bull,50.0,0.006268354430379718,0.3134177215189859
short,0.033372677046710215,113,GALAUSDT,1717835400,1717937100,0.03982,0.0384911,0.06152687091913613,trail_stop,bull,50.0,0.032172677046710216,1.6086338523355108
short,0.016137766275134365,2,HIGHUSDT,1717916400,1717918200,5.023,4.94194,0.044793947839936225,trail_stop,bull,50.0,0.014937766275134365,0.7468883137567183
short,0.01996595744680854,32,ORDIUSDT,1717990200,1718019000,58.75,57.577,0.04851063829787237,trail_stop,bull,50.0,0.01876595744680854,0.938297872340427
short,0.051473771856786,77,FILUSDT,1718001000,1718070300,6.005,5.6959,0.07910074937552034,trail_stop,bull,50.0,0.050273771856786,2.5136885928393
short,0.0037159981558321903,52,BNBUSDT,1718002800,1718049600,650.7,648.282,0.032733978792070184,trail_stop,bull,50.0,0.0025159981558321902,0.12579990779160952
short,0.009604017216642722,3,HIGHUSDT,1718021700,1718024400,3.485,3.45153,0.03845050215208032,trail_stop,bull,50.0,0.008404017216642723,0.42020086083213615
short,0.05954271356783918,24,CRVUSDT,1718048700,1718070300,0.398,0.374302,0.08693467336683422,trail_stop,bull,50.0,0.05834271356783918,2.917135678391959
short,0.007667865707433968,5,FETUSDT,1718070300,1718074800,1.668,1.65521,0.036570743405275746,trail_stop,bull,50.0,0.006467865707433968,0.32339328537169837
short,0.02757640232108306,29,FLOKIUSDT,1718070300,1718096400,0.0002585,0.0002513715,0.05589941972920696,trail_stop,bull,50.0,0.02637640232108306,1.318820116054153
short,0.048470014166535465,98,NEARUSDT,1718070300,1718158500,6.353,6.04507,0.07618447977333544,trail_stop,bull,50.0,0.047270014166535465,2.3635007083267734
short,0.02783649876135416,16,PEPEUSDT,1718070300,1718084700,1.211e-05,1.17729e-05,0.05615194054500401,trail_stop,bull,50.0,0.026636498761354162,1.331824938067708
short,0.002530851286341746,34,SEIUSDT,1718070300,1718100900,0.4781,0.47689000000000004,0.031583350763438614,trail_stop,bull,50.0,0.0013308512863417462,0.06654256431708731
short,0.019239461103867973,35,ZECUSDT,1718090100,1718121600,23.01,22.5673,0.04780530204259024,trail_stop,bull,50.0,0.018039461103867973,0.9019730551933987
short,0.020104110572608105,19,ORDIUSDT,1718097300,1718114400,55.71,54.59,0.04864476754622152,trail_stop,bull,50.0,0.018904110572608105,0.9452055286304053
short,0.017990383021057797,10,CHZUSDT,1718110800,1718119800,0.12062,0.11845000000000001,0.04659260487481346,trail_stop,bull,50.0,0.016790383021057797,0.8395191510528899
short,-0.0025492468134416203,19,HBARUSDT,1718110800,1718127900,0.0863,0.08652000000000001,0.026651216685979102,trail_stop,bull,50.0,-0.00374924681344162,-0.187462340672081
short,-0.006107869645652493,75,ETHUSDT,1718118000,1718185500,3513.5,3534.96,0.023196243062473317,trail_stop,bull,50.0,-0.007307869645652493,-0.36539348228262464
short,-0.05499999999999998,55,ADAUSDT,1718154900,1718204400,0.4202,0.443311,0.01380295097572591,stop_loss,bull,50.0,-0.05619999999999998,-2.809999999999999
short,-0.007016688543033941,4,FILUSDT,1718154900,1718158500,5.333,5.37042,0.022313894618413606,trail_stop,bull,50.0,-0.00821668854303394,-0.41083442715169705
short,0.0016155088852988033,5,SUIUSDT,1718154900,1718159400,0.9904,0.9888,0.0306946688206785,trail_stop,bull,50.0,0.00041550888529880343,0.02077544426494017
short,-0.054999999999999855,30,WIFUSDT,1718159400,1718186400,2.5369,2.6764295,0.006346328195829644,stop_loss,bull,50.0,-0.056199999999999854,-2.8099999999999925
short,-0.05499999999999989,18,FETUSDT,1718179200,1718195400,1.55,1.6352499999999999,0.0,stop_loss,bull,50.0,-0.05619999999999989,-2.8099999999999943
short,0.012750415052573329,5,CRVUSDT,1718180100,1718184600,0.3614,0.356792,0.0415052573325955,trail_stop,bull,50.0,0.011550415052573329,0.5775207526286664
short,0.042705882352941135,3,FLOKIUSDT,1718215200,1718217900,0.0002397,0.0002294634,0.07058823529411762,trail_stop,bull,50.0,0.041505882352941136,2.075294117647057
short,0.023155273879583525,112,SHIBUSDT,1718242200,1718343000,2.209e-05,2.15785e-05,0.05160706201901309,trail_stop,bull,50.0,0.021955273879583525,1.0977636939791762
short,0.027815372579698877,25,ORDIUSDT,1718245800,1718268300,51.13,49.7078,0.05613142968902805,trail_stop,bull,50.0,0.026615372579698877,1.3307686289849439
short,0.013285577841451852,39,STRKUSDT,1718246700,1718281800,1.047,1.0330899999999998,0.04202483285577845,trail_stop,bull,50.0,0.012085577841451853,0.6042788920725927
short,0.01879444826795145,106,AAVEUSDT,1718247600,1718343000,87.18,85.5415,0.047373250745583954,trail_stop,bull,50.0,0.01759444826795145,0.8797224133975725
short,0.02185075510808417,115,BLURUSDT,1718247600,1718351100,0.3377,0.330321,0.05034053893988752,trail_stop,bull,50.0,0.02065075510808417,1.0325377554042086
short,0.019585618525289356,54,FETUSDT,1718270100,1718318700,1.641,1.6088600000000002,0.048141377209018864,trail_stop,bull,50.0,0.018385618525289357,0.9192809262644678
short,-0.001675000000000093,54,APTUSDT,1718281800,1718330400,8.0,8.0134,0.02749999999999997,trail_stop,bull,50.0,-0.0028750000000000928,-0.14375000000000465
short,0.025851197982345614,63,DOTUSDT,1718324100,1718380800,6.344,6.18,0.05422446406052968,trail_stop,bull,50.0,0.024651197982345614,1.2325598991172808
short,0.05787057769816392,10,SEIUSDT,1718371800,1718380800,0.4466,0.420755,0.08531124048365432,trail_stop,bull,50.0,0.05667057769816392,2.8335288849081963
short,0.06300655792836721,8,NEARUSDT,1718373600,1718380800,5.947,5.5723,0.09029762905666722,trail_stop,bull,50.0,0.06180655792836721,3.0903278964183603
short,0.0007333473418785538,5,ORDIUSDT,1718374500,1718379000,47.59,47.5551,0.02983820130279474,trail_stop,bull,50.0,-0.00046665265812144614,-0.023332632906072306
short,0.017306188925081373,22,AVAXUSDT,1718380800,1718400600,30.7,30.1687,0.04592833876221499,trail_stop,bull,50.0,0.016106188925081373,0.8053094462540686
short,0.030043609825560657,22,CHZUSDT,1718380800,1718400600,0.11236,0.1089843,0.058294766820932716,trail_stop,bull,50.0,0.028843609825560657,1.442180491278033
short,0.03612345679012346,16,CRVUSDT,1718380800,1718395200,0.2835,0.273259,0.06419753086419752,trail_stop,bull,50.0,0.03492345679012346,1.7461728395061729
short,0.025699634225059054,22,DOGEUSDT,1718380800,1718400600,0.13943,0.13584670000000001,0.054077314781610784,trail_stop,bull,50.0,0.024499634225059054,1.2249817112529526
short,0.03098684210526325,14,FETUSDT,1718380800,1718393400,1.52,1.4728999999999999,0.059210526315789526,trail_stop,bull,50.0,0.02978684210526325,1.4893421052631626
short,-0.05499999999999998,24,BLURUSDT,1718409600,1718431200,0.3102,0.32726099999999997,0.009026434558349353,stop_loss,bull,50.0,-0.05619999999999998,-2.809999999999999
short,0.0035703703703704047,20,HIGHUSDT,1718499600,1718517600,2.7,2.69036,0.03259259259259262,trail_stop,bull,50.0,0.0023703703703704046,0.11851851851852023
short,0.09680345572354204,134,STRKUSDT,1718499600,1718620200,0.926,0.8363600000000001,0.12311015118790496,trail_stop,bull,50.0,0.09560345572354204,4.7801727861771015
short,0.06029916753381883,61,UNIUSDT,1718586000,1718640900,11.532,10.836630000000001,0.08766909469302803,trail_stop,bull,50.0,0.05909916753381883,2.9549583766909415
short,0.04575417601595621,29,SEIUSDT,1718595900,1718622000,0.4011,0.382748,0.07354774370481183,trail_stop,bull,50.0,0.04455417601595621,2.2277088007978105
short,0.051812627291242176,38,BLURUSDT,1718606700,1718640900,0.2946,0.27933600000000003,0.07942973523421581,trail_stop,bull,50.0,0.050612627291242177,2.530631364562109
short,0.04531019202363385,9,FETUSDT,1718608500,1718616600,1.354,1.2926499999999999,0.07311669128508139,trail_stop,bull,50.0,0.04411019202363385,2.2055096011816926
short,0.01644562334217502,26,APTUSDT,1718617500,1718640900,7.54,7.416,0.045092838196286456,trail_stop,bull,50.0,0.01524562334217502,0.762281167108751
short,0.023398796087283413,3,DOGEUSDT,1718639100,1718641800,0.1329,0.12979030000000003,0.0518434913468772,trail_stop,bull,50.0,0.022198796087283413,1.1099398043641706
short,0.019047619047618987,2,NEARUSDT,1718639100,1718640900,5.229,5.1294,0.047619047619047554,trail_stop,bull,50.0,0.017847619047618987,0.8923809523809494
short,0.03342364532019711,32,STRKUSDT,1718641800,1718670600,0.812,0.78486,0.061576354679803005,trail_stop,bull,50.0,0.03222364532019711,1.6111822660098554
short,0.010214717353105007,4,WIFUSDT,1718667000,1718670600,2.3333,2.309466,0.039043414905927214,trail_stop,bull,50.0,0.009014717353105007,0.45073586765525037
short,0.026823081800887834,5,CRVUSDT,1718668800,1718673300,0.3154,0.30694,0.05516804058338626,trail_stop,sideways,50.0,0.025623081800887834,1.2811540900443916
short,-0.0011433619384150346,2,ADAUSDT,1718671500,1718673300,0.3962,0.39665300000000003,0.02801615345784957,trail_stop,sideways,50.0,-0.0023433619384150344,-0.11716809692075172
short,-0.00010670081092606598,2,SOLUSDT,1718671500,1718673300,140.58,140.595,0.029022620571916433,trail_stop,sideways,50.0,-0.001306700810926066,-0.06533504054630329
short,0.040732569245463236,2,UNIUSDT,1718672400,1718674200,10.47,10.04353,0.06867239732569257,trail_stop,sideways,50.0,0.03953256924546324,1.9766284622731618
short,0.08368220742150335,1,AAVEUSDT,1718673300,1718674200,84.08,77.044,0.1103710751665081,trail_stop,sideways,50.0,0.08248220742150335,4.124110371075167
short,0.057957302280446356,1,BCHUSDT,1718673300,1718674200,412.2,388.31,0.08539543910722948,trail_stop,sideways,50.0,0.056757302280446356,2.8378651140223177
short,0.15077406814543787,1,CHZUSDT,1718673300,1718674200,0.08746,0.0742733,0.17550880402469704,trail_stop,sideways,50.0,0.14957406814543786,7.478703407271893
short,0.05362512529234877,1,DOTUSDT,1718673300,1718674200,5.986,5.665,0.08118944203140659,trail_stop,sideways,50.0,0.05242512529234877,2.621256264617439
short,-0.054999999999999896,104,ETHUSDT,1718675100,1718768700,3376.82,3562.5451,0.0017472059511611784,stop_loss,sideways,50.0,-0.056199999999999896,-2.8099999999999947
short,0.018755819968960107,3,ORDIUSDT,1718708400,1718711100,38.66,37.9349,0.04733574754267973,trail_stop,sideways,50.0,0.017555819968960107,0.8777909984480053
short,-0.05499999999999993,51,ZECUSDT,1718717400,1718763300,19.8,20.889,0.017171717171717164,stop_loss,sideways,50.0,-0.05619999999999993,-2.8099999999999965
short,-0.054999999999999875,22,HIGHUSDT,1718843400,1718863200,2.044,2.15642,0.0,stop_loss,sideways,50.0,-0.056199999999999875,-2.809999999999994
short,0.012053625837903707,7,WIFUSDT,1718927100,1718933400,1.9692,1.945464,0.040828762949421095,trail_stop,sideways,50.0,0.010853625837903707,0.5426812918951853
short,-0.005618936748156791,5,BLURUSDT,1718928000,1718932500,0.2577,0.259148,0.02367093519596428,trail_stop,sideways,50.0,-0.00681893674815679,-0.3409468374078395
short,-0.004822850865147035,13,SEIUSDT,1718950500,1718962200,0.3641,0.365856,0.024443834111507728,trail_stop,sideways,50.0,-0.0060228508651470345,-0.30114254325735174
short,0.0,192,ARBUSDT,1718955900,1719128700,0.7979,0.7979,0.019175335255044605,timeout,sideways,50.0,-0.0012,-0.06
short,-0.008512150389729557,9,FILUSDT,1718955900,1718964000,4.362,4.39913,0.02086198991288404,trail_stop,sideways,50.0,-0.009712150389729557,-0.48560751948647785
short,0.001149193548387127,4,HIGHUSDT,1718955900,1718959500,1.984,1.98172,0.030241935483870996,trail_stop,sideways,50.0,-5.0806451612872994e-05,-0.0025403225806436497
short,0.0012983425414365359,6,STRKUSDT,1718955900,1718961300,0.724,0.7230599999999999,0.03038674033149174,trail_stop,sideways,50.0,9.834254143653597e-05,0.004917127071826798
short,0.0008623629719852779,86,AAVEUSDT,1719024300,1719101700,82.1,82.0292,0.02996345919610224,trail_stop,sideways,50.0,-0.00033763702801472195,-0.016881851400736097
short,0.03641358260206027,3,AVAXUSDT,1719032400,1719035100,26.21,25.2556,0.06447920640976731,trail_stop,sideways,50.0,0.03521358260206027,1.7606791301030136
short,0.05390224980605119,177,BCHUSDT,1719060300,1719219600,386.7,365.856,0.08145849495733126,trail_stop,sideways,50.0,0.05270224980605119,2.6351124903025593
short,-0.005789120214909234,36,FETUSDT,1719106200,1719138600,1.489,1.49762,0.023505708529214332,trail_stop,sideways,50.0,-0.006989120214909233,-0.3494560107454617
short,0.1344751108920649,80,ORDIUSDT,1719149400,1719221400,40.58,35.123000000000005,0.15968457368161648,trail_stop,sideways,50.0,0.1332751108920649,6.663755544603244
short,0.04026431459883944,13,WIFUSDT,1719152100,1719163800,1.7063,1.6375970000000002,0.06821778116392184,trail_stop,sideways,50.0,0.03906431459883944,1.953215729941972
short,0.025881334410712126,21,SUIUSDT,1719199800,1719218700,0.8663,0.843879,0.054253722728846744,trail_stop,sideways,50.0,0.024681334410712127,1.2340667205356064
short,0.03135822081016679,20,BCHUSDT,1719201600,1719219600,377.7,365.856,0.059571088165210485,trail_stop,sideways,50.0,0.030158220810166787,1.5079110405083394
short,0.006598984771573678,17,ADAUSDT,1719206100,1719221400,0.3743,0.37183,0.035532994923857954,trail_stop,sideways,50.0,0.005398984771573678,0.2699492385786839
short,0.011339328666643871,25,BTCUSDT,1719244800,1719267300,60843.99,60154.060000000005,0.04013527055013976,trail_stop,sideways,50.0,0.010139328666643872,0.5069664333321936
short,0.05747257212515233,61,BLURUSDT,1719356400,1719411300,0.2461,0.23195600000000002,0.08492482730597319,trail_stop,sideways,50.0,0.05627257212515233,2.8136286062576166
short,0.009006586169044872,62,SEIUSDT,1719376200,1719432000,0.3644,0.36111800000000005,0.0378704720087815,trail_stop,sideways,50.0,0.007806586169044873,0.3903293084522436
short,0.006037269442859807,106,NEARUSDT,1719396900,1719492300,5.259,5.227250000000001,0.0349876402357863,trail_stop,sideways,50.0,0.004837269442859807,0.24186347214299034
short,-0.05499999999999998,19,WIFUSDT,1719422100,1719439200,1.9302,2.036361,0.011242358304838789,stop_loss,sideways,50.0,-0.05619999999999998,-2.809999999999999
short,0.035755299818291925,184,SUIUSDT,1719565200,1719730800,0.8255,0.795984,0.06384009691096301,trail_stop,sideways,50.0,0.034555299818291925,1.7277649909145962
short,0.01436069986541044,13,FETUSDT,1719577800,1719589500,1.486,1.46466,0.04306864064602965,trail_stop,sideways,50.0,0.013160699865410441,0.6580349932705221
short,0.039918946301924906,79,HIGHUSDT,1719584100,1719655200,1.974,1.8952000000000002,0.06788247213779124,trail_stop,sideways,50.0,0.038718946301924906,1.9359473150962452
short,0.0016480446927374171,32,NEARUSDT,1719602100,1719630900,5.012,5.00374,0.03072625698324021,trail_stop,sideways,50.0,0.0004480446927374172,0.02240223463687086
short,0.0,192,BCHUSDT,1719630900,1719803700,385.9,385.9,0.01891681782845285,timeout,sideways,50.0,-0.0012,-0.06
short,-0.05499999999999999,180,CRVUSDT,1719634500,1719796500,0.277,0.292235,0.01913357400722031,stop_loss,sideways,50.0,-0.05619999999999999,-2.8099999999999996
short,0.02695576251455178,87,SEIUSDT,1719652500,1719730800,0.3436,0.334338,0.055296856810244516,trail_stop,sideways,50.0,0.02575576251455178,1.2877881257275892
short,0.03213626685592618,73,FETUSDT,1719665100,1719730800,1.409,1.36372,0.06032647267565647,trail_stop,sideways,50.0,0.03093626685592618,1.546813342796309
short,-0.008218345228654606,25,ORDIUSDT,1719833400,1719855900,37.83,38.1409,0.021147237642082928,trail_stop,sideways,50.0,-0.009418345228654606,-0.47091726143273027
short,0.07844014084507038,149,AVAXUSDT,1719927000,1720061100,28.4,26.1723,0.10528169014084503,trail_stop,sideways,50.0,0.07724014084507037,3.8620070422535187
short,0.0005706705041146479,19,WIFUSDT,1719927000,1719944100,2.2237,2.2224310000000003,0.029680262625354066,trail_stop,sideways,50.0,-0.000629329495885352,-0.0314664747942676
short,0.01340040029495412,1,AAVEUSDT,1719936900,1719937800,94.93,93.65790000000001,0.04213631096597493,trail_stop,sideways,50.0,0.01220040029495412,0.6100200147477061
short,0.0039386973180076034,7,FETUSDT,1719971100,1719977400,1.305,1.29986,0.03295019157088117,trail_stop,sideways,50.0,0.0027386973180076038,0.13693486590038018
short,0.020559360730593574,71,HIGHUSDT,1719976500,1720040400,1.752,1.71598,0.049086757990867626,trail_stop,sideways,50.0,0.019359360730593574,0.9679680365296787
short,0.05640479360852202,89,HBARUSDT,1719981900,1720062000,0.0751,0.070864,0.08388814913448735,trail_stop,sideways,50.0,0.05520479360852202,2.760239680426101
short,0.03845683728036664,62,GALAUSDT,1720000800,1720056600,0.02618,0.0251732,0.06646294881588993,trail_stop,sideways,50.0,0.03725683728036664,1.862841864018332
short,0.007112126915837542,3,ORDIUSDT,1720000800,1720003500,37.19,36.9255,0.03603119118042475,trail_stop,sideways,50.0,0.005912126915837542,0.2956063457918771
short,0.04780771262546225,44,BLURUSDT,1720021500,1720061100,0.1893,0.18025,0.07554146856840997,trail_stop,sideways,50.0,0.04660771262546225,2.330385631273112
short,0.06037821482602115,59,APTUSDT,1720054800,1720107900,6.61,6.2109000000000005,0.08774583963691378,trail_stop,sideways,50.0,0.05917821482602115,2.9589107413010574
short,0.017338769458858403,4,ADAUSDT,1720056600,1720060200,0.4047,0.397683,0.04595997034840624,trail_stop,sideways,50.0,0.016138769458858403,0.8069384729429202
short,0.026409736308316317,25,ZECUSDT,1720081800,1720104300,19.72,19.1992,0.05476673427991878,trail_stop,sideways,50.0,0.025209736308316317,1.2604868154158158
short,0.09132904308897584,62,BCHUSDT,1720083600,1720139400,357.4,324.759,0.1177951874650251,trail_stop,sideways,50.0,0.09012904308897583,4.506452154448792
short,0.019077970297029786,12,HIGHUSDT,1720097100,1720107900,1.616,1.58517,0.04764851485148525,trail_stop,sideways,50.0,0.017877970297029786,0.8938985148514893
short,0.0010813076278290137,3,FETUSDT,1720098000,1720100700,1.193,1.19171,0.03017602682313498,trail_stop,sideways,50.0,-0.00011869237217098619,-0.005934618608549309
short,0.06746959359240581,14,LTCUSDT,1720126800,1720139400,67.42,62.8712,0.09463067339068529,trail_stop,sideways,50.0,0.0662695935924058,3.3134796796202903
short,0.06680718728403595,9,DOTUSDT,1720131300,1720139400,5.788,5.40132,0.09398756046993788,trail_stop,sideways,50.0,0.06560718728403594,3.2803593642017974
short,0.01754628486793382,4,AAVEUSDT,1720134000,1720137600,81.02,79.5984,0.046161441619353184,trail_stop,sideways,50.0,0.01634628486793382,0.817314243396691
short,0.04112645662494603,4,GALAUSDT,1720134000,1720137600,0.02317,0.0222171,0.0690548122572292,trail_stop,sideways,50.0,0.03992645662494603,1.9963228312473016
short,0.022623562345455123,1,ETHUSDT,1720146600,1720147500,3061.41,2992.15,0.05109083722859724,trail_stop,sideways,50.0,0.021423562345455123,1.0711781172727561
short,0.05156647398843922,1,ADAUSDT,1720147500,1720148400,0.346,0.328158,0.07919075144508665,trail_stop,sideways,50.0,0.05036647398843922,2.518323699421961
short,0.04001710132535271,1,AVAXUSDT,1720147500,1720148400,23.39,22.454,0.06797776827704147,trail_stop,sideways,50.0,0.03881710132535271,1.9408550662676354
short,0.04437861559944137,1,BNBUSDT,1720147500,1720148400,501.3,479.05300000000005,0.0722122481547975,trail_stop,sideways,50.0,0.04317861559944137,2.1589307799720685
short,0.05219015280135824,1,CHZUSDT,1720147500,1720148400,0.0589,0.055826,0.07979626485568765,trail_stop,sideways,50.0,0.05099015280135824,2.549507640067912
short,0.0599320679320679,1,DOGEUSDT,1720147500,1720148400,0.1001,0.0941008,0.08731268731268729,trail_stop,sideways,50.0,0.0587320679320679,2.936603396603395
short,-0.05500000000000001,107,ARBUSDT,1720182600,1720278900,0.6228,0.657054,0.0175016056518947,stop_loss,sideways,50.0,-0.05620000000000001,-2.8100000000000005
short,0.05222645672450103,2,WIFUSDT,1720313100,1720314900,1.9942,1.89005,0.07983151138301074,trail_stop,sideways,50.0,0.05102645672450103,2.5513228362250517
short,-0.0051910299003323,13,FETUSDT,1720336500,1720348200,1.204,1.21025,0.024086378737541457,trail_stop,sideways,50.0,-0.0063910299003322995,-0.31955149501661495
short,0.03418275930718697,52,BNBUSDT,1720358100,1720404900,502.3,485.13,0.062313358550666956,trail_stop,sideways,50.0,0.03298275930718697,1.6491379653593485
