pnl_pct,exit_reason,bars_held,entry_bar,entry_price,exit_price,direction,symbol,signal,entry_time
-0.051500000000000004,stop_loss,30,62747,0.32101,0.33706050000000004,short,DOGEUSDT,price_accel_atr,2025-01-13 14:45:00+00:00
-0.051500000000000004,stop_loss,22,63302,0.37179,0.39037950000000005,short,DOGEUSDT,price_accel_atr,2025-01-19 09:30:00+00:00
-0.051500000000000004,stop_loss,73,63429,0.36409,0.38229450000000004,short,DOGEUSDT,price_accel_atr,2025-01-20 17:15:00+00:00
0.04824072821553376,timeout,672,63707,0.35484,0.33719,short,DOGEUSDT,price_accel_atr,2025-01-23 14:45:00+00:00
-0.051500000000000004,stop_loss,21,64062,0.30579,0.3210795,short,DOGEUSDT,price_accel_atr,2025-01-27 07:30:00+00:00
0.1485,take_profit,96,64602,0.30733,0.2612305,short,DOGEUSDT,price_accel_atr,2025-02-01 22:30:00+00:00
0.1485,take_profit,4,64708,0.25464,0.21644399999999997,short,DOGEUSDT,price_accel_atr,2025-02-03 01:00:00+00:00
-0.051500000000000004,stop_loss,64,65367,0.24309,0.2552445,short,DOGEUSDT,price_accel_atr,2025-02-09 21:45:00+00:00
-0.051500000000000004,stop_loss,268,65528,0.25639,0.26920950000000005,short,DOGEUSDT,price_accel_atr,2025-02-11 14:00:00+00:00
0.11325470442530226,timeout,672,65851,0.27049,0.23945,short,DOGEUSDT,price_accel_atr,2025-02-14 22:45:00+00:00
0.1485,take_profit,639,66169,0.24892,0.211582,short,DOGEUSDT,price_accel_atr,2025-02-18 06:15:00+00:00
0.1485,take_profit,305,66503,0.246,0.20909999999999998,short,DOGEUSDT,price_accel_atr,2025-02-21 17:45:00+00:00
0.1485,take_profit,333,66781,0.22697,0.1929245,short,DOGEUSDT,price_accel_atr,2025-02-24 15:15:00+00:00
-0.051500000000000004,stop_loss,11,67159,0.19069,0.2002245,short,DOGEUSDT,price_accel_atr,2025-02-28 13:45:00+00:00
0.1485,take_profit,76,67420,0.21985,0.1868725,short,DOGEUSDT,price_accel_atr,2025-03-03 07:00:00+00:00
-0.051500000000000004,stop_loss,79,67547,0.19595,0.20574750000000003,short,DOGEUSDT,price_accel_atr,2025-03-04 14:45:00+00:00
0.1485,take_profit,276,67760,0.19978,0.16981300000000002,short,DOGEUSDT,price_accel_atr,2025-03-06 20:00:00+00:00
-0.051500000000000004,stop_loss,8,68164,0.14823,0.15564150000000002,short,DOGEUSDT,price_accel_atr,2025-03-11 01:00:00+00:00
-0.051500000000000004,stop_loss,87,68887,0.16352,0.17169600000000002,short,DOGEUSDT,price_accel_atr,2025-03-18 13:45:00+00:00
0.1485,take_profit,332,69750,0.19198,0.163183,short,DOGEUSDT,price_accel_atr,2025-03-27 13:30:00+00:00
-0.051500000000000004,stop_loss,376,69958,0.16821,0.1766205,short,DOGEUSDT,price_accel_atr,2025-03-29 17:30:00+00:00
-0.051500000000000004,stop_loss,126,70083,0.1632,0.17136,short,DOGEUSDT,price_accel_atr,2025-03-31 00:45:00+00:00
0.1485,take_profit,49,70730,0.15378,0.130713,short,DOGEUSDT,price_accel_atr,2025-04-06 18:30:00+00:00
-0.051500000000000004,stop_loss,19,70949,0.13845,0.1453725,short,DOGEUSDT,price_accel_atr,2025-04-09 01:15:00+00:00
-0.051500000000000004,stop_loss,644,71578,0.15657,0.1643985,short,DOGEUSDT,price_accel_atr,2025-04-15 14:30:00+00:00
0.024497111432063196,timeout,672,72678,0.18002,0.17534,short,DOGEUSDT,price_accel_atr,2025-04-27 01:30:00+00:00
-0.051500000000000004,stop_loss,82,73015,0.17003,0.17853149999999998,short,DOGEUSDT,price_accel_atr,2025-04-30 13:45:00+00:00
-0.051500000000000004,stop_loss,27,74259,0.22982,0.241311,short,DOGEUSDT,price_accel_atr,2025-05-13 12:45:00+00:00
-0.051500000000000004,stop_loss,295,74455,0.22396,0.235158,short,DOGEUSDT,price_accel_atr,2025-05-15 13:45:00+00:00
0.13418907598758342,timeout,672,75216,0.23517,0.20326,short,DOGEUSDT,price_accel_atr,2025-05-23 12:00:00+00:00
0.1485,take_profit,660,75821,0.21563,0.1832855,short,DOGEUSDT,price_accel_atr,2025-05-29 19:15:00+00:00
0.06830721393034817,timeout,672,75933,0.19296,0.17949,short,DOGEUSDT,price_accel_atr,2025-05-30 23:15:00+00:00
0.09507904598747256,timeout,672,77134,0.18679,0.16875,short,DOGEUSDT,price_accel_atr,2025-06-12 11:30:00+00:00
0.1485,take_profit,499,77630,0.16796,0.142766,short,DOGEUSDT,price_accel_atr,2025-06-17 15:30:00+00:00
-0.006352858831580757,timeout,672,78007,0.16073,0.16151,short,DOGEUSDT,price_accel_atr,2025-06-21 13:45:00+00:00
-0.051500000000000004,stop_loss,65,78103,0.14748,0.15485400000000002,short,DOGEUSDT,price_accel_atr,2025-06-22 13:45:00+00:00
-0.051500000000000004,stop_loss,105,78967,0.15898,0.16692900000000002,short,DOGEUSDT,price_accel_atr,2025-07-01 13:45:00+00:00
-0.051500000000000004,stop_loss,181,79265,0.16204,0.170142,short,DOGEUSDT,price_accel_atr,2025-07-04 16:15:00+00:00
-0.051500000000000004,stop_loss,164,79594,0.16738,0.17574900000000002,short,DOGEUSDT,price_accel_atr,2025-07-08 02:30:00+00:00
0.1485,take_profit,213,80933,0.26687,0.2268395,short,DOGEUSDT,price_accel_atr,2025-07-22 01:15:00+00:00
0.10344284069413609,timeout,672,81079,0.24318,0.21766,short,DOGEUSDT,price_accel_atr,2025-07-23 13:45:00+00:00
0.1485,take_profit,415,81562,0.23256,0.197676,short,DOGEUSDT,price_accel_atr,2025-07-28 14:30:00+00:00
0.07039994923623602,timeout,672,81742,0.21669,0.20111,short,DOGEUSDT,price_accel_atr,2025-07-30 11:30:00+00:00
-0.051500000000000004,stop_loss,654,81889,0.20738,0.21774900000000003,short,DOGEUSDT,price_accel_atr,2025-08-01 00:15:00+00:00
-0.051500000000000004,stop_loss,234,82010,0.19865,0.2085825,short,DOGEUSDT,price_accel_atr,2025-08-02 06:30:00+00:00
-0.051500000000000004,stop_loss,288,82783,0.23174,0.24332700000000002,short,DOGEUSDT,price_accel_atr,2025-08-10 07:45:00+00:00
-0.051500000000000004,stop_loss,300,83187,0.2284,0.23982,short,DOGEUSDT,price_accel_atr,2025-08-14 12:45:00+00:00
-0.051500000000000004,stop_loss,71,83720,0.2109,0.221445,short,DOGEUSDT,price_accel_atr,2025-08-20 02:00:00+00:00
-0.051500000000000004,stop_loss,456,84680,0.21164,0.222222,short,DOGEUSDT,price_accel_atr,2025-08-30 02:00:00+00:00
-0.051500000000000004,stop_loss,163,84947,0.20721,0.21757050000000003,short,DOGEUSDT,price_accel_atr,2025-09-01 20:45:00+00:00
-0.051500000000000004,stop_loss,283,85213,0.21216,0.222768,short,DOGEUSDT,price_accel_atr,2025-09-04 15:15:00+00:00
0.051945104697226976,timeout,672,86085,0.28272,0.26761,short,DOGEUSDT,price_accel_atr,2025-09-13 17:15:00+00:00
-0.051500000000000004,stop_loss,252,86239,0.26869,0.2821245,short,DOGEUSDT,price_accel_atr,2025-09-15 07:45:00+00:00
0.1485,take_profit,583,86653,0.26489,0.2251565,short,DOGEUSDT,price_accel_atr,2025-09-19 15:15:00+00:00
0.058402688043391576,timeout,672,86883,0.25074,0.23572,short,DOGEUSDT,price_accel_atr,2025-09-22 00:45:00+00:00
-0.051500000000000004,stop_loss,416,87218,0.22711,0.23846550000000002,short,DOGEUSDT,price_accel_atr,2025-09-25 12:30:00+00:00
-0.051500000000000004,stop_loss,75,88072,0.25085,0.26339250000000003,short,DOGEUSDT,price_accel_atr,2025-10-04 10:00:00+00:00
0.1485,take_profit,22,88670,0.24041,0.20434850000000002,short,DOGEUSDT,price_accel_atr,2025-10-10 15:30:00+00:00
0.04263725006171317,timeout,672,89015,0.20255,0.19361,short,DOGEUSDT,price_accel_atr,2025-10-14 05:45:00+00:00
0.038698460915350355,timeout,672,89171,0.19752,0.18958,short,DOGEUSDT,price_accel_atr,2025-10-15 20:45:00+00:00
-0.051500000000000004,stop_loss,408,89782,0.19139,0.2009595,short,DOGEUSDT,price_accel_atr,2025-10-22 05:30:00+00:00
0.1485,take_profit,467,90507,0.18925,0.1608625,short,DOGEUSDT,price_accel_atr,2025-10-29 18:45:00+00:00
-0.019106818436693977,timeout,672,90925,0.17834,0.18148,short,DOGEUSDT,price_accel_atr,2025-11-03 03:15:00+00:00
-0.051500000000000004,stop_loss,332,91030,0.16599,0.1742895,short,DOGEUSDT,price_accel_atr,2025-11-04 05:30:00+00:00
-0.051500000000000004,stop_loss,64,91263,0.15891,0.1668555,short,DOGEUSDT,price_accel_atr,2025-11-06 15:45:00+00:00
-0.051500000000000004,stop_loss,81,91499,0.17266,0.181293,short,DOGEUSDT,price_accel_atr,2025-11-09 02:45:00+00:00
0.08630276816608996,timeout,672,91987,0.16184,0.14763,short,DOGEUSDT,price_accel_atr,2025-11-14 04:45:00+00:00
-0.051500000000000004,stop_loss,82,92232,0.15547,0.1632435,short,DOGEUSDT,price_accel_atr,2025-11-16 18:00:00+00:00
-0.051500000000000004,stop_loss,224,92671,0.14049,0.14751450000000002,short,DOGEUSDT,price_accel_atr,2025-11-21 07:45:00+00:00
-0.051500000000000004,stop_loss,211,93601,0.14283,0.1499715,short,DOGEUSDT,price_accel_atr,2025-12-01 00:15:00+00:00
-0.051500000000000004,stop_loss,379,94051,0.1383,0.145215,short,DOGEUSDT,price_accel_atr,2025-12-05 16:45:00+00:00
0.06446690720898025,timeout,672,94620,0.13719,0.12814,short,DOGEUSDT,price_accel_atr,2025-12-11 15:00:00+00:00
0.026963977582774145,timeout,672,94720,0.13561,0.13175,short,DOGEUSDT,price_accel_atr,2025-12-12 16:00:00+00:00
-0.023994261667941837,timeout,672,95006,0.1307,0.13364,short,DOGEUSDT,price_accel_atr,2025-12-15 15:30:00+00:00
0.019944607881086897,timeout,672,95287,0.12917,0.1264,short,DOGEUSDT,price_accel_atr,2025-12-18 13:45:00+00:00
-0.051500000000000004,stop_loss,243,96061,0.1217,0.127785,short,DOGEUSDT,price_accel_atr,2025-12-26 15:15:00+00:00
0.032473011459957866,timeout,672,97121,0.14747,0.14246,short,DOGEUSDT,price_accel_atr,2026-01-06 16:15:00+00:00
-0.051500000000000004,stop_loss,542,97277,0.14309,0.1502445,short,DOGEUSDT,price_accel_atr,2026-01-08 07:15:00+00:00
0.1485,take_profit,369,97935,0.14275,0.12133749999999999,short,DOGEUSDT,price_accel_atr,2026-01-15 03:45:00+00:00
0.04640561406287127,timeout,672,98305,0.12629,0.12024,short,DOGEUSDT,price_accel_atr,2026-01-19 00:15:00+00:00
0.1485,take_profit,205,99325,0.11619,0.0987615,short,DOGEUSDT,price_accel_atr,2026-01-29 15:15:00+00:00
0.1485,take_profit,484,99513,0.11021,0.0936785,short,DOGEUSDT,price_accel_atr,2026-01-31 14:15:00+00:00
0.1485,take_profit,34,99999,0.0949,0.080665,short,DOGEUSDT,price_accel_atr,2026-02-05 15:45:00+00:00
-0.01100788841291395,timeout,672,100157,0.09571,0.09662,short,DOGEUSDT,price_accel_atr,2026-02-07 07:15:00+00:00
0.04844101454974441,timeout,672,101038,0.10172,0.09664,short,DOGEUSDT,price_accel_atr,2026-02-16 11:30:00+00:00
-0.051500000000000004,stop_loss,35,101669,0.09229,0.0969045,short,DOGEUSDT,price_accel_atr,2026-02-23 01:15:00+00:00
-0.051500000000000004,stop_loss,88,101819,0.09131,0.0958755,short,DOGEUSDT,price_accel_atr,2026-02-24 14:45:00+00:00
-0.051500000000000004,stop_loss,109,102139,0.09311,0.0977655,short,DOGEUSDT,price_accel_atr,2026-02-27 22:45:00+00:00
-0.051500000000000004,stop_loss,93,102308,0.0929,0.097545,short,DOGEUSDT,price_accel_atr,2026-03-01 17:00:00+00:00
-0.051500000000000004,stop_loss,123,102463,0.09139,0.0959595,short,DOGEUSDT,price_accel_atr,2026-03-03 07:45:00+00:00
-0.051500000000000004,stop_loss,365,102777,0.09091,0.09545550000000001,short,DOGEUSDT,price_accel_atr,2026-03-06 14:15:00+00:00
-0.051500000000000004,stop_loss,175,103219,0.0929,0.097545,short,DOGEUSDT,price_accel_atr,2026-03-11 04:45:00+00:00
-0.051500000000000004,stop_loss,202,103492,0.0954,0.10017000000000001,short,DOGEUSDT,price_accel_atr,2026-03-14 01:00:00+00:00
0.013300917239941534,timeout,672,103982,0.09594,0.09452,short,DOGEUSDT,price_accel_atr,2026-03-19 03:30:00+00:00
-0.023077957286710117,timeout,234,104981,0.09037,0.09232,short,DOGEUSDT,price_accel_atr,2026-03-29 13:15:00+00:00
0.084059076505206,timeout,672,1761,6.627,6.06,short,DOTUSDT,price_accel_atr,2023-04-19 08:15:00+00:00
0.02126852004619698,timeout,672,1947,6.061,5.923,short,DOTUSDT,price_accel_atr,2023-04-21 06:45:00+00:00
0.028532606830272835,timeout,672,2479,5.827,5.652,short,DOTUSDT,price_accel_atr,2023-04-26 19:45:00+00:00
0.05566265373289452,timeout,672,2887,5.773,5.443,short,DOTUSDT,price_accel_atr,2023-05-01 01:45:00+00:00
-0.00725673166202425,timeout,672,3583,5.385,5.416,short,DOTUSDT,price_accel_atr,2023-05-08 07:45:00+00:00
0.1485,take_profit,433,6304,5.03,4.2755,short,DOTUSDT,price_accel_atr,2023-06-05 16:00:00+00:00
-0.051500000000000004,stop_loss,8,6738,4.277,4.49085,short,DOTUSDT,price_accel_atr,2023-06-10 04:30:00+00:00
-0.051500000000000004,stop_loss,558,7222,4.521,4.74705,short,DOTUSDT,price_accel_atr,2023-06-15 05:30:00+00:00
-0.051500000000000004,stop_loss,73,8527,4.835,5.0767500000000005,short,DOTUSDT,price_accel_atr,2023-06-28 19:45:00+00:00
-0.051500000000000004,stop_loss,32,8696,4.933,5.17965,short,DOTUSDT,price_accel_atr,2023-06-30 14:00:00+00:00
-0.004365329512893921,timeout,672,9163,5.235,5.25,short,DOTUSDT,price_accel_atr,2023-07-05 10:45:00+00:00
-0.051500000000000004,stop_loss,487,9313,5.044,5.2962,short,DOTUSDT,price_accel_atr,2023-07-07 00:15:00+00:00
-0.0059634193673589325,timeout,672,10984,5.153,5.176,short,DOTUSDT,price_accel_atr,2023-07-24 10:00:00+00:00
-0.051500000000000004,stop_loss,132,13133,4.73,4.966500000000001,short,DOTUSDT,price_accel_atr,2023-08-15 19:15:00+00:00
-0.051500000000000004,stop_loss,28,13237,4.573,4.80165,short,DOTUSDT,price_accel_atr,2023-08-16 21:15:00+00:00
-0.013210677382319003,timeout,672,13335,4.355,4.406,short,DOTUSDT,price_accel_atr,2023-08-17 21:45:00+00:00
0.010562166550684204,timeout,672,14661,4.311,4.259,short,DOTUSDT,price_accel_atr,2023-08-31 17:15:00+00:00
-0.051500000000000004,stop_loss,395,15726,3.955,4.15275,short,DOTUSDT,price_accel_atr,2023-09-11 19:30:00+00:00
-0.051500000000000004,stop_loss,97,19839,4.134,4.340700000000001,short,DOTUSDT,price_accel_atr,2023-10-24 15:45:00+00:00
-0.051500000000000004,stop_loss,410,20027,4.199,4.40895,short,DOTUSDT,price_accel_atr,2023-10-26 14:45:00+00:00
-0.051500000000000004,stop_loss,110,20509,4.359,4.57695,short,DOTUSDT,price_accel_atr,2023-10-31 15:15:00+00:00
-0.051500000000000004,stop_loss,29,21377,4.796,5.0358,short,DOTUSDT,price_accel_atr,2023-11-09 16:15:00+00:00
-0.051500000000000004,stop_loss,23,21793,5.246,5.508300000000001,short,DOTUSDT,price_accel_atr,2023-11-14 00:15:00+00:00
-0.051500000000000004,stop_loss,93,22205,5.045,5.29725,short,DOTUSDT,price_accel_atr,2023-11-18 07:15:00+00:00
-0.051500000000000004,stop_loss,333,22525,5.074,5.3277,short,DOTUSDT,price_accel_atr,2023-11-21 15:15:00+00:00
-0.051500000000000004,stop_loss,374,24287,7.088,7.4424,short,DOTUSDT,price_accel_atr,2023-12-09 23:45:00+00:00
-0.051500000000000004,stop_loss,6,24393,6.55,6.8775,short,DOTUSDT,price_accel_atr,2023-12-11 02:15:00+00:00
-0.051500000000000004,stop_loss,15,24727,7.245,7.6072500000000005,short,DOTUSDT,price_accel_atr,2023-12-14 13:45:00+00:00
0.035965258476931605,timeout,672,25852,8.995,8.658,short,DOTUSDT,price_accel_atr,2023-12-26 07:00:00+00:00
-0.051500000000000004,stop_loss,421,26115,8.381,8.80005,short,DOTUSDT,price_accel_atr,2023-12-29 00:45:00+00:00
0.1485,take_profit,3,26637,8.287,7.043950000000001,short,DOTUSDT,price_accel_atr,2024-01-03 11:15:00+00:00
-0.051500000000000004,stop_loss,244,26902,7.112,7.4676,short,DOTUSDT,price_accel_atr,2024-01-06 05:30:00+00:00
-0.051500000000000004,stop_loss,128,27220,7.117,7.47285,short,DOTUSDT,price_accel_atr,2024-01-09 13:00:00+00:00
-0.051500000000000004,stop_loss,20,27316,6.88,7.224,short,DOTUSDT,price_accel_atr,2024-01-10 13:00:00+00:00
0.1250316329082271,timeout,672,27491,7.998,6.986,short,DOTUSDT,price_accel_atr,2024-01-12 08:45:00+00:00
-0.051500000000000004,stop_loss,13,28195,6.585,6.91425,short,DOTUSDT,price_accel_atr,2024-01-19 16:45:00+00:00
-0.051500000000000004,stop_loss,54,28551,6.056,6.3588000000000005,short,DOTUSDT,price_accel_atr,2024-01-23 09:45:00+00:00
-0.051500000000000004,stop_loss,578,31263,7.575,7.95375,short,DOTUSDT,price_accel_atr,2024-02-20 15:45:00+00:00
-0.051500000000000004,stop_loss,50,32219,8.428,8.849400000000001,short,DOTUSDT,price_accel_atr,2024-03-01 14:45:00+00:00
-0.051500000000000004,stop_loss,25,32382,8.842,9.2841,short,DOTUSDT,price_accel_atr,2024-03-03 07:30:00+00:00
0.1485,take_profit,14,32609,9.904,8.4184,short,DOTUSDT,price_accel_atr,2024-03-05 16:15:00+00:00
-0.051500000000000004,stop_loss,5,32897,9.965,10.46325,short,DOTUSDT,price_accel_atr,2024-03-08 16:15:00+00:00
-0.051500000000000004,stop_loss,34,33116,10.035,10.536750000000001,short,DOTUSDT,price_accel_atr,2024-03-10 23:00:00+00:00
0.1485,take_profit,209,33516,10.936,9.2956,short,DOTUSDT,price_accel_atr,2024-03-15 03:00:00+00:00
0.06070147633521498,timeout,672,35160,9.212,8.639,short,DOTUSDT,price_accel_atr,2024-04-01 06:00:00+00:00
-0.051500000000000004,stop_loss,599,35269,8.627,9.05835,short,DOTUSDT,price_accel_atr,2024-04-02 09:15:00+00:00
-0.051500000000000004,stop_loss,358,35413,8.301,8.716050000000001,short,DOTUSDT,price_accel_atr,2024-04-03 21:15:00+00:00
0.1485,take_profit,215,36051,8.232,6.997199999999999,short,DOTUSDT,price_accel_atr,2024-04-10 12:45:00+00:00
0.1485,take_profit,105,36262,7.647,6.49995,short,DOTUSDT,price_accel_atr,2024-04-12 17:30:00+00:00
-0.051500000000000004,stop_loss,46,36368,6.428,6.7494000000000005,short,DOTUSDT,price_accel_atr,2024-04-13 20:00:00+00:00
-0.051500000000000004,stop_loss,274,36618,6.523,6.84915,short,DOTUSDT,price_accel_atr,2024-04-16 10:30:00+00:00
-0.051500000000000004,stop_loss,20,36871,6.449,6.77145,short,DOTUSDT,price_accel_atr,2024-04-19 01:45:00+00:00
0.1485,take_profit,583,37402,7.138,6.0672999999999995,short,DOTUSDT,price_accel_atr,2024-04-24 14:30:00+00:00
0.05497793387256984,timeout,672,38606,7.047,6.649,short,DOTUSDT,price_accel_atr,2024-05-07 03:30:00+00:00
-0.051500000000000004,stop_loss,579,38970,6.717,7.05285,short,DOTUSDT,price_accel_atr,2024-05-10 22:30:00+00:00
-0.051500000000000004,stop_loss,292,40184,7.254,7.6167,short,DOTUSDT,price_accel_atr,2024-05-23 14:00:00+00:00
-0.029616482570649798,timeout,672,40832,6.971,7.167,short,DOTUSDT,price_accel_atr,2024-05-30 08:00:00+00:00
-0.051500000000000004,stop_loss,1,41641,6.091,6.39555,short,DOTUSDT,price_accel_atr,2024-06-07 18:15:00+00:00
-0.051500000000000004,stop_loss,83,42015,6.234,6.5457,short,DOTUSDT,price_accel_atr,2024-06-11 15:45:00+00:00
-0.051500000000000004,stop_loss,206,42305,6.075,6.37875,short,DOTUSDT,price_accel_atr,2024-06-14 16:15:00+00:00
0.02334260677216265,timeout,672,42630,5.877,5.731,short,DOTUSDT,price_accel_atr,2024-06-18 01:30:00+00:00
-0.051500000000000004,stop_loss,432,42913,5.595,5.87475,short,DOTUSDT,price_accel_atr,2024-06-21 00:15:00+00:00
-0.051500000000000004,stop_loss,170,43741,6.08,6.384,short,DOTUSDT,price_accel_atr,2024-06-29 15:15:00+00:00
0.1485,take_profit,116,44151,6.067,5.15695,short,DOTUSDT,price_accel_atr,2024-07-03 21:45:00+00:00
-0.051500000000000004,stop_loss,164,44250,5.744,6.0312,short,DOTUSDT,price_accel_atr,2024-07-04 22:30:00+00:00
-0.051500000000000004,stop_loss,19,44560,5.919,6.21495,short,DOTUSDT,price_accel_atr,2024-07-08 04:00:00+00:00
-0.051500000000000004,stop_loss,91,44662,5.956,6.253800000000001,short,DOTUSDT,price_accel_atr,2024-07-09 05:30:00+00:00
-0.051500000000000004,stop_loss,71,44968,5.838,6.1299,short,DOTUSDT,price_accel_atr,2024-07-12 10:00:00+00:00
-0.051500000000000004,stop_loss,35,45589,6.061,6.364050000000001,short,DOTUSDT,price_accel_atr,2024-07-18 21:15:00+00:00
0.06876760794615004,timeout,672,45981,6.091,5.663,short,DOTUSDT,price_accel_atr,2024-07-22 23:15:00+00:00
-0.051500000000000004,stop_loss,241,46181,5.644,5.926200000000001,short,DOTUSDT,price_accel_atr,2024-07-25 01:15:00+00:00
0.1485,take_profit,328,46908,5.21,4.4285,short,DOTUSDT,price_accel_atr,2024-08-01 15:00:00+00:00
0.1485,take_profit,230,47006,5.025,4.27125,short,DOTUSDT,price_accel_atr,2024-08-02 15:30:00+00:00
0.1485,take_profit,52,47184,4.902,4.1667,short,DOTUSDT,price_accel_atr,2024-08-04 12:00:00+00:00
0.01695264562027572,timeout,672,47934,4.498,4.415,short,DOTUSDT,price_accel_atr,2024-08-12 07:30:00+00:00
0.1485,take_profit,666,49228,4.824,4.1004,short,DOTUSDT,price_accel_atr,2024-08-25 19:00:00+00:00
0.033160421545667375,timeout,672,49433,4.27,4.122,short,DOTUSDT,price_accel_atr,2024-08-27 22:15:00+00:00
-0.051500000000000004,stop_loss,540,50116,4.02,4.221,short,DOTUSDT,price_accel_atr,2024-09-04 01:00:00+00:00
-0.051500000000000004,stop_loss,32,50388,3.845,4.03725,short,DOTUSDT,price_accel_atr,2024-09-06 21:00:00+00:00
-0.051500000000000004,stop_loss,469,51333,4.195,4.404750000000001,short,DOTUSDT,price_accel_atr,2024-09-16 17:15:00+00:00
0.04602018454440609,timeout,672,52764,4.335,4.129,short,DOTUSDT,price_accel_atr,2024-10-01 15:00:00+00:00
0.05286272270443134,timeout,672,54680,4.378,4.14,short,DOTUSDT,price_accel_atr,2024-10-21 14:00:00+00:00
-0.051500000000000004,stop_loss,231,55101,3.99,4.189500000000001,short,DOTUSDT,price_accel_atr,2024-10-25 23:15:00+00:00
-0.051500000000000004,stop_loss,38,56852,5.055,5.3077499999999995,short,DOTUSDT,price_accel_atr,2024-11-13 05:00:00+00:00
-0.051500000000000004,stop_loss,122,56987,4.862,5.1051,short,DOTUSDT,price_accel_atr,2024-11-14 14:45:00+00:00
-0.051500000000000004,stop_loss,14,57315,5.526,5.8023,short,DOTUSDT,price_accel_atr,2024-11-18 00:45:00+00:00
-0.051500000000000004,stop_loss,36,57612,5.495,5.76975,short,DOTUSDT,price_accel_atr,2024-11-21 03:00:00+00:00
-0.051500000000000004,stop_loss,2,57939,8.116,8.5218,short,DOTUSDT,price_accel_atr,2024-11-24 12:45:00+00:00
-0.051500000000000004,stop_loss,103,58115,8.019,8.41995,short,DOTUSDT,price_accel_atr,2024-11-26 08:45:00+00:00
0.1485,take_profit,54,59358,9.753,8.290049999999999,short,DOTUSDT,price_accel_atr,2024-12-09 07:30:00+00:00
0.1485,take_profit,554,59741,8.83,7.5055,short,DOTUSDT,price_accel_atr,2024-12-13 07:15:00+00:00
0.1485,take_profit,167,60129,8.685,7.38225,short,DOTUSDT,price_accel_atr,2024-12-17 08:15:00+00:00
0.1485,take_profit,143,60274,7.914,6.7269,short,DOTUSDT,price_accel_atr,2024-12-18 20:30:00+00:00
-0.051500000000000004,stop_loss,221,60534,7.0,7.3500000000000005,short,DOTUSDT,price_accel_atr,2024-12-21 13:30:00+00:00
-0.02030124399208369,timeout,672,60993,7.074,7.207,short,DOTUSDT,price_accel_atr,2024-12-26 08:15:00+00:00
0.1485,take_profit,390,61887,7.618,6.4753,short,DOTUSDT,price_accel_atr,2025-01-04 15:45:00+00:00
0.1485,take_profit,548,62173,7.438,6.322299999999999,short,DOTUSDT,price_accel_atr,2025-01-07 15:15:00+00:00
-0.051500000000000004,stop_loss,602,62334,6.595,6.92475,short,DOTUSDT,price_accel_atr,2025-01-09 07:30:00+00:00
-0.051500000000000004,stop_loss,38,63350,6.56,6.888,short,DOTUSDT,price_accel_atr,2025-01-19 21:30:00+00:00
-0.051500000000000004,stop_loss,59,63461,6.352,6.669600000000001,short,DOTUSDT,price_accel_atr,2025-01-21 01:15:00+00:00
-0.051500000000000004,stop_loss,21,64062,5.507,5.78235,short,DOTUSDT,price_accel_atr,2025-01-27 07:30:00+00:00
0.1485,take_profit,49,64649,5.775,4.90875,short,DOTUSDT,price_accel_atr,2025-02-02 10:15:00+00:00
-0.051500000000000004,stop_loss,645,64846,4.832,5.0736,short,DOTUSDT,price_accel_atr,2025-02-04 11:30:00+00:00
-0.051500000000000004,stop_loss,82,65212,4.576,4.8048,short,DOTUSDT,price_accel_atr,2025-02-08 07:00:00+00:00
-0.051500000000000004,stop_loss,9,65367,4.601,4.83105,short,DOTUSDT,price_accel_atr,2025-02-09 21:45:00+00:00
-0.051500000000000004,stop_loss,102,65528,4.907,5.15235,short,DOTUSDT,price_accel_atr,2025-02-11 14:00:00+00:00
0.003007152655300742,timeout,672,65888,5.103,5.08,short,DOTUSDT,price_accel_atr,2025-02-15 08:00:00+00:00
-0.051500000000000004,stop_loss,170,66169,4.701,4.93605,short,DOTUSDT,price_accel_atr,2025-02-18 06:15:00+00:00
-0.051500000000000004,stop_loss,198,66781,4.687,4.92135,short,DOTUSDT,price_accel_atr,2025-02-24 15:15:00+00:00
-0.051500000000000004,stop_loss,263,67103,4.916,5.1618,short,DOTUSDT,price_accel_atr,2025-02-27 23:45:00+00:00
-0.051500000000000004,stop_loss,102,67256,4.564,4.7922,short,DOTUSDT,price_accel_atr,2025-03-01 14:00:00+00:00
0.1485,take_profit,101,67452,4.809,4.08765,short,DOTUSDT,price_accel_atr,2025-03-03 15:00:00+00:00
-0.051500000000000004,stop_loss,26,67778,4.279,4.49295,short,DOTUSDT,price_accel_atr,2025-03-07 00:30:00+00:00
-0.051500000000000004,stop_loss,40,68039,4.021,4.22205,short,DOTUSDT,price_accel_atr,2025-03-09 17:45:00+00:00
-0.051500000000000004,stop_loss,40,68140,3.787,3.97635,short,DOTUSDT,price_accel_atr,2025-03-10 19:00:00+00:00
-0.051500000000000004,stop_loss,61,68425,3.901,4.09605,short,DOTUSDT,price_accel_atr,2025-03-13 18:15:00+00:00
0.10349216476382347,timeout,672,69811,4.467,3.998,short,DOTUSDT,price_accel_atr,2025-03-28 04:45:00+00:00
-0.051500000000000004,stop_loss,303,69934,4.076,4.2798,short,DOTUSDT,price_accel_atr,2025-03-29 11:30:00+00:00
0.1485,take_profit,378,70399,3.982,3.3847,short,DOTUSDT,price_accel_atr,2025-04-03 07:45:00+00:00
