direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd
short,0.050580753539716854,33,ARBUSDT,1694397600,1694427300,0.8334,0.791246,trail_stop,50.0,0.049380753539716854,2.4690376769858426
short,0.02885714285714276,8,PEPEUSDT,1694420100,1694427300,7e-07,6.798e-07,trail_stop,50.0,0.02765714285714276,1.382857142857138
short,0.007214239252557501,25,APTUSDT,1694423700,1694446200,5.0733,5.0367,trail_stop,50.0,0.006014239252557501,0.3007119626278751
short,0.030879725085910633,12,GALAUSDT,1694423700,1694434500,0.01455,0.0141007,trail_stop,50.0,0.029679725085910633,1.4839862542955318
short,-0.054999999999999986,58,BCHUSDT,1694459700,1694511900,183.7,193.80349999999999,stop_loss,50.0,-0.056199999999999986,-2.809999999999999
short,0.0,192,DOTUSDT,1694459700,1694632500,3.983,3.983,timeout,50.0,-0.0012,-0.06
short,-0.007810008481764205,31,LTCUSDT,1694459700,1694487600,58.95,59.4104,trail_stop,50.0,-0.009010008481764205,-0.4505004240882102
short,0.0045825771324865885,145,NEARUSDT,1694459700,1694590200,1.102,1.0969499999999999,trail_stop,50.0,0.003382577132486589,0.16912885662432944
short,-0.005973874504315325,34,SUIUSDT,1694559600,1694590200,0.4287,0.431261,trail_stop,50.0,-0.007173874504315325,-0.35869372521576626
short,-0.05499999999999991,185,FETUSDT,1694578500,1694745000,0.2242,0.236531,stop_loss,50.0,-0.05619999999999991,-2.8099999999999956
short,0.005011247188202897,10,CRVUSDT,1694581200,1694590200,0.4001,0.39809500000000003,trail_stop,50.0,0.003811247188202897,0.19056235941014485
short,0.0,192,XLMUSDT,1694590200,1694763000,0.1198,0.1198,timeout,50.0,-0.0012,-0.06
short,0.0,192,GALAUSDT,1694591100,1694763900,0.01411,0.01411,timeout,50.0,-0.0012,-0.06
short,0.0,192,HIGHUSDT,1694764800,1694937600,1.371,1.371,timeout,50.0,-0.0012,-0.06
short,-0.05499999999999989,43,BCHUSDT,1694791800,1694830500,211.6,223.23799999999997,stop_loss,50.0,-0.05619999999999989,-2.8099999999999943
short,0.014782608695652058,44,PEPEUSDT,1694870100,1694909700,6.9e-07,6.798e-07,trail_stop,50.0,0.013582608695652058,0.6791304347826029
short,-0.0024961973973297346,10,AAVEUSDT,1694908800,1694917800,59.17,59.3177,trail_stop,50.0,-0.0036961973973297342,-0.1848098698664867
short,0.0,192,FILUSDT,1694911500,1695084300,3.301,3.301,timeout,50.0,-0.0012,-0.06
short,-0.0013673929376407793,15,SEIUSDT,1694912400,1694925900,0.1331,0.13328199999999998,trail_stop,50.0,-0.002567392937640779,-0.12836964688203895
short,0.04940528634361238,62,HIGHUSDT,1694935800,1694991600,1.362,1.29471,trail_stop,50.0,0.04820528634361238,2.4102643171806193
short,0.012296931407942262,18,SUIUSDT,1694966400,1694982600,0.4432,0.43775,trail_stop,50.0,0.011096931407942262,0.5548465703971132
short,-0.00921017990346651,51,FETUSDT,1694982600,1695028500,0.2279,0.229999,trail_stop,50.0,-0.01041017990346651,-0.5205089951733255
short,0.005195258019525795,14,GALAUSDT,1694982600,1694995200,0.01434,0.0142655,trail_stop,50.0,0.003995258019525796,0.1997629009762898
short,0.01828125000000005,7,PEPEUSDT,1694982600,1694988900,6.4e-07,6.283e-07,trail_stop,50.0,0.01708125000000005,0.8540625000000026
short,-0.054999999999999986,35,CRVUSDT,1695082500,1695114000,0.4255,0.4489025,stop_loss,50.0,-0.056199999999999986,-2.809999999999999
short,0.0,192,ZECUSDT,1695203100,1695375900,26.1,26.1,timeout,50.0,-0.0012,-0.06
short,0.0014744079449961706,118,HIGHUSDT,1695214800,1695321000,1.309,1.30707,trail_stop,50.0,0.0002744079449961707,0.013720397249808534
short,0.027674084709260496,62,GALAUSDT,1695237300,1695293100,0.01393,0.013544500000000001,trail_stop,50.0,0.026474084709260496,1.3237042354630248
short,-0.002610797743755075,57,SEIUSDT,1695289500,1695340800,0.1241,0.124424,trail_stop,50.0,-0.003810797743755075,-0.19053988718775375
short,0.0,192,BCHUSDT,1695293100,1695465900,209.6,209.6,timeout,50.0,-0.0012,-0.06
short,0.0,192,FILUSDT,1695327300,1695500100,3.227,3.227,timeout,50.0,-0.0012,-0.06
short,0.0,192,AAVEUSDT,1695333600,1695506400,62.77,62.77,timeout,50.0,-0.0012,-0.06
short,0.0,192,FETUSDT,1695341700,1695514500,0.2223,0.2223,timeout,50.0,-0.0012,-0.06
short,0.014782608695652058,1,PEPEUSDT,1695478500,1695479400,6.9e-07,6.798e-07,trail_stop,50.0,0.013582608695652058,0.6791304347826029
short,0.0,192,SUIUSDT,1695597300,1695770100,0.4411,0.4411,timeout,50.0,-0.0012,-0.06
short,0.039965685746110355,143,APTUSDT,1695686400,1695815100,5.5662,5.343743000000001,trail_stop,50.0,0.038765685746110355,1.9382842873055177
short,-0.0005714285714286144,12,PEPEUSDT,1695762900,1695773700,7e-07,7.004e-07,trail_stop,50.0,-0.0017714285714286143,-0.08857142857143072
short,0.012328767123287726,5,PEPEUSDT,1695892500,1695897000,7.3e-07,7.21e-07,trail_stop,50.0,0.011128767123287727,0.5564383561643863
short,-0.05499999999999985,27,FLOKIUSDT,1696042800,1696067100,1.661e-05,1.7523549999999996e-05,stop_loss,50.0,-0.05619999999999985,-2.8099999999999925
short,0.03501064859632132,20,CRVUSDT,1696253400,1696271400,0.5165,0.498417,trail_stop,50.0,0.03381064859632132,1.6905324298160658
short,0.039015228426395904,46,LINKUSDT,1696255200,1696296600,7.88,7.57256,trail_stop,50.0,0.037815228426395904,1.8907614213197952
short,0.03270928462709286,17,HIGHUSDT,1696256100,1696271400,1.314,1.27102,trail_stop,50.0,0.03150928462709286,1.5754642313546432
short,0.008624999999999855,1,PEPEUSDT,1696261500,1696262400,8e-07,7.931000000000001e-07,trail_stop,50.0,0.007424999999999855,0.37124999999999275
short,0.01731553258685035,70,AAVEUSDT,1696271400,1696334400,69.66,68.4538,trail_stop,50.0,0.01611553258685035,0.8057766293425176
short,0.04805570627599925,120,APTUSDT,1696271400,1696379400,5.529,5.2633,trail_stop,50.0,0.04685570627599925,2.3427853137999626
short,-0.006816720257234739,45,CHZUSDT,1696271400,1696311900,0.0622,0.062624,trail_stop,50.0,-0.008016720257234738,-0.4008360128617369
short,0.0,192,ETHUSDT,1696271400,1696444200,1684.8,1684.8,timeout,50.0,-0.0012,-0.06
short,0.04988448844884494,99,BCHUSDT,1696306500,1696395600,242.4,230.308,trail_stop,50.0,0.04868448844884494,2.434224422442247
short,0.05665307436420209,75,ARBUSDT,1696311900,1696379400,0.9319,0.879105,trail_stop,50.0,0.05545307436420209,2.7726537182101043
short,0.030856384155786704,13,SUIUSDT,1696374000,1696385700,0.4519,0.437956,trail_stop,50.0,0.029656384155786704,1.4828192077893352
short,0.0013383475697330842,30,APTUSDT,1696379400,1696406400,5.2916,5.284518,trail_stop,50.0,0.00013834756973308431,0.006917378486654215
short,-0.00819427148194273,20,CRVUSDT,1696379400,1696397400,0.4818,0.485748,trail_stop,50.0,-0.00939427148194273,-0.4697135740971365
short,0.0038835516739447375,19,AAVEUSDT,1696533300,1696550400,68.7,68.4332,trail_stop,50.0,0.002683551673944738,0.1341775836972369
short,-0.0005714285714286144,52,PEPEUSDT,1696549500,1696596300,7e-07,7.004e-07,trail_stop,50.0,-0.0017714285714286143,-0.08857142857143072
short,0.0,192,GALAUSDT,1696596300,1696769100,0.01452,0.01452,timeout,50.0,-0.0012,-0.06
short,0.061339622641509425,172,AVAXUSDT,1696689900,1696844700,10.6,9.9498,trail_stop,50.0,0.060139622641509426,3.006981132075471
short,0.030226947294089895,27,APTUSDT,1696844700,1696869000,5.0981,4.944,trail_stop,50.0,0.029026947294089896,1.4513473647044948
short,0.030138789184015236,31,ARBUSDT,1696844700,1696872600,0.8358,0.81061,trail_stop,50.0,0.028938789184015237,1.4469394592007618
short,0.03291127953633528,33,BCHUSDT,1696844700,1696874400,224.3,216.918,trail_stop,50.0,0.031711279536335284,1.5855639768167642
short,0.02840206185567013,48,CHZUSDT,1696844700,1696887900,0.0582,0.056547,trail_stop,50.0,0.02720206185567013,1.3601030927835065
short,0.018620839678050928,33,CRVUSDT,1696844700,1696874400,0.4597,0.45114,trail_stop,50.0,0.01742083967805093,0.8710419839025464
short,0.0,192,UNIUSDT,1696869900,1697042700,4.087,4.087,timeout,50.0,-0.0012,-0.06
short,0.0,192,FILUSDT,1696894200,1697067000,3.226,3.226,timeout,50.0,-0.0012,-0.06
short,0.0,192,CRVUSDT,1696991400,1697164200,0.4325,0.4325,timeout,50.0,-0.0012,-0.06
short,-0.008814887365328226,111,FETUSDT,1696991400,1697091300,0.2042,0.20600000000000002,trail_stop,50.0,-0.010014887365328226,-0.5007443682664113
short,0.0016923076923076564,1,PEPEUSDT,1696991400,1696992300,6.5e-07,6.489e-07,trail_stop,50.0,0.0004923076923076565,0.024615384615382825
short,0.0,192,AVAXUSDT,1697103900,1697276700,9.06,9.06,timeout,50.0,-0.0012,-0.06
short,0.02620579989519444,21,BTCUSDT,1697463000,1697481900,29330.53,28561.9,trail_stop,50.0,0.02500579989519444,1.2502899947597221
short,0.04253521126760555,1,PEPEUSDT,1697463000,1697463900,7.1e-07,6.798e-07,trail_stop,50.0,0.04133521126760555,2.0667605633802775
short,0.027324955116696605,49,HIGHUSDT,1697511600,1697555700,1.114,1.08356,trail_stop,50.0,0.026124955116696606,1.3062477558348302
short,0.06804710500490672,30,SUIUSDT,1697523300,1697550300,0.4076,0.37986400000000003,trail_stop,50.0,0.06684710500490672,3.342355250245336
short,0.029754178957718737,122,UNIUSDT,1697526900,1697636700,4.068,3.94696,trail_stop,50.0,0.028554178957718737,1.4277089478859368
short,0.019001715800967024,29,AAVEUSDT,1697533200,1697559300,64.11,62.8918,trail_stop,50.0,0.017801715800967025,0.8900857900483512
short,0.0,192,ZECUSDT,1697545800,1697718600,25.08,25.08,timeout,50.0,-0.0012,-0.06
short,0.0,192,CRVUSDT,1697568300,1697741100,0.4328,0.4328,timeout,50.0,-0.0012,-0.06
short,0.0,192,GALAUSDT,1697587200,1697760000,0.0132,0.0132,timeout,50.0,-0.0012,-0.06
short,-0.009010189228529827,14,FETUSDT,1697591700,1697604300,0.2061,0.207957,trail_stop,50.0,-0.010210189228529827,-0.5105094614264913
short,-0.054999999999999875,3,FLOKIUSDT,1697634000,1697636700,1.771e-05,1.868405e-05,stop_loss,50.0,-0.056199999999999875,-2.809999999999994
short,-0.009074492099322902,47,AVAXUSDT,1697679000,1697721300,8.86,8.9404,trail_stop,50.0,-0.010274492099322902,-0.5137246049661451
short,0.006093603010348094,123,CRVUSDT,1697679000,1697789700,0.4252,0.422609,trail_stop,50.0,0.004893603010348095,0.24468015051740474
short,-0.0549999999999999,50,AAVEUSDT,1697852700,1697897700,65.54,69.1447,stop_loss,50.0,-0.0561999999999999,-2.809999999999995
short,0.00813507027768259,47,SOLUSDT,1697959800,1698002100,29.17,28.9327,trail_stop,50.0,0.00693507027768259,0.3467535138841295
short,0.01576877703499797,7,FLOKIUSDT,1698009300,1698015600,2.543e-05,2.5029e-05,trail_stop,50.0,0.014568777034997971,0.7284388517498985
short,-0.0035796324655435812,18,FLOKIUSDT,1698144300,1698160500,2.612e-05,2.62135e-05,trail_stop,50.0,-0.004779632465543581,-0.23898162327717903
short,0.03022804794854297,1,LINKUSDT,1698160500,1698161400,10.261,9.95083,trail_stop,50.0,0.02902804794854297,1.4514023974271486
short,0.021222725984698234,5,LTCUSDT,1698160500,1698165000,70.58,69.0821,trail_stop,50.0,0.020022725984698234,1.0011362992349118
short,0.029423076923077118,1,UNIUSDT,1698160500,1698161400,4.368,4.2394799999999995,trail_stop,50.0,0.028223076923077118,1.411153846153856
short,-0.004150579150579251,27,AVAXUSDT,1698161400,1698185700,10.36,10.403,trail_stop,50.0,-0.005350579150579251,-0.26752895752896255
short,-0.05499999999999994,162,DOTUSDT,1698161400,1698307200,4.183,4.413065,stop_loss,50.0,-0.05619999999999994,-2.809999999999997
short,-0.007914230019493247,25,HBARUSDT,1698161400,1698183900,0.0513,0.051706,trail_stop,50.0,-0.009114230019493247,-0.45571150097466234
short,-0.0549999999999999,98,SUIUSDT,1698161400,1698249600,0.4266,0.45006299999999994,stop_loss,50.0,-0.0561999999999999,-2.809999999999995
short,0.0003954599761050222,49,AAVEUSDT,1698194700,1698238800,83.7,83.66690000000001,trail_stop,50.0,-0.0008045400238949776,-0.04022700119474888
short,0.014301075268817125,124,BCHUSDT,1698219000,1698330600,251.1,247.50900000000001,trail_stop,50.0,0.013101075268817125,0.6550537634408562
short,0.0,192,XLMUSDT,1698219900,1698392700,0.1127,0.1127,timeout,50.0,-0.0012,-0.06
short,0.026135805226714232,24,SUIUSDT,1698250500,1698272100,0.4477,0.435999,trail_stop,50.0,0.024935805226714233,1.2467902613357116
short,0.03768784730611256,31,AAVEUSDT,1698302700,1698330600,82.78,79.6602,trail_stop,50.0,0.03648784730611256,1.8243923653056282
short,0.010608585318127632,26,APTUSDT,1698330600,1698354000,6.5414,6.472005,trail_stop,50.0,0.009408585318127632,0.4704292659063816
short,0.007300768501947483,20,ARBUSDT,1698330600,1698348600,0.9499,0.942965,trail_stop,50.0,0.006100768501947483,0.30503842509737417
short,0.00026972624798714685,30,BCHUSDT,1698330600,1698357600,248.4,248.333,trail_stop,50.0,-0.000930273752012853,-0.04651368760064265
short,0.010742431157766429,30,CHZUSDT,1698330600,1698357600,0.06573,0.06502390000000001,trail_stop,50.0,0.009542431157766429,0.47712155788832145
short,0.0,192,ADAUSDT,1698371100,1698543900,0.2837,0.2837,timeout,50.0,-0.0012,-0.06
short,0.03591999999999999,1,PEPEUSDT,1698371100,1698372000,1.25e-06,1.2051000000000001e-06,trail_stop,50.0,0.03471999999999999,1.7359999999999993
short,-0.005776105362182576,73,AVAXUSDT,1698395400,1698461100,10.63,10.691400000000002,trail_stop,50.0,-0.006976105362182575,-0.34880526810912876
short,0.008988700564971685,15,GALAUSDT,1698426000,1698439500,0.0177,0.0175409,trail_stop,50.0,0.007788700564971685,0.3894350282485842
short,-0.0549999999999999,6,FLOKIUSDT,1698459300,1698464700,3.492e-05,3.6840599999999994e-05,stop_loss,50.0,-0.0561999999999999,-2.809999999999995
short,0.022820512820512905,8,PEPEUSDT,1698516000,1698523200,1.17e-06,1.1433e-06,trail_stop,50.0,0.021620512820512906,1.0810256410256454
short,-0.0031255662257654946,39,LINKUSDT,1698531300,1698566400,11.038,11.0725,trail_stop,50.0,-0.004325566225765494,-0.2162783112882747
short,0.013112422860209217,5,FETUSDT,1698634800,1698639300,0.3727,0.367813,trail_stop,50.0,0.011912422860209217,0.5956211430104609
short,0.007844178840194758,82,SUIUSDT,1698686100,1698759900,0.4518,0.448256,trail_stop,50.0,0.006644178840194758,0.3322089420097379
short,0.03396451344607697,25,FLOKIUSDT,1698719400,1698741900,3.607e-05,3.48449e-05,trail_stop,50.0,0.03276451344607697,1.6382256723038484
short,0.0029748201438848172,27,AAVEUSDT,1698721200,1698745500,83.4,83.15190000000001,trail_stop,50.0,0.0017748201438848173,0.08874100719424087
short,0.009119150215452431,5,APTUSDT,1698764400,1698768900,6.9853,6.9216,trail_stop,50.0,0.007919150215452432,0.3959575107726216
short,0.0015520762423416187,5,DOTUSDT,1698764400,1698768900,4.407,4.4001600000000005,trail_stop,50.0,0.00035207624234161877,0.01760381211708094
short,0.02717409587888984,1,FETUSDT,1698765300,1698766200,0.3567,0.347007,trail_stop,50.0,0.025974095878889842,1.298704793944492
short,-0.0549999999999999,119,HBARUSDT,1698765300,1698872400,0.051,0.05380499999999999,stop_loss,50.0,-0.0561999999999999,-2.809999999999995
short,0.014782608695652179,6,PEPEUSDT,1698814800,1698820200,1.15e-06,1.133e-06,trail_stop,50.0,0.01358260869565218,0.6791304347826089
short,-0.05499999999999988,115,XRPUSDT,1698815700,1698919200,0.5866,0.6188629999999999,stop_loss,50.0,-0.05619999999999988,-2.8099999999999943
short,0.01875355001577791,1,FLOKIUSDT,1698816600,1698817500,3.169e-05,3.10957e-05,trail_stop,50.0,0.01755355001577791,0.8776775007888956
short,-0.004169278996865197,36,HIGHUSDT,1698817500,1698849900,1.276,1.28132,trail_stop,50.0,-0.005369278996865197,-0.26846394984325983
short,-0.05499999999999993,48,SUIUSDT,1698818400,1698861600,0.4284,0.451962,stop_loss,50.0,-0.05619999999999993,-2.8099999999999965
short,-0.054999999999999896,48,GALAUSDT,1698820200,1698863400,0.01836,0.0193698,stop_loss,50.0,-0.056199999999999896,-2.8099999999999947
short,0.04406023702144,13,APTUSDT,1698930000,1698941700,7.0289,6.7192050000000005,trail_stop,50.0,0.04286023702144,2.143011851072
short,0.030956858407079596,15,FETUSDT,1698930000,1698943500,0.3616,0.350406,trail_stop,50.0,0.029756858407079596,1.4878429203539798
short,0.05525607863424723,18,GALAUSDT,1698930000,1698946200,0.01933,0.0182619,trail_stop,50.0,0.05405607863424723,2.7028039317123618
short,0.031042760690172522,19,HIGHUSDT,1698930000,1698947100,1.333,1.29162,trail_stop,50.0,0.029842760690172523,1.4921380345086261
short,-0.005691166554281863,7,NEARUSDT,1698930000,1698936300,1.483,1.49144,trail_stop,50.0,-0.006891166554281862,-0.3445583277140931
short,-0.000391241178912371,85,ARBUSDT,1698942600,1699019100,0.9636,0.963977,trail_stop,50.0,-0.0015912411789123708,-0.07956205894561853
short,0.006613392119041145,7,LINKUSDT,1698972300,1698978600,10.887,10.815,trail_stop,50.0,0.005413392119041145,0.27066960595205725
short,0.0,192,UNIUSDT,1698974100,1699146900,4.541,4.541,timeout,50.0,-0.0012,-0.06
short,-0.054999999999999834,1,FLOKIUSDT,1699008300,1699009200,2.957e-05,3.1196349999999995e-05,stop_loss,50.0,-0.05619999999999983,-2.8099999999999916
short,-0.05499999999999988,68,PEPEUSDT,1699020000,1699081200,1.07e-06,1.1288499999999998e-06,stop_loss,50.0,-0.05619999999999988,-2.8099999999999943
short,-0.003674726487083066,12,ARBUSDT,1699191900,1699202700,1.0877,1.0916970000000001,trail_stop,50.0,-0.004874726487083066,-0.2437363243541533
short,0.005080960357342389,12,FETUSDT,1699191900,1699202700,0.3582,0.35638,trail_stop,50.0,0.0038809603573423893,0.19404801786711948
short,0.010988446726572485,11,FLOKIUSDT,1699191900,1699201800,3.116e-05,3.08176e-05,trail_stop,50.0,0.009788446726572485,0.48942233632862425
short,0.006785714285714227,11,PEPEUSDT,1699191900,1699201800,1.12e-06,1.1124000000000001e-06,trail_stop,50.0,0.005585714285714228,0.27928571428571136
short,-0.0036348122866893843,38,SEIUSDT,1699191900,1699226100,0.1172,0.117626,trail_stop,50.0,-0.004834812286689384,-0.2417406143344692
short,-0.054999999999999986,64,APTUSDT,1699220700,1699278300,6.8474,7.224007,stop_loss,50.0,-0.056199999999999986,-2.809999999999999
short,0.020243902439024398,37,NEARUSDT,1699283700,1699317000,1.599,1.56663,trail_stop,50.0,0.019043902439024398,0.9521951219512199
short,0.03328725038402461,71,XLMUSDT,1699317000,1699380900,0.1302,0.125866,trail_stop,50.0,0.03208725038402461,1.6043625192012305
short,0.013687261416654956,30,XRPUSDT,1699317000,1699344000,0.7073,0.697619,trail_stop,50.0,0.012487261416654957,0.6243630708327478
short,0.021336061846293677,61,ARBUSDT,1699325100,1699380000,1.0995,1.076041,trail_stop,50.0,0.020136061846293678,1.0068030923146838
short,0.021074380165289213,34,ADAUSDT,1699349400,1699380000,0.3509,0.343505,trail_stop,50.0,0.019874380165289213,0.9937190082644607
short,0.004010238436913545,34,APTUSDT,1699349400,1699380000,7.2472,7.2181370000000005,trail_stop,50.0,0.002810238436913545,0.14051192184567723
short,0.032919672919672835,34,GALAUSDT,1699349400,1699380000,0.02079,0.0201056,trail_stop,50.0,0.031719672919672835,1.5859836459836418
short,-0.005164169915863021,56,AAVEUSDT,1699401600,1699452000,97.46,97.9633,trail_stop,50.0,-0.006364169915863021,-0.3182084957931511
short,-0.05499999999999995,66,HBARUSDT,1699405200,1699464600,0.0576,0.060767999999999996,stop_loss,50.0,-0.05619999999999995,-2.8099999999999974
short,0.03644167497507468,1,AAVEUSDT,1699545600,1699546500,100.3,96.6449,trail_stop,50.0,0.03524167497507468,1.762083748753734
short,0.03659247482776906,1,ADAUSDT,1699545600,1699546500,0.3774,0.36358999999999997,trail_stop,50.0,0.03539247482776906,1.769623741388453
short,0.04410182191984631,1,APTUSDT,1699545600,1699546500,7.3933,7.067242,trail_stop,50.0,0.04290182191984631,2.1450910959923153
short,0.06158892128279888,2,AVAXUSDT,1699545600,1699547400,13.72,12.875,trail_stop,50.0,0.06038892128279888,3.019446064139944
short,0.073453381352541,2,BCHUSDT,1699545600,1699547400,249.9,231.544,trail_stop,50.0,0.07225338135254099,3.612669067627049
short,0.03819835180448994,1,ORDIUSDT,1699682400,1699683300,17.595,16.9229,trail_stop,50.0,0.03699835180448994,1.8499175902244969
short,-0.05499999999999988,92,AAVEUSDT,1699749900,1699832700,94.6,99.80299999999998,stop_loss,50.0,-0.05619999999999988,-2.8099999999999943
short,-0.054999999999999855,85,ARBUSDT,1699749900,1699826400,1.1085,1.1694674999999999,stop_loss,50.0,-0.056199999999999854,-2.8099999999999925
short,-0.054999999999999896,27,FILUSDT,1699749900,1699774200,4.599,4.851945,stop_loss,50.0,-0.056199999999999896,-2.8099999999999947
short,0.019838709677419308,3,PEPEUSDT,1699791300,1699794000,1.24e-06,1.2154e-06,trail_stop,50.0,0.018638709677419308,0.9319354838709654
short,-0.0024405405405405057,18,ADAUSDT,1699875000,1699891200,0.37,0.370903,trail_stop,50.0,-0.003640540540540506,-0.18202702702702528
short,0.0002597670343264851,2,AAVEUSDT,1699885800,1699887600,97.01,96.98479999999999,trail_stop,50.0,-0.0009402329656735147,-0.04701164828367574
short,0.01679830148619955,1,GALAUSDT,1699885800,1699886700,0.02355,0.023154400000000002,trail_stop,50.0,0.015598301486199551,0.7799150743099775
short,0.010980533999736775,1,LINKUSDT,1699885800,1699886700,15.206,15.039030000000002,trail_stop,50.0,0.009780533999736775,0.4890266999868388
short,0.03672639558924878,1,SOLUSDT,1699885800,1699886700,58.04,55.9084,trail_stop,50.0,0.03552639558924878,1.7763197794624388
short,0.06056271981242657,12,AVAXUSDT,1699909200,1699920000,17.06,16.0268,trail_stop,50.0,0.05936271981242657,2.9681359906213287
short,0.038882965834746805,22,CHZUSDT,1699909200,1699929000,0.08254,0.0793306,trail_stop,50.0,0.037682965834746805,1.8841482917373402
short,0.022889703955986506,22,DOGEUSDT,1699909200,1699929000,0.07634,0.0745926,trail_stop,50.0,0.021689703955986506,1.0844851977993253
short,0.03221127116502396,2,FETUSDT,1699909200,1699911000,0.3957,0.382954,trail_stop,50.0,0.03101127116502396,1.550563558251198
short,0.019453642384105886,30,HBARUSDT,1699909200,1699936200,0.0604,0.05922500000000001,trail_stop,50.0,0.018253642384105886,0.9126821192052943
short,0.01927748486623709,14,FILUSDT,1699911000,1699923600,5.121,5.02228,trail_stop,50.0,0.01807748486623709,0.9038742433118545
short,-0.0031552576249897746,6,APTUSDT,1699920000,1699925400,7.3246,7.347711,trail_stop,50.0,-0.004355257624989775,-0.21776288124948873
short,0.029691738594327974,21,NEARUSDT,1699949700,1699968600,1.622,1.5738400000000001,trail_stop,50.0,0.028491738594327975,1.4245869297163987
short,0.027417262231995608,1,AAVEUSDT,1699986600,1699987500,90.95,88.4564,trail_stop,50.0,0.02621726223199561,1.3108631115997804
short,-0.0050842332613391834,22,BCHUSDT,1699987500,1700007300,231.5,232.67700000000002,trail_stop,50.0,-0.006284233261339183,-0.31421166306695913
short,0.007138543516873881,5,CRVUSDT,1699987500,1699992000,0.563,0.558981,trail_stop,50.0,0.0059385435168738815,0.2969271758436941
short,0.001124385101897354,6,SUIUSDT,1699987500,1699992900,0.5692,0.5685600000000001,trail_stop,50.0,-7.561489810264596e-05,-0.003780744905132298
short,0.0,192,TRXUSDT,1699987500,1700160300,0.104,0.104,timeout,50.0,-0.0012,-0.06
short,0.00462184873949579,9,PEPEUSDT,1700132400,1700140500,1.19e-06,1.1845e-06,trail_stop,50.0,0.00342184873949579,0.1710924369747895
short,0.00808284833960973,3,CRVUSDT,1700161200,1700163900,0.5842,0.579478,trail_stop,50.0,0.00688284833960973,0.3441424169804865
short,0.01854022988505743,4,SHIBUSDT,1700161200,1700164800,8.7e-06,8.5387e-06,trail_stop,50.0,0.01734022988505743,0.8670114942528715
short,0.03432878679109833,87,HIGHUSDT,1700162100,1700240400,1.393,1.34518,trail_stop,50.0,0.03312878679109833,1.6564393395549166
short,0.007932011331444591,108,LTCUSDT,1700162100,1700259300,70.6,70.04,trail_stop,50.0,0.006732011331444592,0.3366005665722296
short,0.025044890979050893,71,BCHUSDT,1700179200,1700243100,233.9,228.042,trail_stop,50.0,0.023844890979050893,1.1922445489525446
short,-0.0010639569635384563,16,FLOKIUSDT,1700211600,1700226000,3.346e-05,3.34956e-05,trail_stop,50.0,-0.002263956963538456,-0.11319784817692281
short,0.034800139033715746,16,SUIUSDT,1700211600,1700226000,0.5754,0.555376,trail_stop,50.0,0.03360013903371575,1.6800069516857874
short,-0.002984538928768632,9,ADAUSDT,1700232300,1700240400,0.3622,0.363281,trail_stop,50.0,-0.004184538928768632,-0.2092269464384316
short,0.0,192,ETHUSDT,1700232300,1700405100,1935.59,1935.59,timeout,50.0,-0.0012,-0.06
short,0.01034562211981574,7,HIGHUSDT,1700286300,1700292600,1.302,1.28853,trail_stop,50.0,0.00914562211981574,0.457281105990787
short,-0.007790886899918542,6,UNIUSDT,1700289900,1700295300,4.916,4.9543,trail_stop,50.0,-0.008990886899918542,-0.4495443449959271
short,-0.05499999999999994,147,APTUSDT,1700290800,1700423100,6.7882,7.161550999999999,stop_loss,50.0,-0.05619999999999994,-2.809999999999997
short,-0.054999999999999855,147,CRVUSDT,1700290800,1700423100,0.5417,0.5714934999999999,stop_loss,50.0,-0.056199999999999854,-2.8099999999999925
short,0.013241685874217942,2,ORDIUSDT,1700312400,1700314200,24.296,23.97428,trail_stop,50.0,0.012041685874217943,0.6020842937108971
short,0.008229522184300312,26,GALAUSDT,1700352000,1700375400,0.02344,0.0232471,trail_stop,50.0,0.007029522184300313,0.35147610921501565
short,0.002002004510147679,31,DOGEUSDT,1700353800,1700381700,0.07982,0.07966020000000001,trail_stop,50.0,0.0008020045101476789,0.040100225507383944
short,-0.054999999999999945,36,ORDIUSDT,1700403300,1700435700,21.74,22.935699999999997,stop_loss,50.0,-0.056199999999999944,-2.8099999999999974
short,-0.0063436714165969205,3,SOLUSDT,1700488800,1700491500,59.65,60.028400000000005,trail_stop,50.0,-0.00754367141659692,-0.377183570829846
short,-0.0038135593220340056,1,PEPEUSDT,1700500500,1700501400,1.18e-06,1.1845e-06,trail_stop,50.0,-0.005013559322034005,-0.2506779661017003
short,0.02363062250289988,49,DOGEUSDT,1700534700,1700578800,0.07759,0.0757565,trail_stop,50.0,0.02243062250289988,1.121531125144994
short,0.001356650246305381,7,ARBUSDT,1700575200,1700581500,1.015,1.013623,trail_stop,50.0,0.0001566502463053812,0.007832512315269059
short,0.017802101576182103,4,FILUSDT,1700575200,1700578800,4.568,4.48668,trail_stop,50.0,0.016602101576182103,0.8301050788091051
short,0.02431896708492447,4,SUIUSDT,1700575200,1700578800,0.5499,0.5365270000000001,trail_stop,50.0,0.02311896708492447,1.1559483542462234
short,0.012214323202442706,1,ORDIUSDT,1700577900,1700578800,20.959,20.703000000000003,trail_stop,50.0,0.011014323202442706,0.5507161601221353
short,-0.003921103198824518,3,AAVEUSDT,1700578800,1700581500,88.47,88.8169,trail_stop,50.0,-0.005121103198824518,-0.2560551599412259
