direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason
short,0.04089713843774164,61,QUSDT,1771754400,1771809300,0.023274,0.02232216,0.06883217324052587,trail_stop
short,0.07293228139381978,53,ZEREBROUSDT,1771760700,1771808400,0.007605,0.00705035,0.09993425378040754,trail_stop
short,0.0378056426332288,52,ARBUSDT,1771761600,1771808400,0.0957,0.092082,0.0658307210031348,trail_stop
short,0.020766381766381677,46,UNIUSDT,1771767000,1771808400,3.51,3.43711,0.04928774928774918,trail_stop
short,0.016950383219039897,30,MERLUSDT,1771781400,1771808400,0.04958,0.0487396,0.04558289632916495,trail_stop
short,0.014027694160144493,20,AAVEUSDT,1771808400,1771826400,116.27,114.639,0.0427453341360626,trail_stop
short,0.012996645546030423,20,ADAUSDT,1771808400,1771826400,0.2683,0.264813,0.0417443160641073,trail_stop
short,-0.00023812980978647012,8,ASTERUSDT,1771808400,1771815600,0.6887,0.6888639999999999,0.02889501960214902,trail_stop
short,0.022509803921568594,20,AVNTUSDT,1771808400,1771826400,0.1785,0.174482,0.05098039215686273,trail_stop
short,0.05960538116591931,74,BCHUSDT,1771809300,1771875900,557.5,524.27,0.08699551569506726,trail_stop
short,0.47910646357573733,1,RAVEUSDT,1771834500,1771835400,0.62829,0.3272722,0.494278119976444,trail_stop
short,-0.008540224477451345,19,FARTCOINUSDT,1771863300,1771880400,0.14879,0.1500607,0.020834733517037567,trail_stop
short,0.047558351938299145,5,HUSDT,1771867800,1771872300,0.14781,0.1407804,0.0752993708138827,trail_stop
short,0.002870779313292496,30,ZEREBROUSDT,1771868700,1771895700,0.007019,0.00699885,0.031913377974070414,trail_stop
short,-0.05499999999999993,43,UAIUSDT,1771875900,1771914600,0.22422,0.2365521,0.012443136205512509,stop_loss
short,0.027465462274176445,11,METUSDT,1771882200,1771892100,0.1882,0.183031,0.05579171094580239,trail_stop
short,0.0071069868995633665,12,PUMPUSDT,1771884900,1771895700,0.001832,0.00181898,0.03602620087336249,trail_stop
short,-0.05499999999999992,99,ORDIUSDT,1771893000,1771982100,2.311,2.4381049999999997,0.01774123755949802,stop_loss
short,-0.055000000000000014,154,SPKUSDT,1771894800,1772033400,0.02,0.0211,0.014500000000000103,stop_loss
short,-0.05499999999999997,96,APTUSDT,1771895700,1771982100,0.81,0.85455,0.014814814814814828,stop_loss
short,-0.05499999999999992,1,BASUSDT,1771895700,1771896600,0.005275,0.005565125,0.005118483412322296,stop_loss
short,-0.0075085503814785685,49,AAVEUSDT,1771902000,1771946100,114.03,114.8862,0.021836358852933394,trail_stop
short,-0.05499999999999989,73,CRVUSDT,1771915500,1771981200,0.2193,0.23136149999999997,0.015959872321021445,stop_loss
short,-0.006653788129668593,15,GUNUSDT,1771947900,1771961400,0.027177,0.027357830000000003,0.02266622511682667,trail_stop
short,0.017085714285714378,2,PROMUSDT,1771965000,1771966800,1.225,1.20407,0.04571428571428575,trail_stop
short,0.023353256132486597,9,GRIFFAINUSDT,1771973100,1771981200,0.008031,0.00784345,0.051799277798530656,trail_stop
short,0.04409468069343594,12,HUSDT,1772010000,1772020800,0.13498,0.1290281,0.07193658319751073,trail_stop
short,-0.054999999999999896,19,GUNUSDT,1772037900,1772055000,0.029673,0.031305015,0.00178613554409736,stop_loss
short,-0.05499999999999997,82,MAGMAUSDT,1772037900,1772111700,0.09824,0.10364319999999999,0.0011197068403908691,stop_loss
short,0.11576195865190858,1,SIRENUSDT,1772038800,1772039700,0.36229,0.32035060000000004,0.1415164647105909,trail_stop
short,0.036594642036193475,30,UAIUSDT,1772053200,1772080200,0.23927,0.230514,0.064654992268149,trail_stop
short,-0.05499999999999991,14,UBUSDT,1772054100,1772066700,0.04116,0.0434238,0.0,stop_loss
short,-0.004678864649307965,11,QUSDT,1772062200,1772072100,0.021315,0.02141473,0.024583626554069912,trail_stop
short,0.0023545142492216817,7,ZECUSDT,1772062200,1772068500,250.54,249.9501,0.031412149756525926,trail_stop
short,0.08500287026406446,54,CHZUSDT,1772082000,1772130600,0.03484,0.0318785,0.11165327210103342,trail_stop
short,0.008429123400144976,82,COREUSDT,1772091000,1772164800,0.08282,0.0821219,0.0373098285438301,trail_stop
short,-0.054999999999999875,18,METUSDT,1772096400,1772112600,0.1815,0.19148249999999997,0.0,stop_loss
short,0.017185203331700132,57,WLDUSDT,1772096400,1772147700,0.4082,0.401185,0.04581087702106809,trail_stop
short,-0.0038578680203045276,22,PUMPUSDT,1772112600,1772132400,0.001773,0.00177984,0.025380710659898543,trail_stop
short,0.010392156862745049,58,SHIBUSDT,1772112600,1772164800,6.12e-06,6.0564e-06,0.039215686274509845,trail_stop
short,-0.008115021663006691,21,PIEVERSEUSDT,1772140500,1772159400,0.50547,0.5095719,0.02124755178348858,trail_stop
short,0.033359417500104516,46,ZECUSDT,1772150400,1772191800,238.97,230.99810000000002,0.061513997572917055,trail_stop
short,0.05499872894820462,1,SIRENUSDT,1772154900,1772155800,0.3147,0.2973919,0.08252303781379089,trail_stop
short,0.015078880407124648,7,UBUSDT,1772159400,1772165700,0.0393,0.0387074,0.04376590330788802,trail_stop
short,0.08130360205831912,44,BASUSDT,1772163000,1772202600,0.00583,0.005356,0.10806174957118359,trail_stop
short,0.04517954722872751,68,MAGMAUSDT,1772175600,1772236800,0.10248,0.09785,0.07298985167837627,trail_stop
short,0.019079855405849434,3,GRIFFAINUSDT,1772180100,1772182800,0.009129,0.00895482,0.04765034505422276,trail_stop
short,0.06626168224299062,86,STRKUSDT,1772186400,1772263800,0.0428,0.039964,0.09345794392523357,trail_stop
short,0.0453920291742641,86,UNIUSDT,1772186400,1772263800,3.839,3.66474,0.07319614482938269,trail_stop
short,0.019177718832891173,54,PEPEUSDT,1772191800,1772240400,3.77e-06,3.6977e-06,0.04774535809018567,trail_stop
short,-0.005703454085930923,25,CRCLXUSDT,1772202600,1772225100,83.09,83.5639,0.023588879528222504,trail_stop
short,-0.009254783484390744,11,HUSDT,1772226000,1772235900,0.11916,0.1202628,0.020140986908358503,trail_stop
short,0.03801395489938311,23,PIEVERSEUSDT,1772239500,1772260200,0.49445,0.475654,0.06603296592173125,trail_stop
short,0.011922148873207328,16,ZECUSDT,1772244900,1772259300,219.65,217.03130000000002,0.040701115410880936,trail_stop
short,0.020013123359580033,13,FARTCOINUSDT,1772247600,1772259300,0.16002,0.1568175,0.048556430446194225,trail_stop
short,0.020655737704918062,5,ADAUSDT,1772259300,1772263800,0.2745,0.26883,0.0491803278688525,trail_stop
short,0.01893665158371028,30,AVAXUSDT,1772259300,1772286300,8.84,8.672600000000001,0.04751131221719456,trail_stop
short,-0.005971793595486968,48,BNBUSDT,1772260200,1772303400,602.7,606.2992,0.023328355732537012,trail_stop
short,-0.05499999999999993,19,GRIFFAINUSDT,1772286300,1772303400,0.007952,0.00838936,0.0,stop_loss
short,-0.05499999999999996,21,HUMAUSDT,1772286300,1772305200,0.01125,0.011868749999999999,0.005333333333333271,stop_loss
short,-0.054999999999999924,23,STRKUSDT,1772286300,1772307000,0.0388,0.040934,0.0,stop_loss
short,-0.004455653635981388,2,PIPPINUSDT,1772292600,1772294400,0.59475,0.5973999999999999,0.024800336275746182,trail_stop
short,0.0,192,PAXGUSDT,1772334000,1772506800,5328.66,5328.66,0.009614049310708427,timeout
short,0.023526130358191365,16,UBUSDT,1772348400,1772362800,0.03406,0.0332587,0.05196711685261306,trail_stop
short,-0.00504809405058778,20,FLOKIUSDT,1772354700,1772372700,2.807e-05,2.82117e-05,0.024225151407196305,trail_stop
short,0.04365992345544018,53,IPUSDT,1772354700,1772402400,0.9145,0.8745729999999999,0.07151448879168947,trail_stop
short,0.0033453237410070455,20,WLFIUSDT,1772354700,1772372700,0.1112,0.11082800000000001,0.03237410071942439,trail_stop
short,0.0017072710103869782,11,FARTCOINUSDT,1772362800,1772372700,0.15885,0.15857880000000002,0.030783758262511667,trail_stop
short,-0.002666666666666747,43,DOTUSDT,1772372700,1772411400,1.545,1.54912,0.026537216828478916,trail_stop
short,-0.05499999999999987,43,HUMAUSDT,1772372700,1772411400,0.01205,0.012712749999999998,0.0,stop_loss
short,-0.006457142857142858,17,PEPEUSDT,1772372700,1772388000,3.5e-06,3.5226e-06,0.02285714285714288,trail_stop
short,-0.0071419369949643876,20,AVNTUSDT,1772388000,1772406000,0.17078,0.1719997,0.022192294179646258,trail_stop
short,-0.0549999999999999,67,CHZUSDT,1772402400,1772462700,0.03282,0.0346251,0.0012187690432664627,stop_loss
short,-0.054999999999999945,63,VIRTUALUSDT,1772406000,1772462700,0.6803,0.7177165,0.0,stop_loss
short,0.004488815699190359,55,ZECUSDT,1772412300,1772461800,218.61,217.6287,0.03348428708659266,trail_stop
short,-0.0011753731343282553,30,GRIFFAINUSDT,1772414100,1772441100,0.008576,0.00858608,0.027985074626865745,trail_stop
short,0.028840075395099325,9,BASUSDT,1772455500,1772463600,0.006897,0.00669809,0.057126286791358595,trail_stop
short,-0.05499999999999999,40,IPUSDT,1772461800,1772497800,0.8416,0.887888,0.0,stop_loss
short,0.008514780999163338,3,PIPPINUSDT,1772469000,1772471700,0.56187,0.5570858000000001,0.03739299126132375,trail_stop
short,0.00955133387227173,64,ORDIUSDT,1772496000,1772553600,2.474,2.45037,0.038399353274050196,trail_stop
short,-0.006902195294673024,54,PIEVERSEUSDT,1772502300,1772550900,0.50836,0.5118688,0.02242505311196794,trail_stop
short,0.0029556936298705616,26,AVNTUSDT,1772514900,1772538300,0.17221,0.171701,0.03199581905812679,trail_stop
short,-0.05499999999999987,79,QUSDT,1772517600,1772588700,0.024347,0.025686084999999997,0.009282457797675298,stop_loss
short,0.00889222305576395,38,WLDUSDT,1772519400,1772553600,0.3999,0.396344,0.037759439859965,trail_stop
short,0.04025067281814691,1,HUSDT,1772540100,1772541000,0.13005,0.12481539999999999,0.06820453671664746,trail_stop
short,0.046173995409668836,1,GUNUSDT,1772541000,1772541900,0.027449,0.02618157,0.07395533534919306,trail_stop
short,-0.009323824617010106,7,PUMPUSDT,1772547300,1772553600,0.001893,0.00191065,0.020073956682514445,trail_stop
short,-0.05499999999999999,94,FETUSDT,1772553600,1772638200,0.1481,0.1562455,0.014854827819041239,stop_loss
short,-0.0549999999999999,95,SEIUSDT,1772554500,1772640000,0.0675,0.0712125,0.013333333333333303,stop_loss
short,0.0054523742624333,26,PENGUUSDT,1772555400,1772578800,0.007118,0.00707919,0.03441978083731391,trail_stop
short,0.027732866724992568,3,RAVEUSDT,1772558100,1772560800,0.3429,0.33339040000000003,0.05605132691746854,trail_stop
short,0.0,192,PROMUSDT,1772563500,1772736300,1.102,1.102,0.03901996370235948,timeout
short,0.04691925385658038,7,TRADOORUSDT,1772586000,1772592300,1.5493,1.476608,0.07467888723939839,trail_stop
short,-0.05499999999999997,23,IPUSDT,1772595000,1772615700,0.818,0.8629899999999999,0.0,stop_loss
short,0.24525441070047152,1,SIRENUSDT,1772601300,1772602200,0.40073,0.30244920000000003,0.2672372919422054,trail_stop
short,0.016760736196318952,2,SKYAIUSDT,1772614800,1772616600,0.0489,0.0480804,0.045398773006134964,trail_stop
short,-0.05499999999999996,7,BASUSDT,1772626500,1772632800,0.006358,0.00670769,0.0,stop_loss
short,0.5342197817474109,1,QUSDT,1772662500,1772663400,0.028774,0.01340236,0.5477861958712728,trail_stop
short,0.004890291405749263,27,GUNUSDT,1772666100,1772690400,0.020281,0.02018182,0.033874069325970126,trail_stop
short,-0.006089285714285733,32,XPLUSDT,1772674200,1772703000,0.112,0.112682,0.02321428571428576,trail_stop
short,-0.0036454379305496313,51,PENGUUSDT,1772691300,1772737200,0.007113,0.00713893,0.025586953465485833,trail_stop
short,0.03025968074543642,2,MAGMAUSDT,1772692200,1772694000,0.13093,0.1269681,0.05850454441304504,trail_stop
short,0.0,192,PUMPUSDT,1772696700,1772869500,0.002025,0.002025,0.09086419753086417,timeout
short,-0.00802133850630464,2,WLFIUSDT,1772699400,1772701200,0.1031,0.103927,0.021338506304558618,trail_stop
short,8.20661356504429e-05,49,WLDUSDT,1772701200,1772745300,0.4143,0.414266,0.02920588945208786,trail_stop
short,-0.008469236690945655,39,AVNTUSDT,1772724600,1772759700,0.16887,0.17030019999999998,0.020903653698111004,trail_stop
short,-0.05499999999999998,48,MONUSDT,1772760600,1772803800,0.0215,0.022682499999999998,0.008837209302325545,stop_loss
short,0.004767428372578526,91,IPUSDT,1772762400,1772844300,0.8621,0.85799,0.03375478482774622,trail_stop
short,0.0,192,METUSDT,1772774100,1772946900,0.1709,0.1709,0.08484493856056165,timeout
short,0.0,192,ENAUSDT,1772775000,1772947800,0.1135,0.1135,0.1296035242290749,timeout
short,0.008853880618586446,7,BASUSDT,1772803800,1772810100,0.006919,0.00685774,0.037722214192802424,trail_stop
short,0.06245297437103227,3,HUSDT,1772812800,1772815500,0.17012,0.15949549999999998,0.08976016929226432,trail_stop
short,0.01602900823206589,157,ONDOUSDT,1772823600,1772964900,0.2551,0.251011,0.04468835750686003,trail_stop
short,0.037664233576642316,120,HIGHUSDT,1772845200,1772953200,0.137,0.13184,0.06569343065693437,trail_stop
short,0.01983870967741935,23,WIFUSDT,1772874000,1772894700,0.186,0.18231,0.04838709677419359,trail_stop
short,-0.0044358387607814935,5,RAVEUSDT,1772895600,1772900100,0.28405,0.28531,0.024819574018658686,trail_stop
short,0.01980697015613692,61,FARTCOINUSDT,1772906400,1772961300,0.15179,0.14878349999999999,0.048356281704987236,trail_stop
short,-0.006840921866217048,47,TAOUSDT,1772954100,1772996400,177.9,179.11700000000002,0.022484541877459244,trail_stop
short,-0.004586357039187181,43,BIOUSDT,1772956800,1772995500,0.02067,0.0207648,0.02467343976777939,trail_stop
short,0.0019269496544916365,7,MUSDT,1772956800,1772963100,1.5195,1.516572,0.030997038499506507,trail_stop
short,-0.05499999999999995,1,HUMAUSDT,1772966700,1772967600,0.01457,0.015371349999999999,0.0,stop_loss
short,-0.05499999999999992,1,BEATUSDT,1772970300,1772971200,0.327,0.344985,0.0,stop_loss
short,0.01098393969190429,49,AVNTUSDT,1772971200,1773015300,0.15255,0.1508744,0.03979023271058664,trail_stop
short,-0.004094567404426578,19,PROMUSDT,1772979300,1772996400,0.994,0.99807,0.025150905432595596,trail_stop
short,0.009247065996037135,1,BASUSDT,1772980200,1772981100,0.006561,0.00650033,0.03810394756896818,trail_stop
short,-0.0030984696912346936,18,GUNUSDT,1772982000,1772998200,0.018493,0.018550300000000002,0.026117990591034302,trail_stop
short,0.0032258064516129557,35,MONUSDT,1772997300,1773028800,0.02077,0.020703,0.03225806451612905,trail_stop
short,-0.008031886812374503,10,XPLUSDT,1773007200,1773016200,0.09471,0.09547069999999999,0.021328265230704337,trail_stop
short,-0.05499999999999991,1,UAIUSDT,1773011700,1773012600,0.331,0.349205,0.0,stop_loss
short,0.018201970443349754,8,HUMAUSDT,1773063000,1773070200,0.01624,0.0159444,0.04679802955665026,trail_stop
short,-0.054999999999999855,70,GRIFFAINUSDT,1773072900,1773135900,0.008201,0.008652054999999999,0.004755517619802354,stop_loss
short,0.04012378426171514,33,RAVEUSDT,1773073800,1773103500,0.26013,0.24969260000000001,0.06808134394341282,trail_stop
short,-0.007847748723503006,11,HUSDT,1773097200,1773107100,0.12926,0.1302744,0.02150704007426895,trail_stop
short,-0.0063218390804598715,3,WIFUSDT,1773099900,1773102600,0.174,0.1751,0.022988505747126298,trail_stop
short,-0.054999999999999896,129,HIGHUSDT,1773105300,1773221400,0.136,0.14348,0.014705882352941188,stop_loss
short,-0.05499999999999988,11,BEATUSDT,1773109800,1773119700,0.3477,0.36682349999999997,0.004026459591601991,stop_loss
short,0.05555922091594998,18,UAIUSDT,1773136800,1773153000,0.28495,0.26911840000000004,0.08306720477276705,trail_stop
short,-0.05499999999999995,23,MUSDT,1773149400,1773170100,1.4175,1.4954625,0.014179894179894185,stop_loss
short,0.004207200587803082,68,ZEREBROUSDT,1773152100,1773213300,0.006805,0.00677637,0.03321087435709045,trail_stop
short,-0.006172936552498692,5,TRADOORUSDT,1773165600,1773170100,1.781,1.791994,0.023133071308253737,trail_stop
short,0.040464182733080875,14,GUNUSDT,1773183600,1773196200,0.017687,0.01697131,0.0684118278961951,trail_stop
short,-0.054999999999999875,171,PNUTUSDT,1773189000,1773342900,0.04448,0.04692639999999999,0.014388489208633132,stop_loss
short,0.0,192,CHZUSDT,1773189900,1773362700,0.03812,0.03812,0.03331584470094439,timeout
short,-0.054999999999999924,43,GALAUSDT,1773196200,1773234900,0.00334,0.0035237,0.017964071856287473,stop_loss
short,-0.006053386911595946,96,VIRTUALUSDT,1773214200,1773300600,0.6968,0.701018,0.0232491389207807,trail_stop
short,0.0021875000000000193,11,SEIUSDT,1773225900,1773235800,0.064,0.06386,0.03125000000000003,trail_stop
short,0.021158621977406283,81,ZECUSDT,1773234900,1773307800,214.22,209.68740000000003,0.049668565026608096,trail_stop
short,0.04571311687193179,35,UAIUSDT,1773252000,1773283500,0.23222,0.2216045,0.07350788045818621,trail_stop
short,-0.05499999999999993,29,GRIFFAINUSDT,1773284400,1773310500,0.008927,0.009417984999999999,0.009969754676822987,stop_loss
short,0.07531172069825441,1,HUMAUSDT,1773304200,1773305100,0.02005,0.018539999999999997,0.10224438902743142,trail_stop
short,0.009641672196416602,42,SOONUSDT,1773306000,1773343800,0.1507,0.14924700000000002,0.038487060384870604,trail_stop
short,-0.005548961424332334,18,GALAUSDT,1773315900,1773332100,0.00337,0.0033887,0.02373887240356089,trail_stop
short,0.019306582189369963,18,TRUMPUSDT,1773319500,1773335700,2.841,2.78615,0.0478704681450194,trail_stop
short,0.08409173313995644,1,MAGMAUSDT,1773338400,1773339300,0.11032,0.10104300000000001,0.11076867295141402,trail_stop
short,-0.05499999999999997,34,AVNTUSDT,1773347400,1773378000,0.16677,0.17594235,0.014690891647178796,stop_loss
short,0.005839443270784171,34,ZEREBROUSDT,1773360000,1773390600,0.008047,0.00800001,0.03479557599105266,trail_stop
short,0.04470986460348159,89,GUNUSDT,1773391500,1773471600,0.016544,0.01580432,0.07253384912959379,trail_stop
short,0.02024390243902437,1,HUMAUSDT,1773392400,1773393300,0.01599,0.0156663,0.04878048780487812,trail_stop
short,0.010596666147375016,137,QUSDT,1773409500,1773532800,0.012838,0.01270196,0.039414238978034054,trail_stop
short,-0.002457555178268235,155,PNUTUSDT,1773438300,1773577800,0.04712,0.0472358,0.026740237691001784,trail_stop
short,-0.0027616169248204825,115,ONDOUSDT,1773439200,1773542700,0.2647,0.265431,0.02644503211182473,trail_stop
short,0.005497734450089107,103,VIRTUALUSDT,1773439200,1773531900,0.7283,0.724296,0.034463819854455444,trail_stop
short,-0.05499999999999991,148,FARTCOINUSDT,1773477000,1773610200,0.1582,0.166901,0.016561314791403357,stop_loss
short,-0.054999999999999945,38,TRADOORUSDT,1773535500,1773569700,1.7731,1.8706204999999998,0.01528396593536738,stop_loss
short,-0.054999999999999966,105,GALAUSDT,1773537300,1773631800,0.00341,0.0035975499999999997,0.008797653958944178,stop_loss
short,-0.05499999999999985,2,BASUSDT,1773561600,1773563400,0.008435,0.008898924999999999,0.0,stop_loss
short,0.02294492924938293,1,SIRENUSDT,1773563400,1773564300,0.57526,0.5620607,0.05140284393143967,trail_stop
short,-0.054999999999999945,16,MAGMAUSDT,1773567900,1773582300,0.10059,0.10612245,0.021970374788746434,stop_loss
short,-0.054999999999999924,101,MUSDT,1773569700,1773660600,1.467,1.547685,0.01206543967280167,stop_loss
short,-0.05499999999999998,81,XPLUSDT,1773580500,1773653400,0.1077,0.1136235,0.017548746518105875,stop_loss
short,-0.0034682612695491545,61,UBUSDT,1773588600,1773643500,0.03261,0.0327231,0.025758969641214366,trail_stop
short,0.017400497512437822,5,HUMAUSDT,1773616500,1773621000,0.01608,0.0158002,0.046019900497512506,trail_stop
short,-0.054999999999999986,82,TRADOORUSDT,1773622800,1773696600,1.8,1.899,0.011499999999999967,stop_loss
short,-0.05499999999999992,23,UAIUSDT,1773631800,1773652500,0.35964,0.3794202,0.0,stop_loss
short,0.0796558298213926,83,PIUSDT,1773663300,1773738000,0.19932,0.18344300000000002,0.10646197070038124,trail_stop
short,-0.006009316770186398,13,TRUMPUSDT,1773668700,1773680400,3.864,3.88722,0.023291925465838473,trail_stop
short,-0.05500000000000003,8,BASUSDT,1773672300,1773679500,0.008717,0.009196435000000001,0.018010783526442684,stop_loss
short,-0.05499999999999994,34,MONUSDT,1773672300,1773702900,0.02359,0.02488745,0.0063586265366681145,stop_loss
short,-0.05499999999999989,3,BEATUSDT,1773713700,1773716400,0.4658,0.49141899999999994,0.0,stop_loss
short,0.0315382535820493,51,MERLUSDT,1773718200,1773764100,0.03699,0.0358234,0.05974587726412554,trail_stop
short,0.030394271272114526,40,HUSDT,1773721800,1773757800,0.1187,0.1150922,0.058635214827295654,trail_stop
short,-0.0026682174549840275,54,XPLUSDT,1773721800,1773770400,0.11607,0.1163797,0.026535711208753452,trail_stop
short,0.0,192,HIGHUSDT,1773741600,1773914400,0.148,0.148,0.06756756756756745,timeout
short,0.03138417173982708,156,FLOKIUSDT,1773749700,1773890100,3.121e-05,3.0230499999999998e-05,0.05959628324255054,trail_stop
short,0.022953707188558582,2,RAVEUSDT,1773760500,1773762300,0.2657,0.2596012,0.05141136620248403,trail_stop
short,0.1772224124158392,1,PIPPINUSDT,1773764100,1773765000,0.17526,0.14420000000000002,0.2011868081707177,trail_stop
short,0.014858858320637887,20,MAGMAUSDT,1773775800,1773793800,0.11159,0.10993190000000001,0.043552289631687335,trail_stop
short,0.05520681265206814,154,METUSDT,1773776700,1773915300,0.1644,0.155324,0.08272506082725062,trail_stop
short,-0.007922589864249043,25,UAIUSDT,1773780300,1773802800,0.40589,0.4091057,0.021434378772573814,trail_stop
short,-0.05499999999999992,1,BEATUSDT,1773803700,1773804600,0.4862,0.512941,0.0,stop_loss
short,0.1049344978165938,49,MERLUSDT,1773817200,1773861300,0.03435,0.030745500000000002,0.131004366812227,trail_stop
short,-0.009013053167781006,52,UBUSDT,1773819000,1773865800,0.03141,0.0316931,0.02037567653613504,trail_stop
short,0.018241155954160322,109,BLURUSDT,1773871200,1773969300,0.02007,0.019703900000000003,0.04683607374190333,trail_stop
short,-0.005704531346989605,97,TRBUSDT,1773878400,1773965700,16.11,16.201900000000002,0.023587833643699506,trail_stop
short,0.020146056475170412,89,ARBUSDT,1773890100,1773970200,0.1027,0.100631,0.04868549172346645,trail_stop
short,0.043101168172801387,17,SKYAIUSDT,1773920700,1773936000,0.04537,0.0434145,0.07097200793475866,trail_stop
short,0.008704686118479216,143,MONUSDT,1773921600,1774050300,0.02262,0.0224231,0.03757736516357206,trail_stop
short,0.027825025693730708,112,IPUSDT,1773947700,1774048500,0.7784,0.756741,0.05614080164439872,trail_stop
short,0.07234154517813977,80,RAVEUSDT,1773967500,1774039500,0.25654,0.2379815,0.09936072347392214,trail_stop
short,-0.0013974627909299606,39,XPLUSDT,1773978300,1774013400,0.10011,0.1002499,0.027769453601038902,trail_stop
short,0.11817739318550573,1,PIPPINUSDT,1773990000,1773990900,0.09245,0.0815245,0.1438615467820444,trail_stop
short,-0.05499999999999985,22,BASUSDT,1774002600,1774022400,0.008682,0.00915951,0.018659295093296554,stop_loss
short,0.0032059701492537476,30,HUMAUSDT,1774014300,1774041300,0.01675,0.0166963,0.03223880597014939,trail_stop
short,0.04203869047619039,1,SOONUSDT,1774027800,1774028700,0.1344,0.12875,0.06994047619047614,trail_stop
short,-0.05499999999999999,1,QUSDT,1774059300,1774060200,0.012364,0.01304402,0.0,stop_loss
short,-0.0028717607168807,35,MUSDT,1774065600,1774097100,1.6516,1.6563430000000001,0.02633809639137798,trail_stop
short,-0.0049015932521088495,50,WLDUSDT,1774072800,1774117800,0.3201,0.32166900000000004,0.02436738519212738,trail_stop
short,0.03199526066350707,63,ZECUSDT,1774080000,1774136700,232.1,224.6739,0.06018957345971564,trail_stop
short,-0.005852119026149656,56,FETUSDT,1774086300,1774136700,0.2218,0.223098,0.023444544634806178,trail_stop
short,0.014767108386075962,1,TRADOORUSDT,1774090800,1774091700,2.0224,1.9925350000000002,0.04346321202531649,trail_stop
short,0.19485146562137906,1,UAIUSDT,1774104300,1774105200,0.40563,0.3265924,0.2183023938071642,trail_stop
short,-0.05499999999999992,150,UBUSDT,1774130400,1774265400,0.03139,0.03311645,0.019114367633004135,stop_loss
short,0.033333333333333375,4,FILUSDT,1774133100,1774136700,0.927,0.8961,0.06148867313915863,trail_stop
short,0.01723828514456622,18,APTUSDT,1774136700,1774152900,1.003,0.98571,0.045862412761714794,trail_stop
short,0.03514684089990568,1,AVNTUSDT,1774136700,1774137600,0.14846,0.1432421,0.06324936009699589,trail_stop
short,0.0353633572159671,141,BLURUSDT,1774136700,1774263600,0.01954,0.018849,0.06345957011258946,trail_stop
short,0.02987565411118582,13,FARTCOINUSDT,1774136700,1774148400,0.19301,0.1872437,0.05813170302056878,trail_stop
short,0.02561786085150568,105,ARBUSDT,1774137600,1774232100,0.0963,0.093833,0.053997923156801624,trail_stop
short,0.034712041884816774,61,HUMAUSDT,1774161900,1774216800,0.01528,0.0147496,0.0628272251308901,trail_stop
short,0.019383561643835423,67,METUSDT,1774170900,1774231200,0.146,0.14317000000000002,0.04794520547945191,trail_stop
short,-0.05499999999999991,17,HUSDT,1774225800,1774241100,0.09134,0.0963637,0.011823954455879106,stop_loss
short,-0.054999999999999986,16,GALAUSDT,1774249200,1774263600,0.00303,0.00319665,0.013201320132013236,stop_loss
short,-0.054999999999999924,93,STRKUSDT,1774258200,1774341900,0.0354,0.037347,0.005649717514124259,stop_loss
short,0.2876023410313192,1,UAIUSDT,1774259100,1774260000,0.3161,0.2251889,0.3083517874090478,trail_stop
short,0.024963706476125714,13,MUSDT,1774264500,1774276200,1.7634,1.719379,0.05336282182148127,trail_stop
short,0.11053475281448863,1,PIPPINUSDT,1774303200,1774304100,0.08172,0.07268709999999999,0.13644150758688212,trail_stop
short,0.02393232298933529,4,MAGMAUSDT,1774304100,1774307700,0.12471,0.1217254,0.05236147863042264,trail_stop
short,0.009009697710990656,18,GUNUSDT,1774310400,1774326600,0.022892,0.02268575,0.037873492923291965,trail_stop
short,0.13912890856839424,1,SIRENUSDT,1774313100,1774314000,2.56104,2.2047252999999998,0.1642028238528099,trail_stop
short,0.04261810865191145,49,CRCLXUSDT,1774315800,1774359900,124.25,118.9547,0.07050301810865195,trail_stop
short,-0.003955954323001626,23,SOONUSDT,1774315800,1774336500,0.1226,0.123085,0.025285481239804286,trail_stop
short,-0.0019398088717728886,74,COREUSDT,1774318500,1774385100,0.07011,0.070246,0.027242904007987574,trail_stop
short,0.0,192,ASTERUSDT,1774328400,1774501200,0.6474,0.6474,0.014828544949026787,timeout
short,-0.008802110817941968,47,HUSDT,1774341000,1774383300,0.09475,0.095584,0.020580474934037016,trail_stop
short,0.010271601253544082,76,RAVEUSDT,1774344600,1774413000,0.26804,0.26528680000000004,0.03909864199373224,trail_stop
short,0.1314433614699435,1,TRADOORUSDT,1774368900,1774369800,2.1443,1.862446,0.15674112764072184,trail_stop
short,0.032637412072632106,30,UAIUSDT,1774386000,1774413000,0.24452,0.23653949999999999,0.06081302142973988,trail_stop
short,0.0,192,PIEVERSEUSDT,1774391400,1774564200,0.5172,0.5172,0.013147718484145454,timeout
short,-0.05499999999999992,43,CRCLXUSDT,1774406700,1774445400,103.56,109.2558,0.016898416376979527,stop_loss
short,0.017084354055927942,30,GUNUSDT,1774413000,1774440000,0.021635,0.02126538,0.045712965102842625,trail_stop
short,0.06327474779319033,15,MAGMAUSDT,1774431900,1774445400,0.12688,0.1188517,0.09055800756620419,trail_stop
short,-0.054999999999999986,32,HUMAUSDT,1774469700,1774498500,0.01869,0.019717949999999998,0.0,stop_loss
