direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd,equity_at_entry,equity_after_exit,was_capped
short,-0.075,93,SOLUSDT,1745253900,1745337600,136.49,146.72675,stop_loss,10000.0,-0.0762,-762.0,263956.3428866499,262602.12292801414,True
short,0.0328250401284108,2,FETUSDT,1745254800,1745256600,0.623,0.60255,trail_stop,10000.0,0.0316250401284108,316.250401284108,263956.3428866499,264272.59328793397,True
short,0.0588143712574849,15,GALAUSDT,1745270100,1745283600,0.0167,0.0157178,trail_stop,10000.0,0.0576143712574849,576.143712574849,264272.59328793397,264848.7370005088,True
short,-0.0749999999999999,50,WIFUSDT,1745279100,1745324100,0.422,0.4536499999999999,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,264272.59328793397,264126.12292801414,True
short,0.0051385927505329,41,HIGHUSDT,1745280000,1745316900,0.469,0.46659,trail_stop,10000.0,0.0039385927505329,39.385927505329,264272.59328793397,264888.12292801414,True
short,-0.0749999999999998,51,CRVUSDT,1745284500,1745330400,0.6018,0.6469349999999999,stop_loss,10000.0,-0.07619999999999981,-761.9999999999981,264848.7370005088,263364.12292801414,True
short,-0.0749999999999998,47,XLMUSDT,1745316000,1745358300,0.2472,0.26574,stop_loss,10000.0,-0.07619999999999981,-761.9999999999981,264848.7370005088,261840.12292801414,True
short,0.0288916581146459,50,CRVUSDT,1745415000,1745460000,0.6821,0.662393,trail_stop,10000.0,0.0276916581146459,276.916581146459,261840.12292801414,262117.0395091606,True
short,0.0024409448818897,32,ORDIUSDT,1745465400,1745494200,7.62,7.6014,trail_stop,10000.0,0.0012409448818897003,12.409448818897003,262117.0395091606,262129.44895797948,True
short,-0.0092750123823674,19,AAVEUSDT,1745482500,1745499600,161.52,163.0181,trail_stop,10000.0,-0.0104750123823674,-104.750123823674,262117.0395091606,262024.6988341558,True
short,-0.0749999999999998,27,NEARUSDT,1745482500,1745506800,2.39,2.56925,stop_loss,10000.0,-0.07619999999999981,-761.9999999999981,262117.0395091606,261262.6988341558,True
short,-0.075,152,PEPEUSDT,1745482500,1745619300,8.45e-06,9.08375e-06,stop_loss,10000.0,-0.0762,-762.0,262117.0395091606,260500.6988341558,True
short,0.0,192,SOLUSDT,1745482500,1745655300,146.74,146.74,timeout,10000.0,-0.0012,-11.999999999999998,262117.0395091606,260488.6988341558,True
short,0.0,192,UNIUSDT,1745503200,1745676000,5.774,5.774,timeout,10000.0,-0.0012,-11.999999999999998,262024.6988341558,260476.6988341558,True
short,0.0469989165763813,177,BCHUSDT,1745657100,1745816400,369.2,351.848,trail_stop,10000.0,0.0457989165763813,457.989165763813,260488.6988341558,261690.38736488138,True
short,0.0096153846153845,12,WIFUSDT,1745667000,1745677800,0.65,0.64375,trail_stop,10000.0,0.0084153846153845,84.153846153845,260488.6988341558,260560.85268030965,True
short,-0.0007002188183806,21,PEPEUSDT,1745706600,1745725500,9.14e-06,9.1464e-06,trail_stop,10000.0,-0.0019002188183805998,-19.002188183806,260560.85268030965,260541.85049212584,True
short,0.0018941473591743,34,DOGEUSDT,1745712900,1745743500,0.18214,0.1817949999999999,trail_stop,10000.0,0.0006941473591743001,6.941473591743001,260560.85268030965,260844.98244190807,True
short,0.0230914550231452,53,FLOKIUSDT,1745716500,1745764200,7.993e-05,7.80843e-05,trail_stop,10000.0,0.0218914550231452,218.914550231452,260560.85268030965,261295.76922160498,True
short,0.0308190476190475,28,HIGHUSDT,1745716500,1745741700,0.525,0.50882,trail_stop,10000.0,0.0296190476190475,296.190476190475,260560.85268030965,260838.04096831632,True
short,-0.0058673978065801,69,SEIUSDT,1745728200,1745790300,0.2006,0.2017769999999999,trail_stop,10000.0,-0.0070673978065801,-70.673978065801,260541.85049212584,261225.09524353917,True
short,0.0243872229465449,10,STRKUSDT,1745751600,1745760600,0.1534,0.149659,trail_stop,10000.0,0.023187222946544902,231.872229465449,260844.98244190807,261076.85467137353,True
short,0.0111951103726561,60,AAVEUSDT,1745757000,1745811000,168.52,166.6334,trail_stop,10000.0,0.0099951103726561,99.951103726561,260844.98244190807,261232.39819911757,True
short,0.0,192,DOTUSDT,1745771400,1745944200,4.08,4.08,timeout,10000.0,-0.0012,-11.999999999999998,261295.76922160498,260818.5957363581,True
short,-0.0080648148148149,7,BLURUSDT,1745802900,1745809200,0.108,0.108871,trail_stop,10000.0,-0.0092648148148149,-92.64814814814899,261225.09524353917,261132.44709539102,True
short,0.0,192,NEARUSDT,1745802900,1745975700,2.463,2.463,timeout,10000.0,-0.0012,-11.999999999999998,261225.09524353917,260806.5957363581,True
short,-0.075,8,FLOKIUSDT,1745855100,1745862300,7.616e-05,8.1872e-05,stop_loss,10000.0,-0.0762,-762.0,261690.38736488138,260928.38736488138,True
short,-0.002531788004951,33,SUIUSDT,1745881200,1745910900,3.5548,3.5638,trail_stop,10000.0,-0.0037317880049510003,-37.31788004951,260928.38736488138,260830.5957363581,True
short,-0.0749999999999999,161,CRVUSDT,1745887500,1746032400,0.6478,0.696385,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,260928.38736488138,260421.16458001317,True
short,-0.004847374847375,19,ORDIUSDT,1745890200,1745907300,8.19,8.229700000000001,trail_stop,10000.0,-0.0060473748473749995,-60.47374847374999,260928.38736488138,260867.91361640763,True
short,-0.0749999999999999,154,ZECUSDT,1745997300,1746135900,34.7,37.3025,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,260806.5957363581,259766.3617552594,True
short,0.0177747101049143,8,AAVEUSDT,1746016200,1746023400,162.99,160.0929,trail_stop,10000.0,0.0165747101049143,165.747101049143,260806.5957363581,260972.34283740725,True
short,0.0119197175246236,20,APTUSDT,1746016200,1746034200,5.381,5.31686,trail_stop,10000.0,0.0107197175246236,107.197175246236,260806.5957363581,260528.3617552594,True
short,0.0222821742605914,8,NEARUSDT,1746016200,1746023400,2.502,2.44625,trail_stop,10000.0,0.0210821742605914,210.821742605914,260806.5957363581,261183.16458001317,True
short,0.0032392093586124,72,NEARUSDT,1746235800,1746300600,2.479,2.47097,trail_stop,10000.0,0.0020392093586124004,20.392093586124002,259766.3617552594,260074.50068428856,True
short,0.0912741935483869,131,WIFUSDT,1746252000,1746369900,0.62,0.5634100000000001,trail_stop,10000.0,0.09007419354838689,900.7419354838689,259766.3617552594,261200.88737390918,True
short,0.0299746835443037,28,ORDIUSDT,1746266400,1746291600,7.9,7.663200000000001,trail_stop,10000.0,0.0287746835443037,287.746835443037,259766.3617552594,260054.10859070244,True
short,0.0328322440087145,38,STRKUSDT,1746266400,1746300600,0.1377,0.133179,trail_stop,10000.0,0.0316322440087145,316.32244008714497,259766.3617552594,260390.82312437572,True
short,0.0249170616113744,154,PEPEUSDT,1746267300,1746405900,8.44e-06,8.2297e-06,trail_stop,10000.0,0.0237170616113744,237.170616113744,259766.3617552594,261347.16711345763,True
short,-0.0078677685950413,17,HIGHUSDT,1746291600,1746306900,0.605,0.60976,trail_stop,10000.0,-0.0090677685950413,-90.677685950413,260054.10859070244,260300.1454384253,True
short,-0.0038516461721538,67,FLOKIUSDT,1746351000,1746411300,7.563e-05,7.59213e-05,trail_stop,10000.0,-0.0050516461721538,-50.516461721538,260300.1454384253,261296.6506517361,True
short,-0.0078890876565295,6,WIFUSDT,1746364500,1746369900,0.559,0.5634100000000001,trail_stop,10000.0,-0.0090890876565295,-90.890876565295,260300.1454384253,261109.99649734388,True
short,0.0,192,BLURUSDT,1746380700,1746553500,0.0972,0.0972,timeout,10000.0,-0.0012,-11.999999999999998,261109.99649734388,262109.65261109892,True
short,0.0099727659574466,166,HBARUSDT,1746408600,1746558000,0.17625,0.1744923,trail_stop,10000.0,0.0087727659574466,87.72765957446599,261347.16711345763,262553.98954344954,True
short,0.0058068669527896,165,NEARUSDT,1746408600,1746557100,2.33,2.3164700000000003,trail_stop,10000.0,0.0046068669527896,46.068669527896,261347.16711345763,262466.26188387506,True
short,0.0322540603248261,91,LTCUSDT,1746473400,1746555300,86.2,83.41969999999999,trail_stop,10000.0,0.031054060324826098,310.540603248261,261296.6506517361,262420.1932143472,True
short,-0.008763837087871,11,SUIUSDT,1746495900,1746505800,3.3515,3.380872,trail_stop,10000.0,-0.009963837087871,-99.63837087871,261296.6506517361,261197.0122808574,True
short,0.0275529865125239,25,CRVUSDT,1746518400,1746540900,0.6747,0.6561100000000001,trail_stop,10000.0,0.0263529865125239,263.529865125239,261197.0122808574,261460.54214598265,True
short,0.0673110465116278,1,HIGHUSDT,1746542700,1746543600,0.688,0.64169,trail_stop,10000.0,0.06611104651162779,661.1104651162779,261460.54214598265,262121.65261109892,True
short,0.005063829787234,6,ORDIUSDT,1746563400,1746568800,7.05,7.0143,trail_stop,10000.0,0.0038638297872340003,38.638297872340004,262553.98954344954,262592.62784132187,True
short,-0.0069402985074627,24,FETUSDT,1746633600,1746655200,0.67,0.6746500000000001,trail_stop,10000.0,-0.0081402985074627,-81.402985074627,262592.62784132187,262448.67798124725,True
short,-0.0050546875,8,STRKUSDT,1746634500,1746641700,0.128,0.128647,trail_stop,10000.0,-0.0062546875,-62.546875,262592.62784132187,262530.08096632187,True
short,0.006688654353562,10,HIGHUSDT,1746866700,1746875700,0.758,0.75293,trail_stop,10000.0,0.005488654353562,54.88654353562,262448.67798124725,262503.5645247829,True
short,0.01154613585374,61,HBARUSDT,1746945900,1747000800,0.20949,0.2070712,trail_stop,10000.0,0.01034613585374,103.4613585374,262503.5645247829,262390.1295002296,True
short,-0.0029150049850448,46,ADAUSDT,1746946800,1746988200,0.8024,0.804739,trail_stop,10000.0,-0.0041150049850448,-41.150049850448006,262503.5645247829,262387.05627805355,True
short,0.000971472629144,4,PEPEUSDT,1746946800,1746950400,1.297e-05,1.29574e-05,trail_stop,10000.0,-0.00022852737085599984,-2.2852737085599983,262503.5645247829,262501.2792510743,True
short,-0.0093682588597844,8,SEIUSDT,1746946800,1746954000,0.2596,0.262032,trail_stop,10000.0,-0.0105682588597844,-105.682588597844,262503.5645247829,262395.5966624765,True
short,0.004460966542751,16,SHIBUSDT,1746946800,1746961200,1.614e-05,1.6068e-05,trail_stop,10000.0,0.003260966542751,32.60966542751,262503.5645247829,262428.206327904,True
short,-0.0088388136361347,30,SUIUSDT,1746962100,1746989100,3.9718,4.006906,trail_stop,10000.0,-0.0100388136361347,-100.388136361347,262428.206327904,262286.66814169224,True
short,4.903162539833736e-05,110,BCHUSDT,1746978300,1747077300,407.9,407.88,trail_stop,10000.0,-0.0011509683746016624,-11.509683746016625,262428.206327904,263173.5667075429,True
short,0.0001375863696318,115,ETHUSDT,1746978300,1747081800,2479.17,2478.8289,trail_stop,10000.0,-0.0010624136303681998,-10.624136303681999,262428.206327904,263162.94257123925,True
short,0.0515140767013965,83,ARBUSDT,1747001700,1747076400,0.4511,0.427862,trail_stop,10000.0,0.0503140767013965,503.14076701396505,262390.1295002296,262893.27026724356,True
short,0.0250538492221778,18,AVAXUSDT,1747060200,1747076400,25.07,24.4419,trail_stop,10000.0,0.0238538492221778,238.538492221778,262390.1295002296,263131.80875946535,True
short,0.0065267631823616,3,CRVUSDT,1747073700,1747076400,0.7529,0.7479859999999999,trail_stop,10000.0,0.005326763182361601,53.26763182361601,262390.1295002296,263185.07639128895,True
short,0.0318,18,HIGHUSDT,1747095300,1747111500,0.75,0.72615,trail_stop,10000.0,0.030600000000000002,306.0,263162.94257123925,263468.94257123925,True
short,0.0267312971859987,25,APTUSDT,1747096200,1747118700,5.828,5.67221,trail_stop,10000.0,0.0255312971859987,255.31297185998702,263162.94257123925,264124.50799894566,True
short,0.0049230085875035,34,UNIUSDT,1747097100,1747127700,6.754,6.720750000000001,trail_stop,10000.0,0.0037230085875035006,37.23008587503501,263162.94257123925,264161.7380848207,True
short,0.0212061939690302,16,BLURUSDT,1747098000,1747112400,0.1227,0.120098,trail_stop,10000.0,0.020006193969030202,200.061939690302,263162.94257123925,263869.19502708566,True
short,0.0212190516156105,15,CHZUSDT,1747098000,1747111500,0.04766,0.0466487,trail_stop,10000.0,0.0200190516156105,200.190516156105,263162.94257123925,263669.13308739534,True
short,-0.0749999999999999,57,GALAUSDT,1747112400,1747163700,0.02107,0.0226502499999999,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,263869.19502708566,263399.7380848207,True
short,0.0,192,NEARUSDT,1747133100,1747305900,3.072,3.072,timeout,10000.0,-0.0012,-11.999999999999998,264161.7380848207,262642.4510824572,True
short,-0.0749999999999999,31,ARBUSDT,1747135800,1747163700,0.4281,0.4602074999999999,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,264161.7380848207,262637.7380848207,True
short,0.0,192,DOTUSDT,1747135800,1747308600,5.031,5.031,timeout,10000.0,-0.0012,-11.999999999999998,264161.7380848207,262926.00868614385,True
short,0.0,192,ADAUSDT,1747139400,1747312200,0.7968,0.7968,timeout,10000.0,-0.0012,-11.999999999999998,264161.7380848207,263378.56212442054,True
short,0.0048697916666665,4,WIFUSDT,1747207800,1747211400,1.152,1.14639,trail_stop,10000.0,0.0036697916666665,36.697916666665,262637.7380848207,262674.43600148737,True
short,-0.0074131772177018,27,LTCUSDT,1747231200,1747255500,100.78,101.5271,trail_stop,10000.0,-0.0086131772177018,-86.13177217701801,262674.43600148737,262588.30422931036,True
short,0.0078146853146852,43,ORDIUSDT,1747257300,1747296000,11.44,11.3506,trail_stop,10000.0,0.0066146853146852,66.146853146852,262588.30422931036,262654.4510824572,True
short,0.0476553438276718,52,BLURUSDT,1747263600,1747310400,0.1207,0.114948,trail_stop,10000.0,0.0464553438276718,464.553438276718,262588.30422931036,263390.56212442054,True
short,0.0307557603686637,10,WIFUSDT,1747298700,1747307700,1.085,1.0516299999999998,trail_stop,10000.0,0.0295557603686637,295.557603686637,262654.4510824572,262938.00868614385,True
short,-0.0086219802653963,51,FILUSDT,1747309500,1747355400,2.939,2.96434,trail_stop,10000.0,-0.0098219802653963,-98.219802653963,262926.00868614385,263174.0462859987,True
short,-0.0081652046783625,12,APTUSDT,1747312200,1747323000,5.472,5.51668,trail_stop,10000.0,-0.0093652046783625,-93.652046783625,263378.56212442054,263284.9100776369,True
short,0.0081388550548111,12,ARBUSDT,1747312200,1747323000,0.4105,0.407159,trail_stop,10000.0,0.006938855054811101,69.38855054811101,263378.56212442054,263354.298628185,True
short,-0.0040282902829028,12,LINKUSDT,1747312200,1747323000,16.26,16.3255,trail_stop,10000.0,-0.005228290282902799,-52.282902829028,263378.56212442054,263302.015725356,True
short,-0.0017749636703341,10,DOTUSDT,1747314900,1747323900,4.817,4.82555,trail_stop,10000.0,-0.0029749636703340996,-29.749636703340997,263378.56212442054,263272.26608865266,True
short,0.0005127559583752,128,XRPUSDT,1747350000,1747465200,2.3832,2.381978,trail_stop,10000.0,-0.0006872440416247999,-6.872440416247999,263272.26608865266,263990.48232817504,True
short,0.0615327009485771,102,GALAUSDT,1747360800,1747452600,0.02003,0.0187974999999999,trail_stop,10000.0,0.0603327009485771,603.327009485771,263174.0462859987,263742.9886584225,True
short,0.0097888488858614,9,ORDIUSDT,1747377900,1747386000,10.277,10.1764,trail_stop,10000.0,0.0085888488858614,85.888488858614,263174.0462859987,263259.9347748573,True
short,-0.0053662182361733,20,HIGHUSDT,1747391400,1747409400,0.669,0.67259,trail_stop,10000.0,-0.0065662182361733,-65.662182361733,263259.9347748573,263194.27259249554,True
short,-0.004261094355881,4,CRVUSDT,1747432800,1747436400,0.6963,0.699267,trail_stop,10000.0,-0.005461094355881,-54.61094355881,263194.27259249554,263139.66164893674,True
short,0.0121882577069622,17,AAVEUSDT,1747440000,1747455300,230.96,228.145,trail_stop,10000.0,0.0109882577069622,109.882577069622,263139.66164893674,263931.8398218796,True
short,0.0090968586387434,14,FETUSDT,1747440900,1747453500,0.764,0.75705,trail_stop,10000.0,0.0078968586387434,78.968586387434,263139.66164893674,263821.95724480995,True
short,0.0077514946711723,15,ARBUSDT,1747441800,1747455300,0.3847,0.381718,trail_stop,10000.0,0.006551494671172301,65.51494671172301,263139.66164893674,263997.3547685913,True
short,-0.0057988721804513,81,BLURUSDT,1747472400,1747545300,0.1064,0.107017,trail_stop,10000.0,-0.0069988721804512995,-69.98872180451299,263990.48232817504,263920.4936063705,True
short,0.0002348336594911,144,LINKUSDT,1747472400,1747602000,15.33,15.3264,trail_stop,10000.0,-0.0009651663405088999,-9.651663405088998,263990.48232817504,263778.0355997172,True
short,-0.0063520408163265,58,CHZUSDT,1747494900,1747547100,0.04312,0.0433939,trail_stop,10000.0,-0.0075520408163265,-75.520408163265,263990.48232817504,263844.97319820727,True
short,-0.0045285935085007,87,HIGHUSDT,1747521900,1747600200,0.647,0.64993,trail_stop,10000.0,-0.0057285935085007,-57.285935085007,263990.48232817504,263787.68726312224,True
short,0.0161194029850746,42,FETUSDT,1747624500,1747662300,0.737,0.72512,trail_stop,10000.0,0.0149194029850746,149.194029850746,263778.0355997172,263927.22962956794,True
short,0.0,192,FILUSDT,1747629000,1747801800,2.769,2.769,timeout,10000.0,-0.0012,-11.999999999999998,263778.0355997172,263244.6133760205,True
short,0.0082752434648897,39,BCHUSDT,1747629900,1747665000,390.2,386.971,trail_stop,10000.0,0.0070752434648897,70.752434648897,263778.0355997172,263935.49756809283,True
short,-0.005048449612403,33,BLURUSDT,1747632600,1747662300,0.1032,0.103721,trail_stop,10000.0,-0.0062484496124029995,-62.484496124029995,263778.0355997172,263864.7451334439,True
short,0.0,192,CHZUSDT,1747632600,1747805400,0.04254,0.04254,timeout,10000.0,-0.0012,-11.999999999999998,263778.0355997172,263232.6133760205,True
short,0.0083850931677017,102,WIFUSDT,1747662300,1747754100,0.966,0.9579,trail_stop,10000.0,0.0071850931677017,71.850931677017,263864.7451334439,264007.34849976987,True
short,-0.075,53,FETUSDT,1747748700,1747796400,0.717,0.770775,stop_loss,10000.0,-0.0762,-762.0,263935.49756809283,263256.6133760205,True
short,0.0023264876250658,17,ORDIUSDT,1747754100,1747769400,9.495,9.47291,trail_stop,10000.0,0.0011264876250658,11.264876250657998,264007.34849976987,264018.6133760205,True
short,0.0188113421846239,22,AAVEUSDT,1747847700,1747867500,255.33,250.5269,trail_stop,10000.0,0.0176113421846239,176.11342184623902,263232.6133760205,263737.3450182683,True
short,0.0161206006661083,21,ETHUSDT,1747847700,1747866600,2567.15,2525.766,trail_stop,10000.0,0.0149206006661083,149.206006661083,263232.6133760205,263561.23159642203,True
short,0.0191412213740457,10,UNIUSDT,1747847700,1747856700,6.288,6.1676400000000005,trail_stop,10000.0,0.0179412213740457,179.41221374045702,263232.6133760205,263412.025589761,True
short,0.0255503811431693,1,SUIUSDT,1747999800,1748000700,3.8437,3.745492,trail_stop,10000.0,0.0243503811431693,243.503811431693,263737.3450182683,263980.8488297,True
short,0.0339586028460543,3,AAVEUSDT,1748000700,1748003400,255.09,246.4275,trail_stop,10000.0,0.0327586028460543,327.586028460543,263980.8488297,264308.4348581605,True
short,0.0274496894409938,7,ADAUSDT,1748000700,1748007000,0.805,0.782903,trail_stop,10000.0,0.0262496894409938,262.496894409938,263980.8488297,265312.90593163227,True
short,0.032311271975181,7,APTUSDT,1748000700,1748007000,5.802,5.614529999999999,trail_stop,10000.0,0.031111271975181,311.11271975181,263980.8488297,265624.0186513841,True
short,0.038310125088506,3,ARBUSDT,1748000700,1748003400,0.4237,0.407468,trail_stop,10000.0,0.037110125088506,371.10125088506004,263980.8488297,264679.53610904556,True
short,0.0382872928176794,6,AVAXUSDT,1748000700,1748006100,25.34,24.3698,trail_stop,10000.0,0.0370872928176794,370.87292817679395,263980.8488297,265050.4090372223,True
short,-0.008704641350211,23,ZECUSDT,1748039400,1748060100,47.4,47.8126,trail_stop,10000.0,-0.009904641350211,-99.04641350211,265624.0186513841,265524.972237882,True
short,0.0223853868194841,10,PEPEUSDT,1748133000,1748142000,1.396e-05,1.36475e-05,trail_stop,10000.0,0.0211853868194841,211.853868194841,265524.972237882,265736.8261060768,True
short,0.0534121929026387,40,WIFUSDT,1748156400,1748192400,1.099,1.0403,trail_stop,10000.0,0.0522121929026387,522.121929026387,265736.8261060768,266258.9480351032,True
short,-0.0018128420771593,56,CRVUSDT,1748160000,1748210400,0.7491,0.7504580000000001,trail_stop,10000.0,-0.0030128420771592997,-30.128420771592996,265736.8261060768,267046.9076128338,True
short,0.0830087998502154,41,ORDIUSDT,1748160000,1748196900,10.682,9.7953,trail_stop,10000.0,0.0818087998502154,818.087998502154,265736.8261060768,267077.03603360534,True
short,0.0015402193784276,57,SEIUSDT,1748160000,1748211300,0.2188,0.218463,trail_stop,10000.0,0.00034021937842760013,3.4021937842760015,265736.8261060768,267050.309806618,True
short,-0.0749999999999999,87,UNIUSDT,1748160900,1748239200,5.961,6.408075,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,265736.8261060768,266288.309806618,True
short,-0.0092334564327777,24,ORDIUSDT,1748289600,1748311200,10.019,10.11151,trail_stop,10000.0,-0.0104334564327777,-104.334564327777,266288.309806618,266183.97524229024,True
short,0.0,192,AVAXUSDT,1748308500,1748481300,22.72,22.72,timeout,10000.0,-0.0012,-11.999999999999998,266288.309806618,263033.04841302196,True
short,-0.0749999999999999,66,FLOKIUSDT,1748308500,1748367900,9.625e-05,0.0001034687499999,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,266288.309806618,265421.97524229024,True
short,-0.0749999999999999,191,PEPEUSDT,1748308500,1748480400,1.355e-05,1.456625e-05,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,266288.309806618,263045.04841302196,True
short,-0.075,69,SUIUSDT,1748308500,1748370600,3.4439,3.7021925,stop_loss,10000.0,-0.0762,-762.0,266288.309806618,264659.97524229024,True
short,-0.0749999999999999,34,UNIUSDT,1748386800,1748417400,6.335,6.810124999999999,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,264659.97524229024,263897.97524229024,True
short,-0.0078926829268292,7,ZECUSDT,1748439000,1748445300,51.25,51.6545,trail_stop,10000.0,-0.0090926829268292,-90.926829268292,263897.97524229024,263807.04841302196,True
short,0.0538605682817698,45,AAVEUSDT,1748525400,1748565900,261.49,247.406,trail_stop,10000.0,0.0526605682817698,526.605682817698,263033.04841302196,263832.3875241801,True
short,0.0111837965390666,5,CRVUSDT,1748525400,1748529900,0.7628,0.754269,trail_stop,10000.0,0.0099837965390666,99.837965390666,263033.04841302196,263132.8863784126,True
short,0.0184895462949792,6,UNIUSDT,1748525400,1748530800,7.031,6.901000000000001,trail_stop,10000.0,0.0172895462949792,172.895462949792,263033.04841302196,263305.7818413624,True
short,0.0463397947548459,43,FETUSDT,1748527200,1748565900,0.877,0.8363600000000001,trail_stop,10000.0,0.0451397947548459,451.397947548459,263033.04841302196,264283.7854717286,True
short,0.0724677002583979,34,STRKUSDT,1748535300,1748565900,0.1548,0.143582,trail_stop,10000.0,0.07126770025839789,712.677002583979,263305.7818413624,264996.4624743126,True
short,0.0605971258671952,6,ARBUSDT,1748560500,1748565900,0.4036,0.379143,trail_stop,10000.0,0.0593971258671952,593.971258671952,263305.7818413624,265590.43373298453,True
short,0.0303044496487118,3,SEIUSDT,1748563200,1748565900,0.2135,0.20703,trail_stop,10000.0,0.0291044496487118,291.044496487118,263305.7818413624,265881.47822947166,True
short,0.033122568093385,53,CHZUSDT,1748584800,1748632500,0.04112,0.039758,trail_stop,10000.0,0.031922568093385,319.22568093385,265881.47822947166,266425.96173454856,True
short,0.0842263719512194,91,NEARUSDT,1748587500,1748669400,2.624,2.4029900000000004,trail_stop,10000.0,0.0830263719512194,830.2637195121939,265881.47822947166,268772.51978439174,True
short,0.023725782414307,39,SHIBUSDT,1748593800,1748628900,1.342e-05,1.31016e-05,trail_stop,10000.0,0.022525782414307,225.25782414307,265881.47822947166,266106.7360536147,True
short,0.0947265625,66,ZECUSDT,1748595600,1748655000,51.2,46.35,trail_stop,10000.0,0.0935265625,935.2656249999999,265881.47822947166,267361.22735954856,True
short,0.0492007575757576,66,FILUSDT,1748613600,1748673000,2.64,2.51011,trail_stop,10000.0,0.0480007575757576,480.007575757576,265881.47822947166,269252.5273601493,True
short,0.0593028705330988,22,GALAUSDT,1748643300,1748663100,0.01707,0.0160577,trail_stop,10000.0,0.0581028705330988,581.028705330988,266425.96173454856,267942.25606487953,True
short,0.0291220303969305,58,CRVUSDT,1748644200,1748696400,0.6777,0.6579640000000001,trail_stop,10000.0,0.0279220303969305,279.220303969305,266425.96173454856,269427.04326160287,True
short,-0.0092704402515722,34,DOTUSDT,1748655000,1748685600,3.975,4.01185,trail_stop,10000.0,-0.0104704402515722,-104.704402515722,267361.22735954856,269147.8229576336,True
short,0.0,192,CHZUSDT,1748692800,1748865600,0.03814,0.03814,timeout,10000.0,-0.0012,-11.999999999999998,269147.8229576336,269490.64536195295,True
short,0.0,192,SEIUSDT,1748692800,1748865600,0.1877,0.1877,timeout,10000.0,-0.0012,-11.999999999999998,269147.8229576336,269478.64536195295,True
short,0.0087602100350057,102,ARBUSDT,1748696400,1748788200,0.3428,0.339797,trail_stop,10000.0,0.007560210035005701,75.60210035005701,269427.04326160287,269502.64536195295,True
short,0.0,192,ADAUSDT,1748769300,1748942100,0.6642,0.6642,timeout,10000.0,-0.0012,-11.999999999999998,269427.04326160287,267942.64536195295,True
short,-0.0749999999999998,153,AAVEUSDT,1748772000,1748909700,240.24,258.258,stop_loss,10000.0,-0.07619999999999981,-761.9999999999981,269427.04326160287,267954.64536195295,True
short,-0.0749999999999999,52,ORDIUSDT,1748855700,1748902500,8.416,9.0472,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,269502.64536195295,268716.64536195295,True
short,0.0022985746436607,55,UNIUSDT,1748991600,1749041100,6.665,6.649680000000001,trail_stop,10000.0,0.0010985746436607002,10.985746436607002,267942.64536195295,267953.6311083896,True
short,0.0994022289766971,118,WIFUSDT,1749019500,1749125700,0.987,0.88889,trail_stop,10000.0,0.09820222897669709,982.0222897669709,267942.64536195295,268935.6533981566,True
short,0.0511240680558211,98,ZECUSDT,1749043800,1749132000,52.31,49.6357,trail_stop,10000.0,0.0499240680558211,499.240680558211,267953.6311083896,269660.0280722932,True
short,0.0807312348668279,124,AVAXUSDT,1749067200,1749178800,20.65,18.9829,trail_stop,10000.0,0.0795312348668279,795.3123486682789,267953.6311083896,271170.36501646665,True
short,0.0217119341563786,65,PEPEUSDT,1749067200,1749125700,1.215e-05,1.18862e-05,trail_stop,10000.0,0.0205119341563786,205.119341563786,267953.6311083896,269140.77273972036,True
short,0.0032014652014653,59,STRKUSDT,1749073500,1749126600,0.1365,0.136063,trail_stop,10000.0,0.0020014652014653,20.014652014653002,267953.6311083896,269160.787391735,True
short,0.0110440326758317,2,ZECUSDT,1749130200,1749132000,50.19,49.6357,trail_stop,10000.0,0.0098440326758317,98.440326758317,269160.787391735,269758.4683990515,True
short,0.0530459126539752,43,BLURUSDT,1749131100,1749169800,0.0893,0.084563,trail_stop,10000.0,0.0518459126539752,518.459126539752,269160.787391735,270375.05266779836,True
short,0.0110125142207053,4,WIFUSDT,1749131100,1749134700,0.879,0.86932,trail_stop,10000.0,0.009812514220705301,98.125142207053,269160.787391735,269856.5935412586,True
short,0.0272396946564885,34,ADAUSDT,1749150900,1749181500,0.655,0.637158,trail_stop,10000.0,0.0260396946564885,260.396946564885,269856.5935412586,271822.2152804728,True
short,0.0194486942759167,32,CHZUSDT,1749150900,1749179700,0.03791,0.0371726999999999,trail_stop,10000.0,0.018248694275916702,182.48694275916702,269856.5935412586,271352.85195922584,True
short,0.0220966374682111,32,DOGEUSDT,1749150900,1749179700,0.17695,0.17304,trail_stop,10000.0,0.0208966374682111,208.96637468211102,269856.5935412586,271561.8183339079,True
