pnl_pct,exit_reason,bars_held,entry_bar,entry_price,exit_price,direction,symbol,signal,entry_time
0.056639534883720824,timeout,672,71167,0.1806,0.1911,long,ALGOUSDT,multi_bar_confirm,2025-04-11 07:45:00+00:00
-0.051500000000000004,stop_loss,120,71286,0.192,0.1824,long,ALGOUSDT,multi_bar_confirm,2025-04-12 13:30:00+00:00
-0.051500000000000004,stop_loss,96,71481,0.1948,0.18506,long,ALGOUSDT,multi_bar_confirm,2025-04-14 14:15:00+00:00
0.1485,take_profit,527,71780,0.1877,0.215855,long,ALGOUSDT,multi_bar_confirm,2025-04-17 17:00:00+00:00
-0.051500000000000004,stop_loss,42,72122,0.2029,0.19275499999999998,long,ALGOUSDT,multi_bar_confirm,2025-04-21 06:30:00+00:00
0.1485,take_profit,326,72280,0.2075,0.23862499999999998,long,ALGOUSDT,multi_bar_confirm,2025-04-22 22:00:00+00:00
-0.051500000000000004,stop_loss,213,72520,0.2315,0.219925,long,ALGOUSDT,multi_bar_confirm,2025-04-25 10:00:00+00:00
-0.051500000000000004,stop_loss,116,72894,0.2336,0.22191999999999998,long,ALGOUSDT,multi_bar_confirm,2025-04-29 07:30:00+00:00
0.1485,take_profit,164,73690,0.2019,0.23218499999999997,long,ALGOUSDT,multi_bar_confirm,2025-05-07 14:30:00+00:00
0.1485,take_profit,222,73791,0.218,0.2507,long,ALGOUSDT,multi_bar_confirm,2025-05-08 15:45:00+00:00
-0.051500000000000004,stop_loss,180,74007,0.2426,0.23047,long,ALGOUSDT,multi_bar_confirm,2025-05-10 21:45:00+00:00
-0.051500000000000004,stop_loss,43,74142,0.2507,0.23816499999999996,long,ALGOUSDT,multi_bar_confirm,2025-05-12 07:30:00+00:00
-0.051500000000000004,stop_loss,46,74722,0.2232,0.21204,long,ALGOUSDT,multi_bar_confirm,2025-05-18 08:30:00+00:00
-0.051500000000000004,stop_loss,324,75038,0.2282,0.21678999999999998,long,ALGOUSDT,multi_bar_confirm,2025-05-21 15:30:00+00:00
-0.051500000000000004,stop_loss,38,75488,0.2279,0.21650499999999998,long,ALGOUSDT,multi_bar_confirm,2025-05-26 08:00:00+00:00
-0.051500000000000004,stop_loss,116,76283,0.2021,0.191995,long,ALGOUSDT,multi_bar_confirm,2025-06-03 14:45:00+00:00
-0.051500000000000004,stop_loss,158,76943,0.2044,0.19418,long,ALGOUSDT,multi_bar_confirm,2025-06-10 11:45:00+00:00
0.08183333333333344,timeout,672,78199,0.1644,0.1781,long,ALGOUSDT,multi_bar_confirm,2025-06-23 13:45:00+00:00
-0.051500000000000004,stop_loss,166,78317,0.1814,0.17233,long,ALGOUSDT,multi_bar_confirm,2025-06-24 19:15:00+00:00
-0.051500000000000004,stop_loss,55,78812,0.1872,0.17784,long,ALGOUSDT,multi_bar_confirm,2025-06-29 23:00:00+00:00
-0.051500000000000004,stop_loss,63,78916,0.1881,0.178695,long,ALGOUSDT,multi_bar_confirm,2025-07-01 01:00:00+00:00
-0.051500000000000004,stop_loss,99,79126,0.1853,0.176035,long,ALGOUSDT,multi_bar_confirm,2025-07-03 05:30:00+00:00
0.1485,take_profit,229,79863,0.2106,0.24219,long,ALGOUSDT,multi_bar_confirm,2025-07-10 21:45:00+00:00
0.1485,take_profit,35,80090,0.2335,0.268525,long,ALGOUSDT,multi_bar_confirm,2025-07-13 06:30:00+00:00
-0.051500000000000004,stop_loss,494,80471,0.2943,0.279585,long,ALGOUSDT,multi_bar_confirm,2025-07-17 05:45:00+00:00
-0.051500000000000004,stop_loss,19,80891,0.3097,0.29421499999999995,long,ALGOUSDT,multi_bar_confirm,2025-07-21 14:45:00+00:00
-0.051500000000000004,stop_loss,40,81024,0.2966,0.28176999999999996,long,ALGOUSDT,multi_bar_confirm,2025-07-23 00:00:00+00:00
-0.051500000000000004,stop_loss,207,81369,0.2795,0.265525,long,ALGOUSDT,multi_bar_confirm,2025-07-26 14:15:00+00:00
-0.051500000000000004,stop_loss,71,81808,0.2627,0.24956499999999998,long,ALGOUSDT,multi_bar_confirm,2025-07-31 04:00:00+00:00
-0.051500000000000004,stop_loss,157,82178,0.2469,0.23455499999999999,long,ALGOUSDT,multi_bar_confirm,2025-08-04 00:30:00+00:00
0.03696153846153849,timeout,672,82510,0.26,0.27,long,ALGOUSDT,multi_bar_confirm,2025-08-07 11:30:00+00:00
-0.051500000000000004,stop_loss,106,82678,0.2734,0.25972999999999996,long,ALGOUSDT,multi_bar_confirm,2025-08-09 05:30:00+00:00
-0.051500000000000004,stop_loss,37,82858,0.2749,0.26115499999999997,long,ALGOUSDT,multi_bar_confirm,2025-08-11 02:30:00+00:00
-0.051500000000000004,stop_loss,158,83028,0.2771,0.263245,long,ALGOUSDT,multi_bar_confirm,2025-08-12 21:00:00+00:00
0.0024761431411530854,timeout,672,83850,0.2515,0.2525,long,ALGOUSDT,multi_bar_confirm,2025-08-21 10:30:00+00:00
-0.051500000000000004,stop_loss,308,83962,0.2628,0.24965999999999997,long,ALGOUSDT,multi_bar_confirm,2025-08-22 14:30:00+00:00
-0.051500000000000004,stop_loss,22,84172,0.2782,0.26428999999999997,long,ALGOUSDT,multi_bar_confirm,2025-08-24 19:00:00+00:00
-0.051500000000000004,stop_loss,124,86552,0.247,0.23465,long,ALGOUSDT,multi_bar_confirm,2025-09-18 14:00:00+00:00
0.009595700416088827,timeout,672,87780,0.2163,0.2187,long,ALGOUSDT,multi_bar_confirm,2025-10-01 09:00:00+00:00
-0.051500000000000004,stop_loss,144,88285,0.2285,0.217075,long,ALGOUSDT,multi_bar_confirm,2025-10-06 15:15:00+00:00
-0.051500000000000004,stop_loss,1,88695,0.1581,0.150195,long,ALGOUSDT,multi_bar_confirm,2025-10-10 21:45:00+00:00
-0.051500000000000004,stop_loss,400,88861,0.1968,0.18696,long,ALGOUSDT,multi_bar_confirm,2025-10-12 15:15:00+00:00
-0.051500000000000004,stop_loss,82,89140,0.2014,0.19133,long,ALGOUSDT,multi_bar_confirm,2025-10-15 13:00:00+00:00
0.01678254847645428,timeout,672,89405,0.1805,0.1838,long,ALGOUSDT,multi_bar_confirm,2025-10-18 07:15:00+00:00
-0.051500000000000004,stop_loss,33,89725,0.1908,0.18125999999999998,long,ALGOUSDT,multi_bar_confirm,2025-10-21 15:15:00+00:00
-0.051500000000000004,stop_loss,31,90364,0.1987,0.188765,long,ALGOUSDT,multi_bar_confirm,2025-10-28 07:00:00+00:00
-0.051500000000000004,stop_loss,244,90683,0.1775,0.168625,long,ALGOUSDT,multi_bar_confirm,2025-10-31 14:45:00+00:00
0.1485,take_profit,314,91308,0.1624,0.18675999999999998,long,ALGOUSDT,multi_bar_confirm,2025-11-07 03:00:00+00:00
-0.051500000000000004,stop_loss,526,91418,0.177,0.16815,long,ALGOUSDT,multi_bar_confirm,2025-11-08 06:30:00+00:00
-0.051500000000000004,stop_loss,362,91581,0.1784,0.16948,long,ALGOUSDT,multi_bar_confirm,2025-11-09 23:15:00+00:00
-0.051500000000000004,stop_loss,136,92091,0.1663,0.157985,long,ALGOUSDT,multi_bar_confirm,2025-11-15 06:45:00+00:00
-0.051500000000000004,stop_loss,669,92931,0.1429,0.135755,long,ALGOUSDT,multi_bar_confirm,2025-11-24 00:45:00+00:00
-0.051500000000000004,stop_loss,291,93759,0.14,0.133,long,ALGOUSDT,multi_bar_confirm,2025-12-02 15:45:00+00:00
0.030051270815074548,timeout,672,95389,0.1141,0.1177,long,ALGOUSDT,multi_bar_confirm,2025-12-19 15:15:00+00:00
0.1485,take_profit,245,96642,0.1167,0.134205,long,ALGOUSDT,multi_bar_confirm,2026-01-01 16:30:00+00:00
0.04338188976377961,timeout,672,96753,0.127,0.1327,long,ALGOUSDT,multi_bar_confirm,2026-01-02 20:15:00+00:00
-0.007452380952380917,timeout,672,96890,0.1344,0.1336,long,ALGOUSDT,multi_bar_confirm,2026-01-04 06:30:00+00:00
-0.051500000000000004,stop_loss,175,97089,0.1416,0.13452,long,ALGOUSDT,multi_bar_confirm,2026-01-06 08:15:00+00:00
-0.051500000000000004,stop_loss,116,97818,0.1398,0.13281,long,ALGOUSDT,multi_bar_confirm,2026-01-13 22:30:00+00:00
-0.051500000000000004,stop_loss,182,98119,0.1319,0.12530499999999997,long,ALGOUSDT,multi_bar_confirm,2026-01-17 01:45:00+00:00
-0.051500000000000004,stop_loss,294,99030,0.1224,0.11628,long,ALGOUSDT,multi_bar_confirm,2026-01-26 13:30:00+00:00
-0.051500000000000004,stop_loss,368,99612,0.1029,0.097755,long,ALGOUSDT,multi_bar_confirm,2026-02-01 15:00:00+00:00
-0.051500000000000004,stop_loss,395,100092,0.0967,0.09186499999999999,long,ALGOUSDT,multi_bar_confirm,2026-02-06 15:00:00+00:00
-0.051500000000000004,stop_loss,93,101926,0.0924,0.08778,long,ALGOUSDT,multi_bar_confirm,2026-02-25 17:30:00+00:00
-0.051500000000000004,stop_loss,60,102249,0.0899,0.085405,long,ALGOUSDT,multi_bar_confirm,2026-03-01 02:15:00+00:00
-0.051500000000000004,stop_loss,73,102399,0.0895,0.08502499999999999,long,ALGOUSDT,multi_bar_confirm,2026-03-02 15:45:00+00:00
-0.051500000000000004,stop_loss,209,102567,0.0891,0.084645,long,ALGOUSDT,multi_bar_confirm,2026-03-04 09:45:00+00:00
-0.051500000000000004,stop_loss,627,103394,0.0912,0.08664,long,ALGOUSDT,multi_bar_confirm,2026-03-13 00:30:00+00:00
-0.051500000000000004,stop_loss,168,104087,0.0916,0.08702,long,ALGOUSDT,multi_bar_confirm,2026-03-20 05:45:00+00:00
0.11635714285714276,timeout,158,105057,0.084,0.0939,long,ALGOUSDT,multi_bar_confirm,2026-03-30 08:15:00+00:00
0.07533486238532107,timeout,61,105154,0.0872,0.0939,long,ALGOUSDT,multi_bar_confirm,2026-03-31 08:30:00+00:00
-0.051500000000000004,stop_loss,64,1031,0.3196,0.30362,long,ALPACAUSDT,multi_bar_confirm,2023-04-11 17:45:00+00:00
-0.051500000000000004,stop_loss,436,2450,0.2716,0.25801999999999997,long,ALPACAUSDT,multi_bar_confirm,2023-04-26 12:30:00+00:00
0.007652215799614571,timeout,672,3988,0.2076,0.2095,long,ALPACAUSDT,multi_bar_confirm,2023-05-12 13:00:00+00:00
-0.051500000000000004,stop_loss,74,6177,0.2061,0.195795,long,ALPACAUSDT,multi_bar_confirm,2023-06-04 08:15:00+00:00
0.03286426116838491,timeout,672,7674,0.1455,0.1505,long,ALPACAUSDT,multi_bar_confirm,2023-06-19 22:30:00+00:00
0.03010726294552797,timeout,672,7782,0.1487,0.1534,long,ALPACAUSDT,multi_bar_confirm,2023-06-21 01:30:00+00:00
-0.051500000000000004,stop_loss,323,8177,0.157,0.14915,long,ALPACAUSDT,multi_bar_confirm,2023-06-25 04:15:00+00:00
0.003201141705842889,timeout,672,8720,0.1489,0.1496,long,ALPACAUSDT,multi_bar_confirm,2023-06-30 20:00:00+00:00
-0.051500000000000004,stop_loss,255,9053,0.1578,0.14991,long,ALPACAUSDT,multi_bar_confirm,2023-07-04 07:15:00+00:00
-0.051500000000000004,stop_loss,61,9541,0.1587,0.150765,long,ALPACAUSDT,multi_bar_confirm,2023-07-09 09:15:00+00:00
-0.051500000000000004,stop_loss,70,9988,0.1605,0.152475,long,ALPACAUSDT,multi_bar_confirm,2023-07-14 01:00:00+00:00
-0.051500000000000004,stop_loss,155,10158,0.1595,0.151525,long,ALPACAUSDT,multi_bar_confirm,2023-07-15 19:30:00+00:00
-0.051500000000000004,stop_loss,56,11165,0.1446,0.13737,long,ALPACAUSDT,multi_bar_confirm,2023-07-26 07:15:00+00:00
0.1485,take_profit,415,11262,0.1437,0.16525499999999999,long,ALPACAUSDT,multi_bar_confirm,2023-07-27 07:30:00+00:00
0.1485,take_profit,8,11677,0.1569,0.180435,long,ALPACAUSDT,multi_bar_confirm,2023-07-31 15:15:00+00:00
-0.051500000000000004,stop_loss,7,12147,0.1702,0.16168999999999997,long,ALPACAUSDT,multi_bar_confirm,2023-08-05 12:45:00+00:00
-0.051500000000000004,stop_loss,634,12500,0.1552,0.14744,long,ALPACAUSDT,multi_bar_confirm,2023-08-09 05:00:00+00:00
-0.051500000000000004,stop_loss,207,15364,0.1387,0.131765,long,ALPACAUSDT,multi_bar_confirm,2023-09-08 01:00:00+00:00
-0.051500000000000004,stop_loss,109,18158,0.1627,0.154565,long,ALPACAUSDT,multi_bar_confirm,2023-10-07 03:30:00+00:00
0.1485,take_profit,28,18339,0.1644,0.18905999999999998,long,ALPACAUSDT,multi_bar_confirm,2023-10-09 00:45:00+00:00
-0.051500000000000004,stop_loss,20,18647,0.1443,0.137085,long,ALPACAUSDT,multi_bar_confirm,2023-10-12 05:45:00+00:00
-0.051500000000000004,stop_loss,29,19255,0.1678,0.15941,long,ALPACAUSDT,multi_bar_confirm,2023-10-18 13:45:00+00:00
0.1485,take_profit,483,19408,0.1607,0.184805,long,ALPACAUSDT,multi_bar_confirm,2023-10-20 04:00:00+00:00
-0.051500000000000004,stop_loss,68,19519,0.1729,0.16425499999999998,long,ALPACAUSDT,multi_bar_confirm,2023-10-21 07:45:00+00:00
-0.051500000000000004,stop_loss,356,19730,0.1685,0.160075,long,ALPACAUSDT,multi_bar_confirm,2023-10-23 12:30:00+00:00
-0.051500000000000004,stop_loss,175,19851,0.1812,0.17214,long,ALPACAUSDT,multi_bar_confirm,2023-10-24 18:45:00+00:00
-0.051500000000000004,stop_loss,77,20186,0.1666,0.15827,long,ALPACAUSDT,multi_bar_confirm,2023-10-28 06:30:00+00:00
0.1485,take_profit,316,20678,0.1694,0.19480999999999998,long,ALPACAUSDT,multi_bar_confirm,2023-11-02 09:30:00+00:00
0.044958923512747946,timeout,672,20955,0.1765,0.1847,long,ALPACAUSDT,multi_bar_confirm,2023-11-05 06:45:00+00:00
-0.029574115665356566,timeout,672,21428,0.1781,0.1731,long,ALPACAUSDT,multi_bar_confirm,2023-11-10 05:00:00+00:00
-0.051500000000000004,stop_loss,209,21912,0.1786,0.16967,long,ALPACAUSDT,multi_bar_confirm,2023-11-15 06:00:00+00:00
-0.051500000000000004,stop_loss,48,22636,0.1619,0.15380499999999997,long,ALPACAUSDT,multi_bar_confirm,2023-11-22 19:00:00+00:00
0.1485,take_profit,446,22748,0.1574,0.18101,long,ALPACAUSDT,multi_bar_confirm,2023-11-23 23:00:00+00:00
-0.051500000000000004,stop_loss,31,22978,0.1751,0.166345,long,ALPACAUSDT,multi_bar_confirm,2023-11-26 08:30:00+00:00
0.1485,take_profit,400,23543,0.1802,0.20722999999999997,long,ALPACAUSDT,multi_bar_confirm,2023-12-02 05:45:00+00:00
0.1485,take_profit,189,23754,0.1836,0.21114,long,ALPACAUSDT,multi_bar_confirm,2023-12-04 10:30:00+00:00
0.1485,take_profit,23,23922,0.1982,0.22792999999999997,long,ALPACAUSDT,multi_bar_confirm,2023-12-06 04:30:00+00:00
-0.051500000000000004,stop_loss,204,24188,0.2009,0.190855,long,ALPACAUSDT,multi_bar_confirm,2023-12-08 23:00:00+00:00
-0.051500000000000004,stop_loss,58,24492,0.1883,0.178885,long,ALPACAUSDT,multi_bar_confirm,2023-12-12 03:00:00+00:00
-0.051500000000000004,stop_loss,119,24704,0.1838,0.17461,long,ALPACAUSDT,multi_bar_confirm,2023-12-14 08:00:00+00:00
-0.051500000000000004,stop_loss,1,25013,0.2228,0.21166,long,ALPACAUSDT,multi_bar_confirm,2023-12-17 13:15:00+00:00
0.1485,take_profit,647,25193,0.1744,0.20056,long,ALPACAUSDT,multi_bar_confirm,2023-12-19 10:15:00+00:00
0.1485,take_profit,85,25790,0.1927,0.221605,long,ALPACAUSDT,multi_bar_confirm,2023-12-25 15:30:00+00:00
-0.051500000000000004,stop_loss,2,26091,0.2201,0.20909499999999998,long,ALPACAUSDT,multi_bar_confirm,2023-12-28 18:45:00+00:00
-0.051500000000000004,stop_loss,272,26765,0.1911,0.18154499999999998,long,ALPACAUSDT,multi_bar_confirm,2024-01-04 19:15:00+00:00
-0.051500000000000004,stop_loss,60,27147,0.1769,0.16805499999999998,long,ALPACAUSDT,multi_bar_confirm,2024-01-08 18:45:00+00:00
0.1485,take_profit,380,27344,0.176,0.20239999999999997,long,ALPACAUSDT,multi_bar_confirm,2024-01-10 20:00:00+00:00
-0.051500000000000004,stop_loss,32,27513,0.1839,0.174705,long,ALPACAUSDT,multi_bar_confirm,2024-01-12 14:15:00+00:00
0.1485,take_profit,592,27651,0.1839,0.211485,long,ALPACAUSDT,multi_bar_confirm,2024-01-14 00:45:00+00:00
-0.051500000000000004,stop_loss,34,27773,0.2014,0.19133,long,ALPACAUSDT,multi_bar_confirm,2024-01-15 07:15:00+00:00
-0.051500000000000004,stop_loss,147,27951,0.1972,0.18733999999999998,long,ALPACAUSDT,multi_bar_confirm,2024-01-17 03:45:00+00:00
-0.051500000000000004,stop_loss,189,28232,0.2048,0.19456,long,ALPACAUSDT,multi_bar_confirm,2024-01-20 02:00:00+00:00
-0.051500000000000004,stop_loss,38,28456,0.2025,0.192375,long,ALPACAUSDT,multi_bar_confirm,2024-01-22 10:00:00+00:00
0.08991274238227155,timeout,672,30236,0.1805,0.197,long,ALPACAUSDT,multi_bar_confirm,2024-02-09 23:00:00+00:00
-0.051500000000000004,stop_loss,433,30834,0.1931,0.183445,long,ALPACAUSDT,multi_bar_confirm,2024-02-16 04:30:00+00:00
0.1485,take_profit,586,31432,0.1873,0.21539499999999998,long,ALPACAUSDT,multi_bar_confirm,2024-02-22 10:00:00+00:00
0.1485,take_profit,461,31908,0.2019,0.23218499999999997,long,ALPACAUSDT,multi_bar_confirm,2024-02-27 09:00:00+00:00
-0.051500000000000004,stop_loss,21,32017,0.2121,0.201495,long,ALPACAUSDT,multi_bar_confirm,2024-02-28 12:15:00+00:00
-0.051500000000000004,stop_loss,304,32308,0.224,0.2128,long,ALPACAUSDT,multi_bar_confirm,2024-03-02 13:00:00+00:00
-0.051500000000000004,stop_loss,176,32432,0.2273,0.215935,long,ALPACAUSDT,multi_bar_confirm,2024-03-03 20:00:00+00:00
-0.051500000000000004,stop_loss,22,32586,0.2336,0.22191999999999998,long,ALPACAUSDT,multi_bar_confirm,2024-03-05 10:30:00+00:00
0.1485,take_profit,421,32829,0.2265,0.260475,long,ALPACAUSDT,multi_bar_confirm,2024-03-07 23:15:00+00:00
-0.051500000000000004,stop_loss,157,32925,0.2441,0.231895,long,ALPACAUSDT,multi_bar_confirm,2024-03-08 23:15:00+00:00
0.1485,take_profit,240,33150,0.2353,0.270595,long,ALPACAUSDT,multi_bar_confirm,2024-03-11 07:30:00+00:00
0.1485,take_profit,48,33393,0.2677,0.307855,long,ALPACAUSDT,multi_bar_confirm,2024-03-13 20:15:00+00:00
-0.051500000000000004,stop_loss,35,33610,0.264,0.2508,long,ALPACAUSDT,multi_bar_confirm,2024-03-16 02:30:00+00:00
-0.051500000000000004,stop_loss,27,33818,0.2448,0.23256,long,ALPACAUSDT,multi_bar_confirm,2024-03-18 06:30:00+00:00
-0.051500000000000004,stop_loss,49,33931,0.2258,0.21450999999999998,long,ALPACAUSDT,multi_bar_confirm,2024-03-19 10:45:00+00:00
0.1485,take_profit,362,34313,0.2343,0.269445,long,ALPACAUSDT,multi_bar_confirm,2024-03-23 10:15:00+00:00
0.018223865877712048,timeout,672,34494,0.2535,0.2585,long,ALPACAUSDT,multi_bar_confirm,2024-03-25 07:30:00+00:00
-0.051500000000000004,stop_loss,258,34675,0.269,0.25555,long,ALPACAUSDT,multi_bar_confirm,2024-03-27 04:45:00+00:00
-0.051500000000000004,stop_loss,23,34841,0.2772,0.26333999999999996,long,ALPACAUSDT,multi_bar_confirm,2024-03-28 22:15:00+00:00
-0.051500000000000004,stop_loss,187,34989,0.2674,0.25403000000000003,long,ALPACAUSDT,multi_bar_confirm,2024-03-30 11:15:00+00:00
-0.051500000000000004,stop_loss,33,35125,0.2781,0.264195,long,ALPACAUSDT,multi_bar_confirm,2024-03-31 21:15:00+00:00
-0.051500000000000004,stop_loss,285,35726,0.2494,0.23693,long,ALPACAUSDT,multi_bar_confirm,2024-04-07 03:30:00+00:00
-0.051500000000000004,stop_loss,224,36650,0.1795,0.17052499999999998,long,ALPACAUSDT,multi_bar_confirm,2024-04-16 18:30:00+00:00
-0.051500000000000004,stop_loss,457,36978,0.1931,0.183445,long,ALPACAUSDT,multi_bar_confirm,2024-04-20 04:30:00+00:00
-0.051500000000000004,stop_loss,102,37190,0.2064,0.19608,long,ALPACAUSDT,multi_bar_confirm,2024-04-22 09:30:00+00:00
-0.051500000000000004,stop_loss,30,37925,0.18,0.17099999999999999,long,ALPACAUSDT,multi_bar_confirm,2024-04-30 01:15:00+00:00
-0.051500000000000004,stop_loss,534,38174,0.175,0.16624999999999998,long,ALPACAUSDT,multi_bar_confirm,2024-05-02 15:30:00+00:00
0.08410794044664999,timeout,672,39412,0.1612,0.175,long,ALPACAUSDT,multi_bar_confirm,2024-05-15 13:00:00+00:00
0.04653240740740741,timeout,672,39920,0.1728,0.1811,long,ALPACAUSDT,multi_bar_confirm,2024-05-20 20:00:00+00:00
-0.051500000000000004,stop_loss,537,40470,0.1827,0.173565,long,ALPACAUSDT,multi_bar_confirm,2024-05-26 13:30:00+00:00
-0.051500000000000004,stop_loss,262,41378,0.1812,0.17214,long,ALPACAUSDT,multi_bar_confirm,2024-06-05 00:30:00+00:00
-0.051500000000000004,stop_loss,109,42098,0.1633,0.155135,long,ALPACAUSDT,multi_bar_confirm,2024-06-12 12:30:00+00:00
-0.051500000000000004,stop_loss,340,42846,0.127,0.12065,long,ALPACAUSDT,multi_bar_confirm,2024-06-20 07:30:00+00:00
-0.051500000000000004,stop_loss,34,43133,0.1304,0.12387999999999998,long,ALPACAUSDT,multi_bar_confirm,2024-06-23 07:15:00+00:00
-0.0030673981191220844,timeout,672,43360,0.1276,0.1274,long,ALPACAUSDT,multi_bar_confirm,2024-06-25 16:00:00+00:00
-0.051500000000000004,stop_loss,70,43634,0.1344,0.12768,long,ALPACAUSDT,multi_bar_confirm,2024-06-28 12:30:00+00:00
-0.051500000000000004,stop_loss,131,44417,0.1113,0.105735,long,ALPACAUSDT,multi_bar_confirm,2024-07-06 16:15:00+00:00
0.1485,take_profit,639,44577,0.1109,0.12753499999999998,long,ALPACAUSDT,multi_bar_confirm,2024-07-08 08:15:00+00:00
-0.051500000000000004,stop_loss,388,46341,0.1232,0.11704,long,ALPACAUSDT,multi_bar_confirm,2024-07-26 17:15:00+00:00
-0.051500000000000004,stop_loss,20,46605,0.1297,0.123215,long,ALPACAUSDT,multi_bar_confirm,2024-07-29 11:15:00+00:00
0.06531270536692217,timeout,672,47351,0.0913,0.0974,long,ALPACAUSDT,multi_bar_confirm,2024-08-06 05:45:00+00:00
-0.04488624338624345,timeout,672,47541,0.0945,0.0904,long,ALPACAUSDT,multi_bar_confirm,2024-08-08 05:15:00+00:00
0.1485,take_profit,228,48422,0.0867,0.09970499999999999,long,ALPACAUSDT,multi_bar_confirm,2024-08-17 09:30:00+00:00
0.1485,take_profit,165,48555,0.0938,0.10786999999999998,long,ALPACAUSDT,multi_bar_confirm,2024-08-18 18:45:00+00:00
0.1485,take_profit,34,48686,0.1003,0.11534499999999999,long,ALPACAUSDT,multi_bar_confirm,2024-08-20 03:30:00+00:00
-0.051500000000000004,stop_loss,1,48793,0.1346,0.12786999999999998,long,ALPACAUSDT,multi_bar_confirm,2024-08-21 06:15:00+00:00
-0.051500000000000004,stop_loss,1,48900,0.2197,0.20871499999999998,long,ALPACAUSDT,multi_bar_confirm,2024-08-22 09:00:00+00:00
-0.051500000000000004,stop_loss,28,49130,0.2868,0.27246,long,ALPACAUSDT,multi_bar_confirm,2024-08-24 18:30:00+00:00
-0.051500000000000004,stop_loss,58,49554,0.1941,0.18439499999999998,long,ALPACAUSDT,multi_bar_confirm,2024-08-29 04:30:00+00:00
-0.051500000000000004,stop_loss,151,49964,0.1768,0.16796,long,ALPACAUSDT,multi_bar_confirm,2024-09-02 11:00:00+00:00
0.02077573750752564,timeout,672,50323,0.1661,0.1698,long,ALPACAUSDT,multi_bar_confirm,2024-09-06 04:45:00+00:00
-0.051500000000000004,stop_loss,383,50890,0.1712,0.16263999999999998,long,ALPACAUSDT,multi_bar_confirm,2024-09-12 02:30:00+00:00
-0.051500000000000004,stop_loss,220,51040,0.1786,0.16967,long,ALPACAUSDT,multi_bar_confirm,2024-09-13 16:00:00+00:00
-0.051500000000000004,stop_loss,58,51460,0.1638,0.15561,long,ALPACAUSDT,multi_bar_confirm,2024-09-18 01:00:00+00:00
-0.051500000000000004,stop_loss,311,51556,0.1708,0.16226,long,ALPACAUSDT,multi_bar_confirm,2024-09-19 01:00:00+00:00
0.1485,take_profit,579,51990,0.1632,0.18767999999999999,long,ALPACAUSDT,multi_bar_confirm,2024-09-23 13:30:00+00:00
-0.051500000000000004,stop_loss,565,52135,0.1732,0.16454,long,ALPACAUSDT,multi_bar_confirm,2024-09-25 01:45:00+00:00
-0.051500000000000004,stop_loss,96,52568,0.1836,0.17442,long,ALPACAUSDT,multi_bar_confirm,2024-09-29 14:00:00+00:00
-0.051500000000000004,stop_loss,126,53292,0.166,0.1577,long,ALPACAUSDT,multi_bar_confirm,2024-10-07 03:00:00+00:00
-0.051500000000000004,stop_loss,79,53524,0.1613,0.15323499999999998,long,ALPACAUSDT,multi_bar_confirm,2024-10-09 13:00:00+00:00
-0.051500000000000004,stop_loss,125,53967,0.1627,0.154565,long,ALPACAUSDT,multi_bar_confirm,2024-10-14 03:45:00+00:00
0.1485,take_profit,430,54345,0.1557,0.179055,long,ALPACAUSDT,multi_bar_confirm,2024-10-18 02:15:00+00:00
-0.051500000000000004,stop_loss,1,54775,0.1737,0.165015,long,ALPACAUSDT,multi_bar_confirm,2024-10-22 13:45:00+00:00
-0.051500000000000004,stop_loss,308,55402,0.1487,0.141265,long,ALPACAUSDT,multi_bar_confirm,2024-10-29 02:30:00+00:00
-0.051500000000000004,stop_loss,101,55555,0.1546,0.14686999999999997,long,ALPACAUSDT,multi_bar_confirm,2024-10-30 16:45:00+00:00
-0.051500000000000004,stop_loss,17,55693,0.1547,0.14696499999999998,long,ALPACAUSDT,multi_bar_confirm,2024-11-01 03:15:00+00:00
0.1485,take_profit,139,56095,0.1235,0.14202499999999998,long,ALPACAUSDT,multi_bar_confirm,2024-11-05 07:45:00+00:00
-0.051500000000000004,stop_loss,18,56262,0.1408,0.13376,long,ALPACAUSDT,multi_bar_confirm,2024-11-07 01:30:00+00:00
0.1485,take_profit,6,56563,0.1491,0.171465,long,ALPACAUSDT,multi_bar_confirm,2024-11-10 04:45:00+00:00
-0.051500000000000004,stop_loss,94,56935,0.1671,0.158745,long,ALPACAUSDT,multi_bar_confirm,2024-11-14 01:45:00+00:00
-0.051500000000000004,stop_loss,515,57094,0.1647,0.156465,long,ALPACAUSDT,multi_bar_confirm,2024-11-15 17:30:00+00:00
-0.051500000000000004,stop_loss,256,57262,0.1739,0.165205,long,ALPACAUSDT,multi_bar_confirm,2024-11-17 11:30:00+00:00
-0.051500000000000004,stop_loss,48,57701,0.1692,0.16074,long,ALPACAUSDT,multi_bar_confirm,2024-11-22 01:15:00+00:00
-0.051500000000000004,stop_loss,10,57847,0.1837,0.174515,long,ALPACAUSDT,multi_bar_confirm,2024-11-23 13:45:00+00:00
-0.051500000000000004,stop_loss,154,57977,0.1877,0.178315,long,ALPACAUSDT,multi_bar_confirm,2024-11-24 22:15:00+00:00
0.1485,take_profit,288,58214,0.1874,0.21551,long,ALPACAUSDT,multi_bar_confirm,2024-11-27 09:30:00+00:00
0.1485,take_profit,206,58495,0.2052,0.23597999999999997,long,ALPACAUSDT,multi_bar_confirm,2024-11-30 07:45:00+00:00
