pnl_pct,exit_reason,bars_held,entry_bar,entry_price,exit_price,direction,symbol,signal,entry_time
-0.051500000000000004,stop_loss,25,48061,0.9296,0.9760800000000001,short,OMUSDT,multi_bar_confirm,2024-08-13 15:15:00+00:00
-0.051500000000000004,stop_loss,560,48429,0.8936,0.93828,short,OMUSDT,multi_bar_confirm,2024-08-17 11:15:00+00:00
0.09385671582303706,timeout,672,49145,1.0036,0.9079,short,OMUSDT,multi_bar_confirm,2024-08-24 22:15:00+00:00
0.023214008202028957,timeout,672,49299,0.9266,0.9037,short,OMUSDT,multi_bar_confirm,2024-08-26 12:45:00+00:00
-0.051500000000000004,stop_loss,46,49433,0.8738,0.91749,short,OMUSDT,multi_bar_confirm,2024-08-27 22:15:00+00:00
-0.051500000000000004,stop_loss,330,49672,0.9105,0.956025,short,OMUSDT,multi_bar_confirm,2024-08-30 10:00:00+00:00
-0.051500000000000004,stop_loss,161,49834,0.8944,0.9391200000000001,short,OMUSDT,multi_bar_confirm,2024-09-01 02:30:00+00:00
-0.051500000000000004,stop_loss,58,50117,0.9492,0.9966600000000001,short,OMUSDT,multi_bar_confirm,2024-09-04 01:15:00+00:00
-0.051500000000000004,stop_loss,448,50226,0.9333,0.9799650000000001,short,OMUSDT,multi_bar_confirm,2024-09-05 04:30:00+00:00
-0.051500000000000004,stop_loss,295,50362,0.892,0.9366000000000001,short,OMUSDT,multi_bar_confirm,2024-09-06 14:30:00+00:00
-0.051500000000000004,stop_loss,444,51108,1.1029,1.158045,short,OMUSDT,multi_bar_confirm,2024-09-14 09:00:00+00:00
-0.051500000000000004,stop_loss,204,51324,1.0557,1.1084850000000002,short,OMUSDT,multi_bar_confirm,2024-09-16 15:00:00+00:00
-0.051500000000000004,stop_loss,9,51652,1.1187,1.174635,short,OMUSDT,multi_bar_confirm,2024-09-20 01:00:00+00:00
-0.051500000000000004,stop_loss,46,52090,1.1254,1.18167,short,OMUSDT,multi_bar_confirm,2024-09-24 14:30:00+00:00
-0.051500000000000004,stop_loss,61,52930,1.2195,1.280475,short,OMUSDT,multi_bar_confirm,2024-10-03 08:30:00+00:00
-0.051500000000000004,stop_loss,353,53374,1.3933,1.462965,short,OMUSDT,multi_bar_confirm,2024-10-07 23:30:00+00:00
-0.051500000000000004,stop_loss,31,53508,1.3389,1.405845,short,OMUSDT,multi_bar_confirm,2024-10-09 09:00:00+00:00
-0.051500000000000004,stop_loss,94,53884,1.441,1.5130500000000002,short,OMUSDT,multi_bar_confirm,2024-10-13 07:00:00+00:00
-0.051500000000000004,stop_loss,236,55026,1.2556,1.31838,short,OMUSDT,multi_bar_confirm,2024-10-25 04:30:00+00:00
-0.051500000000000004,stop_loss,160,55352,1.3749,1.443645,short,OMUSDT,multi_bar_confirm,2024-10-28 14:00:00+00:00
-0.051500000000000004,stop_loss,91,55642,1.404,1.4742,short,OMUSDT,multi_bar_confirm,2024-10-31 14:30:00+00:00
-0.051500000000000004,stop_loss,478,55827,1.3968,1.4666400000000002,short,OMUSDT,multi_bar_confirm,2024-11-02 12:45:00+00:00
-0.051500000000000004,stop_loss,68,56055,1.2646,1.32783,short,OMUSDT,multi_bar_confirm,2024-11-04 21:45:00+00:00
-0.051500000000000004,stop_loss,176,56406,1.3855,1.454775,short,OMUSDT,multi_bar_confirm,2024-11-08 13:30:00+00:00
-0.051500000000000004,stop_loss,31,56778,1.4127,1.483335,short,OMUSDT,multi_bar_confirm,2024-11-12 10:30:00+00:00
-0.051500000000000004,stop_loss,2,58075,3.3919,3.5614950000000003,short,OMUSDT,multi_bar_confirm,2024-11-25 22:45:00+00:00
-0.051500000000000004,stop_loss,294,58226,3.5301,3.706605,short,OMUSDT,multi_bar_confirm,2024-11-27 12:30:00+00:00
0.1485,take_profit,18,59394,3.8203,3.247255,short,OMUSDT,multi_bar_confirm,2024-12-09 16:30:00+00:00
0.08726410029062603,timeout,672,59696,4.0602,3.6998,short,OMUSDT,multi_bar_confirm,2024-12-12 20:00:00+00:00
-0.051500000000000004,stop_loss,5,60298,3.8132,4.00386,short,OMUSDT,multi_bar_confirm,2024-12-19 02:30:00+00:00
-0.051500000000000004,stop_loss,10,60733,3.5052,3.68046,short,OMUSDT,multi_bar_confirm,2024-12-23 15:15:00+00:00
-0.051500000000000004,stop_loss,520,60974,3.7363,3.923115,short,OMUSDT,multi_bar_confirm,2024-12-26 03:30:00+00:00
-0.051500000000000004,stop_loss,152,61341,3.6312,3.8127600000000004,short,OMUSDT,multi_bar_confirm,2024-12-29 23:15:00+00:00
-0.051500000000000004,stop_loss,126,62173,3.8358,4.02759,short,OMUSDT,multi_bar_confirm,2025-01-07 15:15:00+00:00
-0.051500000000000004,stop_loss,100,62336,3.8433,4.035465,short,OMUSDT,multi_bar_confirm,2025-01-09 08:00:00+00:00
0.0436714603199214,timeout,672,62528,3.8697,3.6949,short,OMUSDT,multi_bar_confirm,2025-01-11 08:00:00+00:00
-0.051500000000000004,stop_loss,371,62632,3.7864,3.9757200000000004,short,OMUSDT,multi_bar_confirm,2025-01-12 10:00:00+00:00
-0.051500000000000004,stop_loss,18,63352,3.6684,3.8518200000000005,short,OMUSDT,multi_bar_confirm,2025-01-19 22:00:00+00:00
-0.051500000000000004,stop_loss,16,63614,3.4504,3.62292,short,OMUSDT,multi_bar_confirm,2025-01-22 15:30:00+00:00
-0.051500000000000004,stop_loss,87,63834,3.5303,3.706815,short,OMUSDT,multi_bar_confirm,2025-01-24 22:30:00+00:00
-0.051500000000000004,stop_loss,44,64138,4.4858,4.71009,short,OMUSDT,multi_bar_confirm,2025-01-28 02:30:00+00:00
0.1485,take_profit,216,64496,5.2707,4.4800949999999995,short,OMUSDT,multi_bar_confirm,2025-01-31 20:00:00+00:00
-0.051500000000000004,stop_loss,11,64709,4.7941,5.033805,short,OMUSDT,multi_bar_confirm,2025-02-03 01:15:00+00:00
-0.051500000000000004,stop_loss,95,64887,5.6954,5.98017,short,OMUSDT,multi_bar_confirm,2025-02-04 21:45:00+00:00
-0.051500000000000004,stop_loss,665,65181,6.0015,6.301575000000001,short,OMUSDT,multi_bar_confirm,2025-02-07 23:15:00+00:00
-0.051500000000000004,stop_loss,3,65705,5.3674,5.63577,short,OMUSDT,multi_bar_confirm,2025-02-13 10:15:00+00:00
0.08910198058441882,timeout,672,66783,8.1996,7.4567,short,OMUSDT,multi_bar_confirm,2025-02-24 15:45:00+00:00
-0.051500000000000004,stop_loss,2,66966,7.3448,7.712040000000001,short,OMUSDT,multi_bar_confirm,2025-02-26 13:30:00+00:00
-0.051500000000000004,stop_loss,12,67070,7.2552,7.617960000000001,short,OMUSDT,multi_bar_confirm,2025-02-27 15:30:00+00:00
0.1485,take_profit,562,67418,7.5786,6.441809999999999,short,OMUSDT,multi_bar_confirm,2025-03-03 06:30:00+00:00
-0.051500000000000004,stop_loss,10,67536,6.763,7.1011500000000005,short,OMUSDT,multi_bar_confirm,2025-03-04 12:00:00+00:00
0.04323055882975191,timeout,672,67779,6.6174,6.3214,short,OMUSDT,multi_bar_confirm,2025-03-07 00:45:00+00:00
-0.051500000000000004,stop_loss,622,68034,6.3571,6.674955000000001,short,OMUSDT,multi_bar_confirm,2025-03-09 16:30:00+00:00
-0.051500000000000004,stop_loss,183,69164,6.4524,6.7750200000000005,short,OMUSDT,multi_bar_confirm,2025-03-21 11:00:00+00:00
0.1485,take_profit,304,71096,6.425,5.46125,short,OMUSDT,multi_bar_confirm,2025-04-10 14:00:00+00:00
0.1485,take_profit,3,71398,5.8153,4.943004999999999,short,OMUSDT,multi_bar_confirm,2025-04-13 17:30:00+00:00
0.1485,take_profit,242,71700,0.7223,0.613955,short,OMUSDT,multi_bar_confirm,2025-04-16 21:00:00+00:00
-0.051500000000000004,stop_loss,52,71821,0.63,0.6615000000000001,short,OMUSDT,multi_bar_confirm,2025-04-18 03:15:00+00:00
0.1485,take_profit,99,72035,0.5912,0.50252,short,OMUSDT,multi_bar_confirm,2025-04-20 08:45:00+00:00
-0.051500000000000004,stop_loss,160,73697,0.3669,0.385245,short,OMUSDT,multi_bar_confirm,2025-05-07 16:15:00+00:00
-0.051500000000000004,stop_loss,31,74248,0.4219,0.442995,short,OMUSDT,multi_bar_confirm,2025-05-13 10:00:00+00:00
-0.051500000000000004,stop_loss,570,74417,0.4225,0.443625,short,OMUSDT,multi_bar_confirm,2025-05-15 04:15:00+00:00
-0.051500000000000004,stop_loss,65,74630,0.3711,0.389655,short,OMUSDT,multi_bar_confirm,2025-05-17 09:30:00+00:00
-0.051500000000000004,stop_loss,13,74770,0.3751,0.393855,short,OMUSDT,multi_bar_confirm,2025-05-18 20:30:00+00:00
-0.051500000000000004,stop_loss,108,75217,0.3957,0.415485,short,OMUSDT,multi_bar_confirm,2025-05-23 12:15:00+00:00
-0.051500000000000004,stop_loss,29,75422,0.3846,0.40383,short,OMUSDT,multi_bar_confirm,2025-05-25 15:30:00+00:00
-0.051500000000000004,stop_loss,139,75557,0.3775,0.39637500000000003,short,OMUSDT,multi_bar_confirm,2025-05-27 01:15:00+00:00
0.1485,take_profit,653,75844,0.338,0.2873,short,OMUSDT,multi_bar_confirm,2025-05-30 01:00:00+00:00
-0.051500000000000004,stop_loss,84,76034,0.3044,0.31962,short,OMUSDT,multi_bar_confirm,2025-06-01 00:30:00+00:00
0.05696053913608319,timeout,672,76439,0.3079,0.2899,short,OMUSDT,multi_bar_confirm,2025-06-05 05:45:00+00:00
0.1485,take_profit,119,77065,0.2975,0.25287499999999996,short,OMUSDT,multi_bar_confirm,2025-06-11 18:15:00+00:00
0.1121695906432749,timeout,672,77169,0.2736,0.2425,short,OMUSDT,multi_bar_confirm,2025-06-12 20:15:00+00:00
0.1485,take_profit,591,77434,0.2595,0.220575,short,OMUSDT,multi_bar_confirm,2025-06-15 14:30:00+00:00
0.1485,take_profit,97,78008,0.2321,0.197285,short,OMUSDT,multi_bar_confirm,2025-06-21 14:00:00+00:00
-0.051500000000000004,stop_loss,42,78130,0.1953,0.205065,short,OMUSDT,multi_bar_confirm,2025-06-22 20:30:00+00:00
-0.051500000000000004,stop_loss,110,78963,0.1999,0.209895,short,OMUSDT,multi_bar_confirm,2025-07-01 12:45:00+00:00
0.020380819366852803,timeout,672,79168,0.2148,0.2101,short,OMUSDT,multi_bar_confirm,2025-07-03 16:00:00+00:00
-0.051500000000000004,stop_loss,44,80021,0.2137,0.224385,short,OMUSDT,multi_bar_confirm,2025-07-12 13:15:00+00:00
-0.051500000000000004,stop_loss,36,80464,0.2264,0.23772,short,OMUSDT,multi_bar_confirm,2025-07-17 04:00:00+00:00
-0.051500000000000004,stop_loss,164,80607,0.2325,0.24412500000000004,short,OMUSDT,multi_bar_confirm,2025-07-18 15:45:00+00:00
0.1485,take_profit,148,80930,0.3295,0.280075,short,OMUSDT,multi_bar_confirm,2025-07-22 00:30:00+00:00
-0.051500000000000004,stop_loss,29,81150,0.2591,0.272055,short,OMUSDT,multi_bar_confirm,2025-07-24 07:30:00+00:00
0.1485,take_profit,362,81410,0.2801,0.23808500000000002,short,OMUSDT,multi_bar_confirm,2025-07-27 00:30:00+00:00
-0.051500000000000004,stop_loss,397,81719,0.2515,0.264075,short,OMUSDT,multi_bar_confirm,2025-07-30 05:45:00+00:00
-0.051500000000000004,stop_loss,57,81893,0.2339,0.245595,short,OMUSDT,multi_bar_confirm,2025-08-01 01:15:00+00:00
-0.051500000000000004,stop_loss,74,82784,0.2735,0.287175,short,OMUSDT,multi_bar_confirm,2025-08-10 08:00:00+00:00
0.11189092872570194,timeout,672,82925,0.2778,0.2463,short,OMUSDT,multi_bar_confirm,2025-08-11 19:15:00+00:00
0.07998148148148149,timeout,672,83188,0.2565,0.2356,short,OMUSDT,multi_bar_confirm,2025-08-14 13:00:00+00:00
-0.051500000000000004,stop_loss,192,84243,0.2308,0.24234000000000003,short,OMUSDT,multi_bar_confirm,2025-08-25 12:45:00+00:00
-0.051500000000000004,stop_loss,341,84949,0.1995,0.20947500000000002,short,OMUSDT,multi_bar_confirm,2025-09-01 21:15:00+00:00
-0.051500000000000004,stop_loss,320,86242,0.2096,0.22008000000000003,short,OMUSDT,multi_bar_confirm,2025-09-15 08:30:00+00:00
0.1485,take_profit,20,86884,0.2015,0.171275,short,OMUSDT,multi_bar_confirm,2025-09-22 01:00:00+00:00
-0.051500000000000004,stop_loss,254,87187,0.1657,0.173985,short,OMUSDT,multi_bar_confirm,2025-09-25 04:45:00+00:00
-0.051500000000000004,stop_loss,319,87486,0.1652,0.17346000000000003,short,OMUSDT,multi_bar_confirm,2025-09-28 07:30:00+00:00
-0.051500000000000004,stop_loss,63,87715,0.1595,0.167475,short,OMUSDT,multi_bar_confirm,2025-09-30 16:45:00+00:00
0.1485,take_profit,311,88380,0.1704,0.14484,short,OMUSDT,multi_bar_confirm,2025-10-07 15:00:00+00:00
0.1485,take_profit,167,88524,0.1598,0.13583,short,OMUSDT,multi_bar_confirm,2025-10-09 03:00:00+00:00
0.1485,take_profit,20,88671,0.1551,0.13183499999999998,short,OMUSDT,multi_bar_confirm,2025-10-10 15:45:00+00:00
-0.051500000000000004,stop_loss,56,88803,0.1005,0.10552500000000001,short,OMUSDT,multi_bar_confirm,2025-10-12 00:45:00+00:00
0.1485,take_profit,600,89162,0.1355,0.115175,short,OMUSDT,multi_bar_confirm,2025-10-15 18:30:00+00:00
0.1485,take_profit,546,89298,0.1262,0.10727,short,OMUSDT,multi_bar_confirm,2025-10-17 04:30:00+00:00
-0.051500000000000004,stop_loss,84,89432,0.1193,0.12526500000000002,short,OMUSDT,multi_bar_confirm,2025-10-18 14:00:00+00:00
0.07723376623376624,timeout,672,89663,0.1232,0.1135,short,OMUSDT,multi_bar_confirm,2025-10-20 23:45:00+00:00
-0.051500000000000004,stop_loss,150,89763,0.1149,0.120645,short,OMUSDT,multi_bar_confirm,2025-10-22 00:45:00+00:00
0.1485,take_profit,594,90004,0.1185,0.100725,short,OMUSDT,multi_bar_confirm,2025-10-24 13:00:00+00:00
-0.051500000000000004,stop_loss,88,90548,0.1077,0.113085,short,OMUSDT,multi_bar_confirm,2025-10-30 05:00:00+00:00
0.1485,take_profit,354,90722,0.1039,0.088315,short,OMUSDT,multi_bar_confirm,2025-11-01 00:30:00+00:00
-0.051500000000000004,stop_loss,440,90928,0.0974,0.10227,short,OMUSDT,multi_bar_confirm,2025-11-03 04:00:00+00:00
-0.051500000000000004,stop_loss,100,91031,0.0919,0.096495,short,OMUSDT,multi_bar_confirm,2025-11-04 05:45:00+00:00
-0.051500000000000004,stop_loss,145,91218,0.0926,0.09723000000000001,short,OMUSDT,multi_bar_confirm,2025-11-06 04:30:00+00:00
-0.051500000000000004,stop_loss,48,91500,0.0936,0.09828,short,OMUSDT,multi_bar_confirm,2025-11-09 03:00:00+00:00
-0.051500000000000004,stop_loss,32,91842,0.0909,0.095445,short,OMUSDT,multi_bar_confirm,2025-11-12 16:30:00+00:00
0.12081030577576447,timeout,672,91943,0.0883,0.0775,short,OMUSDT,multi_bar_confirm,2025-11-13 17:45:00+00:00
-0.051500000000000004,stop_loss,37,92052,0.0838,0.08799,short,OMUSDT,multi_bar_confirm,2025-11-14 21:00:00+00:00
0.1485,take_profit,439,92231,0.0799,0.067915,short,OMUSDT,multi_bar_confirm,2025-11-16 17:45:00+00:00
-0.051500000000000004,stop_loss,79,92516,0.0768,0.08063999999999999,short,OMUSDT,multi_bar_confirm,2025-11-19 17:00:00+00:00
-0.051500000000000004,stop_loss,497,92658,0.0776,0.08148000000000001,short,OMUSDT,multi_bar_confirm,2025-11-21 04:30:00+00:00
-0.051500000000000004,stop_loss,170,92832,0.072,0.0756,short,OMUSDT,multi_bar_confirm,2025-11-23 00:00:00+00:00
-0.051500000000000004,stop_loss,39,93367,0.0805,0.084525,short,OMUSDT,multi_bar_confirm,2025-11-28 13:45:00+00:00
0.05539001264222508,timeout,672,93506,0.0791,0.0746,short,OMUSDT,multi_bar_confirm,2025-11-30 00:30:00+00:00
-0.051500000000000004,stop_loss,198,93602,0.0742,0.07791000000000001,short,OMUSDT,multi_bar_confirm,2025-12-01 00:30:00+00:00
-0.051500000000000004,stop_loss,235,94107,0.0735,0.077175,short,OMUSDT,multi_bar_confirm,2025-12-06 06:45:00+00:00
-0.051500000000000004,stop_loss,512,94599,0.0727,0.076335,short,OMUSDT,multi_bar_confirm,2025-12-11 09:45:00+00:00
-0.051500000000000004,stop_loss,103,95008,0.0665,0.06982500000000001,short,OMUSDT,multi_bar_confirm,2025-12-15 16:00:00+00:00
-0.051500000000000004,stop_loss,375,95547,0.0697,0.073185,short,OMUSDT,multi_bar_confirm,2025-12-21 06:45:00+00:00
0.005256756756756763,timeout,672,96054,0.074,0.0735,short,OMUSDT,multi_bar_confirm,2025-12-26 13:30:00+00:00
-0.051500000000000004,stop_loss,339,96389,0.0706,0.07413,short,OMUSDT,multi_bar_confirm,2025-12-30 01:15:00+00:00
0.1485,take_profit,369,97935,0.0758,0.06443,short,OMUSDT,multi_bar_confirm,2026-01-15 03:45:00+00:00
-0.051500000000000004,stop_loss,66,98305,0.066,0.0693,short,OMUSDT,multi_bar_confirm,2026-01-19 00:15:00+00:00
0.1485,take_profit,543,98946,0.0643,0.054654999999999995,short,OMUSDT,multi_bar_confirm,2026-01-25 16:30:00+00:00
0.1485,take_profit,199,99325,0.0585,0.049725,short,OMUSDT,multi_bar_confirm,2026-01-29 15:15:00+00:00
0.1485,take_profit,39,99491,0.0544,0.046239999999999996,short,OMUSDT,multi_bar_confirm,2026-01-31 08:45:00+00:00
-0.051500000000000004,stop_loss,43,99663,0.0486,0.05103,short,OMUSDT,multi_bar_confirm,2026-02-02 03:45:00+00:00
0.1485,take_profit,132,99900,0.0482,0.04097,short,OMUSDT,multi_bar_confirm,2026-02-04 15:00:00+00:00
0.1485,take_profit,33,100000,0.0445,0.037825,short,OMUSDT,multi_bar_confirm,2026-02-05 16:00:00+00:00
-0.051500000000000004,stop_loss,49,100552,0.0425,0.044625000000000005,short,OMUSDT,multi_bar_confirm,2026-02-11 10:00:00+00:00
-0.051500000000000004,stop_loss,23,100969,0.0572,0.06006,short,OMUSDT,multi_bar_confirm,2026-02-15 18:15:00+00:00
-0.051500000000000004,stop_loss,122,101186,0.059,0.06195,short,OMUSDT,multi_bar_confirm,2026-02-18 00:30:00+00:00
-0.051500000000000004,stop_loss,140,102013,0.0647,0.067935,short,OMUSDT,multi_bar_confirm,2026-02-26 15:15:00+00:00
-0.051500000000000004,stop_loss,20,102312,0.0683,0.071715,short,OMUSDT,multi_bar_confirm,2026-03-01 18:00:00+00:00
-0.051500000000000004,stop_loss,68,200,0.2299,0.241395,short,ONTUSDT,multi_bar_confirm,2023-04-03 02:00:00+00:00
0.1485,take_profit,389,676,0.291,0.24735,short,ONTUSDT,multi_bar_confirm,2023-04-08 01:00:00+00:00
-0.051500000000000004,stop_loss,225,1061,0.2522,0.26481,short,ONTUSDT,multi_bar_confirm,2023-04-12 01:15:00+00:00
0.1485,take_profit,367,1629,0.287,0.24394999999999997,short,ONTUSDT,multi_bar_confirm,2023-04-17 23:15:00+00:00
0.07967378048780492,timeout,672,1762,0.2624,0.2411,short,ONTUSDT,multi_bar_confirm,2023-04-19 08:30:00+00:00
0.0803075574600701,timeout,672,1870,0.2567,0.2357,short,ONTUSDT,multi_bar_confirm,2023-04-20 11:30:00+00:00
-0.051500000000000004,stop_loss,276,2174,0.2397,0.251685,short,ONTUSDT,multi_bar_confirm,2023-04-23 15:30:00+00:00
-0.051500000000000004,stop_loss,17,2480,0.2294,0.24087,short,ONTUSDT,multi_bar_confirm,2023-04-26 20:00:00+00:00
-0.051500000000000004,stop_loss,204,2959,0.2259,0.237195,short,ONTUSDT,multi_bar_confirm,2023-05-01 19:45:00+00:00
0.1485,take_profit,595,3418,0.2236,0.19005999999999998,short,ONTUSDT,multi_bar_confirm,2023-05-06 14:30:00+00:00
0.01820206631427208,timeout,672,3585,0.2081,0.204,short,ONTUSDT,multi_bar_confirm,2023-05-08 08:15:00+00:00
-0.051500000000000004,stop_loss,389,3911,0.2006,0.21063,short,ONTUSDT,multi_bar_confirm,2023-05-11 17:45:00+00:00
-0.051500000000000004,stop_loss,144,4383,0.2117,0.222285,short,ONTUSDT,multi_bar_confirm,2023-05-16 15:45:00+00:00
-0.051500000000000004,stop_loss,478,5091,0.2299,0.241395,short,ONTUSDT,multi_bar_confirm,2023-05-24 00:45:00+00:00
-0.051500000000000004,stop_loss,223,5860,0.2205,0.231525,short,ONTUSDT,multi_bar_confirm,2023-06-01 01:00:00+00:00
0.1485,take_profit,434,6303,0.215,0.18275,short,ONTUSDT,multi_bar_confirm,2023-06-05 15:45:00+00:00
-0.051500000000000004,stop_loss,281,6740,0.1594,0.16737,short,ONTUSDT,multi_bar_confirm,2023-06-10 05:00:00+00:00
-0.051500000000000004,stop_loss,180,7188,0.1583,0.166215,short,ONTUSDT,multi_bar_confirm,2023-06-14 21:00:00+00:00
-0.051500000000000004,stop_loss,145,8261,0.1878,0.19719,short,ONTUSDT,multi_bar_confirm,2023-06-26 01:15:00+00:00
-0.051500000000000004,stop_loss,89,8480,0.195,0.20475000000000002,short,ONTUSDT,multi_bar_confirm,2023-06-28 08:00:00+00:00
0.0753472906403941,timeout,672,8852,0.203,0.1874,short,ONTUSDT,multi_bar_confirm,2023-07-02 05:00:00+00:00
-0.051500000000000004,stop_loss,555,9210,0.1941,0.20380500000000001,short,ONTUSDT,multi_bar_confirm,2023-07-05 22:30:00+00:00
-0.051500000000000004,stop_loss,69,9310,0.1876,0.19698,short,ONTUSDT,multi_bar_confirm,2023-07-06 23:30:00+00:00
-0.051500000000000004,stop_loss,50,10060,0.1992,0.20915999999999998,short,ONTUSDT,multi_bar_confirm,2023-07-14 19:00:00+00:00
0.1485,take_profit,246,13088,0.193,0.16405,short,ONTUSDT,multi_bar_confirm,2023-08-15 08:00:00+00:00
0.1485,take_profit,132,13202,0.1804,0.15334,short,ONTUSDT,multi_bar_confirm,2023-08-16 12:30:00+00:00
0.1485,take_profit,22,13312,0.1721,0.146285,short,ONTUSDT,multi_bar_confirm,2023-08-17 16:00:00+00:00
-0.051500000000000004,stop_loss,172,13730,0.157,0.16485,short,ONTUSDT,multi_bar_confirm,2023-08-22 00:30:00+00:00
-0.051500000000000004,stop_loss,430,14707,0.1548,0.16254,short,ONTUSDT,multi_bar_confirm,2023-09-01 04:45:00+00:00
-0.051500000000000004,stop_loss,58,15727,0.1484,0.15582000000000001,short,ONTUSDT,multi_bar_confirm,2023-09-11 19:45:00+00:00
0.04676038159371491,timeout,672,16803,0.1782,0.1696,short,ONTUSDT,multi_bar_confirm,2023-09-23 00:45:00+00:00
-0.051500000000000004,stop_loss,596,16993,0.1649,0.173145,short,ONTUSDT,multi_bar_confirm,2023-09-25 00:15:00+00:00
-0.0021045949214027614,timeout,672,18367,0.1654,0.1655,short,ONTUSDT,multi_bar_confirm,2023-10-09 07:45:00+00:00
-0.051500000000000004,stop_loss,241,20354,0.2043,0.214515,short,ONTUSDT,multi_bar_confirm,2023-10-30 00:30:00+00:00
-0.051500000000000004,stop_loss,13,20510,0.192,0.2016,short,ONTUSDT,multi_bar_confirm,2023-10-31 15:30:00+00:00
-0.051500000000000004,stop_loss,22,20741,0.208,0.2184,short,ONTUSDT,multi_bar_confirm,2023-11-03 01:15:00+00:00
-0.051500000000000004,stop_loss,82,20894,0.2214,0.23247000000000004,short,ONTUSDT,multi_bar_confirm,2023-11-04 15:30:00+00:00
-0.051500000000000004,stop_loss,53,21067,0.2239,0.235095,short,ONTUSDT,multi_bar_confirm,2023-11-06 10:45:00+00:00
0.014034842432312487,timeout,672,21783,0.2253,0.2218,short,ONTUSDT,multi_bar_confirm,2023-11-13 21:45:00+00:00
-0.051500000000000004,stop_loss,357,22526,0.212,0.2226,short,ONTUSDT,multi_bar_confirm,2023-11-21 15:30:00+00:00
-0.051500000000000004,stop_loss,120,24458,0.2219,0.232995,short,ONTUSDT,multi_bar_confirm,2023-12-11 18:30:00+00:00
-0.051500000000000004,stop_loss,168,25064,0.2206,0.23163,short,ONTUSDT,multi_bar_confirm,2023-12-18 02:00:00+00:00
-0.051500000000000004,stop_loss,229,26075,0.2496,0.26208,short,ONTUSDT,multi_bar_confirm,2023-12-28 14:45:00+00:00
0.1485,take_profit,98,26542,0.3224,0.27404,short,ONTUSDT,multi_bar_confirm,2024-01-02 11:30:00+00:00
0.1485,take_profit,385,26690,0.2713,0.23060499999999998,short,ONTUSDT,multi_bar_confirm,2024-01-04 00:30:00+00:00
-0.051500000000000004,stop_loss,53,26829,0.2549,0.267645,short,ONTUSDT,multi_bar_confirm,2024-01-05 11:15:00+00:00
-0.006350444624090457,timeout,672,27039,0.2474,0.2486,short,ONTUSDT,multi_bar_confirm,2024-01-07 15:45:00+00:00
-0.051500000000000004,stop_loss,7,27546,0.2332,0.24486,short,ONTUSDT,multi_bar_confirm,2024-01-12 22:30:00+00:00
0.1485,take_profit,560,27989,0.2482,0.21097,short,ONTUSDT,multi_bar_confirm,2024-01-17 13:15:00+00:00
0.07209667359667357,timeout,672,28100,0.2405,0.2228,short,ONTUSDT,multi_bar_confirm,2024-01-18 17:00:00+00:00
-0.051500000000000004,stop_loss,157,28547,0.2185,0.22942500000000002,short,ONTUSDT,multi_bar_confirm,2024-01-23 08:45:00+00:00
-0.051500000000000004,stop_loss,415,28763,0.2289,0.240345,short,ONTUSDT,multi_bar_confirm,2024-01-25 14:45:00+00:00
-0.043872881355932244,timeout,672,31260,0.2596,0.2706,short,ONTUSDT,multi_bar_confirm,2024-02-20 15:00:00+00:00
-0.051500000000000004,stop_loss,258,32896,0.3516,0.36918000000000006,short,ONTUSDT,multi_bar_confirm,2024-03-08 16:00:00+00:00
0.1485,take_profit,209,33516,0.3684,0.31314,short,ONTUSDT,multi_bar_confirm,2024-03-15 03:00:00+00:00
0.1485,take_profit,330,33675,0.3294,0.27999,short,ONTUSDT,multi_bar_confirm,2024-03-16 18:45:00+00:00
-0.051500000000000004,stop_loss,162,34354,0.3351,0.35185500000000003,short,ONTUSDT,multi_bar_confirm,2024-03-23 20:30:00+00:00
-0.051500000000000004,stop_loss,151,34693,0.3552,0.37296,short,ONTUSDT,multi_bar_confirm,2024-03-27 09:15:00+00:00
-0.051500000000000004,stop_loss,597,35243,0.3213,0.33736499999999997,short,ONTUSDT,multi_bar_confirm,2024-04-02 02:45:00+00:00
-0.051500000000000004,stop_loss,166,35559,0.3066,0.32193,short,ONTUSDT,multi_bar_confirm,2024-04-05 09:45:00+00:00
0.1485,take_profit,40,36318,0.3711,0.31543499999999997,short,ONTUSDT,multi_bar_confirm,2024-04-13 07:30:00+00:00
-0.051500000000000004,stop_loss,10,36605,0.3219,0.33799500000000005,short,ONTUSDT,multi_bar_confirm,2024-04-16 07:15:00+00:00
-0.051500000000000004,stop_loss,11,36733,0.2932,0.30786,short,ONTUSDT,multi_bar_confirm,2024-04-17 15:15:00+00:00
-0.051500000000000004,stop_loss,6,36962,0.3569,0.374745,short,ONTUSDT,multi_bar_confirm,2024-04-20 00:30:00+00:00
-0.051500000000000004,stop_loss,38,37058,0.3592,0.37716000000000005,short,ONTUSDT,multi_bar_confirm,2024-04-21 00:30:00+00:00
-0.051500000000000004,stop_loss,222,37538,0.3893,0.408765,short,ONTUSDT,multi_bar_confirm,2024-04-26 00:30:00+00:00
-0.051500000000000004,stop_loss,75,37667,0.3682,0.38661000000000006,short,ONTUSDT,multi_bar_confirm,2024-04-27 08:45:00+00:00
0.07400244432373722,timeout,672,38012,0.3682,0.3404,short,ONTUSDT,multi_bar_confirm,2024-04-30 23:00:00+00:00
-0.051500000000000004,stop_loss,161,38114,0.3444,0.36162,short,ONTUSDT,multi_bar_confirm,2024-05-02 00:30:00+00:00
