pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,btc_regime,vol_decile,btc_macro_down,period
0.04923280721533262,timeout,672,0.887,0.842,short,RUNEUSDT,2025-10-15 15:30:00+00:00,btc_flat,0,True,train
0.11770529801324499,timeout,672,0.755,0.665,short,RUNEUSDT,2025-11-13 17:30:00+00:00,btc_flat,0,True,train
0.1485,take_profit,344,0.717,0.6094499999999999,short,RUNEUSDT,2025-11-17 17:30:00+00:00,btc_flat,0,True,train
0.06810950764006779,timeout,672,0.589,0.548,short,RUNEUSDT,2025-12-17 16:15:00+00:00,btc_flat,2,True,train
0.023018388791593524,timeout,672,0.571,0.557,short,RUNEUSDT,2025-12-18 17:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,483,0.483,0.41054999999999997,short,RUNEUSDT,2026-01-31 14:15:00+00:00,btc_flat,0,True,oot
0.019386398369842107,timeout,672,0.01963,0.01922,short,RVNUSDT,2023-07-16 02:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,318,0.02165,0.0227325,short,RVNUSDT,2023-12-29 17:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,156,0.02641,0.0224485,short,RVNUSDT,2024-03-18 14:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,523,0.02803,0.0294315,short,RVNUSDT,2024-05-30 08:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,198,0.02012,0.021126,short,RVNUSDT,2024-06-18 06:45:00+00:00,btc_flat,2,True,train
0.010876237623762388,timeout,672,0.0202,0.01995,short,RVNUSDT,2024-06-20 16:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,103,0.01514,0.015897,short,RVNUSDT,2024-08-07 14:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,41,0.0169,0.017745,short,RVNUSDT,2025-01-28 21:45:00+00:00,btc_flat,0,True,train
0.1485,take_profit,101,0.01736,0.014756,short,RVNUSDT,2025-02-01 21:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,88,0.01401,0.014710500000000001,short,RVNUSDT,2025-02-06 15:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,332,0.01419,0.0148995,short,RVNUSDT,2025-02-07 19:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,72,0.01392,0.014616,short,RVNUSDT,2025-02-17 18:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,207,0.01006,0.010563,short,RVNUSDT,2025-04-07 18:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,90,0.01562,0.016401000000000002,short,RVNUSDT,2025-07-22 04:45:00+00:00,btc_flat,2,True,train
0.051691489361702085,timeout,672,0.01222,0.01157,short,RVNUSDT,2025-09-22 05:45:00+00:00,btc_flat,2,True,train
0.04815243296921553,timeout,672,0.01007,0.00957,short,RVNUSDT,2025-10-14 04:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,243,0.00929,0.0097545,short,RVNUSDT,2025-11-03 03:45:00+00:00,btc_flat,1,True,train
0.11547722567287792,timeout,672,0.00966,0.00853,short,RVNUSDT,2025-11-13 17:30:00+00:00,btc_flat,1,True,train
0.0825807174887893,timeout,672,0.00892,0.00817,short,RVNUSDT,2025-11-17 17:30:00+00:00,btc_flat,1,True,train
0.02296043165467626,timeout,672,0.00695,0.00678,short,RVNUSDT,2025-12-17 16:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,105,0.00672,0.007056000000000001,short,RVNUSDT,2025-12-18 17:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,660,0.2821,0.29620500000000005,short,SANDUSDT,2023-10-09 16:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,162,0.5637,0.591885,short,SANDUSDT,2023-12-29 17:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,240,0.6189,0.649845,short,SANDUSDT,2024-03-18 14:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,484,0.4441,0.466305,short,SANDUSDT,2024-04-15 14:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,20,0.4159,0.436695,short,SANDUSDT,2024-04-19 01:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,295,0.4223,0.443415,short,SANDUSDT,2024-04-30 11:00:00+00:00,btc_flat,0,True,train
0.1485,take_profit,325,0.3761,0.319685,short,SANDUSDT,2024-06-14 16:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,74,0.3628,0.30838,short,SANDUSDT,2024-06-17 07:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,51,0.2392,0.25116,short,SANDUSDT,2024-08-07 14:30:00+00:00,btc_flat,2,True,train
0.030869942196531858,timeout,672,0.2595,0.2511,short,SANDUSDT,2024-10-01 15:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,34,0.498,0.5229,short,SANDUSDT,2025-01-28 21:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,90,0.4894,0.41598999999999997,short,SANDUSDT,2025-02-01 20:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,290,0.2452,0.25746,short,SANDUSDT,2025-04-06 17:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,186,0.2358,0.24759000000000003,short,SANDUSDT,2025-06-21 21:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,165,0.1978,0.16813,short,SANDUSDT,2025-11-03 03:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,474,0.1065,0.090525,short,SANDUSDT,2026-01-31 14:15:00+00:00,btc_flat,1,True,oot
0.1485,take_profit,178,0.00322,0.0027370000000000003,short,SCUSDT,2023-08-16 01:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,223,0.0067,0.0070350000000000005,short,SCUSDT,2023-12-29 16:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,612,0.009045,0.009497249999999999,short,SCUSDT,2024-03-19 01:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,520,0.007338,0.007704900000000001,short,SCUSDT,2024-04-15 14:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,96,0.006747,0.0070843500000000005,short,SCUSDT,2024-04-17 15:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,324,0.006911,0.00725655,short,SCUSDT,2024-04-30 11:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,52,0.006461,0.00678405,short,SCUSDT,2024-05-13 02:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,139,0.00434,0.004557,short,SCUSDT,2024-10-03 08:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,391,0.005461,0.00573405,short,SCUSDT,2024-12-30 13:15:00+00:00,btc_flat,2,True,train
-0.003651565861821737,timeout,672,0.004183,0.004192,short,SCUSDT,2025-02-05 22:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,330,0.003914,0.0041097,short,SCUSDT,2025-02-07 20:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,69,0.003573,0.00375165,short,SCUSDT,2025-02-26 17:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,228,0.002812,0.0029526,short,SCUSDT,2025-04-03 11:15:00+00:00,btc_flat,0,True,train
0.07549275362318841,timeout,672,0.002208,0.002038,short,SCUSDT,2025-10-15 15:30:00+00:00,btc_flat,1,True,train
0.10272234099412082,timeout,672,0.001871,0.001676,short,SCUSDT,2025-11-13 17:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,96,0.001344,0.0014112,short,SCUSDT,2025-12-18 19:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,225,0.2284,0.23982,short,SEIUSDT,2025-02-17 18:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,14,0.1841,0.19330500000000003,short,SEIUSDT,2025-03-11 14:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,55,0.1537,0.130645,short,SEIUSDT,2025-04-06 17:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,99,0.1459,0.153195,short,SEIUSDT,2025-04-08 16:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,572,0.1681,0.14288499999999998,short,SEIUSDT,2025-11-13 17:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,427,0.1646,0.13991,short,SEIUSDT,2025-11-16 08:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,484,0.0896,0.07615999999999999,short,SEIUSDT,2026-01-31 14:15:00+00:00,btc_flat,0,True,oot
-0.051500000000000004,stop_loss,106,2.178e-05,2.2869000000000004e-05,short,SHIBUSDT,2024-04-17 11:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,21,2.152e-05,2.2596000000000002e-05,short,SHIBUSDT,2024-04-19 01:30:00+00:00,btc_flat,1,True,train
0.019705357142857125,timeout,672,1.792e-05,1.754e-05,short,SHIBUSDT,2024-06-20 16:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,232,1.474e-05,1.2529e-05,short,SHIBUSDT,2024-08-02 15:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,227,2.104e-05,2.2091999999999998e-05,short,SHIBUSDT,2025-01-13 06:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,165,1.799e-05,1.88895e-05,short,SHIBUSDT,2025-01-28 21:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,94,1.762e-05,1.4977e-05,short,SHIBUSDT,2025-02-01 23:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,60,1.485e-05,1.55925e-05,short,SHIBUSDT,2025-02-07 20:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,166,1.566e-05,1.6442999999999998e-05,short,SHIBUSDT,2025-02-09 13:45:00+00:00,btc_flat,2,True,train
0.06650518134715037,timeout,672,1.544e-05,1.439e-05,short,SHIBUSDT,2025-02-17 18:30:00+00:00,btc_flat,0,True,train
0.03525970047651463,timeout,672,1.469e-05,1.415e-05,short,SHIBUSDT,2025-02-24 08:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,162,1.195e-05,1.2547500000000001e-05,short,SHIBUSDT,2025-03-12 15:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,97,1.083e-05,1.13715e-05,short,SHIBUSDT,2025-04-08 17:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,275,1.25e-05,1.3125e-05,short,SHIBUSDT,2025-05-31 01:15:00+00:00,btc_flat,1,True,train
0.0759253731343284,timeout,672,1.072e-05,9.89e-06,short,SHIBUSDT,2025-10-14 05:15:00+00:00,btc_flat,1,True,train
0.08992857142857133,timeout,672,8.75e-06,7.95e-06,short,SHIBUSDT,2025-11-16 17:00:00+00:00,btc_flat,0,True,train
0.04856587615283275,timeout,672,7.59e-06,7.21e-06,short,SHIBUSDT,2025-12-17 16:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,78,7.14e-06,7.497e-06,short,SHIBUSDT,2025-12-18 19:00:00+00:00,btc_flat,2,True,train
-0.023217670286278354,timeout,672,0.01013,0.01035,short,SKLUSDT,2025-12-21 15:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,3,0.001796,0.0015266,short,SLPUSDT,2023-06-10 03:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,84,0.003018,0.0031689,short,SLPUSDT,2023-12-31 22:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,374,0.003553,0.0030200500000000003,short,SLPUSDT,2024-06-14 16:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,82,0.003138,0.0032949000000000003,short,SLPUSDT,2024-06-18 06:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,95,0.002463,0.00258615,short,SLPUSDT,2024-08-02 15:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,220,0.003316,0.0034818,short,SLPUSDT,2025-01-13 06:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,226,0.002153,0.00226065,short,SLPUSDT,2025-02-06 14:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,84,0.002126,0.0022323,short,SLPUSDT,2025-02-07 20:30:00+00:00,btc_flat,2,True,train
0.08020515097690947,timeout,672,0.002252,0.002068,short,SLPUSDT,2025-02-24 16:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,86,0.001687,0.0017713499999999999,short,SLPUSDT,2025-03-12 15:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,92,0.000624,0.0006552,short,SLPUSDT,2026-02-12 16:15:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,231,2.791,2.93055,short,SNXUSDT,2023-07-24 10:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,260,4.134,3.5139,short,SNXUSDT,2024-03-16 14:15:00+00:00,btc_flat,1,True,train
-0.02531729200652527,timeout,672,3.065,3.138,short,SNXUSDT,2024-04-15 14:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,461,0.641,0.54485,short,SNXUSDT,2025-11-20 16:30:00+00:00,btc_flat,2,True,train
0.04444868821568346,timeout,672,137.98,131.64,short,SOLUSDT,2024-06-18 01:15:00+00:00,btc_flat,1,True,train
0.06448912109934153,timeout,672,139.72,130.5,short,SOLUSDT,2024-08-29 18:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,35,178.46,187.383,short,SOLUSDT,2024-12-22 19:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,103,184.56,193.788,short,SOLUSDT,2024-12-27 15:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,219,182.07,191.1735,short,SOLUSDT,2025-01-13 06:45:00+00:00,btc_flat,0,True,train
0.1485,take_profit,118,217.64,184.99399999999997,short,SOLUSDT,2025-02-01 20:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,329,197.13,206.9865,short,SOLUSDT,2025-02-05 17:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,81,191.48,201.054,short,SOLUSDT,2025-02-06 17:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,116,191.58,201.15900000000002,short,SOLUSDT,2025-02-07 20:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,96,196.96,206.80800000000002,short,SOLUSDT,2025-02-09 13:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,664,177.41,150.7985,short,SOLUSDT,2025-02-17 17:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,97,161.01,136.8585,short,SOLUSDT,2025-02-24 03:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,5,119.5,125.47500000000001,short,SOLUSDT,2025-03-11 14:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,15,113.52,119.196,short,SOLUSDT,2025-04-04 11:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,56,114.04,96.934,short,SOLUSDT,2025-04-06 16:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,187,133.95,140.6475,short,SOLUSDT,2025-06-21 21:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,121,156.75,164.5875,short,SOLUSDT,2025-08-02 18:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,428,183.74,192.92700000000002,short,SOLUSDT,2025-08-18 03:15:00+00:00,btc_flat,2,True,train
0.07698152048543205,timeout,672,199.41,183.76,short,SOLUSDT,2025-10-14 05:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,163,179.11,152.2435,short,SOLUSDT,2025-11-03 03:30:00+00:00,btc_flat,0,True,train
0.10648597059220283,timeout,672,148.26,132.25,short,SOLUSDT,2025-11-13 17:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,150,123.75,129.9375,short,SOLUSDT,2025-12-31 20:30:00+00:00,btc_flat,0,True,train
0.1485,take_profit,385,110.33,93.78049999999999,short,SOLUSDT,2026-01-31 14:15:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,213,0.5255,0.551775,short,STGUSDT,2023-11-17 14:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,63,0.6157,0.6464850000000001,short,STGUSDT,2023-12-29 17:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,56,0.5873,0.616665,short,STGUSDT,2024-01-01 05:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,151,0.7964,0.8362200000000001,short,STGUSDT,2024-03-16 13:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,493,0.5134,0.5390699999999999,short,STGUSDT,2024-04-15 14:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,19,0.496,0.5208,short,STGUSDT,2024-04-19 02:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,333,0.5008,0.5258400000000001,short,STGUSDT,2024-04-30 11:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,128,0.4955,0.520275,short,STGUSDT,2024-05-02 07:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,436,0.4481,0.470505,short,STGUSDT,2024-05-13 04:00:00+00:00,btc_flat,0,True,train
0.1485,take_profit,325,0.5132,0.43622,short,STGUSDT,2024-06-14 16:00:00+00:00,btc_flat,1,True,train
0.1485,take_profit,86,0.4966,0.42211,short,STGUSDT,2024-06-17 04:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,220,0.4245,0.445725,short,STGUSDT,2024-06-18 04:00:00+00:00,btc_flat,2,True,train
0.09194262295081965,timeout,672,0.427,0.3871,short,STGUSDT,2024-06-20 14:00:00+00:00,btc_flat,1,True,train
0.05094530244530256,timeout,672,0.3108,0.2945,short,STGUSDT,2024-10-01 14:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,60,0.3936,0.41328000000000004,short,STGUSDT,2024-12-03 13:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,97,0.3336,0.35028000000000004,short,STGUSDT,2024-12-10 12:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,90,0.3174,0.33327,short,STGUSDT,2025-01-28 21:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,94,0.3081,0.261885,short,STGUSDT,2025-02-01 23:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,325,0.2651,0.278355,short,STGUSDT,2025-02-05 22:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,87,0.2545,0.267225,short,STGUSDT,2025-02-07 20:45:00+00:00,btc_flat,0,True,train
0.006276049766718514,timeout,672,0.2572,0.2552,short,STGUSDT,2025-02-24 08:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,255,0.1954,0.20517,short,STGUSDT,2025-03-12 15:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,149,0.163,0.17115000000000002,short,STGUSDT,2025-09-22 05:45:00+00:00,btc_flat,2,True,train
0.06422769953051637,timeout,672,0.1704,0.1592,short,STGUSDT,2025-10-14 05:30:00+00:00,btc_flat,1,True,train
0.02342401215805483,timeout,672,0.1645,0.1604,short,STGUSDT,2025-10-15 15:45:00+00:00,btc_flat,0,True,train
-0.005687604690117256,timeout,672,0.1194,0.1199,short,STGUSDT,2025-11-20 16:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,60,0.7322,0.76881,short,STORJUSDT,2023-12-27 05:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,262,0.7472,0.63512,short,STORJUSDT,2024-03-16 13:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,142,0.6538,0.68649,short,STORJUSDT,2024-03-19 01:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,20,0.4829,0.507045,short,STORJUSDT,2024-05-13 03:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,287,0.4421,0.375785,short,STORJUSDT,2024-06-14 16:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,37,0.4589,0.48184499999999997,short,STORJUSDT,2024-12-27 15:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,88,0.4647,0.487935,short,STORJUSDT,2024-12-31 04:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,159,0.4073,0.427665,short,STORJUSDT,2025-01-28 21:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,92,0.3168,0.33264000000000005,short,STORJUSDT,2025-02-06 14:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,142,0.32,0.336,short,STORJUSDT,2025-02-07 20:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,32,0.3167,0.33253499999999997,short,STORJUSDT,2025-02-09 21:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,82,0.2571,0.269955,short,STORJUSDT,2025-05-31 00:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,573,0.1844,0.19362000000000001,short,STORJUSDT,2025-10-15 14:45:00+00:00,btc_flat,2,True,train
0.023768477574226173,timeout,672,0.1583,0.1543,short,STORJUSDT,2025-11-17 18:30:00+00:00,btc_flat,2,True,train
0.041089437819420815,timeout,672,0.1174,0.1124,short,STORJUSDT,2025-12-17 17:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,79,0.1118,0.11739000000000001,short,STORJUSDT,2025-12-18 18:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,78,0.097,0.10185000000000001,short,STORJUSDT,2026-02-12 16:00:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,499,0.4223,0.443415,short,STRKUSDT,2025-01-10 15:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,228,0.4141,0.43480500000000005,short,STRKUSDT,2025-01-13 05:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,506,0.0835,0.087675,short,STRKUSDT,2026-01-08 09:30:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,15,2.5896,2.71908,short,STXUSDT,2024-03-16 20:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,77,2.6114,2.7419700000000002,short,STXUSDT,2024-03-18 14:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,91,1.564,1.6422,short,STXUSDT,2024-12-27 15:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,85,1.23,1.0454999999999999,short,STXUSDT,2025-02-01 22:00:00+00:00,btc_flat,2,True,train
0.05044805194805199,timeout,672,0.616,0.584,short,STXUSDT,2025-09-22 05:45:00+00:00,btc_flat,2,True,train
0.05808378970427163,timeout,672,0.4565,0.4293,short,STXUSDT,2025-10-15 15:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,157,0.4042,0.34357,short,STXUSDT,2025-11-03 03:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,14,0.287,0.30135,short,STXUSDT,2025-12-07 14:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,38,0.9814,1.03047,short,SUIUSDT,2024-05-30 08:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,73,3.8224,4.01352,short,SUIUSDT,2025-07-22 04:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,288,1.95,1.6575,short,SUIUSDT,2025-11-13 16:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,1,0.00589,0.006184500000000001,short,SUNUSDT,2023-04-23 19:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,109,0.00799,0.008389500000000001,short,SUNUSDT,2024-01-01 04:15:00+00:00,btc_flat,1,True,train
0.03945112285336861,timeout,672,0.00757,0.00726,short,SUNUSDT,2024-01-22 03:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,87,0.02077,0.0218085,short,SUNUSDT,2024-11-26 16:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,84,0.02372,0.024906,short,SUNUSDT,2024-12-28 07:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,225,0.02181,0.0229005,short,SUNUSDT,2025-01-13 06:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,79,0.0199,0.020895,short,SUNUSDT,2025-09-06 18:00:00+00:00,btc_flat,1,True,train
0.03904054054054051,timeout,672,0.01924,0.01846,short,SUNUSDT,2026-01-27 00:15:00+00:00,btc_flat,0,True,oot
0.05630452224653528,timeout,672,0.5484,0.5167,short,SUPERUSDT,2025-09-22 05:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,168,1.624,1.7052000000000003,short,SUSHIUSDT,2024-03-19 01:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,58,0.931,0.9775500000000001,short,SUSHIUSDT,2024-04-17 12:30:00+00:00,btc_flat,2,True,train
0.04817320261437913,timeout,672,0.765,0.727,short,SUSHIUSDT,2024-10-01 15:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,234,0.4439,0.377315,short,SXPUSDT,2024-03-16 20:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,631,0.3505,0.368025,short,SXPUSDT,2024-04-15 14:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,20,0.3176,0.33348,short,SXPUSDT,2024-04-19 01:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,316,0.329,0.34545000000000003,short,SXPUSDT,2024-04-30 11:00:00+00:00,btc_flat,1,True,train
0.1485,take_profit,266,0.2234,0.18988999999999998,short,SXPUSDT,2024-08-02 06:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,394,0.2049,0.215145,short,SXPUSDT,2024-08-15 17:45:00+00:00,btc_flat,1,True,train
0.03194481605351174,timeout,672,0.2392,0.2312,short,SXPUSDT,2024-10-01 15:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,92,0.3455,0.362775,short,SXPUSDT,2024-12-10 12:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,88,0.2721,0.28570500000000004,short,SXPUSDT,2025-01-28 21:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,92,0.2765,0.235025,short,SXPUSDT,2025-02-01 20:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,478,0.2213,0.23236500000000002,short,SXPUSDT,2025-02-05 17:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,79,0.211,0.22155,short,SXPUSDT,2025-02-06 17:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,125,0.2135,0.224175,short,SXPUSDT,2025-02-07 20:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,97,0.1533,0.160965,short,SXPUSDT,2025-04-08 17:00:00+00:00,btc_flat,2,True,train
0.041426239419588846,timeout,672,0.1654,0.1583,short,SXPUSDT,2025-09-22 05:45:00+00:00,btc_flat,2,True,train
0.07319512195121963,timeout,672,0.1312,0.1214,short,SXPUSDT,2025-10-14 05:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,88,0.1294,0.13587,short,SXPUSDT,2025-10-15 15:30:00+00:00,btc_flat,2,True,train
