pnl_pct,exit_reason,bars_held,entry_bar,entry_price,exit_price,direction,symbol,signal,entry_time
-0.051500000000000004,stop_loss,73,6848,0.09394,0.08924299999999999,long,DARUSDT,price_accel_atr,2023-06-11 08:00:00+00:00
0.1354664318276006,timeout,672,7412,0.09652,0.10974,long,DARUSDT,price_accel_atr,2023-06-17 05:00:00+00:00
0.048168546551894835,timeout,672,7781,0.10107,0.10609,long,DARUSDT,price_accel_atr,2023-06-21 01:15:00+00:00
-0.051500000000000004,stop_loss,583,7917,0.10606,0.100757,long,DARUSDT,price_accel_atr,2023-06-22 11:15:00+00:00
-0.051500000000000004,stop_loss,444,8034,0.10828,0.102866,long,DARUSDT,price_accel_atr,2023-06-23 16:30:00+00:00
0.1485,take_profit,569,8582,0.10039,0.11544849999999998,long,DARUSDT,price_accel_atr,2023-06-29 09:30:00+00:00
-0.051500000000000004,stop_loss,13,8681,0.10473,0.0994935,long,DARUSDT,price_accel_atr,2023-06-30 10:15:00+00:00
-0.051500000000000004,stop_loss,12,9150,0.11541,0.10963949999999999,long,DARUSDT,price_accel_atr,2023-07-05 07:30:00+00:00
0.02984328358208955,timeout,672,9724,0.1005,0.10365,long,DARUSDT,price_accel_atr,2023-07-11 07:00:00+00:00
0.1485,take_profit,637,9951,0.10279,0.1182085,long,DARUSDT,price_accel_atr,2023-07-13 15:45:00+00:00
-0.051500000000000004,stop_loss,74,10584,0.10816,0.102752,long,DARUSDT,price_accel_atr,2023-07-20 06:00:00+00:00
0.1485,take_profit,497,11773,0.10074,0.11585099999999998,long,DARUSDT,price_accel_atr,2023-08-01 15:15:00+00:00
0.1485,take_profit,116,12194,0.10389,0.11947349999999998,long,DARUSDT,price_accel_atr,2023-08-06 00:30:00+00:00
-0.051500000000000004,stop_loss,1,12311,0.12314,0.11698299999999999,long,DARUSDT,price_accel_atr,2023-08-07 05:45:00+00:00
-0.051500000000000004,stop_loss,30,12596,0.1117,0.10611499999999999,long,DARUSDT,price_accel_atr,2023-08-10 05:00:00+00:00
0.02440799031476984,timeout,672,13879,0.0826,0.08474,long,DARUSDT,price_accel_atr,2023-08-23 13:45:00+00:00
-0.051500000000000004,stop_loss,201,14459,0.08445,0.0802275,long,DARUSDT,price_accel_atr,2023-08-29 14:45:00+00:00
0.035808061420345504,timeout,672,14912,0.08336,0.08647,long,DARUSDT,price_accel_atr,2023-09-03 08:00:00+00:00
-0.051500000000000004,stop_loss,192,15119,0.0863,0.081985,long,DARUSDT,price_accel_atr,2023-09-05 11:45:00+00:00
-0.051500000000000004,stop_loss,210,15359,0.08972,0.08523399999999999,long,DARUSDT,price_accel_atr,2023-09-07 23:45:00+00:00
-0.051500000000000004,stop_loss,105,15464,0.08953,0.08505349999999999,long,DARUSDT,price_accel_atr,2023-09-09 02:00:00+00:00
0.03993416834856948,timeout,672,15758,0.08423,0.08772,long,DARUSDT,price_accel_atr,2023-09-12 03:30:00+00:00
-0.025484828201695665,timeout,672,17512,0.08964,0.08749,long,DARUSDT,price_accel_atr,2023-09-30 10:00:00+00:00
-0.051500000000000004,stop_loss,80,17658,0.097,0.09215,long,DARUSDT,price_accel_atr,2023-10-01 22:30:00+00:00
-0.051500000000000004,stop_loss,37,17798,0.09706,0.09220699999999998,long,DARUSDT,price_accel_atr,2023-10-03 09:30:00+00:00
-0.051500000000000004,stop_loss,94,19062,0.08515,0.0808925,long,DARUSDT,price_accel_atr,2023-10-16 13:30:00+00:00
0.1485,take_profit,501,19433,0.08143,0.09364449999999999,long,DARUSDT,price_accel_atr,2023-10-20 10:15:00+00:00
0.0863607313938544,timeout,672,19604,0.08559,0.09311,long,DARUSDT,price_accel_atr,2023-10-22 05:00:00+00:00
0.1485,take_profit,518,19838,0.08952,0.102948,long,DARUSDT,price_accel_atr,2023-10-24 15:30:00+00:00
-0.051500000000000004,stop_loss,178,20330,0.09995,0.0949525,long,DARUSDT,price_accel_atr,2023-10-29 18:30:00+00:00
-0.051500000000000004,stop_loss,47,20693,0.09937,0.0944015,long,DARUSDT,price_accel_atr,2023-11-02 13:15:00+00:00
0.1485,take_profit,474,20819,0.09836,0.11311399999999999,long,DARUSDT,price_accel_atr,2023-11-03 20:45:00+00:00
0.1485,take_profit,332,20961,0.10462,0.12031299999999999,long,DARUSDT,price_accel_atr,2023-11-05 08:15:00+00:00
-0.051500000000000004,stop_loss,130,21246,0.10829,0.1028755,long,DARUSDT,price_accel_atr,2023-11-08 07:30:00+00:00
-0.051500000000000004,stop_loss,92,21663,0.12258,0.11645099999999999,long,DARUSDT,price_accel_atr,2023-11-12 15:45:00+00:00
-0.051500000000000004,stop_loss,96,21961,0.12218,0.116071,long,DARUSDT,price_accel_atr,2023-11-15 18:15:00+00:00
0.1485,take_profit,187,22634,0.10428,0.11992199999999999,long,DARUSDT,price_accel_atr,2023-11-22 18:30:00+00:00
0.1485,take_profit,26,22795,0.10817,0.12439549999999999,long,DARUSDT,price_accel_atr,2023-11-24 10:45:00+00:00
-0.051500000000000004,stop_loss,121,23635,0.12779,0.12140049999999998,long,DARUSDT,price_accel_atr,2023-12-03 04:45:00+00:00
0.1485,take_profit,268,23758,0.12346,0.141979,long,DARUSDT,price_accel_atr,2023-12-04 11:30:00+00:00
-0.051500000000000004,stop_loss,46,23880,0.13575,0.1289625,long,DARUSDT,price_accel_atr,2023-12-05 18:00:00+00:00
-0.051500000000000004,stop_loss,368,24024,0.1337,0.12701500000000002,long,DARUSDT,price_accel_atr,2023-12-07 06:00:00+00:00
-0.051500000000000004,stop_loss,149,24178,0.14009,0.1330855,long,DARUSDT,price_accel_atr,2023-12-08 20:30:00+00:00
-0.051500000000000004,stop_loss,69,24535,0.13109,0.12453550000000001,long,DARUSDT,price_accel_atr,2023-12-12 13:45:00+00:00
-0.051500000000000004,stop_loss,437,24656,0.13549,0.12871549999999998,long,DARUSDT,price_accel_atr,2023-12-13 20:00:00+00:00
0.1485,take_profit,453,25306,0.14174,0.16300099999999998,long,DARUSDT,price_accel_atr,2023-12-20 14:30:00+00:00
0.1485,take_profit,267,25614,0.15228,0.17512199999999997,long,DARUSDT,price_accel_atr,2023-12-23 19:30:00+00:00
0.1485,take_profit,125,25756,0.15863,0.1824245,long,DARUSDT,price_accel_atr,2023-12-25 07:00:00+00:00
-0.051500000000000004,stop_loss,18,25876,0.16627,0.1579565,long,DARUSDT,price_accel_atr,2023-12-26 13:00:00+00:00
-0.051500000000000004,stop_loss,9,26034,0.17685,0.1680075,long,DARUSDT,price_accel_atr,2023-12-28 04:30:00+00:00
-0.051500000000000004,stop_loss,97,26478,0.15351,0.1458345,long,DARUSDT,price_accel_atr,2024-01-01 19:30:00+00:00
-0.051500000000000004,stop_loss,14,26777,0.13646,0.129637,long,DARUSDT,price_accel_atr,2024-01-04 22:15:00+00:00
-0.051500000000000004,stop_loss,50,27157,0.12348,0.11730600000000001,long,DARUSDT,price_accel_atr,2024-01-08 21:15:00+00:00
0.1485,take_profit,213,27300,0.11624,0.133676,long,DARUSDT,price_accel_atr,2024-01-10 09:00:00+00:00
-0.051500000000000004,stop_loss,287,28260,0.11658,0.110751,long,DARUSDT,price_accel_atr,2024-01-20 09:00:00+00:00
-0.051500000000000004,stop_loss,84,28373,0.12229,0.11617549999999999,long,DARUSDT,price_accel_atr,2024-01-21 13:15:00+00:00
-0.009944635932787545,timeout,672,28649,0.11605,0.11507,long,DARUSDT,price_accel_atr,2024-01-24 10:15:00+00:00
-0.051500000000000004,stop_loss,461,28861,0.11898,0.11303099999999999,long,DARUSDT,price_accel_atr,2024-01-26 15:15:00+00:00
-0.051500000000000004,stop_loss,88,29234,0.12046,0.114437,long,DARUSDT,price_accel_atr,2024-01-30 12:30:00+00:00
0.1485,take_profit,198,30360,0.12019,0.1382185,long,DARUSDT,price_accel_atr,2024-02-11 06:00:00+00:00
0.1485,take_profit,67,30491,0.12151,0.13973649999999999,long,DARUSDT,price_accel_atr,2024-02-12 14:45:00+00:00
0.1485,take_profit,525,30700,0.13716,0.15773399999999999,long,DARUSDT,price_accel_atr,2024-02-14 19:00:00+00:00
-0.051500000000000004,stop_loss,312,31023,0.14959,0.1421105,long,DARUSDT,price_accel_atr,2024-02-18 03:45:00+00:00
-0.051500000000000004,stop_loss,35,31226,0.15712,0.149264,long,DARUSDT,price_accel_atr,2024-02-20 06:30:00+00:00
0.1485,take_profit,113,31686,0.15885,0.18267749999999996,long,DARUSDT,price_accel_atr,2024-02-25 01:30:00+00:00
0.1485,take_profit,10,31793,0.1707,0.19630499999999998,long,DARUSDT,price_accel_atr,2024-02-26 04:15:00+00:00
-0.051500000000000004,stop_loss,68,32085,0.202,0.19190000000000002,long,DARUSDT,price_accel_atr,2024-02-29 05:15:00+00:00
-0.051500000000000004,stop_loss,71,32310,0.2175,0.206625,long,DARUSDT,price_accel_atr,2024-03-02 13:30:00+00:00
-0.051500000000000004,stop_loss,4,32517,0.2178,0.20690999999999998,long,DARUSDT,price_accel_atr,2024-03-04 17:15:00+00:00
-0.051500000000000004,stop_loss,17,32674,0.20619,0.1958805,long,DARUSDT,price_accel_atr,2024-03-06 08:30:00+00:00
0.1485,take_profit,202,32771,0.20776,0.23892399999999997,long,DARUSDT,price_accel_atr,2024-03-07 08:45:00+00:00
0.1485,take_profit,31,32949,0.22385,0.2574275,long,DARUSDT,price_accel_atr,2024-03-09 05:15:00+00:00
0.1485,take_profit,11,33051,0.25158,0.289317,long,DARUSDT,price_accel_atr,2024-03-10 06:45:00+00:00
-0.051500000000000004,stop_loss,67,33347,0.2886,0.27417,long,DARUSDT,price_accel_atr,2024-03-13 08:45:00+00:00
-0.051500000000000004,stop_loss,93,33576,0.2519,0.239305,long,DARUSDT,price_accel_atr,2024-03-15 18:00:00+00:00
-0.051500000000000004,stop_loss,53,33792,0.23881,0.22686949999999997,long,DARUSDT,price_accel_atr,2024-03-18 00:00:00+00:00
0.1485,take_profit,291,34065,0.21598,0.248377,long,DARUSDT,price_accel_atr,2024-03-20 20:15:00+00:00
-0.051500000000000004,stop_loss,28,34356,0.23856,0.22663199999999997,long,DARUSDT,price_accel_atr,2024-03-23 21:00:00+00:00
0.1485,take_profit,85,34493,0.23866,0.274459,long,DARUSDT,price_accel_atr,2024-03-25 07:15:00+00:00
-0.051500000000000004,stop_loss,54,34637,0.27178,0.258191,long,DARUSDT,price_accel_atr,2024-03-26 19:15:00+00:00
-0.051500000000000004,stop_loss,11,34792,0.26574,0.252453,long,DARUSDT,price_accel_atr,2024-03-28 10:00:00+00:00
-0.051500000000000004,stop_loss,63,35478,0.22354,0.21236299999999997,long,DARUSDT,price_accel_atr,2024-04-04 13:30:00+00:00
0.1485,take_profit,253,35602,0.22255,0.25593249999999995,long,DARUSDT,price_accel_atr,2024-04-05 20:30:00+00:00
-0.051500000000000004,stop_loss,143,35854,0.24751,0.2351345,long,DARUSDT,price_accel_atr,2024-04-08 11:30:00+00:00
-0.051500000000000004,stop_loss,101,36772,0.15136,0.14379199999999998,long,DARUSDT,price_accel_atr,2024-04-18 01:00:00+00:00
0.1485,take_profit,502,36892,0.15612,0.179538,long,DARUSDT,price_accel_atr,2024-04-19 07:00:00+00:00
-0.051500000000000004,stop_loss,133,37703,0.15991,0.15191449999999998,long,DARUSDT,price_accel_atr,2024-04-27 17:45:00+00:00
-0.051500000000000004,stop_loss,404,38302,0.15094,0.143393,long,DARUSDT,price_accel_atr,2024-05-03 23:30:00+00:00
-0.051500000000000004,stop_loss,108,38498,0.15518,0.147421,long,DARUSDT,price_accel_atr,2024-05-06 00:30:00+00:00
-0.051500000000000004,stop_loss,28,38916,0.15403,0.1463285,long,DARUSDT,price_accel_atr,2024-05-10 09:00:00+00:00
0.1485,take_profit,670,39268,0.1373,0.157895,long,DARUSDT,price_accel_atr,2024-05-14 01:00:00+00:00
0.1485,take_profit,568,39411,0.13989,0.16087349999999997,long,DARUSDT,price_accel_atr,2024-05-15 12:45:00+00:00
-0.051500000000000004,stop_loss,181,39617,0.14877,0.1413315,long,DARUSDT,price_accel_atr,2024-05-17 16:15:00+00:00
0.1485,take_profit,464,39859,0.14387,0.16545049999999997,long,DARUSDT,price_accel_atr,2024-05-20 04:45:00+00:00
0.1485,take_profit,128,40213,0.14745,0.16956749999999998,long,DARUSDT,price_accel_atr,2024-05-23 21:15:00+00:00
0.1485,take_profit,279,40322,0.16296,0.187404,long,DARUSDT,price_accel_atr,2024-05-25 00:30:00+00:00
0.1485,take_profit,41,40567,0.16885,0.19417749999999998,long,DARUSDT,price_accel_atr,2024-05-27 13:45:00+00:00
-0.051500000000000004,stop_loss,203,40966,0.17814,0.169233,long,DARUSDT,price_accel_atr,2024-05-31 17:30:00+00:00
0.1485,take_profit,13,41188,0.17926,0.206149,long,DARUSDT,price_accel_atr,2024-06-03 01:00:00+00:00
-0.051500000000000004,stop_loss,55,42099,0.16091,0.1528645,long,DARUSDT,price_accel_atr,2024-06-12 12:45:00+00:00
-0.051500000000000004,stop_loss,461,42725,0.12196,0.11586199999999999,long,DARUSDT,price_accel_atr,2024-06-19 01:15:00+00:00
0.007107262890400815,timeout,672,43330,0.12199,0.12304,long,DARUSDT,price_accel_atr,2024-06-25 08:30:00+00:00
-0.051500000000000004,stop_loss,212,43541,0.12517,0.1189115,long,DARUSDT,price_accel_atr,2024-06-27 13:15:00+00:00
-0.051500000000000004,stop_loss,326,43839,0.12289,0.11674549999999999,long,DARUSDT,price_accel_atr,2024-06-30 15:45:00+00:00
0.1485,take_profit,272,44317,0.10282,0.11824299999999999,long,DARUSDT,price_accel_atr,2024-07-05 15:15:00+00:00
-0.051500000000000004,stop_loss,107,44426,0.11376,0.108072,long,DARUSDT,price_accel_atr,2024-07-06 18:30:00+00:00
-0.051500000000000004,stop_loss,15,44586,0.11495,0.1092025,long,DARUSDT,price_accel_atr,2024-07-08 10:30:00+00:00
0.1485,take_profit,15,45189,0.12374,0.14230099999999998,long,DARUSDT,price_accel_atr,2024-07-14 17:15:00+00:00
0.1485,take_profit,6,45433,0.177,0.20354999999999998,long,DARUSDT,price_accel_atr,2024-07-17 06:15:00+00:00
-0.051500000000000004,stop_loss,22,45615,0.21531,0.2045445,long,DARUSDT,price_accel_atr,2024-07-19 03:45:00+00:00
-0.051500000000000004,stop_loss,117,47405,0.12576,0.11947200000000001,long,DARUSDT,price_accel_atr,2024-08-06 19:15:00+00:00
-0.012613701717572196,timeout,672,47571,0.12867,0.12724,long,DARUSDT,price_accel_atr,2024-08-08 12:45:00+00:00
-0.051500000000000004,stop_loss,67,47819,0.13577,0.1289815,long,DARUSDT,price_accel_atr,2024-08-11 02:45:00+00:00
0.1485,take_profit,69,48454,0.1273,0.146395,long,DARUSDT,price_accel_atr,2024-08-17 17:30:00+00:00
0.1485,take_profit,4,48598,0.20866,0.239959,long,DARUSDT,price_accel_atr,2024-08-19 05:30:00+00:00
-0.051500000000000004,stop_loss,445,48735,0.1763,0.167485,long,DARUSDT,price_accel_atr,2024-08-20 15:45:00+00:00
-0.051500000000000004,stop_loss,221,48937,0.17772,0.16883399999999998,long,DARUSDT,price_accel_atr,2024-08-22 18:15:00+00:00
-0.051500000000000004,stop_loss,131,49563,0.146,0.1387,long,DARUSDT,price_accel_atr,2024-08-29 06:45:00+00:00
-0.051500000000000004,stop_loss,135,49976,0.14095,0.13390249999999998,long,DARUSDT,price_accel_atr,2024-09-02 14:00:00+00:00
-0.051500000000000004,stop_loss,193,50172,0.13543,0.12865849999999998,long,DARUSDT,price_accel_atr,2024-09-04 15:00:00+00:00
0.1485,take_profit,10,50451,0.13741,0.15802149999999998,long,DARUSDT,price_accel_atr,2024-09-07 12:45:00+00:00
0.09270473238010873,timeout,672,51607,0.15806,0.17295,long,DARUSDT,price_accel_atr,2024-09-19 13:45:00+00:00
0.05655818092549402,timeout,672,51960,0.16294,0.1724,long,DARUSDT,price_accel_atr,2024-09-23 06:00:00+00:00
-0.051500000000000004,stop_loss,642,52060,0.16803,0.1596285,long,DARUSDT,price_accel_atr,2024-09-24 07:00:00+00:00
-0.051500000000000004,stop_loss,146,52335,0.17724,0.168378,long,DARUSDT,price_accel_atr,2024-09-27 03:45:00+00:00
-0.051500000000000004,stop_loss,545,53010,0.14407,0.1368665,long,DARUSDT,price_accel_atr,2024-10-04 04:30:00+00:00
0.1485,take_profit,389,53665,0.14084,0.16196599999999997,long,DARUSDT,price_accel_atr,2024-10-11 00:15:00+00:00
0.09016224814422064,timeout,672,53765,0.15088,0.16471,long,DARUSDT,price_accel_atr,2024-10-12 01:15:00+00:00
-0.051500000000000004,stop_loss,82,54026,0.16001,0.1520095,long,DARUSDT,price_accel_atr,2024-10-14 18:30:00+00:00
-0.051500000000000004,stop_loss,60,54147,0.16057,0.1525415,long,DARUSDT,price_accel_atr,2024-10-16 00:45:00+00:00
0.1485,take_profit,226,54360,0.15836,0.182114,long,DARUSDT,price_accel_atr,2024-10-18 06:00:00+00:00
0.1485,take_profit,123,54464,0.1672,0.19227999999999998,long,DARUSDT,price_accel_atr,2024-10-19 08:00:00+00:00
-0.051500000000000004,stop_loss,81,54581,0.17452,0.165794,long,DARUSDT,price_accel_atr,2024-10-20 13:15:00+00:00
-0.051500000000000004,stop_loss,35,54801,0.16902,0.160569,long,DARUSDT,price_accel_atr,2024-10-22 20:15:00+00:00
-0.022506979738429352,timeout,672,55186,0.14757,0.14447,long,DARUSDT,price_accel_atr,2024-10-26 20:30:00+00:00
-0.051500000000000004,stop_loss,7,55735,0.15544,0.147668,long,DARUSDT,price_accel_atr,2024-11-01 13:45:00+00:00
-0.051500000000000004,stop_loss,57,55997,0.13382,0.127129,long,DARUSDT,price_accel_atr,2024-11-04 07:15:00+00:00
0.1485,take_profit,350,56122,0.13654,0.157021,long,DARUSDT,price_accel_atr,2024-11-05 14:30:00+00:00
0.1485,take_profit,404,56273,0.15264,0.175536,long,DARUSDT,price_accel_atr,2024-11-07 04:15:00+00:00
0.1485,take_profit,207,56470,0.15396,0.177054,long,DARUSDT,price_accel_atr,2024-11-09 05:30:00+00:00
-0.051500000000000004,stop_loss,56,56572,0.16442,0.156199,long,DARUSDT,price_accel_atr,2024-11-10 07:00:00+00:00
-0.051500000000000004,stop_loss,99,56677,0.16595,0.15765249999999997,long,DARUSDT,price_accel_atr,2024-11-11 09:15:00+00:00
-0.051500000000000004,stop_loss,18,56954,0.15565,0.1478675,long,DARUSDT,price_accel_atr,2024-11-14 06:30:00+00:00
-0.051500000000000004,stop_loss,470,57101,0.15568,0.147896,long,DARUSDT,price_accel_atr,2024-11-15 19:15:00+00:00
-0.051500000000000004,stop_loss,9,57358,0.16104,0.15298799999999999,long,DARUSDT,price_accel_atr,2024-11-18 11:30:00+00:00
0.1485,take_profit,247,57651,0.15308,0.17604199999999998,long,DARUSDT,price_accel_atr,2024-11-21 12:45:00+00:00
0.1485,take_profit,521,57830,0.16653,0.1915095,long,DARUSDT,price_accel_atr,2024-11-23 09:30:00+00:00
-0.051500000000000004,stop_loss,43,58352,0.19239,0.1827705,long,DARUSDT,price_accel_atr,2024-11-28 20:00:00+00:00
-0.051500000000000004,stop_loss,234,58457,0.19576,0.18597199999999997,long,DARUSDT,price_accel_atr,2024-11-29 22:15:00+00:00
-0.051500000000000004,stop_loss,71,58600,0.20641,0.1960895,long,DARUSDT,price_accel_atr,2024-12-01 10:00:00+00:00
-0.051500000000000004,stop_loss,33,58774,0.21083,0.20028849999999998,long,DARUSDT,price_accel_atr,2024-12-03 05:30:00+00:00
-0.051500000000000004,stop_loss,144,59108,0.24234,0.23022299999999998,long,DARUSDT,price_accel_atr,2024-12-06 17:00:00+00:00
-0.051500000000000004,stop_loss,30,59312,0.24292,0.23077399999999998,long,DARUSDT,price_accel_atr,2024-12-08 20:00:00+00:00
-0.051500000000000004,stop_loss,69,59671,0.19953,0.1895535,long,DARUSDT,price_accel_atr,2024-12-12 13:45:00+00:00
-0.051500000000000004,stop_loss,38,60301,0.16732,0.15895399999999998,long,DARUSDT,price_accel_atr,2024-12-19 03:15:00+00:00
0.1485,take_profit,258,60765,0.14535,0.16715249999999998,long,DARUSDT,price_accel_atr,2024-12-23 23:15:00+00:00
-0.051500000000000004,stop_loss,111,60865,0.1558,0.14800999999999997,long,DARUSDT,price_accel_atr,2024-12-25 00:15:00+00:00
-0.051500000000000004,stop_loss,1,61024,0.15513,0.1473735,long,DARUSDT,price_accel_atr,2024-12-26 16:00:00+00:00
-0.051500000000000004,stop_loss,124,61281,0.15421,0.1464995,long,DARUSDT,price_accel_atr,2024-12-29 08:15:00+00:00
0.1485,take_profit,1,61410,0.1683,0.193545,long,DARUSDT,price_accel_atr,2024-12-30 16:30:00+00:00
-0.051500000000000004,stop_loss,92,61676,0.18074,0.171703,long,DARUSDT,price_accel_atr,2025-01-02 11:00:00+00:00
0.1485,take_profit,92,61777,0.1811,0.208265,long,DARUSDT,price_accel_atr,2025-01-03 12:15:00+00:00
-0.051500000000000004,stop_loss,7,61957,0.22848,0.21705599999999997,long,DARUSDT,price_accel_atr,2025-01-05 09:15:00+00:00
-0.051500000000000004,stop_loss,87,978,58.11,55.204499999999996,long,DASHUSDT,price_accel_atr,2023-04-11 04:30:00+00:00
-0.051500000000000004,stop_loss,510,1251,58.17,55.2615,long,DASHUSDT,price_accel_atr,2023-04-14 00:45:00+00:00
-0.051500000000000004,stop_loss,90,1503,61.16,58.102,long,DASHUSDT,price_accel_atr,2023-04-16 15:45:00+00:00
-0.051500000000000004,stop_loss,27,2451,53.24,50.578,long,DASHUSDT,price_accel_atr,2023-04-26 12:45:00+00:00
-0.019035868822591576,timeout,672,4420,43.91,43.14,long,DASHUSDT,price_accel_atr,2023-05-17 01:00:00+00:00
-0.051500000000000004,stop_loss,84,6457,39.66,37.67699999999999,long,DASHUSDT,price_accel_atr,2023-06-07 06:15:00+00:00
0.1485,take_profit,601,7276,29.89,34.3735,long,DASHUSDT,price_accel_atr,2023-06-15 19:00:00+00:00
0.1269257488846398,timeout,672,7415,31.38,35.41,long,DASHUSDT,price_accel_atr,2023-06-17 05:45:00+00:00
0.1485,take_profit,633,7714,32.13,36.9495,long,DASHUSDT,price_accel_atr,2023-06-20 08:30:00+00:00
0.05513145539906102,timeout,672,7991,34.08,36.01,long,DASHUSDT,price_accel_atr,2023-06-23 05:45:00+00:00
-0.051500000000000004,stop_loss,73,8187,36.63,34.798500000000004,long,DASHUSDT,price_accel_atr,2023-06-25 06:45:00+00:00
-0.051500000000000004,stop_loss,186,8340,35.85,34.0575,long,DASHUSDT,price_accel_atr,2023-06-26 21:00:00+00:00
-0.051500000000000004,stop_loss,467,8695,36.66,34.827,long,DASHUSDT,price_accel_atr,2023-06-30 13:45:00+00:00
-0.051500000000000004,stop_loss,96,9961,35.95,34.1525,long,DASHUSDT,price_accel_atr,2023-07-13 18:15:00+00:00
-0.0036638330757341664,timeout,672,12266,32.35,32.28,long,DASHUSDT,price_accel_atr,2023-08-06 18:30:00+00:00
-0.051500000000000004,stop_loss,200,14460,27.1,25.745,long,DASHUSDT,price_accel_atr,2023-08-29 15:00:00+00:00
0.019709740769835,timeout,672,15758,25.46,26.0,long,DASHUSDT,price_accel_atr,2023-09-12 03:30:00+00:00
-0.0007517770295548233,timeout,672,16124,26.73,26.75,long,DASHUSDT,price_accel_atr,2023-09-15 23:00:00+00:00
0.05674891461649781,timeout,672,19771,27.64,29.25,long,DASHUSDT,price_accel_atr,2023-10-23 22:45:00+00:00
-0.051500000000000004,stop_loss,257,20449,29.69,28.2055,long,DASHUSDT,price_accel_atr,2023-10-31 00:15:00+00:00
-0.051500000000000004,stop_loss,236,21601,32.82,31.179,long,DASHUSDT,price_accel_atr,2023-11-12 00:15:00+00:00
-0.051500000000000004,stop_loss,99,21962,31.95,30.3525,long,DASHUSDT,price_accel_atr,2023-11-15 18:30:00+00:00
-0.051500000000000004,stop_loss,116,22408,31.08,29.525999999999996,long,DASHUSDT,price_accel_atr,2023-11-20 10:00:00+00:00
-0.051500000000000004,stop_loss,229,24163,35.39,33.6205,long,DASHUSDT,price_accel_atr,2023-12-08 16:45:00+00:00
-0.051500000000000004,stop_loss,16,24311,36.36,34.541999999999994,long,DASHUSDT,price_accel_atr,2023-12-10 05:45:00+00:00
-0.051500000000000004,stop_loss,527,24535,33.09,31.4355,long,DASHUSDT,price_accel_atr,2023-12-12 13:45:00+00:00
0.10827157360406083,timeout,672,25186,31.52,34.98,long,DASHUSDT,price_accel_atr,2023-12-19 08:30:00+00:00
-0.051500000000000004,stop_loss,488,25689,34.26,32.547,long,DASHUSDT,price_accel_atr,2023-12-24 14:15:00+00:00
-0.051500000000000004,stop_loss,16,25878,36.43,34.6085,long,DASHUSDT,price_accel_atr,2023-12-26 13:30:00+00:00
-0.051500000000000004,stop_loss,166,26474,33.26,31.596999999999998,long,DASHUSDT,price_accel_atr,2024-01-01 18:30:00+00:00
-0.051500000000000004,stop_loss,120,27622,29.77,28.281499999999998,long,DASHUSDT,price_accel_atr,2024-01-13 17:30:00+00:00
-0.051500000000000004,stop_loss,260,28289,28.01,26.6095,long,DASHUSDT,price_accel_atr,2024-01-20 16:15:00+00:00
-0.051500000000000004,stop_loss,93,29229,28.5,27.075,long,DASHUSDT,price_accel_atr,2024-01-30 11:15:00+00:00
0.06889774727208729,timeout,672,30560,28.41,30.41,long,DASHUSDT,price_accel_atr,2024-02-13 08:00:00+00:00
-0.051500000000000004,stop_loss,165,31873,31.81,30.219499999999996,long,DASHUSDT,price_accel_atr,2024-02-27 00:15:00+00:00
-0.051500000000000004,stop_loss,6,32351,40.3,38.285,long,DASHUSDT,price_accel_atr,2024-03-02 23:45:00+00:00
-0.051500000000000004,stop_loss,170,32452,38.01,36.1095,long,DASHUSDT,price_accel_atr,2024-03-04 01:00:00+00:00
-0.051500000000000004,stop_loss,1,32607,39.81,37.8195,long,DASHUSDT,price_accel_atr,2024-03-05 15:45:00+00:00
-0.051500000000000004,stop_loss,120,32776,39.62,37.638999999999996,long,DASHUSDT,price_accel_atr,2024-03-07 10:00:00+00:00
-0.051500000000000004,stop_loss,368,33149,40.22,38.208999999999996,long,DASHUSDT,price_accel_atr,2024-03-11 07:15:00+00:00
-0.051500000000000004,stop_loss,89,33363,43.49,41.3155,long,DASHUSDT,price_accel_atr,2024-03-13 12:45:00+00:00
-0.051500000000000004,stop_loss,95,33797,36.28,34.466,long,DASHUSDT,price_accel_atr,2024-03-18 01:15:00+00:00
-0.051500000000000004,stop_loss,7,34043,34.02,32.319,long,DASHUSDT,price_accel_atr,2024-03-20 14:45:00+00:00
-0.051500000000000004,stop_loss,17,34609,39.48,37.50599999999999,long,DASHUSDT,price_accel_atr,2024-03-26 12:15:00+00:00
-0.051500000000000004,stop_loss,488,34754,37.89,35.9955,long,DASHUSDT,price_accel_atr,2024-03-28 00:30:00+00:00
-0.051500000000000004,stop_loss,265,34894,39.99,37.9905,long,DASHUSDT,price_accel_atr,2024-03-29 11:30:00+00:00
-0.0033959913326110586,timeout,672,35519,36.92,36.85,long,DASHUSDT,price_accel_atr,2024-04-04 23:45:00+00:00
-0.051500000000000004,stop_loss,19,36232,38.23,36.31849999999999,long,DASHUSDT,price_accel_atr,2024-04-12 10:00:00+00:00
-0.051500000000000004,stop_loss,63,36477,29.98,28.480999999999998,long,DASHUSDT,price_accel_atr,2024-04-14 23:15:00+00:00
-0.0008286337697213974,timeout,672,36971,29.79,29.81,long,DASHUSDT,price_accel_atr,2024-04-20 02:45:00+00:00
-0.051500000000000004,stop_loss,367,37089,31.11,29.554499999999997,long,DASHUSDT,price_accel_atr,2024-04-21 08:15:00+00:00
0.016502717391304263,timeout,672,38193,29.44,29.97,long,DASHUSDT,price_accel_atr,2024-05-02 20:15:00+00:00
