direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd
short,0.004215753424657473,38,BLURUSDT,1706946300,1706980500,0.584,0.581538,trail_stop,75.0,0.0030157534246574736,0.22618150684931052
short,0.009537685626225704,185,AVAXUSDT,1706949900,1707116400,35.69,35.3496,trail_stop,75.0,0.008337685626225704,0.6253264219669278
short,-0.055,173,LINKUSDT,1706950800,1707106500,17.867,18.849685,stop_loss,75.0,-0.0562,-4.215
short,0.009823312964784017,105,APTUSDT,1707006600,1707101100,9.0499,8.961,trail_stop,75.0,0.008623312964784018,0.6467484723588013
short,0.0076611856339247435,68,CRVUSDT,1707019200,1707080400,0.4622,0.458659,trail_stop,75.0,0.006461185633924744,0.48458892254435576
short,0.021923076923076774,34,FETUSDT,1707075000,1707105600,0.5356,0.523858,trail_stop,75.0,0.020723076923076775,1.5542307692307582
short,0.0,192,APTUSDT,1707174000,1707346800,8.5834,8.5834,timeout,75.0,-0.0012,-0.09
short,0.0040980982262918365,31,SUIUSDT,1707208200,1707236100,1.5617,1.5553000000000001,trail_stop,75.0,0.002898098226291837,0.21735736697188776
short,0.003956043956043788,16,PEPEUSDT,1707210900,1707225300,9.1e-07,9.064000000000001e-07,trail_stop,75.0,0.002756043956043788,0.2067032967032841
short,0.006815238910589068,89,LINKUSDT,1707218100,1707298200,18.689,18.56163,trail_stop,75.0,0.005615238910589068,0.4211429182941801
short,-0.054999999999999986,53,HBARUSDT,1707302700,1707350400,0.0729,0.0769095,stop_loss,75.0,-0.056199999999999986,-4.214999999999999
short,-0.008270819778789882,63,ORDIUSDT,1707527700,1707584400,61.48,61.98849,trail_stop,75.0,-0.009470819778789882,-0.7103114834092411
short,-0.007906804733727936,44,BCHUSDT,1707859800,1707899400,270.4,272.538,trail_stop,75.0,-0.009106804733727936,-0.6830103550295952
short,-0.0075839173736627925,106,BCHUSDT,1707985800,1708081200,271.1,273.156,trail_stop,75.0,-0.008783917373662792,-0.6587938030247094
short,-0.0061273090509003985,37,ORDIUSDT,1708012800,1708046100,69.076,69.49924999999999,trail_stop,75.0,-0.007327309050900398,-0.5495481788175298
short,-0.004250000000000143,10,PEPEUSDT,1708069500,1708078500,1.2e-06,1.2051000000000001e-06,trail_stop,75.0,-0.005450000000000143,-0.4087500000000107
short,0.025148729042725727,139,SOLUSDT,1708075800,1708200900,110.94,108.15,trail_stop,75.0,0.023948729042725728,1.7961546782044295
short,0.009576496984995056,5,BLURUSDT,1708093800,1708098300,0.7131,0.706271,trail_stop,75.0,0.008376496984995057,0.6282372738746292
short,0.008838261066199291,113,SUIUSDT,1708095600,1708197300,1.7689,1.753266,trail_stop,75.0,0.007638261066199291,0.5728695799649468
short,0.021633865577423077,111,APTUSDT,1708096500,1708196400,9.6948,9.485064,trail_stop,75.0,0.020433865577423077,1.5325399183067308
short,0.0029911727616644037,106,AVAXUSDT,1708096500,1708191900,39.65,39.531400000000005,trail_stop,75.0,0.0017911727616644038,0.1343379571248303
short,-0.009099556119213752,32,HIGHUSDT,1708163100,1708191900,1.577,1.59135,trail_stop,75.0,-0.010299556119213751,-0.7724667089410313
short,-0.006921633554083914,12,SEIUSDT,1708220700,1708231500,0.906,0.912271,trail_stop,75.0,-0.008121633554083914,-0.6091225165562936
short,0.042319817529382665,57,ORDIUSDT,1708390800,1708442100,68.833,65.92,trail_stop,75.0,0.041119817529382666,3.0839863147037
short,0.04807762280169801,54,HIGHUSDT,1708393500,1708442100,1.649,1.56972,trail_stop,75.0,0.04687762280169801,3.5158217101273506
short,0.002007968127490031,18,ZECUSDT,1708423200,1708439400,25.1,25.0496,trail_stop,75.0,0.000807968127490031,0.06059760956175232
short,0.02481227554684954,18,SEIUSDT,1708425900,1708442100,0.9189,0.8961,trail_stop,75.0,0.02361227554684954,1.7709206660137156
short,0.03519336277264819,1,BLURUSDT,1708441200,1708442100,0.7473,0.721,trail_stop,75.0,0.03399336277264819,2.5495022079486143
short,0.014927792513999389,1,FLOKIUSDT,1708442100,1708443000,3.393e-05,3.34235e-05,trail_stop,75.0,0.013727792513999389,1.0295844385499542
short,0.0013155092866436989,124,DOGEUSDT,1708444800,1708556400,0.08453,0.0844188,trail_stop,75.0,0.00011550928664369898,0.008663196498277424
short,0.01694187582562753,124,DOTUSDT,1708444800,1708556400,7.57,7.44175,trail_stop,75.0,0.01574187582562753,1.1806406869220647
short,0.023275862068965442,15,PEPEUSDT,1708498800,1708512300,1.16e-06,1.133e-06,trail_stop,75.0,0.022075862068965443,1.6556896551724083
short,-0.0004777070063693034,15,HIGHUSDT,1708499700,1708513200,1.57,1.5707499999999999,trail_stop,75.0,-0.0016777070063693034,-0.12582802547769775
short,-0.0064122137404580715,30,CRVUSDT,1708507800,1708534800,0.524,0.52736,trail_stop,75.0,-0.007612213740458071,-0.5709160305343554
short,0.03748518687329074,26,SEIUSDT,1708557300,1708580700,0.8776,0.8447030000000001,trail_stop,75.0,0.03628518687329074,2.721389015496806
short,-0.0027609004937652355,22,CHZUSDT,1708559100,1708578900,0.11949,0.11981990000000001,trail_stop,75.0,-0.003960900493765235,-0.29706753703239264
short,-0.055,18,HBARUSDT,1708585200,1708601400,0.1037,0.1094035,stop_loss,75.0,-0.0562,-4.215
short,0.03480022555179633,56,ORDIUSDT,1708658100,1708708500,62.07,59.90995,trail_stop,75.0,0.03360022555179633,2.5200169163847246
short,0.021412008786917295,53,SEIUSDT,1708659000,1708706700,0.8194,0.801855,trail_stop,75.0,0.020212008786917295,1.5159006590187971
short,-0.007287921348314637,37,UNIUSDT,1708661700,1708695000,7.12,7.17189,trail_stop,75.0,-0.008487921348314637,-0.6365941011235977
short,-0.05499999999999997,173,HIGHUSDT,1708667100,1708822800,1.644,1.7344199999999999,stop_loss,75.0,-0.05619999999999997,-4.214999999999998
short,-0.0061967916137228695,34,CHZUSDT,1708678800,1708709400,0.12592,0.1267003,trail_stop,75.0,-0.007396791613722869,-0.5547593710292152
short,0.012916666666666578,18,PEPEUSDT,1708729200,1708745400,1.2e-06,1.1845e-06,trail_stop,75.0,0.011716666666666578,0.8787499999999934
short,-0.054999999999999924,24,BLURUSDT,1708740000,1708761600,0.646,0.68153,stop_loss,75.0,-0.056199999999999924,-4.2149999999999945
short,-0.054999999999999945,50,ORDIUSDT,1708746300,1708791300,58.166,61.36512999999999,stop_loss,75.0,-0.056199999999999944,-4.214999999999995
short,-0.05499999999999998,40,FILUSDT,1708787700,1708823700,7.816,8.24588,stop_loss,75.0,-0.05619999999999998,-4.214999999999998
short,0.03139913709606397,5,UNIUSDT,1708823700,1708828200,11.357,11.0004,trail_stop,75.0,0.03019913709606397,2.2649352822047977
short,0.014429338704263118,143,CRVUSDT,1708830000,1708958700,0.5958,0.587203,trail_stop,75.0,0.013229338704263119,0.9922004028197339
short,-0.054999999999999896,21,BLURUSDT,1708940700,1708959600,0.7232,0.7629759999999999,stop_loss,75.0,-0.056199999999999896,-4.214999999999992
short,-0.05499999999999992,25,ORDIUSDT,1708940700,1708963200,62.691,66.139005,stop_loss,75.0,-0.05619999999999992,-4.214999999999994
short,0.007907063197025985,39,UNIUSDT,1708963200,1708998300,10.76,10.67492,trail_stop,75.0,0.006707063197025985,0.5030297397769489
short,0.08861595351294234,101,STRKUSDT,1709050500,1709141400,1.893,1.7252500000000002,trail_stop,75.0,0.08741595351294233,6.556196513470675
short,0.020471869328493594,2,HBARUSDT,1709142300,1709144100,0.1102,0.10794400000000001,trail_stop,75.0,0.019271869328493594,1.4453901996370195
short,-0.007763667534446624,1,SUIUSDT,1709142300,1709143200,1.5749,1.587127,trail_stop,75.0,-0.008963667534446624,-0.6722750650834968
short,0.02107302295918373,1,ADAUSDT,1709143200,1709144100,0.6272,0.613983,trail_stop,75.0,0.01987302295918373,1.4904767219387798
short,0.03774383863020253,19,APTUSDT,1709230500,1709247600,12.1361,11.678037,trail_stop,75.0,0.03654383863020253,2.74078789726519
short,-0.05499999999999994,10,PEPEUSDT,1709246700,1709255700,2.65e-06,2.79575e-06,stop_loss,75.0,-0.05619999999999994,-4.214999999999995
short,-0.054999999999999966,24,DOGEUSDT,1709279100,1709300700,0.11829,0.12479595,stop_loss,75.0,-0.056199999999999965,-4.214999999999997
short,-0.054999999999999945,18,SHIBUSDT,1709284500,1709300700,1.31e-05,1.38205e-05,stop_loss,75.0,-0.056199999999999944,-4.214999999999995
short,-0.05499999999999998,135,ARBUSDT,1709305200,1709426700,1.9739,2.0824645,stop_loss,75.0,-0.05619999999999998,-4.214999999999998
short,-0.05499999999999999,8,UNIUSDT,1709343900,1709351100,11.356,11.98058,stop_loss,75.0,-0.05619999999999999,-4.215
short,0.014703277236492425,67,HBARUSDT,1709389800,1709450100,0.1129,0.11124,trail_stop,75.0,0.013503277236492426,1.0127457927369319
short,0.0394693636303933,1,CHZUSDT,1709449200,1709450100,0.15227,0.14626,trail_stop,75.0,0.0382693636303933,2.8702022722794975
short,-0.05499999999999992,23,GALAUSDT,1709451000,1709471700,0.04245,0.04478475,stop_loss,75.0,-0.05619999999999992,-4.214999999999994
short,-0.05500000000000001,75,ADAUSDT,1709452800,1709520300,0.7116,0.750738,stop_loss,75.0,-0.05620000000000001,-4.215000000000001
short,-0.05499999999999991,33,DOTUSDT,1709452800,1709482500,8.942,9.43381,stop_loss,75.0,-0.05619999999999991,-4.214999999999994
short,0.006528122882313111,180,LTCUSDT,1709452800,1709614800,88.54,87.962,trail_stop,75.0,0.005328122882313112,0.3996092161734834
short,-0.054999999999999945,26,ORDIUSDT,1709452800,1709476200,74.863,78.980465,stop_loss,75.0,-0.056199999999999944,-4.214999999999995
short,0.011569506726457412,4,BCHUSDT,1709514000,1709517600,468.3,462.882,trail_stop,75.0,0.010369506726457412,0.7777130044843059
short,-0.05499999999999994,29,FETUSDT,1709514900,1709541000,1.7573,1.8539515,stop_loss,75.0,-0.05619999999999994,-4.214999999999995
short,-0.007543793320730998,48,SEIUSDT,1709521200,1709564400,0.7935,0.799486,trail_stop,75.0,-0.008743793320730999,-0.6557844990548249
short,-0.002022462960012729,7,UNIUSDT,1709544600,1709550900,12.554,12.57939,trail_stop,75.0,-0.0032224629600127288,-0.24168472200095464
short,0.011384852340454056,17,SUIUSDT,1709562600,1709577900,1.4933,1.476299,trail_stop,75.0,0.010184852340454057,0.7638639255340542
short,0.007228915662650662,1,HIGHUSDT,1709604000,1709604900,2.075,2.06,trail_stop,75.0,0.006028915662650662,0.4521686746987996
short,0.03341725795376509,31,BCHUSDT,1709626500,1709654400,436.9,422.3,trail_stop,75.0,0.03221725795376509,2.4162943465323816
short,0.00464390368199786,11,SEIUSDT,1709643600,1709653500,0.7849,0.7812549999999999,trail_stop,75.0,0.00344390368199786,0.2582927761498395
short,0.03385500807754444,3,FILUSDT,1709651700,1709654400,9.904,9.5687,trail_stop,75.0,0.03265500807754444,2.449125605815833
short,0.026190367496005472,2,GALAUSDT,1709652600,1709654400,0.04381,0.0426626,trail_stop,75.0,0.024990367496005472,1.8742775622004104
short,0.0023724231159174733,2,SUIUSDT,1709652600,1709654400,1.4795,1.4759900000000001,trail_stop,75.0,0.0011724231159174734,0.08793173369381051
short,0.00958770090845571,1,XLMUSDT,1709653500,1709654400,0.1431,0.141728,trail_stop,75.0,0.00838770090845571,0.6290775681341783
short,-0.008195248248553276,2,ADAUSDT,1709670600,1709672400,0.6566,0.661981,trail_stop,75.0,-0.009395248248553275,-0.7046436186414956
short,-0.0034353507565337573,2,ZECUSDT,1709670600,1709672400,29.08,29.1799,trail_stop,75.0,-0.004635350756533757,-0.3476513067400318
short,-0.0042223838844431955,112,APTUSDT,1709793900,1709894700,13.3337,13.39,trail_stop,75.0,-0.005422383884443195,-0.40667879133323964
short,0.050674968417253136,60,NEARUSDT,1709857800,1709911800,5.541,5.260210000000001,trail_stop,75.0,0.049474968417253136,3.7106226312939854
short,-0.05499999999999986,15,FETUSDT,1709863200,1709876700,2.4744,2.610492,stop_loss,75.0,-0.05619999999999986,-4.214999999999989
short,0.0006499608457321827,4,HBARUSDT,1709911800,1709915400,0.1277,0.127617,trail_stop,75.0,-0.0005500391542678172,-0.04125293657008629
short,-0.054999999999999945,43,APTUSDT,1709913600,1709952300,12.8532,13.560125999999999,stop_loss,75.0,-0.056199999999999944,-4.214999999999995
short,-0.05499999999999987,66,BLURUSDT,1709913600,1709973000,0.6677,0.7044234999999999,stop_loss,75.0,-0.05619999999999987,-4.21499999999999
short,-0.006940809141035092,2,CHZUSDT,1709913600,1709915400,0.15053,0.1515748,trail_stop,75.0,-0.008140809141035092,-0.6105606855776319
short,-0.05499999999999994,46,CRVUSDT,1709913600,1709955000,0.7573,0.7989514999999999,stop_loss,75.0,-0.05619999999999994,-4.214999999999995
short,0.010187447931130201,10,UNIUSDT,1709975700,1709984700,14.404,14.25726,trail_stop,75.0,0.008987447931130202,0.6740585948347652
short,0.011444535407286006,5,FLOKIUSDT,1710034200,1710038700,0.0002443,0.0002415041,trail_stop,75.0,0.010244535407286006,0.7683401555464504
short,0.009235152969406227,26,ZECUSDT,1710063000,1710086400,33.34,33.0321,trail_stop,75.0,0.008035152969406227,0.602636472705467
short,0.017856157844489337,20,FETUSDT,1710063900,1710081900,2.8281,2.7776009999999998,trail_stop,75.0,0.016656157844489337,1.2492118383367004
short,-0.007823380992430547,27,NEARUSDT,1710063900,1710088200,5.945,5.99151,trail_stop,75.0,-0.009023380992430547,-0.676753574432291
short,0.002174772637406134,38,AAVEUSDT,1710080100,1710114300,126.45,126.175,trail_stop,75.0,0.0009747726374061342,0.07310794780546007
short,0.013822399029060727,42,CHZUSDT,1710080100,1710117900,0.14831,0.14626,trail_stop,75.0,0.012622399029060727,0.9466799271795545
short,0.03305630340629748,8,SEIUSDT,1710110700,1710117900,0.8543,0.82606,trail_stop,75.0,0.03185630340629748,2.3892227554723107
short,0.009263413907777771,7,ARBUSDT,1710111600,1710117900,2.0147,1.996037,trail_stop,75.0,0.008063413907777772,0.6047560430833329
short,0.017016825164593925,7,BLURUSDT,1710111600,1710117900,0.6835,0.671869,trail_stop,75.0,0.015816825164593925,1.1862618873445443
short,-0.002419297282459544,6,ORDIUSDT,1710118800,1710124200,72.86,73.03627,trail_stop,75.0,-0.003619297282459544,-0.2714472961844658
short,-0.054999999999999924,101,SUIUSDT,1710118800,1710209700,1.5254,1.609297,stop_loss,75.0,-0.056199999999999924,-4.2149999999999945
short,-0.0009325153374234869,1,PEPEUSDT,1710120600,1710121500,8.15e-06,8.157600000000001e-06,trail_stop,75.0,-0.002132515337423487,-0.15993865030676152
short,-0.0549999999999999,23,APTUSDT,1710121500,1710142200,12.4504,13.135171999999999,stop_loss,75.0,-0.0561999999999999,-4.214999999999993
short,0.011939993876926262,7,WIFUSDT,1710216900,1710223200,1.9598,1.9364,trail_stop,75.0,0.010739993876926262,0.8054995407694697
short,0.017763010017102426,44,LINKUSDT,1710225000,1710264600,20.465,20.10148,trail_stop,75.0,0.016563010017102427,1.242225751282682
short,0.01973073351903444,35,AAVEUSDT,1710232200,1710263700,129.24,126.69,trail_stop,75.0,0.01853073351903444,1.389805013927583
short,0.0059034708774019645,35,BLURUSDT,1710232200,1710263700,0.6713,0.6673370000000001,trail_stop,75.0,0.004703470877401965,0.3527603158051474
short,0.012613521695257188,35,CRVUSDT,1710232200,1710263700,0.7928,0.7828,trail_stop,75.0,0.011413521695257188,0.8560141271442891
short,-0.05499999999999994,20,SEIUSDT,1710232200,1710250200,0.8355,0.8814525,stop_loss,75.0,-0.05619999999999994,-4.214999999999995
short,-0.054999999999999875,77,APTUSDT,1710338400,1710407700,12.9733,13.686831499999998,stop_loss,75.0,-0.056199999999999875,-4.214999999999991
short,-0.05499999999999994,65,NEARUSDT,1710376200,1710434700,7.756,8.18258,stop_loss,75.0,-0.05619999999999994,-4.214999999999995
short,0.023421884882985373,44,AAVEUSDT,1710386100,1710425700,142.29,138.9573,trail_stop,75.0,0.022221884882985373,1.666641366223903
short,0.03606174527227157,53,SEIUSDT,1710387000,1710434700,0.8778,0.846145,trail_stop,75.0,0.03486174527227157,2.614630895420368
short,0.004362134606698135,24,CHZUSDT,1710424800,1710446400,0.15497,0.154294,trail_stop,75.0,0.003162134606698135,0.2371600955023601
short,0.017135593220339092,23,STRKUSDT,1710424800,1710445500,2.36,2.3195599999999996,trail_stop,75.0,0.015935593220339092,1.1951694915254318
short,0.0026330017301039316,3,LTCUSDT,1710443700,1710446400,92.48,92.23649999999999,trail_stop,75.0,0.0014330017301039317,0.10747512975779487
short,0.00014671188439982822,2,UNIUSDT,1710443700,1710445500,13.564,13.56201,trail_stop,75.0,-0.0010532881156001717,-0.07899660867001287
short,0.035902228612508975,2,XLMUSDT,1710470700,1710472500,0.1391,0.134106,trail_stop,75.0,0.034702228612508976,2.6026671459381734
short,0.014739654699917656,1,ADAUSDT,1710471600,1710472500,0.7298,0.7190430000000001,trail_stop,75.0,0.013539654699917657,1.0154741024938243
short,0.03295217915464147,1,APTUSDT,1710471600,1710472500,13.6865,13.2355,trail_stop,75.0,0.03175217915464147,2.3814134365981103
short,0.0180871895290116,1,ARBUSDT,1710471600,1710472500,1.9406,1.9055000000000002,trail_stop,75.0,0.0168871895290116,1.2665392146758698
short,0.033206781279847136,1,BCHUSDT,1710471600,1710472500,418.8,404.89300000000003,trail_stop,75.0,0.03200678127984714,2.4005085959885353
short,0.0033994999621183596,1,AAVEUSDT,1710472500,1710473400,131.99,131.5413,trail_stop,75.0,0.0021994999621183595,0.16496249715887695
short,0.021757272994416755,5,DOGEUSDT,1710472500,1710477000,0.17015,0.16644799999999998,trail_stop,75.0,0.020557272994416755,1.5417954745812565
short,0.011067524115755553,12,DOTUSDT,1710472500,1710483300,10.885,10.76453,trail_stop,75.0,0.009867524115755553,0.7400643086816665
short,0.0025153280972890868,18,LINKUSDT,1710472500,1710488700,19.735,19.68536,trail_stop,75.0,0.0013153280972890869,0.09864960729668151
short,0.007925744093280316,17,ZECUSDT,1710472500,1710487800,32.59,32.3317,trail_stop,75.0,0.006725744093280316,0.5044308069960237
short,0.011504794180856278,1,FLOKIUSDT,1710493200,1710494100,0.00024196,0.0002391763,trail_stop,75.0,0.010304794180856279,0.7728595635642209
short,-0.054999999999999896,1,FETUSDT,1710494100,1710495000,2.4003,2.5323165,stop_loss,75.0,-0.056199999999999896,-4.214999999999992
short,-0.05499999999999999,3,GALAUSDT,1710494100,1710496800,0.05926,0.0625193,stop_loss,75.0,-0.05619999999999999,-4.215
short,-0.008557883888697942,21,CHZUSDT,1710555300,1710574200,0.14555,0.1467956,trail_stop,75.0,-0.009757883888697942,-0.7318412916523457
short,0.002876314834965459,5,SHIBUSDT,1710594000,1710598500,2.757e-05,2.74907e-05,trail_stop,75.0,0.001676314834965459,0.12572361262240941
short,-0.0049652777777778245,2,FILUSDT,1710613800,1710615600,8.928,8.972330000000001,trail_stop,75.0,-0.006165277777777824,-0.46239583333333684
short,-0.05499999999999991,8,BLURUSDT,1710614700,1710621900,0.5957,0.6284635,stop_loss,75.0,-0.05619999999999991,-4.214999999999994
short,-0.004344385204931849,4,FETUSDT,1710617400,1710621000,2.4008,2.41123,trail_stop,75.0,-0.005544385204931849,-0.4158288903698887
short,0.0408691153647181,17,CHZUSDT,1710646200,1710661500,0.13531,0.12978,trail_stop,75.0,0.0396691153647181,2.9751836523538575
short,0.0446149949341438,12,HIGHUSDT,1710650700,1710661500,1.974,1.88593,trail_stop,75.0,0.0434149949341438,3.256124620060785
short,0.00794017975541473,4,CRVUSDT,1710657900,1710661500,0.6787,0.673311,trail_stop,75.0,0.00674017975541473,0.5055134816561048
short,-0.00123814541622753,4,BCHUSDT,1710658800,1710662400,379.6,380.07,trail_stop,75.0,-0.00243814541622753,-0.18286090621706474
short,-0.0549999999999999,35,ETHUSDT,1710658800,1710690300,3444.07,3633.49385,stop_loss,75.0,-0.0561999999999999,-4.214999999999993
short,-0.05499999999999997,10,AAVEUSDT,1710661500,1710670500,115.02,121.34609999999999,stop_loss,75.0,-0.05619999999999997,-4.214999999999998
short,-0.05500000000000002,5,DOGEUSDT,1710661500,1710666000,0.13938,0.1470459,stop_loss,75.0,-0.05620000000000002,-4.215000000000002
short,-0.054999999999999855,31,ORDIUSDT,1710661500,1710689400,62.042,65.45430999999999,stop_loss,75.0,-0.056199999999999854,-4.214999999999989
short,-0.002890886881427201,11,APTUSDT,1710717300,1710727200,14.0808,14.121506,trail_stop,75.0,-0.0040908868814272005,-0.30681651610704
short,0.007154308617234504,24,STRKUSDT,1710756900,1710778500,1.996,1.98172,trail_stop,75.0,0.005954308617234504,0.4465731462925878
short,-0.001527989998611097,29,DOGEUSDT,1710769500,1710795600,0.14398,0.14420000000000002,trail_stop,75.0,-0.0027279899986110967,-0.20459924989583225
short,0.002706923477355477,10,HIGHUSDT,1710769500,1710778500,1.921,1.9158000000000002,trail_stop,75.0,0.0015069234773554773,0.11301926080166079
short,-0.007527272727272723,7,SHIBUSDT,1710769500,1710775800,2.75e-05,2.7707e-05,trail_stop,75.0,-0.008727272727272722,-0.6545454545454542
short,0.001123355847849179,10,ZECUSDT,1710769500,1710778500,28.13,28.0984,trail_stop,75.0,-7.664415215082087e-05,-0.005748311411311565
short,0.03372815297484916,7,ARBUSDT,1710808200,1710814500,1.6421,1.586715,trail_stop,75.0,0.03252815297484916,2.4396114731136866
short,0.02915419986772076,2,ORDIUSDT,1710809100,1710810900,63.502,61.65065,trail_stop,75.0,0.02795419986772076,2.096564990079057
short,0.025242214532871766,12,BLURUSDT,1710810000,1710820800,0.578,0.5634100000000001,trail_stop,75.0,0.024042214532871767,1.8031660899653825
short,0.04777605378846663,24,UNIUSDT,1710810000,1710831600,11.601,11.04675,trail_stop,75.0,0.04657605378846663,3.4932040341349975
short,-0.0044239864864864375,5,AAVEUSDT,1710810900,1710815400,118.4,118.9238,trail_stop,75.0,-0.005623986486486437,-0.4217989864864828
short,0.008282189427656517,4,CHZUSDT,1710810900,1710814500,0.12807,0.12700930000000002,trail_stop,75.0,0.007082189427656517,0.5311642070742387
short,0.00394694533762051,1,XLMUSDT,1710831600,1710832500,0.1244,0.123909,trail_stop,75.0,0.0027469453376205103,0.20602090032153828
short,-0.007265866957469977,1,WIFUSDT,1710836100,1710837000,2.2925,2.309157,trail_stop,75.0,-0.008465866957469977,-0.6349400218102483
short,0.023498858447488544,8,HIGHUSDT,1710883800,1710891000,1.752,1.71083,trail_stop,75.0,0.022298858447488544,1.6724143835616407
short,-0.05499999999999995,1,FLOKIUSDT,1711085400,1711086300,0.00022289,0.00023514895,stop_loss,75.0,-0.05619999999999995,-4.214999999999996
short,-0.054999999999999986,100,HIGHUSDT,1711116000,1711206000,1.861,1.963355,stop_loss,75.0,-0.056199999999999986,-4.214999999999999
short,-0.05499999999999991,67,AAVEUSDT,1711116900,1711177200,115.67,122.03184999999999,stop_loss,75.0,-0.05619999999999991,-4.214999999999994
short,0.0,192,SEIUSDT,1711116900,1711289700,0.7877,0.7877,timeout,75.0,-0.0012,-0.09
short,0.028858857109570545,126,SUIUSDT,1711179900,1711293300,1.7167,1.6671580000000001,trail_stop,75.0,0.027658857109570546,2.074414283217791
short,-0.05499999999999992,136,ORDIUSDT,1711252800,1711375200,61.507,64.88988499999999,stop_loss,75.0,-0.05619999999999992,-4.214999999999994
short,0.017967823878069306,31,HBARUSDT,1711511100,1711539000,0.1181,0.11597800000000001,trail_stop,75.0,0.016767823878069306,1.2575867908551979
short,-0.004225684608120875,17,HIGHUSDT,1711532700,1711548000,2.118,2.12695,trail_stop,75.0,-0.005425684608120875,-0.4069263456090656
short,0.0,192,AVAXUSDT,1711548000,1711720800,54.1,54.1,timeout,75.0,-0.0012,-0.09
short,6.353845665073987e-06,65,ORDIUSDT,1711548900,1711607400,62.954,62.9536,trail_stop,75.0,-0.001193646154334926,-0.08952346157511945
short,-0.00852262644188098,14,STRKUSDT,1711586700,1711599300,2.254,2.2732099999999997,trail_stop,75.0,-0.00972262644188098,-0.7291969831410735
short,-0.054999999999999875,31,FLOKIUSDT,1711594800,1711622700,0.00021961,0.00023168854999999997,stop_loss,75.0,-0.056199999999999875,-4.214999999999991
short,0.04163403106009453,106,NEARUSDT,1711620900,1711716300,7.405,7.0967,trail_stop,75.0,0.04043403106009453,3.0325523295070895
short,-0.054999999999999896,15,SUIUSDT,1711664100,1711677600,1.9984,2.1083119999999997,stop_loss,75.0,-0.056199999999999896,-4.214999999999992
short,-0.008555627846454155,58,SHIBUSDT,1711679400,1711731600,3.074e-05,3.1003e-05,trail_stop,75.0,-0.009755627846454154,-0.7316720884840616
short,0.019047619047618963,116,STRKUSDT,1711692000,1711796400,2.205,2.1630000000000003,trail_stop,75.0,0.017847619047618963,1.3385714285714223
short,-0.054999999999999875,119,GALAUSDT,1711699200,1711806300,0.06441,0.06795254999999999,stop_loss,75.0,-0.056199999999999875,-4.214999999999991
short,-0.05499999999999996,90,ORDIUSDT,1711727100,1711808100,63.589,67.086395,stop_loss,75.0,-0.05619999999999996,-4.214999999999997
short,0.03222834419317734,112,DOGEUSDT,1711728000,1711828800,0.20872,0.20199330000000001,trail_stop,75.0,0.03102834419317734,2.3271258144883005
short,-0.008159502794171497,8,SUIUSDT,1711754100,1711761300,1.9147,1.9303230000000002,trail_stop,75.0,-0.009359502794171496,-0.7019627095628622
short,-0.05499999999999991,137,FILUSDT,1711807200,1711930500,9.587,10.114284999999999,stop_loss,75.0,-0.05619999999999991,-4.214999999999994
short,-0.05499999999999997,66,DOGEUSDT,1711817100,1711876500,0.19727,0.20811985,stop_loss,75.0,-0.05619999999999997,-4.214999999999998
short,0.05264187866927593,43,FETUSDT,1711911600,1711950300,3.066,2.9046,trail_stop,75.0,0.05144187866927593,3.8581409001956946
short,0.01719155590304948,36,GALAUSDT,1711951200,1711983600,0.06395,0.06285059999999999,trail_stop,75.0,0.01599155590304948,1.199366692728711
short,0.0022822591602880637,25,WIFUSDT,1711952100,1711974600,4.4158,4.405722,trail_stop,75.0,0.0010822591602880638,0.08116943702160478
short,-0.00828597616865263,34,HBARUSDT,1711982700,1712013300,0.1091,0.110004,trail_stop,75.0,-0.00948597616865263,-0.7114482126489473
short,-0.0013323275413588782,19,SOLUSDT,1711982700,1711999800,192.22,192.4761,trail_stop,75.0,-0.002532327541358878,-0.18992456560191584
short,-0.003008735037204864,17,FILUSDT,1711983600,1711998900,9.273,9.3009,trail_stop,75.0,-0.004208735037204864,-0.3156551277903648
short,0.005464071856287281,46,XLMUSDT,1711983600,1712025000,0.1336,0.13287000000000002,trail_stop,75.0,0.004264071856287281,0.31980538922154605
short,-0.007263489838822706,28,ZECUSDT,1711983600,1712008800,28.54,28.7473,trail_stop,75.0,-0.008463489838822707,-0.634761737911703
short,0.04490879203306791,7,ORDIUSDT,1712018700,1712025000,62.659,59.84506,trail_stop,75.0,0.04370879203306791,3.2781594024800933
short,0.003788132051817807,46,AVAXUSDT,1712025900,1712067300,47.86,47.6787,trail_stop,75.0,0.002588132051817807,0.19410990388633553
short,0.012276119402985064,46,SHIBUSDT,1712025900,1712067300,2.68e-05,2.6471e-05,trail_stop,75.0,0.011076119402985064,0.8307089552238798
short,0.0010027809586126988,15,BCHUSDT,1712026800,1712040300,611.3,610.687,trail_stop,75.0,-0.00019721904138730114,-0.014791428104047585
short,0.0021470465018851785,14,DOGEUSDT,1712026800,1712039400,0.19096,0.19055,trail_stop,75.0,0.0009470465018851786,0.07102848764138839
short,-0.009010273395834646,88,LINKUSDT,1712027700,1712106900,17.813,17.9735,trail_stop,75.0,-0.010210273395834645,-0.7657705046875984
short,-0.003960674157303371,10,PEPEUSDT,1712051100,1712060100,7.12e-06,7.1482e-06,trail_stop,75.0,-0.0051606741573033705,-0.38705056179775277
