pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,strategy,entry_time
-0.051500000000000004,stop_loss,480,0.1161,0.121905,short,PYTHUSDT,C,2025-06-04 21:00:00+00:00
-0.051500000000000004,stop_loss,49,0.1118,0.11739000000000001,short,PYTHUSDT,C,2025-06-06 19:45:00+00:00
0.1485,take_profit,108,0.1248,0.10608,short,PYTHUSDT,C,2025-06-11 21:30:00+00:00
0.1485,take_profit,538,0.1122,0.09537,short,PYTHUSDT,C,2025-06-12 22:30:00+00:00
-0.051500000000000004,stop_loss,146,0.1029,0.10804500000000002,short,PYTHUSDT,C,2025-06-14 16:45:00+00:00
0.1485,take_profit,459,0.1052,0.08942,short,PYTHUSDT,C,2025-06-17 00:00:00+00:00
0.1485,take_profit,420,0.0998,0.08483,short,PYTHUSDT,C,2025-06-18 04:15:00+00:00
-0.051500000000000004,stop_loss,343,0.0946,0.09933,short,PYTHUSDT,C,2025-06-20 16:15:00+00:00
-0.051500000000000004,stop_loss,188,0.0883,0.092715,short,PYTHUSDT,C,2025-06-21 21:15:00+00:00
-0.051500000000000004,stop_loss,47,0.0932,0.09786,short,PYTHUSDT,C,2025-06-25 15:15:00+00:00
0.07477906976744185,timeout,672,0.1075,0.0993,short,PYTHUSDT,C,2025-06-30 07:45:00+00:00
-0.051500000000000004,stop_loss,179,0.1012,0.10626000000000001,short,PYTHUSDT,C,2025-07-01 09:45:00+00:00
-0.051500000000000004,stop_loss,602,0.102,0.1071,short,PYTHUSDT,C,2025-07-04 02:30:00+00:00
-0.051500000000000004,stop_loss,162,0.0956,0.10038000000000001,short,PYTHUSDT,C,2025-07-05 05:00:00+00:00
-0.051500000000000004,stop_loss,79,0.0952,0.09996000000000001,short,PYTHUSDT,C,2025-07-08 00:45:00+00:00
-0.051500000000000004,stop_loss,106,0.1137,0.119385,short,PYTHUSDT,C,2025-07-11 22:15:00+00:00
-0.051500000000000004,stop_loss,193,0.1193,0.12526500000000002,short,PYTHUSDT,C,2025-07-14 14:30:00+00:00
-0.051500000000000004,stop_loss,86,0.1241,0.130305,short,PYTHUSDT,C,2025-07-17 01:45:00+00:00
-0.051500000000000004,stop_loss,180,0.1347,0.141435,short,PYTHUSDT,C,2025-07-18 14:15:00+00:00
-0.051500000000000004,stop_loss,47,0.1273,0.133665,short,PYTHUSDT,C,2025-07-19 15:45:00+00:00
-0.051500000000000004,stop_loss,13,0.1408,0.14784000000000003,short,PYTHUSDT,C,2025-07-21 00:00:00+00:00
-0.051500000000000004,stop_loss,6,0.144,0.1512,short,PYTHUSDT,C,2025-07-22 01:00:00+00:00
0.11563665943600872,timeout,672,0.1383,0.1221,short,PYTHUSDT,C,2025-07-23 10:00:00+00:00
-0.051500000000000004,stop_loss,291,0.1289,0.135345,short,PYTHUSDT,C,2025-07-24 15:15:00+00:00
0.1485,take_profit,327,0.1338,0.11373,short,PYTHUSDT,C,2025-07-28 14:15:00+00:00
0.1485,take_profit,391,0.1262,0.10727,short,PYTHUSDT,C,2025-07-29 14:45:00+00:00
-0.051500000000000004,stop_loss,56,0.1191,0.125055,short,PYTHUSDT,C,2025-07-30 18:45:00+00:00
-0.02104120645709428,timeout,672,0.1177,0.12,short,PYTHUSDT,C,2025-07-31 20:00:00+00:00
-0.051500000000000004,stop_loss,264,0.1116,0.11718,short,PYTHUSDT,C,2025-08-01 20:00:00+00:00
-0.051500000000000004,stop_loss,204,0.1131,0.11875500000000001,short,PYTHUSDT,C,2025-08-05 07:30:00+00:00
-0.051500000000000004,stop_loss,83,0.1254,0.13167,short,PYTHUSDT,C,2025-08-10 07:30:00+00:00
-0.051500000000000004,stop_loss,162,0.1249,0.131145,short,PYTHUSDT,C,2025-08-11 11:00:00+00:00
-0.051500000000000004,stop_loss,6,0.1184,0.12432000000000001,short,PYTHUSDT,C,2025-08-12 11:00:00+00:00
0.08254009252120283,timeout,672,0.1297,0.1188,short,PYTHUSDT,C,2025-08-14 08:30:00+00:00
0.053739642567018686,timeout,672,0.1231,0.1163,short,PYTHUSDT,C,2025-08-15 09:15:00+00:00
-0.051500000000000004,stop_loss,450,0.1226,0.12873,short,PYTHUSDT,C,2025-08-18 01:30:00+00:00
-0.051500000000000004,stop_loss,159,0.1149,0.120645,short,PYTHUSDT,C,2025-08-19 04:00:00+00:00
-0.051500000000000004,stop_loss,9,0.1139,0.119595,short,PYTHUSDT,C,2025-08-22 11:45:00+00:00
-0.051500000000000004,stop_loss,31,0.1212,0.12726,short,PYTHUSDT,C,2025-08-24 10:30:00+00:00
-0.051500000000000004,stop_loss,276,0.1162,0.12201000000000001,short,PYTHUSDT,C,2025-08-25 16:45:00+00:00
-0.051500000000000004,stop_loss,2,0.1696,0.17808000000000002,short,PYTHUSDT,C,2025-08-28 14:15:00+00:00
0.1485,take_profit,184,0.1997,0.16974499999999998,short,PYTHUSDT,C,2025-08-30 08:45:00+00:00
0.1485,take_profit,308,0.1811,0.15393500000000002,short,PYTHUSDT,C,2025-09-01 00:00:00+00:00
-0.051500000000000004,stop_loss,15,0.1592,0.16716,short,PYTHUSDT,C,2025-09-02 00:30:00+00:00
-0.051500000000000004,stop_loss,353,0.1598,0.16779,short,PYTHUSDT,C,2025-09-03 00:30:00+00:00
-0.051500000000000004,stop_loss,176,0.1529,0.16054500000000002,short,PYTHUSDT,C,2025-09-04 05:00:00+00:00
-0.051500000000000004,stop_loss,301,0.1658,0.17409000000000002,short,PYTHUSDT,C,2025-09-07 00:00:00+00:00
-0.051500000000000004,stop_loss,111,0.1602,0.16821000000000003,short,PYTHUSDT,C,2025-09-08 21:00:00+00:00
-0.051500000000000004,stop_loss,31,0.172,0.18059999999999998,short,PYTHUSDT,C,2025-09-11 08:15:00+00:00
0.0320097001763669,timeout,672,0.1701,0.1644,short,PYTHUSDT,C,2025-09-14 11:30:00+00:00
-0.051500000000000004,stop_loss,103,0.1593,0.167265,short,PYTHUSDT,C,2025-09-15 14:00:00+00:00
0.1485,take_profit,296,0.1684,0.14314,short,PYTHUSDT,C,2025-09-19 04:00:00+00:00
0.1485,take_profit,87,0.1662,0.14126999999999998,short,PYTHUSDT,C,2025-09-21 08:15:00+00:00
-0.006865526492287022,timeout,672,0.1491,0.1499,short,PYTHUSDT,C,2025-09-22 14:45:00+00:00
-0.051500000000000004,stop_loss,633,0.1469,0.15424500000000002,short,PYTHUSDT,C,2025-09-25 04:15:00+00:00
-0.051500000000000004,stop_loss,33,0.1423,0.14941500000000002,short,PYTHUSDT,C,2025-09-28 12:00:00+00:00
-0.051500000000000004,stop_loss,12,0.1417,0.148785,short,PYTHUSDT,C,2025-09-30 15:00:00+00:00
-0.051500000000000004,stop_loss,14,0.1556,0.16338,short,PYTHUSDT,C,2025-10-03 13:00:00+00:00
-0.051500000000000004,stop_loss,56,0.1527,0.160335,short,PYTHUSDT,C,2025-10-04 14:45:00+00:00
0.1485,take_profit,317,0.1609,0.136765,short,PYTHUSDT,C,2025-10-07 08:00:00+00:00
0.1485,take_profit,147,0.154,0.1309,short,PYTHUSDT,C,2025-10-09 08:00:00+00:00
0.1485,take_profit,23,0.1495,0.127075,short,PYTHUSDT,C,2025-10-10 15:15:00+00:00
-0.051500000000000004,stop_loss,80,0.1093,0.11476499999999999,short,PYTHUSDT,C,2025-10-11 19:15:00+00:00
-0.051500000000000004,stop_loss,9,0.1192,0.12516,short,PYTHUSDT,C,2025-10-13 11:15:00+00:00
-0.051500000000000004,stop_loss,10,0.118,0.1239,short,PYTHUSDT,C,2025-10-14 13:30:00+00:00
0.06720229007633596,timeout,672,0.1179,0.1098,short,PYTHUSDT,C,2025-10-15 19:30:00+00:00
-0.051500000000000004,stop_loss,289,0.1118,0.11739000000000001,short,PYTHUSDT,C,2025-10-16 20:30:00+00:00
-0.051500000000000004,stop_loss,53,0.1151,0.120855,short,PYTHUSDT,C,2025-10-21 01:45:00+00:00
-0.051500000000000004,stop_loss,145,0.1101,0.11560500000000001,short,PYTHUSDT,C,2025-10-22 05:15:00+00:00
0.1485,take_profit,645,0.1155,0.098175,short,PYTHUSDT,C,2025-10-27 13:30:00+00:00
-0.051500000000000004,stop_loss,97,0.1118,0.11739000000000001,short,PYTHUSDT,C,2025-10-28 20:00:00+00:00
0.1485,take_profit,429,0.1087,0.092395,short,PYTHUSDT,C,2025-10-30 04:15:00+00:00
-0.051500000000000004,stop_loss,110,0.1035,0.108675,short,PYTHUSDT,C,2025-10-31 04:15:00+00:00
0.1485,take_profit,154,0.1043,0.088655,short,PYTHUSDT,C,2025-11-03 02:30:00+00:00
-0.051500000000000004,stop_loss,330,0.0943,0.099015,short,PYTHUSDT,C,2025-11-04 05:15:00+00:00
-0.051500000000000004,stop_loss,39,0.0895,0.093975,short,PYTHUSDT,C,2025-11-06 15:30:00+00:00
-0.051500000000000004,stop_loss,195,0.1044,0.10962000000000001,short,PYTHUSDT,C,2025-11-08 05:30:00+00:00
-0.051500000000000004,stop_loss,43,0.1,0.10500000000000001,short,PYTHUSDT,C,2025-11-09 08:15:00+00:00
0.1485,take_profit,326,0.1045,0.08882499999999999,short,PYTHUSDT,C,2025-11-11 13:30:00+00:00
0.1485,take_profit,481,0.1009,0.085765,short,PYTHUSDT,C,2025-11-12 15:45:00+00:00
0.1485,take_profit,566,0.094,0.0799,short,PYTHUSDT,C,2025-11-13 19:45:00+00:00
0.1485,take_profit,620,0.0911,0.077435,short,PYTHUSDT,C,2025-11-14 20:30:00+00:00
0.1485,take_profit,447,0.0884,0.07514,short,PYTHUSDT,C,2025-11-16 15:45:00+00:00
-0.051500000000000004,stop_loss,83,0.0841,0.088305,short,PYTHUSDT,C,2025-11-17 19:30:00+00:00
-0.051500000000000004,stop_loss,131,0.0842,0.08841,short,PYTHUSDT,C,2025-11-19 05:30:00+00:00
0.1485,take_profit,62,0.0825,0.070125,short,PYTHUSDT,C,2025-11-20 16:00:00+00:00
-0.051500000000000004,stop_loss,199,0.0721,0.075705,short,PYTHUSDT,C,2025-11-22 15:30:00+00:00
0.023599075297225876,timeout,672,0.0757,0.0738,short,PYTHUSDT,C,2025-11-27 10:30:00+00:00
-0.051500000000000004,stop_loss,158,0.0711,0.074655,short,PYTHUSDT,C,2025-12-01 00:00:00+00:00
0.10185195530726263,timeout,672,0.0716,0.0642,short,PYTHUSDT,C,2025-12-04 19:00:00+00:00
-0.051500000000000004,stop_loss,189,0.068,0.0714,short,PYTHUSDT,C,2025-12-06 08:15:00+00:00
-0.051500000000000004,stop_loss,16,0.0668,0.07014000000000001,short,PYTHUSDT,C,2025-12-07 14:15:00+00:00
-0.051500000000000004,stop_loss,41,0.0694,0.07287,short,PYTHUSDT,C,2025-12-10 10:00:00+00:00
-0.051500000000000004,stop_loss,97,0.0642,0.06741,short,PYTHUSDT,C,2025-12-11 10:30:00+00:00
-0.051500000000000004,stop_loss,64,0.0623,0.065415,short,PYTHUSDT,C,2025-12-12 16:15:00+00:00
0.05011290322580647,timeout,672,0.062,0.0588,short,PYTHUSDT,C,2025-12-14 17:00:00+00:00
-0.051500000000000004,stop_loss,458,0.059,0.06195,short,PYTHUSDT,C,2025-12-16 00:00:00+00:00
-0.051500000000000004,stop_loss,257,0.057,0.05985000000000001,short,PYTHUSDT,C,2025-12-17 16:15:00+00:00
-0.051500000000000004,stop_loss,88,0.0554,0.05817,short,PYTHUSDT,C,2025-12-18 17:15:00+00:00
-0.051500000000000004,stop_loss,660,0.0594,0.06237,short,PYTHUSDT,C,2025-12-21 13:00:00+00:00
-0.051500000000000004,stop_loss,154,0.0571,0.059955,short,PYTHUSDT,C,2025-12-23 14:45:00+00:00
-0.051500000000000004,stop_loss,314,0.0596,0.06258,short,PYTHUSDT,C,2025-12-29 13:30:00+00:00
-0.051500000000000004,stop_loss,86,0.056,0.058800000000000005,short,PYTHUSDT,C,2025-12-31 16:30:00+00:00
0.0013653295128940647,timeout,672,0.0698,0.0696,short,PYTHUSDT,C,2026-01-06 16:30:00+00:00
-0.051500000000000004,stop_loss,570,0.0679,0.07129500000000001,short,PYTHUSDT,C,2026-01-07 23:30:00+00:00
-0.051500000000000004,stop_loss,8,0.0661,0.06940500000000001,short,PYTHUSDT,C,2026-01-10 06:15:00+00:00
-0.051500000000000004,stop_loss,115,0.0646,0.06783,short,PYTHUSDT,C,2026-01-12 08:30:00+00:00
0.1485,take_profit,371,0.0676,0.05745999999999999,short,PYTHUSDT,C,2026-01-15 03:15:00+00:00
-0.051500000000000004,stop_loss,25,0.0636,0.06678,short,PYTHUSDT,C,2026-01-16 15:15:00+00:00
0.11762225705329148,timeout,672,0.0638,0.0562,short,PYTHUSDT,C,2026-01-18 23:15:00+00:00
-0.051500000000000004,stop_loss,288,0.0568,0.059640000000000006,short,PYTHUSDT,C,2026-01-20 17:30:00+00:00
-0.051500000000000004,stop_loss,189,0.057,0.05985000000000001,short,PYTHUSDT,C,2026-01-25 16:00:00+00:00
-0.051500000000000004,stop_loss,34,0.0615,0.06457500000000001,short,PYTHUSDT,C,2026-01-28 03:15:00+00:00
0.1485,take_profit,219,0.0622,0.05287,short,PYTHUSDT,C,2026-01-29 08:00:00+00:00
0.1485,take_profit,109,0.0594,0.05049,short,PYTHUSDT,C,2026-01-30 13:45:00+00:00
0.1485,take_profit,468,0.0554,0.04709,short,PYTHUSDT,C,2026-01-31 14:00:00+00:00
0.1485,take_profit,388,0.0522,0.04437,short,PYTHUSDT,C,2026-02-01 14:00:00+00:00
0.1485,take_profit,224,0.0505,0.042925000000000005,short,PYTHUSDT,C,2026-02-03 09:15:00+00:00
0.1485,take_profit,122,0.0493,0.041905,short,PYTHUSDT,C,2026-02-04 13:45:00+00:00
0.1485,take_profit,36,0.0436,0.037059999999999996,short,PYTHUSDT,C,2026-02-05 15:15:00+00:00
-0.051500000000000004,stop_loss,36,0.0452,0.04746,short,PYTHUSDT,C,2026-02-07 07:00:00+00:00
-0.051500000000000004,stop_loss,453,0.0451,0.047355,short,PYTHUSDT,C,2026-02-08 16:45:00+00:00
-0.051500000000000004,stop_loss,84,0.0431,0.045255000000000004,short,PYTHUSDT,C,2026-02-11 09:15:00+00:00
0.06954795737122564,timeout,672,0.0563,0.0523,short,PYTHUSDT,C,2026-02-15 12:00:00+00:00
-0.051500000000000004,stop_loss,666,0.0535,0.056175,short,PYTHUSDT,C,2026-02-18 22:00:00+00:00
-0.051500000000000004,stop_loss,305,0.0522,0.054810000000000005,short,PYTHUSDT,C,2026-02-22 12:30:00+00:00
0.0459383301707779,timeout,672,0.0527,0.0502,short,PYTHUSDT,C,2026-02-26 06:30:00+00:00
-0.051500000000000004,stop_loss,111,0.0489,0.051345,short,PYTHUSDT,C,2026-02-27 22:15:00+00:00
-0.051500000000000004,stop_loss,93,0.0488,0.05124000000000001,short,PYTHUSDT,C,2026-03-01 16:45:00+00:00
-0.051500000000000004,stop_loss,94,0.0471,0.049455000000000006,short,PYTHUSDT,C,2026-03-03 09:15:00+00:00
0.05156122448979602,timeout,672,0.049,0.0464,short,PYTHUSDT,C,2026-03-05 16:00:00+00:00
-0.051500000000000004,stop_loss,628,0.0476,0.049980000000000004,short,PYTHUSDT,C,2026-03-07 00:30:00+00:00
-0.051500000000000004,stop_loss,166,0.0455,0.047775,short,PYTHUSDT,C,2026-03-11 05:30:00+00:00
-0.051500000000000004,stop_loss,188,0.0477,0.050085000000000005,short,PYTHUSDT,C,2026-03-14 06:00:00+00:00
0.1485,take_profit,376,0.048,0.0408,short,PYTHUSDT,C,2026-03-18 12:00:00+00:00
0.1485,take_profit,324,0.045,0.03825,short,PYTHUSDT,C,2026-03-19 12:45:00+00:00
0.11943023255813946,timeout,672,0.043,0.0378,short,PYTHUSDT,C,2026-03-20 20:00:00+00:00
0.09946153846153835,timeout,672,0.0416,0.0374,short,PYTHUSDT,C,2026-03-22 00:00:00+00:00
0.03860025062656635,timeout,672,0.0399,0.0383,short,PYTHUSDT,C,2026-03-23 22:00:00+00:00
-0.022333333333333392,timeout,502,0.0384,0.0392,short,PYTHUSDT,C,2026-03-26 18:15:00+00:00
-0.051500000000000004,stop_loss,243,0.0373,0.039165,short,PYTHUSDT,C,2026-03-27 22:30:00+00:00
-0.007109224057338671,timeout,672,3.209,3.227,short,QTUMUSDT,C,2023-04-06 21:00:00+00:00
-0.051500000000000004,stop_loss,185,3.096,3.2508000000000004,short,QTUMUSDT,C,2023-04-12 02:15:00+00:00
0.11127506112469432,timeout,672,3.272,2.903,short,QTUMUSDT,C,2023-04-17 13:30:00+00:00
0.08549778551091423,timeout,672,3.161,2.886,short,QTUMUSDT,C,2023-04-19 08:00:00+00:00
0.0265216070222823,timeout,672,2.962,2.879,short,QTUMUSDT,C,2023-04-20 16:45:00+00:00
-0.051500000000000004,stop_loss,454,2.88,3.024,short,QTUMUSDT,C,2023-04-21 19:00:00+00:00
0.029409729539866553,timeout,672,2.847,2.759,short,QTUMUSDT,C,2023-04-26 19:30:00+00:00
0.0035251256281408363,timeout,672,2.587,2.574,short,QTUMUSDT,C,2023-05-08 01:30:00+00:00
-0.051500000000000004,stop_loss,270,2.615,2.74575,short,QTUMUSDT,C,2023-05-25 08:45:00+00:00
0.04890400153905356,timeout,672,2.599,2.468,short,QTUMUSDT,C,2023-05-31 06:30:00+00:00
0.1485,take_profit,436,2.566,2.1811,short,QTUMUSDT,C,2023-06-05 15:15:00+00:00
0.1485,take_profit,247,2.39,2.0315,short,QTUMUSDT,C,2023-06-07 14:30:00+00:00
0.1485,take_profit,7,2.245,1.90825,short,QTUMUSDT,C,2023-06-10 02:30:00+00:00
-0.0024573958831978094,timeout,672,2.089,2.091,short,QTUMUSDT,C,2023-06-11 03:45:00+00:00
-0.051500000000000004,stop_loss,228,2.016,2.1168,short,QTUMUSDT,C,2023-06-14 20:30:00+00:00
-0.051500000000000004,stop_loss,208,2.409,2.5294499999999998,short,QTUMUSDT,C,2023-06-28 04:15:00+00:00
-0.051500000000000004,stop_loss,14,2.568,2.6964,short,QTUMUSDT,C,2023-06-30 13:45:00+00:00
0.03809390862944162,timeout,672,2.955,2.838,short,QTUMUSDT,C,2023-07-02 00:00:00+00:00
-0.051500000000000004,stop_loss,98,2.82,2.961,short,QTUMUSDT,C,2023-07-03 00:00:00+00:00
0.046466631908237715,timeout,672,2.877,2.739,short,QTUMUSDT,C,2023-07-04 13:30:00+00:00
-0.051500000000000004,stop_loss,35,2.622,2.7531,short,QTUMUSDT,C,2023-07-05 15:30:00+00:00
-0.051500000000000004,stop_loss,653,2.763,2.90115,short,QTUMUSDT,C,2023-07-06 23:00:00+00:00
-0.051500000000000004,stop_loss,79,2.686,2.8203,short,QTUMUSDT,C,2023-07-10 00:00:00+00:00
-0.051500000000000004,stop_loss,46,2.696,2.8308000000000004,short,QTUMUSDT,C,2023-07-13 04:00:00+00:00
0.007839080459770045,timeout,672,2.784,2.758,short,QTUMUSDT,C,2023-07-14 18:15:00+00:00
0.04908651026392974,timeout,672,2.728,2.59,short,QTUMUSDT,C,2023-07-22 18:00:00+00:00
-0.006118937644341805,timeout,672,2.598,2.61,short,QTUMUSDT,C,2023-07-24 09:45:00+00:00
0.05946681096681082,timeout,672,2.772,2.603,short,QTUMUSDT,C,2023-08-02 13:45:00+00:00
-0.002267459708365397,timeout,672,2.606,2.608,short,QTUMUSDT,C,2023-08-03 22:00:00+00:00
-0.051500000000000004,stop_loss,597,2.515,2.64075,short,QTUMUSDT,C,2023-08-05 01:15:00+00:00
0.1485,take_profit,282,2.556,2.1726,short,QTUMUSDT,C,2023-08-14 23:00:00+00:00
0.1485,take_profit,158,2.39,2.0315,short,QTUMUSDT,C,2023-08-16 06:00:00+00:00
0.1485,take_profit,22,2.249,1.91165,short,QTUMUSDT,C,2023-08-17 16:00:00+00:00
-0.051500000000000004,stop_loss,146,2.143,2.25015,short,QTUMUSDT,C,2023-08-18 16:15:00+00:00
-0.005687994416007397,timeout,672,2.149,2.158,short,QTUMUSDT,C,2023-08-31 16:45:00+00:00
-0.051500000000000004,stop_loss,418,2.058,2.1609,short,QTUMUSDT,C,2023-09-10 04:15:00+00:00
-0.051500000000000004,stop_loss,60,1.998,2.0979,short,QTUMUSDT,C,2023-09-11 19:15:00+00:00
-0.051500000000000004,stop_loss,354,2.148,2.2554000000000003,short,QTUMUSDT,C,2023-09-17 07:45:00+00:00
0.07225271149674636,timeout,672,2.305,2.135,short,QTUMUSDT,C,2023-10-02 18:30:00+00:00
0.03553703703703697,timeout,672,2.214,2.132,short,QTUMUSDT,C,2023-10-03 23:15:00+00:00
-0.02094444444444436,timeout,672,2.16,2.202,short,QTUMUSDT,C,2023-10-09 09:45:00+00:00
-0.051500000000000004,stop_loss,160,2.392,2.5116,short,QTUMUSDT,C,2023-10-24 15:30:00+00:00
-0.051500000000000004,stop_loss,31,2.374,2.4927,short,QTUMUSDT,C,2023-10-26 14:30:00+00:00
-0.051500000000000004,stop_loss,12,3.041,3.19305,short,QTUMUSDT,C,2023-10-28 09:00:00+00:00
-0.051500000000000004,stop_loss,190,2.997,3.14685,short,QTUMUSDT,C,2023-10-30 00:00:00+00:00
-0.051500000000000004,stop_loss,56,2.948,3.0954,short,QTUMUSDT,C,2023-10-31 08:00:00+00:00
0.0329208320862018,timeout,672,3.341,3.226,short,QTUMUSDT,C,2023-11-02 10:30:00+00:00
-0.051500000000000004,stop_loss,52,3.056,3.2088,short,QTUMUSDT,C,2023-11-03 11:00:00+00:00
-0.051500000000000004,stop_loss,87,3.125,3.28125,short,QTUMUSDT,C,2023-11-04 14:15:00+00:00
-0.051500000000000004,stop_loss,15,3.058,3.2109,short,QTUMUSDT,C,2023-11-05 21:45:00+00:00
-0.051500000000000004,stop_loss,171,3.07,3.2235,short,QTUMUSDT,C,2023-11-07 09:30:00+00:00
-0.051500000000000004,stop_loss,71,3.117,3.27285,short,QTUMUSDT,C,2023-11-09 11:45:00+00:00
-0.051500000000000004,stop_loss,36,3.093,3.24765,short,QTUMUSDT,C,2023-11-10 14:00:00+00:00
-0.051500000000000004,stop_loss,109,3.133,3.28965,short,QTUMUSDT,C,2023-11-11 22:00:00+00:00
-0.051500000000000004,stop_loss,232,3.117,3.27285,short,QTUMUSDT,C,2023-11-13 21:00:00+00:00
0.029378095850755896,timeout,672,3.109,3.013,short,QTUMUSDT,C,2023-11-16 15:45:00+00:00
-0.051500000000000004,stop_loss,205,3.037,3.18885,short,QTUMUSDT,C,2023-11-18 05:45:00+00:00
-0.051500000000000004,stop_loss,328,3.026,3.1773,short,QTUMUSDT,C,2023-11-21 15:00:00+00:00
0.016819646241313907,timeout,672,3.166,3.108,short,QTUMUSDT,C,2023-11-26 16:15:00+00:00
-0.051500000000000004,stop_loss,498,3.0,3.1500000000000004,short,QTUMUSDT,C,2023-11-27 19:45:00+00:00
-0.051500000000000004,stop_loss,102,3.166,3.3243,short,QTUMUSDT,C,2023-12-07 09:15:00+00:00
0.06641221826809018,timeout,672,3.372,3.143,short,QTUMUSDT,C,2023-12-10 09:30:00+00:00
0.042688280499519796,timeout,672,3.123,2.985,short,QTUMUSDT,C,2023-12-11 13:30:00+00:00
-0.051500000000000004,stop_loss,51,3.017,3.16785,short,QTUMUSDT,C,2023-12-13 06:45:00+00:00
-0.051500000000000004,stop_loss,244,3.056,3.2088,short,QTUMUSDT,C,2023-12-18 01:30:00+00:00
-0.051500000000000004,stop_loss,19,3.218,3.3789000000000002,short,QTUMUSDT,C,2023-12-26 17:30:00+00:00
-0.051500000000000004,stop_loss,233,3.5,3.6750000000000003,short,QTUMUSDT,C,2023-12-28 14:30:00+00:00
-0.051500000000000004,stop_loss,37,3.357,3.5248500000000003,short,QTUMUSDT,C,2023-12-29 21:45:00+00:00
0.1485,take_profit,245,3.653,3.10505,short,QTUMUSDT,C,2023-12-31 22:45:00+00:00
0.1485,take_profit,1,3.499,2.97415,short,QTUMUSDT,C,2024-01-03 11:45:00+00:00
-0.051500000000000004,stop_loss,544,3.131,3.28755,short,QTUMUSDT,C,2024-01-05 08:30:00+00:00
-0.051500000000000004,stop_loss,310,3.028,3.1794000000000002,short,QTUMUSDT,C,2024-01-07 16:45:00+00:00
-0.051500000000000004,stop_loss,132,2.942,3.0891,short,QTUMUSDT,C,2024-01-09 12:45:00+00:00
0.09715607819181428,timeout,672,3.274,2.951,short,QTUMUSDT,C,2024-01-12 15:30:00+00:00
0.060833333333333274,timeout,672,3.0,2.813,short,QTUMUSDT,C,2024-01-18 18:00:00+00:00
0.012161202185792362,timeout,672,2.928,2.888,short,QTUMUSDT,C,2024-01-22 08:30:00+00:00
-0.051500000000000004,stop_loss,329,2.79,2.9295,short,QTUMUSDT,C,2024-01-23 08:30:00+00:00
-0.037532821976453794,timeout,672,2.803,2.904,short,QTUMUSDT,C,2024-01-31 21:15:00+00:00
0.03737240356083093,timeout,672,3.37,3.239,short,QTUMUSDT,C,2024-02-15 04:00:00+00:00
0.014053522415370452,timeout,672,3.279,3.228,short,QTUMUSDT,C,2024-02-16 15:00:00+00:00
-0.051500000000000004,stop_loss,27,3.191,3.35055,short,QTUMUSDT,C,2024-02-20 15:15:00+00:00
-0.051500000000000004,stop_loss,57,3.187,3.34635,short,QTUMUSDT,C,2024-02-22 01:45:00+00:00
-0.051500000000000004,stop_loss,215,3.204,3.3642000000000003,short,QTUMUSDT,C,2024-02-23 04:00:00+00:00
-0.051500000000000004,stop_loss,70,3.309,3.4744500000000005,short,QTUMUSDT,C,2024-02-26 09:15:00+00:00
-0.051500000000000004,stop_loss,76,3.402,3.5721000000000003,short,QTUMUSDT,C,2024-02-27 15:45:00+00:00
-0.051500000000000004,stop_loss,58,3.559,3.73695,short,QTUMUSDT,C,2024-02-28 17:30:00+00:00
-0.051500000000000004,stop_loss,50,3.653,3.8356500000000002,short,QTUMUSDT,C,2024-02-29 21:30:00+00:00
-0.051500000000000004,stop_loss,19,3.916,4.1118,short,QTUMUSDT,C,2024-03-03 07:15:00+00:00
-0.051500000000000004,stop_loss,5,5.458,5.7309,short,QTUMUSDT,C,2024-03-05 01:00:00+00:00
-0.051500000000000004,stop_loss,24,4.697,4.93185,short,QTUMUSDT,C,2024-03-06 02:00:00+00:00
-0.051500000000000004,stop_loss,56,4.99,5.2395000000000005,short,QTUMUSDT,C,2024-03-08 15:30:00+00:00
-0.051500000000000004,stop_loss,75,4.975,5.22375,short,QTUMUSDT,C,2024-03-10 13:45:00+00:00
-0.051500000000000004,stop_loss,19,4.985,5.23425,short,QTUMUSDT,C,2024-03-12 08:00:00+00:00
0.1485,take_profit,214,5.212,4.430199999999999,short,QTUMUSDT,C,2024-03-14 13:00:00+00:00
0.1485,take_profit,123,4.918,4.1803,short,QTUMUSDT,C,2024-03-16 00:30:00+00:00
-0.051500000000000004,stop_loss,59,4.326,4.5423,short,QTUMUSDT,C,2024-03-17 00:45:00+00:00
-0.0337654989628946,timeout,672,4.339,4.479,short,QTUMUSDT,C,2024-03-18 14:30:00+00:00
-0.051500000000000004,stop_loss,86,3.954,4.1517,short,QTUMUSDT,C,2024-03-19 21:15:00+00:00
-0.051500000000000004,stop_loss,80,4.044,4.2462,short,QTUMUSDT,C,2024-03-22 13:45:00+00:00
-0.051500000000000004,stop_loss,159,4.602,4.8321000000000005,short,QTUMUSDT,C,2024-03-27 07:15:00+00:00
-0.051500000000000004,stop_loss,91,4.668,4.901400000000001,short,QTUMUSDT,C,2024-03-30 23:15:00+00:00
0.0646157024793389,timeout,672,4.598,4.294,short,QTUMUSDT,C,2024-04-01 05:45:00+00:00
-0.051500000000000004,stop_loss,577,4.217,4.427849999999999,short,QTUMUSDT,C,2024-04-02 08:00:00+00:00
-0.051500000000000004,stop_loss,86,4.877,5.12085,short,QTUMUSDT,C,2024-04-09 07:30:00+00:00
