direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd
long,0.006533582456485402,6,SOLUSDT,1704924000,1704929400,101.69,102.3544,trail_stop,70.0,0.005333582456485402,0.37335077195397814
long,0.023992322456813674,64,DOGEUSDT,1704929400,1704987000,0.08336,0.08535999999999999,trail_stop,70.0,0.022792322456813674,1.5954625719769573
long,-0.0550000000000001,129,BNBUSDT,1704963600,1705079700,314.4,297.10799999999995,stop_loss,70.0,-0.0562000000000001,-3.934000000000007
long,-0.05500000000000002,13,ORDIUSDT,1704968100,1704979800,77.609,73.340505,stop_loss,70.0,-0.05620000000000002,-3.9340000000000015
long,0.0351881720430108,3,BCHUSDT,1704970800,1704973500,260.4,269.563,trail_stop,70.0,0.0339881720430108,2.379172043010756
long,0.007599573257468019,10,GALAUSDT,1704970800,1704979800,0.02812,0.0283337,trail_stop,70.0,0.0063995732574680195,0.44797012802276137
long,-0.01050717703349291,14,LTCUSDT,1704974400,1704987000,73.15,72.3814,trail_stop,70.0,-0.011707177033492909,-0.8195023923445036
long,-0.003718156383448779,7,UNIUSDT,1704980700,1704987000,6.791,6.76575,trail_stop,70.0,-0.004918156383448779,-0.3442709468414145
long,-0.05500000000000004,6,BTCUSDT,1704984300,1704989700,48524.09,45855.265049999995,stop_loss,70.0,-0.05620000000000004,-3.934000000000003
long,0.0007203661327229941,6,SUIUSDT,1705025700,1705031100,1.0925,1.093287,trail_stop,70.0,-0.0004796338672770058,-0.03357437070939041
long,0.016654587382638746,1,BLURUSDT,1705052700,1705053600,0.6071,0.617211,trail_stop,70.0,0.015454587382638746,1.0818211167847123
long,-0.05499999999999999,10,FLOKIUSDT,1705068900,1705077900,3.326e-05,3.14307e-05,stop_loss,70.0,-0.05619999999999999,-3.9339999999999997
long,0.007294244863630894,10,CHZUSDT,1705122000,1705131000,0.08323,0.0838371,trail_stop,70.0,0.006094244863630895,0.42659714045416264
long,0.01887701277068299,103,SEIUSDT,1705136400,1705229100,0.7204,0.7339990000000001,trail_stop,70.0,0.017677012770682992,1.2373908939478095
long,-0.008313008130081451,135,SHIBUSDT,1705138200,1705259700,9.84e-06,9.7582e-06,trail_stop,70.0,-0.00951300813008145,-0.6659105691057016
long,0.015836967162053985,110,TRXUSDT,1705139100,1705238100,0.11237,0.1141496,trail_stop,70.0,0.014636967162053986,1.024587701343779
long,-0.005182509279291812,1,APTUSDT,1705151700,1705152600,10.0762,10.02398,trail_stop,70.0,-0.006382509279291812,-0.4467756495504268
long,0.01772582924133707,1,ORDIUSDT,1705159800,1705160700,71.481,72.74806000000001,trail_stop,70.0,0.01652582924133707,1.1568080468935948
long,-0.05500000000000005,88,AAVEUSDT,1705183200,1705262400,106.65,100.78425,stop_loss,70.0,-0.05620000000000005,-3.9340000000000033
long,-0.055000000000000084,87,ARBUSDT,1705183200,1705261500,2.1831,2.0630295,stop_loss,70.0,-0.05620000000000008,-3.934000000000006
long,-0.055000000000000056,13,SOLUSDT,1705249800,1705261500,101.91,96.30494999999999,stop_loss,70.0,-0.056200000000000055,-3.9340000000000037
long,0.03747306863650334,26,SUIUSDT,1705269600,1705293000,1.2996,1.3482999999999998,trail_stop,70.0,0.03627306863650334,2.539114804555234
long,0.0,192,BNBUSDT,1705321800,1705494600,317.8,317.8,timeout,70.0,-0.0012,-0.08399999999999999
long,-0.009158993247391065,165,HIGHUSDT,1705321800,1705470300,1.629,1.61408,trail_stop,70.0,-0.010358993247391065,-0.7251295273173746
long,0.0034294402522806536,3,CHZUSDT,1705323600,1705326300,0.08879,0.0890945,trail_stop,70.0,0.002229440252280654,0.15606081765964577
long,-0.0036302802174823824,11,ZECUSDT,1705340700,1705350600,23.91,23.823199999999996,trail_stop,70.0,-0.004830280217482382,-0.33811961522376677
long,0.04026988636363639,27,SEIUSDT,1705344300,1705368600,0.7744,0.805585,trail_stop,70.0,0.03906988636363639,2.734892045454547
long,0.01142556390977436,78,UNIUSDT,1705345200,1705415400,6.65,6.72598,trail_stop,70.0,0.01022556390977436,0.7157894736842052
long,-0.055000000000000035,7,BLURUSDT,1705350600,1705356900,0.6491,0.6133995,stop_loss,70.0,-0.056200000000000035,-3.9340000000000024
long,0.030883663601023997,2,AAVEUSDT,1705373100,1705374900,105.47,108.7273,trail_stop,70.0,0.029683663601023997,2.07785645207168
long,-0.055,40,ARBUSDT,1705379400,1705415400,2.1814,2.061423,stop_loss,70.0,-0.0562,-3.934
long,0.0033490228179678086,87,SOLUSDT,1705392000,1705470300,97.73,98.0573,trail_stop,70.0,0.0021490228179678085,0.1504315972577466
long,0.013450363196125987,14,HIGHUSDT,1705489200,1705501800,1.652,1.67422,trail_stop,70.0,0.012250363196125987,0.8575254237288191
long,-0.0550000000000001,16,PEPEUSDT,1705496400,1705510800,1.26e-06,1.1906999999999999e-06,stop_loss,70.0,-0.0562000000000001,-3.934000000000007
long,-0.05500000000000009,23,SUIUSDT,1705520700,1705541400,1.3277,1.2546765,stop_loss,70.0,-0.05620000000000009,-3.9340000000000064
long,0.02775160912814522,8,BLURUSDT,1705567500,1705574700,0.6836,0.7025710000000001,trail_stop,70.0,0.02655160912814522,1.8586126389701654
long,0.01792741582859642,98,ZECUSDT,1705655700,1705743900,22.87,23.28,trail_stop,70.0,0.01672741582859642,1.1709191080017494
long,0.0008111174134998412,96,LTCUSDT,1705673700,1705760100,70.52,70.5772,trail_stop,70.0,-0.00038888258650015867,-0.027221781055011107
long,-0.007255172413793123,77,FLOKIUSDT,1705690800,1705760100,2.9e-05,2.87896e-05,trail_stop,70.0,-0.008455172413793123,-0.5918620689655186
long,0.014405469678953611,1,HIGHUSDT,1705707000,1705707900,1.682,1.70623,trail_stop,70.0,0.013205469678953611,0.9243828775267527
long,-0.05499999999999997,191,ORDIUSDT,1705714200,1705886100,69.047,65.249415,stop_loss,70.0,-0.05619999999999997,-3.933999999999998
long,0.030088495575221252,107,PEPEUSDT,1705714200,1705810500,1.13e-06,1.164e-06,trail_stop,70.0,0.028888495575221253,2.0221946902654877
long,0.0017829787234041818,111,ZECUSDT,1705747500,1705847400,23.5,23.5419,trail_stop,70.0,0.0005829787234041819,0.04080851063829273
long,-0.008327294685990388,1,FLOKIUSDT,1705786200,1705787100,3.312e-05,3.28442e-05,trail_stop,70.0,-0.009527294685990388,-0.6669106280193272
long,-0.005589532785241653,39,CHZUSDT,1706022900,1706058000,0.09974,0.09918249999999999,trail_stop,70.0,-0.006789532785241653,-0.4752672949669157
long,0.007975199291408337,2,SUIUSDT,1706022900,1706024700,1.129,1.138004,trail_stop,70.0,0.0067751992914083375,0.4742639503985836
long,0.0029386155855463903,1,APTUSDT,1706035500,1706036400,8.2692,8.2935,trail_stop,70.0,0.0017386155855463905,0.12170309098824733
long,0.010580296896086283,12,AVAXUSDT,1706048100,1706058900,29.64,29.953599999999998,trail_stop,70.0,0.009380296896086283,0.6566207827260399
long,-0.00791727713287502,88,AAVEUSDT,1706080500,1706159700,88.73,88.0275,trail_stop,70.0,-0.00911727713287502,-0.6382093993012514
long,0.007809589513625539,117,FETUSDT,1706080500,1706185800,0.5798,0.5843280000000001,trail_stop,70.0,0.00660958951362554,0.46267126595378777
long,-0.005911157747464074,25,FLOKIUSDT,1706080500,1706103000,2.859e-05,2.8421e-05,trail_stop,70.0,-0.007111157747464074,-0.49778104232248516
long,-0.008405270331667526,22,ZECUSDT,1706081400,1706101200,22.01,21.825,trail_stop,70.0,-0.009605270331667526,-0.6723689232167268
long,0.0,192,BCHUSDT,1706087700,1706260500,238.0,238.0,timeout,70.0,-0.0012,-0.08399999999999999
long,0.019028363921876578,44,CHZUSDT,1706147100,1706186700,0.10189,0.1038288,trail_stop,70.0,0.01782836392187658,1.2479854745313606
long,0.047913270914673414,11,ORDIUSDT,1706263200,1706273100,52.762,55.29,trail_stop,70.0,0.046713270914673415,3.269928964027139
long,0.0,192,FLOKIUSDT,1706265900,1706438700,2.912e-05,2.912e-05,timeout,70.0,-0.0012,-0.08399999999999999
long,0.011526743022350638,82,SOLUSDT,1706265900,1706339700,89.93,90.9666,trail_stop,70.0,0.010326743022350638,0.7228720115645446
long,0.05045518758684583,151,APTUSDT,1706266800,1706402700,8.636,9.071731,trail_stop,70.0,0.04925518758684583,3.447863131079208
long,0.0,192,HIGHUSDT,1706290200,1706463000,1.482,1.482,timeout,70.0,-0.0012,-0.08399999999999999
long,-0.0040775862068964126,144,GALAUSDT,1706314500,1706444100,0.0232,0.0231054,trail_stop,70.0,-0.005277586206896412,-0.36943103448274883
long,0.004894756984309168,102,FILUSDT,1706349600,1706441400,5.226,5.25158,trail_stop,70.0,0.0036947569843091685,0.25863298890164177
long,-0.004107440774107381,34,NEARUSDT,1706412600,1706443200,2.997,2.98469,trail_stop,70.0,-0.005307440774107381,-0.3715208541875166
long,0.08619210977701537,94,ORDIUSDT,1706508000,1706592600,56.551,61.42525,trail_stop,70.0,0.08499210977701536,5.9494476843910755
long,-0.008836020575775995,69,APTUSDT,1706510700,1706572800,9.2536,9.171835,trail_stop,70.0,-0.010036020575775994,-0.7025214403043196
long,-0.054999999999999986,106,CHZUSDT,1706525100,1706620500,0.10885,0.10286325,stop_loss,70.0,-0.056199999999999986,-3.933999999999999
long,0.033883495145631076,97,SOLUSDT,1706544000,1706631300,99.91,103.2953,trail_stop,70.0,0.03268349514563108,2.2878446601941755
long,-0.005917241379310373,82,AVAXUSDT,1706545800,1706619600,36.25,36.0355,trail_stop,70.0,-0.007117241379310373,-0.4982068965517261
long,0.025613333333333415,1,HIGHUSDT,1706577300,1706578200,1.5,1.5384200000000001,trail_stop,70.0,0.024413333333333415,1.708933333333339
long,-0.055000000000000084,170,SHIBUSDT,1706582700,1706735700,9.39e-06,8.873549999999999e-06,stop_loss,70.0,-0.05620000000000008,-3.934000000000006
long,-0.007598861119898814,31,NEARUSDT,1706615100,1706643000,3.161,3.13698,trail_stop,70.0,-0.008798861119898815,-0.6159202783929171
long,-0.05500000000000007,20,ORDIUSDT,1706774400,1706792400,61.65,58.259249999999994,stop_loss,70.0,-0.05620000000000007,-3.934000000000005
long,0.11348898020171824,78,LINKUSDT,1706794200,1706864400,16.062,17.88486,trail_stop,70.0,0.11228898020171824,7.860228614120277
long,0.006668266765581982,64,APTUSDT,1706823000,1706880600,9.1661,9.227222000000001,trail_stop,70.0,0.005468266765581983,0.3827786735907388
long,-0.05500000000000011,127,BLURUSDT,1706830200,1706944500,0.6181,0.5841044999999999,stop_loss,70.0,-0.05620000000000011,-3.9340000000000077
long,0.0022453913569053657,52,SOLUSDT,1706833800,1706880600,99.27,99.49289999999999,trail_stop,70.0,0.0010453913569053658,0.07317739498337561
long,-0.0016451393609789268,185,CHZUSDT,1706840100,1707006600,0.10297,0.1028006,trail_stop,70.0,-0.0028451393609789264,-0.19915975526852486
long,-0.0012216404886562547,14,LINKUSDT,1706886900,1706899500,18.336,18.313599999999997,trail_stop,70.0,-0.0024216404886562544,-0.1695148342059378
long,-0.05500000000000008,133,FETUSDT,1706917500,1707037200,0.5707,0.5393114999999999,stop_loss,70.0,-0.056200000000000076,-3.9340000000000055
long,-0.05500000000000006,170,AVAXUSDT,1706920200,1707073200,37.4,35.342999999999996,stop_loss,70.0,-0.05620000000000006,-3.934000000000004
long,-0.0550000000000001,120,FILUSDT,1706921100,1707029100,5.258,4.9688099999999995,stop_loss,70.0,-0.0562000000000001,-3.934000000000007
long,0.002079371641174053,4,CRVUSDT,1706982300,1706985900,0.4838,0.484806,trail_stop,70.0,0.0008793716411740532,0.06155601488218372
long,0.06048795021186443,111,SUIUSDT,1707039900,1707139800,1.5104,1.601761,trail_stop,70.0,0.05928795021186443,4.15015651483051
long,0.0012087396360223174,23,LINKUSDT,1707127200,1707147900,19.177,19.20018,trail_stop,70.0,8.739636022317507e-06,0.0006117745215622255
long,-0.00979166666666663,1,PEPEUSDT,1707134400,1707135300,9.6e-07,9.506e-07,trail_stop,70.0,-0.01099166666666663,-0.7694166666666641
long,0.0,192,ORDIUSDT,1707140700,1707313500,54.706,54.706,timeout,70.0,-0.0012,-0.08399999999999999
long,-0.05500000000000001,31,SEIUSDT,1707140700,1707168600,0.6361,0.6011145,stop_loss,70.0,-0.05620000000000001,-3.9340000000000006
long,-0.00729723000311245,5,SUIUSDT,1707140700,1707145200,1.6065,1.594777,trail_stop,70.0,-0.00849723000311245,-0.5948061002178715
long,0.0,192,BLURUSDT,1707142500,1707315300,0.5972,0.5972,timeout,70.0,-0.0012,-0.08399999999999999
long,0.0,192,TRXUSDT,1707210000,1707382800,0.12472,0.12472,timeout,70.0,-0.0012,-0.08399999999999999
long,-0.05500000000000007,17,HBARUSDT,1707223500,1707238800,0.0763,0.0721035,stop_loss,70.0,-0.05620000000000007,-3.934000000000005
long,0.0012903225806450305,23,PEPEUSDT,1707277500,1707298200,9.3e-07,9.311999999999999e-07,trail_stop,70.0,9.032258064503064e-05,0.006322580645152145
long,0.0,192,HIGHUSDT,1707325200,1707498000,1.413,1.413,timeout,70.0,-0.0012,-0.08399999999999999
long,0.023454301075268958,78,HBARUSDT,1707327900,1707398100,0.0744,0.076145,trail_stop,70.0,0.02225430107526896,1.5578010752688272
long,-0.005535398230088475,90,GALAUSDT,1707329700,1707410700,0.0226,0.0224749,trail_stop,70.0,-0.006735398230088474,-0.4714778761061932
long,0.08572534802273811,79,ORDIUSDT,1707337800,1707408900,56.821,61.692,trail_stop,70.0,0.0845253480227381,5.916774361591667
long,-0.010000000000000096,11,PEPEUSDT,1707392700,1707402600,9.7e-07,9.603e-07,trail_stop,70.0,-0.011200000000000095,-0.7840000000000067
long,0.016732426539300283,165,ARBUSDT,1707406200,1707554700,1.9262,1.9584300000000001,trail_stop,70.0,0.015532426539300283,1.0872698577510198
long,0.029896528704939994,1,FLOKIUSDT,1707459300,1707460200,2.996e-05,3.0855700000000003e-05,trail_stop,70.0,0.028696528704939994,2.0087570093458
long,0.0,192,AAVEUSDT,1707481800,1707654600,88.97,88.97,timeout,70.0,-0.0012,-0.08399999999999999
long,0.052530517578124984,18,SUIUSDT,1707487200,1707503400,1.6384,1.724466,trail_stop,70.0,0.051330517578124985,3.593136230468749
long,0.0,192,DOTUSDT,1707488100,1707660900,7.291,7.291,timeout,70.0,-0.0012,-0.08399999999999999
long,0.0,192,FILUSDT,1707517800,1707690600,5.542,5.542,timeout,70.0,-0.0012,-0.08399999999999999
long,0.0,192,HIGHUSDT,1707524100,1707696900,1.483,1.483,timeout,70.0,-0.0012,-0.08399999999999999
long,0.0,192,ADAUSDT,1707600600,1707773400,0.5555,0.5555,timeout,70.0,-0.0012,-0.08399999999999999
long,-0.009956911325466404,51,LINKUSDT,1707696900,1707742800,20.423,20.219649999999998,trail_stop,70.0,-0.011156911325466404,-0.7809837927826483
long,-0.05500000000000004,20,NEARUSDT,1707701400,1707719400,3.28,3.0995999999999997,stop_loss,70.0,-0.05620000000000004,-3.934000000000003
long,0.01753097443911138,92,SUIUSDT,1707747300,1707830100,1.7918,1.8232119999999998,trail_stop,70.0,0.01633097443911138,1.1431682107377967
long,0.018036531953015973,48,ARBUSDT,1707752700,1707795900,2.0092,2.0454389999999996,trail_stop,70.0,0.016836531953015973,1.1785572367111181
long,0.019647853576342206,5,ORDIUSDT,1707752700,1707757200,64.689,65.96,trail_stop,70.0,0.018447853576342207,1.2913497503439544
long,0.013960993405359919,4,SEIUSDT,1707754500,1707758100,0.7127,0.72265,trail_stop,70.0,0.01276099340535992,0.8932695383751943
long,0.04461538461538471,32,PEPEUSDT,1707758100,1707786900,1.04e-06,1.0864e-06,trail_stop,70.0,0.04341538461538471,3.0390769230769297
long,0.0035381978546806282,83,ETHUSDT,1707759000,1707833700,2596.35,2605.5364,trail_stop,70.0,0.0023381978546806285,0.163673849827644
long,0.0,192,ZECUSDT,1707783300,1707956100,21.19,21.19,timeout,70.0,-0.0012,-0.08399999999999999
long,0.011525083612040037,45,HIGHUSDT,1707790500,1707831000,1.495,1.51223,trail_stop,70.0,0.010325083612040037,0.7227558528428026
long,0.0,192,FETUSDT,1707812100,1707984900,0.6822,0.6822,timeout,70.0,-0.0012,-0.08399999999999999
long,0.028399285395265723,113,SOLUSDT,1707831900,1707933600,111.95,115.1293,trail_stop,70.0,0.027199285395265723,1.9039499776686006
long,0.024784053156146135,147,DOTUSDT,1707880500,1708012800,7.525,7.7115,trail_stop,70.0,0.023584053156146135,1.6508837209302294
long,0.07211869982892477,13,SEIUSDT,1707892200,1707903900,0.7599,0.814703,trail_stop,70.0,0.07091869982892476,4.964308988024733
long,-0.05500000000000009,89,BCHUSDT,1707903900,1707984000,287.0,271.215,stop_loss,70.0,-0.05620000000000009,-3.9340000000000064
long,0.03885371702637889,178,CHZUSDT,1707934500,1708094700,0.10425,0.1083005,trail_stop,70.0,0.03765371702637889,2.635760191846522
long,-0.055000000000000014,21,BLURUSDT,1707957000,1707975900,0.7738,0.731241,stop_loss,70.0,-0.056200000000000014,-3.934000000000001
long,0.005719799707907381,5,SEIUSDT,1707992100,1707996600,0.9586,0.964083,trail_stop,70.0,0.004519799707907382,0.3163859795535167
long,0.013977758768178054,9,BNBUSDT,1708004700,1708012800,350.7,355.60200000000003,trail_stop,70.0,0.012777758768178054,0.8944431137724638
long,-0.055000000000000104,93,GALAUSDT,1708011000,1708094700,0.02782,0.026289899999999998,stop_loss,70.0,-0.056200000000000104,-3.9340000000000073
long,-0.005792920353982249,47,XRPUSDT,1708031700,1708074000,0.565,0.561727,trail_stop,70.0,-0.006992920353982249,-0.4895044247787574
long,-0.0550000000000001,32,PEPEUSDT,1708038900,1708067700,1.26e-06,1.1906999999999999e-06,stop_loss,70.0,-0.0562000000000001,-3.934000000000007
long,0.0,192,UNIUSDT,1708043400,1708216200,7.584,7.584,timeout,70.0,-0.0012,-0.08399999999999999
long,-0.006760926892217911,10,ORDIUSDT,1708083900,1708092900,71.292,70.81,trail_stop,70.0,-0.00796092689221791,-0.5572648824552537
long,-0.05500000000000005,58,CHZUSDT,1708128000,1708180200,0.11798,0.1114911,stop_loss,70.0,-0.05620000000000005,-3.9340000000000033
long,0.03817269076305215,4,FILUSDT,1708154100,1708157700,5.976,6.20412,trail_stop,70.0,0.03697269076305215,2.5880883534136507
long,0.002400835073068935,7,ZECUSDT,1708175700,1708182000,23.95,24.0075,trail_stop,70.0,0.0012008350730689352,0.08405845511482546
long,0.10901231152303226,40,FETUSDT,1708184700,1708220700,0.7229,0.801705,trail_stop,70.0,0.10781231152303225,7.546861806612258
long,0.03459112149532719,75,ADAUSDT,1708203600,1708271100,0.5992,0.619927,trail_stop,70.0,0.03339112149532719,2.3373785046729036
long,-0.0053389830508473205,18,PEPEUSDT,1708204500,1708220700,1.18e-06,1.1737e-06,trail_stop,70.0,-0.00653898305084732,-0.45772881355931244
long,0.0,192,UNIUSDT,1708215300,1708388100,7.826,7.826,timeout,70.0,-0.0012,-0.08399999999999999
long,0.03528016602431072,185,FLOKIUSDT,1708225200,1708391700,3.373e-05,3.492e-05,trail_stop,70.0,0.03408016602431072,2.3856116217017505
long,0.0016178229665071518,14,NEARUSDT,1708227000,1708239600,3.344,3.3494099999999998,trail_stop,70.0,0.00041782296650715186,0.02924760765550063
long,0.03407237219988515,1,HIGHUSDT,1708234200,1708235100,1.741,1.8003200000000001,trail_stop,70.0,0.03287237219988515,2.3010660539919603
long,0.08304256803907885,73,BLURUSDT,1708236000,1708301700,0.7165,0.776,trail_stop,70.0,0.08184256803907884,5.728979762735519
long,-0.008595960494705911,149,SOLUSDT,1708251300,1708385400,112.39,111.4239,trail_stop,70.0,-0.009795960494705911,-0.6857172346294138
long,-0.006481939633844687,3,SEIUSDT,1708276500,1708279200,1.0105,1.00395,trail_stop,70.0,-0.007681939633844686,-0.537735774369128
long,-0.005522710886806151,72,GALAUSDT,1708298100,1708362900,0.02774,0.027586799999999998,trail_stop,70.0,-0.006722710886806151,-0.47058976207643055
long,0.02645984467013741,84,CHZUSDT,1708312500,1708388100,0.11717,0.1202703,trail_stop,70.0,0.02525984467013741,1.7681891269096188
long,-0.054999999999999986,47,ZECUSDT,1708379100,1708421400,26.86,25.3827,stop_loss,70.0,-0.056199999999999986,-3.933999999999999
long,-0.05500000000000003,60,DOGEUSDT,1708385400,1708439400,0.09039,0.08541855,stop_loss,70.0,-0.05620000000000003,-3.934000000000002
long,0.006062731736646847,4,FETUSDT,1708389000,1708392600,0.9979,1.00395,trail_stop,70.0,0.004862731736646847,0.3403912215652793
long,-0.05500000000000009,3,BLURUSDT,1708436700,1708439400,0.7877,0.7443764999999999,stop_loss,70.0,-0.05620000000000009,-3.9340000000000064
long,-0.05500000000000007,5,ARBUSDT,1708437600,1708442100,2.0684,1.9546379999999999,stop_loss,70.0,-0.05620000000000007,-3.934000000000005
long,-0.0550000000000001,26,APTUSDT,1708474500,1708497900,9.825,9.284624999999998,stop_loss,70.0,-0.0562000000000001,-3.934000000000007
long,-0.055000000000000014,25,CHZUSDT,1708493400,1708515900,0.12605,0.11911725,stop_loss,70.0,-0.056200000000000014,-3.934000000000001
long,0.0335452793834297,69,BNBUSDT,1708504200,1708566300,363.3,375.487,trail_stop,70.0,0.0323452793834297,2.2641695568400793
long,0.031309045706636035,2,FETUSDT,1708551000,1708552800,1.0458,1.078543,trail_stop,70.0,0.030109045706636035,2.1076331994645225
long,0.01414824447334192,61,CRVUSDT,1708554600,1708609500,0.5383,0.545916,trail_stop,70.0,0.01294824447334192,0.9063771131339344
long,-0.055,1,ZECUSDT,1708570800,1708571700,26.44,24.9858,stop_loss,70.0,-0.0562,-3.934
long,0.04014215080346096,31,HIGHUSDT,1708579800,1708607700,1.618,1.68295,trail_stop,70.0,0.03894215080346096,2.725950556242267
long,0.0,192,XLMUSDT,1708589700,1708762500,0.1169,0.1169,timeout,70.0,-0.0012,-0.08399999999999999
long,-0.004695652173913212,11,PEPEUSDT,1708590600,1708600500,1.15e-06,1.1445999999999998e-06,trail_stop,70.0,-0.0058956521739132114,-0.4126956521739248
long,0.031126427727451507,6,CHZUSDT,1708592400,1708597800,0.12695,0.13090149999999998,trail_stop,70.0,0.029926427727451507,2.0948499409216055
long,0.030307960488088433,96,FLOKIUSDT,1708597800,1708684200,3.442e-05,3.54632e-05,trail_stop,70.0,0.029107960488088433,2.0375572341661905
long,-0.006678539626001787,3,HBARUSDT,1708605000,1708607700,0.1123,0.11155,trail_stop,70.0,-0.007878539626001787,-0.5514977738201251
long,-0.001321739130434777,32,GALAUSDT,1708611300,1708640100,0.02875,0.028712,trail_stop,70.0,-0.002521739130434777,-0.1765217391304344
long,-0.0015121359223301946,20,FILUSDT,1708620300,1708638300,8.24,8.22754,trail_stop,70.0,-0.0027121359223301945,-0.1898495145631136
long,0.06387096774193533,1,PEPEUSDT,1708682400,1708683300,1.24e-06,1.3191999999999998e-06,trail_stop,70.0,0.06267096774193533,4.3869677419354725
long,-0.05500000000000002,2,FETUSDT,1708698600,1708700400,1.2229,1.1556405,stop_loss,70.0,-0.05620000000000002,-3.9340000000000015
long,0.22076735147140467,1,UNIUSDT,1708698600,1708699500,9.005,10.99301,trail_stop,70.0,0.21956735147140466,15.369714602998327
long,0.012383622513753747,1,AAVEUSDT,1708699500,1708700400,94.52,95.6905,trail_stop,70.0,0.011183622513753747,0.7828535759627623
long,-0.002440299808262276,2,CRVUSDT,1708699500,1708701300,0.5737,0.5722999999999999,trail_stop,70.0,-0.003640299808262276,-0.25482098657835933
long,-0.006091549295774681,85,HIGHUSDT,1708754400,1708830900,1.704,1.69362,trail_stop,70.0,-0.00729154929577468,-0.5104084507042276
long,0.1295487627365356,28,BLURUSDT,1708763400,1708788600,0.687,0.776,trail_stop,70.0,0.1283487627365356,8.98441339155749
long,0.02397996137131823,31,SEIUSDT,1708772400,1708800300,0.8284,0.848265,trail_stop,70.0,0.02277996137131823,1.594597295992276
long,0.007200716845878163,186,ZECUSDT,1708772400,1708939800,27.9,28.1009,trail_stop,70.0,0.006000716845878163,0.4200501792114714
long,0.026544165793609218,33,ORDIUSDT,1708791300,1708821000,61.088,62.70953,trail_stop,70.0,0.02534416579360922,1.7740916055526452
long,0.0,192,SUIUSDT,1708791300,1708964100,1.6604,1.6604,timeout,70.0,-0.0012,-0.08399999999999999
long,0.0,192,AAVEUSDT,1708816500,1708989300,101.0,101.0,timeout,70.0,-0.0012,-0.08399999999999999
long,-0.010172770410025357,8,FILUSDT,1708823700,1708830900,8.219,8.135390000000001,trail_stop,70.0,-0.011372770410025356,-0.796093928701775
long,0.0008664424038548792,11,UNIUSDT,1708903800,1708913700,10.999,11.00853,trail_stop,70.0,-0.00033355759614512074,-0.02334903173015845
long,0.011986681465038758,4,HIGHUSDT,1708923600,1708927200,1.802,1.8235999999999999,trail_stop,70.0,0.010786681465038759,0.755067702552713
long,0.024234647112740416,9,GALAUSDT,1708926300,1708934400,0.03273,0.033523199999999996,trail_stop,70.0,0.023034647112740416,1.6124252978918292
long,0.004397163120567256,12,PEPEUSDT,1708932600,1708943400,1.41e-06,1.4161999999999999e-06,trail_stop,70.0,0.003197163120567256,0.22380141843970794
long,0.007408778901734068,28,FETUSDT,1708948800,1708974000,1.1072,1.115403,trail_stop,70.0,0.006208778901734068,0.43461452312138477
long,0.029077584028304425,20,NEARUSDT,1708954200,1708972200,3.957,4.0720600000000005,trail_stop,70.0,0.027877584028304425,1.9514308819813098
long,-0.004778306005627172,88,AAVEUSDT,1708960500,1709039700,103.07,102.5775,trail_stop,70.0,-0.0059783060056271715,-0.418481420393902
long,0.0,192,BTCUSDT,1708964100,1709136900,53509.44,53509.44,timeout,70.0,-0.0012,-0.08399999999999999
long,0.011420059582919537,31,SHIBUSDT,1708977600,1709005500,1.007e-05,1.0185e-05,trail_stop,70.0,0.010220059582919537,0.7154041708043676
long,0.009172135285209387,41,STRKUSDT,1708981200,1709018100,1.981,1.99917,trail_stop,70.0,0.007972135285209387,0.5580494699646571
long,0.006866480093888335,139,SOLUSDT,1708995600,1709120700,110.77,111.5306,trail_stop,70.0,0.005666480093888335,0.39665360657218346
long,-0.0550000000000001,136,ZECUSDT,1709019000,1709141400,29.44,27.8208,stop_loss,70.0,-0.0562000000000001,-3.934000000000007
long,-0.00706423938062357,14,DOGEUSDT,1709028000,1709040600,0.09558,0.0949048,trail_stop,70.0,-0.00826423938062357,-0.57849675664365
long,-0.007652607709750713,40,UNIUSDT,1709053200,1709089200,11.025,10.940629999999999,trail_stop,70.0,-0.008852607709750713,-0.6196825396825499
long,0.053709722611375715,1,GALAUSDT,1709054100,1709055000,0.03569,0.0376069,trail_stop,70.0,0.052509722611375716,3.6756805827963
long,-0.0007972495818620926,2,FLOKIUSDT,1709080200,1709082000,5.381e-05,5.37671e-05,trail_stop,70.0,-0.0019972495818620923,-0.13980747073034647
long,0.07251332149200693,62,SHIBUSDT,1709082900,1709138700,1.126e-05,1.2076499999999999e-05,trail_stop,70.0,0.07131332149200692,4.991932504440484
long,-0.006744805540756588,37,HIGHUSDT,1709092800,1709126100,1.877,1.8643399999999999,trail_stop,70.0,-0.007944805540756588,-0.5561363878529612
long,0.01108178097067914,2,FETUSDT,1709126100,1709127900,1.1971,1.210366,trail_stop,70.0,0.009881780970679141,0.6917246679475398
long,-0.055,13,LINKUSDT,1709129700,1709141400,20.039,18.936855,stop_loss,70.0,-0.0562,-3.934
long,0.10578335081529505,1,DOGEUSDT,1709137800,1709138700,0.10487,0.1159635,trail_stop,70.0,0.10458335081529505,7.320834557070653
long,-0.055000000000000084,3,ADAUSDT,1709141400,1709144100,0.6421,0.6067845,stop_loss,70.0,-0.05620000000000008,-3.934000000000006
long,-0.055,3,ETHUSDT,1709141400,1709144100,3423.7,3235.3965,stop_loss,70.0,-0.0562,-3.934
