direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason
short,0.0035279141662121344,1,EDUUSDT,1736262900000000000,1736263800000000000,0.5499,0.54796,0.03255137297690494,trail_stop
short,0.14127383676582758,105,BLURUSDT,1736263800000000000,1736358300000000000,0.2622,0.225158,0.1662852784134249,trail_stop
short,0.06142696629213468,94,CHZUSDT,1736263800000000000,1736348400000000000,0.089,0.08353300000000001,0.08876404494382012,trail_stop
short,-0.055,3,ORDIUSDT,1736357400000000000,1736360100000000000,22.7,23.9485,0.0,stop_loss
short,-0.0549999999999999,37,BLURUSDT,1736460000000000000,1736493300000000000,0.2186,0.23062299999999997,0.0,stop_loss
short,-0.008204331084184181,12,AAVEUSDT,1736520300000000000,1736531100000000000,283.07,285.3924,0.021160843607588263,trail_stop
short,-0.05499999999999992,56,STRKUSDT,1736780400000000000,1736830800000000000,0.394,0.41567,0.019796954314720887,stop_loss
short,-0.0549999999999999,28,SUIUSDT,1736780400000000000,1736805600000000000,4.4699,4.7157445,0.008680283675250044,stop_loss
short,0.009343347639485031,77,TRXUSDT,1737278100000000000,1737347400000000000,0.233,0.230823,0.03819742489270394,trail_stop
short,-0.054999999999999875,18,ETHUSDT,1737279000000000000,1737295200000000000,3173.95,3348.5172499999994,0.01369586792482547,stop_loss
short,0.025096284769500037,4,ADAUSDT,1737323100000000000,1737326700000000000,1.0282,1.002396,0.05349153861116519,trail_stop
short,0.030320441988950467,4,APTUSDT,1737323100000000000,1737326700000000000,9.05,8.775599999999999,0.05856353591160233,trail_stop
short,0.0018455461727048272,2,ARBUSDT,1737323100000000000,1737324900000000000,0.7342,0.7328450000000001,0.030918005992917386,trail_stop
short,-0.0038888888888890237,2,AVAXUSDT,1737323100000000000,1737324900000000000,37.08,37.2242,0.0253505933117583,trail_stop
short,0.0,192,BNBUSDT,1737395100000000000,1737567900000000000,671.94,671.94,0.0,timeout
short,-0.05499999999999988,11,WIFUSDT,1737395100000000000,1737405000000000000,1.367,1.4421849999999998,0.0,stop_loss
short,-0.05499999999999996,1,RUNEUSDT,1737616500000000000,1737617400000000000,2.954,3.11647,0.0,stop_loss
short,0.0014024390243902003,4,LDOUSDT,1737644400000000000,1737648000000000000,1.804,1.8014700000000001,0.030487804878048745,trail_stop
short,-0.005952180028129515,20,AVAXUSDT,1737645300000000000,1737663300000000000,35.55,35.7616,0.02334739803094229,trail_stop
short,0.01224774405250214,184,FETUSDT,1737645300000000000,1737810900000000000,1.219,1.20407,0.041017227235438915,trail_stop
short,5.796522086741543e-05,20,NEARUSDT,1737645300000000000,1737663300000000000,5.003,5.00271,0.029182490505696563,trail_stop
short,-0.006762379138587848,20,SEIUSDT,1737645300000000000,1737663300000000000,0.3413,0.343608,0.02256079695282738,trail_stop
short,0.06286400196979648,33,SOLUSDT,1737934200000000000,1737963900000000000,243.68,228.3613,0.0901592252133946,trail_stop
short,0.0882838709677419,28,APTUSDT,1737936900000000000,1737962100000000000,7.75,7.0658,0.11483870967741931,trail_stop
short,0.07460817843866178,28,ARBUSDT,1737936900000000000,1737962100000000000,0.6725,0.6223259999999999,0.10156133828996287,trail_stop
short,0.05281407035175889,28,AVAXUSDT,1737936900000000000,1737962100000000000,35.82,33.9282,0.08040201005025133,trail_stop
short,0.06837078651685395,28,DASHUSDT,1737936900000000000,1737962100000000000,33.82,31.5077,0.0955056179775281,trail_stop
short,-0.05499999999999993,1,XRPUSDT,1737963000000000000,1737963900000000000,2.6833,2.8308815,0.0,stop_loss
short,-0.007174515235457012,8,BLURUSDT,1737963900000000000,1737971100000000000,0.1805,0.18179499999999998,0.02216066481994462,trail_stop
short,-0.005463303555789192,20,DOTUSDT,1737963900000000000,1737981900000000000,5.709,5.74019,0.023822035382728892,trail_stop
short,-0.05499999999999999,51,HIGHUSDT,1737963900000000000,1738009800000000000,1.1,1.1605,0.016363636363636375,stop_loss
short,-0.005301953818827736,20,NEARUSDT,1737963900000000000,1737981900000000000,4.504,4.52788,0.02397868561278856,trail_stop
short,0.00036281179138318,5,ORDIUSDT,1737963900000000000,1737968400000000000,17.64,17.6336,0.029478458049886597,trail_stop
short,-0.05499999999999995,3,AVAXUSDT,1738179000000000000,1738181700000000000,31.94,33.6967,0.0,stop_loss
short,-0.05499999999999995,1,GALAUSDT,1738179000000000000,1738179900000000000,0.02778,0.029307899999999998,0.0,stop_loss
short,-0.05499999999999996,1,PEPEUSDT,1738179000000000000,1738179900000000000,1.195e-05,1.260725e-05,0.0,stop_loss
short,-0.05500000000000001,2,WIFUSDT,1738350000000000000,1738351800000000000,1.137,1.199535,0.0,stop_loss
short,-0.05499999999999985,1,RUNEUSDT,1738459800000000000,1738460700000000000,1.041,1.0982549999999998,0.0,stop_loss
short,0.006255233369514798,14,CRVUSDT,1738492200000000000,1738504800000000000,0.6449,0.6408659999999999,0.035199255698557995,trail_stop
short,0.025635552505147503,19,DOGEUSDT,1738497600000000000,1738514700000000000,0.2914,0.2839298,0.05401509951956066,trail_stop
short,0.04734432234432219,6,ORDIUSDT,1738515600000000000,1738521000000000000,16.38,15.604500000000002,0.07509157509157502,trail_stop
short,0.04188504960656861,3,STRKUSDT,1738518300000000000,1738521000000000000,0.2923,0.280057,0.0697913102976395,trail_stop
short,0.0020033375715194303,6,HBARUSDT,1738519200000000000,1738524600000000000,0.25168,0.2511758,0.031071201525747064,trail_stop
short,0.028123303120170466,1,XRPUSDT,1738544400000000000,1738545300000000000,2.3941,2.32677,0.05643039137880623,trail_stop
short,-0.00019534459151072445,2,AAVEUSDT,1738548900000000000,1738550700000000000,219.1,219.1428,0.02893655864901873,trail_stop
short,-0.05499999999999996,3,ADAUSDT,1738548900000000000,1738551600000000000,0.602,0.63511,0.0004983388704318388,stop_loss
short,0.01591085271317839,3,APTUSDT,1738548900000000000,1738551600000000000,5.16,5.0779,0.04457364341085279,trail_stop
short,0.01865117453902501,2,ARBUSDT,1738548900000000000,1738550700000000000,0.3959,0.388516,0.04723415003788835,trail_stop
short,0.011916066129715921,3,AVAXUSDT,1738548900000000000,1738551600000000000,23.59,23.3089,0.04069520983467575,trail_stop
short,-0.0018550124989227404,20,BNBUSDT,1738647000000000000,1738665000000000000,580.05,581.1260000000001,0.027325230583570226,trail_stop
short,0.005751405856117944,18,CRVUSDT,1738647000000000000,1738663200000000000,0.5157,0.512734,0.034710102772930046,trail_stop
short,-0.0014156532584970341,19,FILUSDT,1738647000000000000,1738664100000000000,3.207,3.21154,0.02775179295291549,trail_stop
short,-0.054999999999999924,27,ORDIUSDT,1738647000000000000,1738671300000000000,11.87,12.522849999999998,0.010951979780960321,stop_loss
short,-0.008391608391608345,3,PEPEUSDT,1738647000000000000,1738649700000000000,1.001e-05,1.0094e-05,0.020979020979021115,trail_stop
short,-0.005990769111430022,5,AAVEUSDT,1738700100000000000,1738704600000000000,257.83,259.3746,0.023309932901524225,trail_stop
short,0.0034173481699960096,11,ADAUSDT,1738700100000000000,1738710000000000000,0.7459,0.743351,0.03244402734951066,trail_stop
short,0.01397372742200324,10,APTUSDT,1738700100000000000,1738709100000000000,6.09,6.0049,0.04269293924466335,trail_stop
short,0.007403961584633807,11,BCHUSDT,1738700100000000000,1738710000000000000,333.2,330.733,0.03631452581032403,trail_stop
short,-0.009055918663761788,3,BLURUSDT,1738700100000000000,1738702800000000000,0.1377,0.138947,0.020334059549745803,trail_stop
short,-0.05499999999999998,40,FETUSDT,1739006100000000000,1739042100000000000,0.696,0.7342799999999999,0.0,stop_loss
short,-0.05499999999999986,10,SUIUSDT,1739137500000000000,1739146500000000000,2.923,3.0837649999999996,0.01703729045501192,stop_loss
short,-0.05499999999999998,8,AAVEUSDT,1739138400000000000,1739145600000000000,232.01,244.77055,0.0009913365803197697,stop_loss
short,-0.05499999999999997,8,ADAUSDT,1739138400000000000,1739145600000000000,0.6562,0.692291,0.0,stop_loss
short,-0.054999999999999896,9,ARBUSDT,1739138400000000000,1739146500000000000,0.4319,0.45565449999999996,0.000694605232692805,stop_loss
short,-0.05499999999999992,8,AVAXUSDT,1739138400000000000,1739145600000000000,23.88,25.193399999999997,0.0,stop_loss
short,-0.0017236723672366986,5,SEIUSDT,1739367900000000000,1739372400000000000,0.2222,0.222583,0.02745274527452755,trail_stop
short,-0.0094,2,LINKUSDT,1739368800000000000,1739370600000000000,18.0,18.1692,0.01999999999999997,trail_stop
short,-0.054999999999999896,12,AAVEUSDT,1739369700000000000,1739380500000000000,235.26,248.19929999999997,0.01487715718779223,stop_loss
short,-0.007991452991452958,8,PEPEUSDT,1739371500000000000,1739378700000000000,9.36e-06,9.4348e-06,0.021367521367521344,trail_stop
short,0.014536163522012497,9,RUNEUSDT,1739748600000000000,1739756700000000000,1.272,1.2535100000000001,0.04323899371069177,trail_stop
short,-0.054999999999999966,119,LTCUSDT,1739805300000000000,1739912400000000000,122.25,128.97375,0.019631901840490844,stop_loss
short,-0.004209191759112619,70,BCHUSDT,1739860200000000000,1739923200000000000,315.5,316.82800000000003,0.025039619651346996,trail_stop
short,0.0010872727272729062,14,EDUUSDT,1739860200000000000,1739872800000000000,0.275,0.274701,0.030181818181818285,trail_stop
short,0.01150746268656728,58,BLURUSDT,1739861100000000000,1739913300000000000,0.134,0.132458,0.040298507462686685,trail_stop
short,0.003225806451612925,48,DOTUSDT,1739861100000000000,1739904300000000000,4.712,4.6968,0.032258064516129066,trail_stop
short,-0.05499999999999988,62,LDOUSDT,1740006000000000000,1740061800000000000,1.72,1.8145999999999998,0.011627906976744196,stop_loss
short,0.03643467691342528,36,AAVEUSDT,1740152700000000000,1740185100000000000,255.04,245.7477,0.06449968632371389,trail_stop
short,0.04940868263473051,26,EDUUSDT,1740152700000000000,1740176100000000000,0.2672,0.253998,0.07709580838323346,trail_stop
short,0.06019264448336254,26,LDOUSDT,1740152700000000000,1740176100000000000,1.713,1.60989,0.08756567425569184,trail_stop
short,0.024621212121212037,35,CHZUSDT,1740153600000000000,1740185100000000000,0.0528,0.051500000000000004,0.05303030303030297,trail_stop
short,0.05785634118967463,27,ARBUSDT,1740410100000000000,1740434400000000000,0.4455,0.41972499999999996,0.08529741863075203,trail_stop
short,0.04131025558071823,23,BCHUSDT,1740413700000000000,1740434400000000000,309.1,296.331,0.0692332578453576,trail_stop
short,0.039287148594377576,8,GALAUSDT,1740427200000000000,1740434400000000000,0.01992,0.0191374,0.06726907630522093,trail_stop
short,0.017128209509975654,1,XRPUSDT,1740436200000000000,1740437100000000000,2.3407,2.300608,0.04575554321356858,trail_stop
short,-0.00783267656865722,17,ZECUSDT,1740436200000000000,1740451500000000000,32.99,33.248400000000004,0.021521673234313452,trail_stop
short,-0.006930734135213661,4,DASHUSDT,1740438000000000000,1740441600000000000,24.11,24.2771,0.02239734549979258,trail_stop
short,0.019600867678958758,4,EDUUSDT,1740438000000000000,1740441600000000000,0.2305,0.22598200000000002,0.04815618221258134,trail_stop
short,0.025675675675675507,33,ORDIUSDT,1740438000000000000,1740467700000000000,10.36,10.094000000000001,0.05405405405405393,trail_stop
short,-0.000997174785156115,19,BTCUSDT,1740468600000000000,1740485700000000000,89405.59,89494.743,0.028158082732858098,trail_stop
short,-0.054999999999999945,51,ETHUSDT,1740468600000000000,1740514500000000000,2366.19,2496.33045,0.0038627498214428564,stop_loss
short,-0.055,18,HIGHUSDT,1740468600000000000,1740484800000000000,0.811,0.8556050000000001,0.007398273736128243,stop_loss
short,-0.009250604351329543,11,BLURUSDT,1740469500000000000,1740479400000000000,0.1241,0.125248,0.02014504431909752,trail_stop
short,-0.000691056910569025,7,ETHUSDT,1740595500000000000,1740601800000000000,2319.78,2321.3831,0.02845528455284562,trail_stop
short,0.004943457189014497,3,ORDIUSDT,1740703500000000000,1740706200000000000,12.38,12.318800000000001,0.03392568659127625,trail_stop
short,0.014334281939221405,3,AAVEUSDT,1740707100000000000,1740709800000000000,196.78,193.9593,0.04304299217400142,trail_stop
short,0.03690683430045123,29,ADAUSDT,1740707100000000000,1740733200000000000,0.6204,0.597503,0.06495809155383625,trail_stop
short,0.01713559322033909,30,APTUSDT,1740707100000000000,1740734100000000000,5.9,5.7989,0.045762711864406856,trail_stop
short,0.032577168054875004,29,ARBUSDT,1740707100000000000,1740733200000000000,0.4082,0.39490200000000003,0.06075453209211168,trail_stop
short,0.025402245088868056,27,AVAXUSDT,1740707100000000000,1740731400000000000,21.38,20.8369,0.05378858746492042,trail_stop
short,0.011405193881181134,17,BCHUSDT,1740710700000000000,1740726000000000000,281.1,277.894,0.040199217360370014,trail_stop
short,0.08038490566037741,65,BLURUSDT,1740985200000000000,1741043700000000000,0.1325,0.121849,0.10716981132075475,trail_stop
short,0.04260598334183226,51,BNBUSDT,1741014000000000000,1741059900000000000,588.3,563.2349,0.07049124596294394,trail_stop
short,0.04915553758099549,19,ETHUSDT,1741014000000000000,1741031100000000000,2274.82,2163.0,0.07685003648640339,trail_stop
short,0.059744982290436816,18,ARBUSDT,1741014900000000000,1741031100000000000,0.4235,0.398198,0.08713105076741438,trail_stop
short,0.0814629258517034,41,CHZUSDT,1741014900000000000,1741051800000000000,0.0499,0.045835,0.1082164328657315,trail_stop
short,0.0018762088974852895,13,BCHUSDT,1741052700000000000,1741064400000000000,310.2,309.61800000000005,0.030947775628626585,trail_stop
short,-0.007362637362637446,2,APTUSDT,1741053600000000000,1741055400000000000,5.46,5.5002,0.021978021978021997,trail_stop
short,-0.003432539682539789,12,AVAXUSDT,1741053600000000000,1741064400000000000,20.16,20.229200000000002,0.02579365079365077,trail_stop
short,-0.006767511722134312,61,BTCUSDT,1741053600000000000,1741108500000000000,83380.72,83945.0,0.022555813862005523,trail_stop
short,-0.05499999999999994,5,AAVEUSDT,1741094100000000000,1741098600000000000,184.03,194.15165,0.014454165081780126,stop_loss
short,0.005469997044043655,6,SOLUSDT,1741101300000000000,1741106700000000000,135.32,134.5798,0.034436890334023036,trail_stop
short,-0.0028304682868998065,4,UNIUSDT,1741101300000000000,1741104900000000000,6.748,6.7671,0.026378186129223463,trail_stop
short,-0.05499999999999999,51,ARBUSDT,1741308300000000000,1741354200000000000,0.389,0.410395,0.006169665809768672,stop_loss
short,-0.05499999999999995,51,AVAXUSDT,1741308300000000000,1741354200000000000,19.95,21.04725,0.013533834586466145,stop_loss
short,0.0006953642384105562,68,FETUSDT,1741308300000000000,1741369500000000000,0.604,0.60358,0.029801324503311286,trail_stop
short,-0.05499999999999993,34,LTCUSDT,1741308300000000000,1741338900000000000,98.65,104.07575,0.010440952863659413,stop_loss
short,-0.05499999999999989,29,PEPEUSDT,1741308300000000000,1741334400000000000,6.54e-06,6.899699999999999e-06,0.015290519877675823,stop_loss
short,-0.00255259467040669,110,SEIUSDT,1741425300000000000,1741524300000000000,0.2139,0.214446,0.026647966339410988,trail_stop
short,0.003345323741007145,27,FETUSDT,1741501800000000000,1741526100000000000,0.556,0.5541400000000001,0.03237410071942449,trail_stop
short,0.048802751869978706,38,HBARUSDT,1741516200000000000,1741550400000000000,0.21658,0.2060103,0.07650752608735803,trail_stop
short,0.03271662763466038,27,SEIUSDT,1741526100000000000,1741550400000000000,0.2135,0.206515,0.06088992974238869,trail_stop
short,-0.003525091799265734,4,EDUUSDT,1741529700000000000,1741533300000000000,0.1634,0.163976,0.02570379436964493,trail_stop
short,0.028744170616113764,43,ETHUSDT,1741529700000000000,1741568400000000000,2110.0,2049.3498,0.057033175355450196,trail_stop
short,0.00797235023041479,5,ORDIUSDT,1741529700000000000,1741534200000000000,8.68,8.6108,0.03686635944700464,trail_stop
short,0.059109414758269745,1,RUNEUSDT,1741593600000000000,1741594500000000000,1.179,1.10931,0.08651399491094156,trail_stop
short,-0.006082984392843673,8,NEARUSDT,1741599900000000000,1741607100000000000,2.627,2.64298,0.023220403502093624,trail_stop
short,0.0051499482936918145,20,BLURUSDT,1741634100000000000,1741652100000000000,0.0967,0.096202,0.03412616339193379,trail_stop
short,-0.0009078681909885423,20,EDUUSDT,1741634100000000000,1741652100000000000,0.1487,0.148835,0.028244788164088833,trail_stop
short,-0.05499999999999997,25,BNBUSDT,1741653900000000000,1741676400000000000,515.35,543.69425,0.011099252934898666,stop_loss
short,-0.05499999999999995,31,BTCUSDT,1741653900000000000,1741681800000000000,76814.76,81039.57179999999,0.0,stop_loss
short,-0.05499999999999988,6,FETUSDT,1741653900000000000,1741659300000000000,0.432,0.45575999999999994,0.016203703703703717,stop_loss
short,-0.002162162162162124,3,HIGHUSDT,1741653900000000000,1741656600000000000,0.555,0.5562,0.02702702702702705,trail_stop
short,-0.054999999999999966,5,SOLUSDT,1741653900000000000,1741658400000000000,113.93,120.19615,0.0007021855525323663,stop_loss
short,-0.05499999999999994,18,ZECUSDT,1741752900000000000,1741769100000000000,28.34,29.898699999999998,0.0,stop_loss
short,-0.055,8,SEIUSDT,1741762800000000000,1741770000000000000,0.1799,0.1897945,0.0,stop_loss
short,-0.05499999999999994,85,ADAUSDT,1742306400000000000,1742382900000000000,0.6857,0.7234134999999999,0.005687618492051939,stop_loss
short,-0.05499999999999994,93,DOGEUSDT,1742306400000000000,1742390100000000000,0.16345,0.17243975,0.003548485775466656,stop_loss
short,-0.05499999999999994,35,ORDIUSDT,1742313600000000000,1742345100000000000,8.86,9.347299999999999,0.010158013544018043,stop_loss
short,-0.0032912234042552888,28,EDUUSDT,1742454900000000000,1742480100000000000,0.1504,0.150895,0.025930851063829884,trail_stop
short,0.02832568105295377,6,ZECUSDT,1742542200000000000,1742547600000000000,32.67,31.744600000000002,0.05662687480869303,trail_stop
short,0.0,192,DASHUSDT,1742719500000000000,1742892300000000000,23.06,23.06,0.005637467476149133,timeout
short,0.0,192,TRXUSDT,1742778000000000000,1742950800000000000,0.2257,0.2257,0.002658396101019128,timeout
short,-0.00207831325301212,24,HIGHUSDT,1742999400000000000,1743021000000000000,0.664,0.6653800000000001,0.02710843373493978,trail_stop
short,0.03091397849462371,78,LINKUSDT,1743138000000000000,1743208200000000000,14.88,14.42,0.05913978494623661,trail_stop
short,0.11201668302257123,178,SEIUSDT,1743138000000000000,1743298200000000000,0.2038,0.180971,0.13788027477919534,trail_stop
short,0.07332253536335157,159,HBARUSDT,1743138900000000000,1743282000000000000,0.18522,0.17163920000000002,0.10031314112946758,trail_stop
short,0.0,192,DASHUSDT,1743248700000000000,1743421500000000000,21.48,21.48,0.01908752327746742,timeout
short,-0.05499999999999989,36,GALAUSDT,1743267600000000000,1743300000000000000,0.01495,0.015772249999999998,0.013377926421404717,stop_loss
short,0.01485762144053611,28,EDUUSDT,1743333300000000000,1743358500000000000,0.1194,0.117626,0.04355108877721951,trail_stop
short,-0.05499999999999993,58,PEPEUSDT,1743372900000000000,1743425100000000000,6.83e-06,7.205649999999999e-06,0.010248901903367523,stop_loss
short,0.018796414852752744,4,ORDIUSDT,1743555600000000000,1743559200000000000,7.81,7.663200000000001,0.047375160051216295,trail_stop
short,0.03119285216987705,6,SOLUSDT,1743625800000000000,1743631200000000000,129.27,125.2377,0.059410536087259276,trail_stop
short,0.036312106368089375,16,STRKUSDT,1743625800000000000,1743640200000000000,0.1429,0.13771100000000003,0.06438068579426162,trail_stop
short,0.018661417322834595,53,BLURUSDT,1743658200000000000,1743705900000000000,0.1016,0.099704,0.04724409448818897,trail_stop
short,0.005440260092115792,131,ZECUSDT,1743863400000000000,1743981300000000000,36.91,36.7092,0.03440801950690859,trail_stop
short,0.04973267452172824,18,LTCUSDT,1743947100000000000,1743963300000000000,78.93,75.0046,0.07741036361332843,trail_stop
short,0.017344228804903012,53,EDUUSDT,1743960600000000000,1744008300000000000,0.0979,0.096202,0.045965270684371846,trail_stop
short,0.009336299592139283,20,ARBUSDT,1743964200000000000,1743982200000000000,0.2697,0.26718200000000003,0.0381905821282906,trail_stop
short,0.014484460278490492,8,ETHUSDT,1743964200000000000,1743971400000000000,1625.19,1601.65,0.043188796386884026,trail_stop
short,0.013461930817026794,26,SOLUSDT,1743964200000000000,1743987600000000000,107.83,106.3784,0.0421960493369192,trail_stop
short,0.39996343178621646,19,ZECUSDT,1743984900000000000,1744002000000000000,35.55,21.331300000000002,0.41744022503516165,trail_stop
short,0.02081192189105864,9,DASHUSDT,1743998400000000000,1744006500000000000,19.46,19.055,0.04933196300102779,trail_stop
short,0.0026687811508835303,2,FILUSDT,1744008300000000000,1744010100000000000,2.207,2.20111,0.03171726325328493,trail_stop
short,-0.05499999999999989,9,STRKUSDT,1744008300000000000,1744016400000000000,0.1123,0.11847649999999998,0.017809439002671432,stop_loss
short,-0.05499999999999998,2,HIGHUSDT,1744009200000000000,1744011000000000000,0.344,0.36291999999999996,0.0,stop_loss
short,0.013408502772643079,140,BCHUSDT,1744036200000000000,1744162200000000000,270.5,266.87300000000005,0.042144177449168124,trail_stop
short,0.01608649789029525,153,BTCUSDT,1744036200000000000,1744173900000000000,78115.2,76858.6,0.04474417270902459,trail_stop
short,0.023723813595553603,140,LTCUSDT,1744036200000000000,1744162200000000000,70.17,68.5053,0.0521590423257802,trail_stop
short,0.01073446327683623,12,NEARUSDT,1744036200000000000,1744047000000000000,2.124,2.1012,0.03954802259887009,trail_stop
short,0.0,192,TRXUSDT,1744036200000000000,1744209000000000000,0.2272,0.2272,0.003521126760563481,timeout
short,-0.054999999999999945,58,BNBUSDT,1744162200000000000,1744214400000000000,534.76,564.1718,0.0,stop_loss
short,-0.054999999999999986,63,BTCUSDT,1744162200000000000,1744218900000000000,74690.58,78798.5619,0.0,stop_loss
short,-0.055000000000000014,18,ETHUSDT,1744162200000000000,1744178400000000000,1397.85,1474.73175,0.0,stop_loss
short,0.0013374517374516747,8,SUIUSDT,1744198200000000000,1744205400000000000,1.9425,1.939902,0.03042471042471039,trail_stop
short,0.017822606468139594,1,ZECUSDT,1744521300000000000,1744522200000000000,31.23,30.6734,0.04642971501761125,trail_stop
short,0.0072609819121446486,17,HIGHUSDT,1744574400000000000,1744589700000000000,0.387,0.38419000000000003,0.03617571059431528,trail_stop
short,0.021316725978647647,24,EDUUSDT,1744629300000000000,1744650900000000000,0.1124,0.110004,0.049822064056939445,trail_stop
short,0.016270167668459307,50,ZECUSDT,1744643700000000000,1744688700000000000,31.61,31.0957,0.04492249288199931,trail_stop
short,-0.0053457446808510955,53,WIFUSDT,1744766100000000000,1744813800000000000,0.376,0.37801,0.023936170212765978,trail_stop
short,0.0,192,ZECUSDT,1744858800000000000,1745031600000000000,30.21,30.21,0.014895729890764623,timeout
short,0.013914728682170472,27,HIGHUSDT,1745717400000000000,1745741700000000000,0.516,0.50882,0.042635658914728716,trail_stop
short,-0.0005382009785472497,18,APTUSDT,1746018000000000000,1746034200000000000,5.314,5.31686,0.028603688370342516,trail_stop
short,-0.055000000000000014,130,ADAUSDT,1746018900000000000,1746135900000000000,0.6771,0.7143405,0.018313395362575806,stop_loss
short,-0.0038678793681187163,8,AVAXUSDT,1746018900000000000,1746026100000000000,20.89,20.9708,0.025370990904739165,trail_stop
short,-0.009396556527553532,6,HBARUSDT,1746018900000000000,1746024300000000000,0.17947,0.18115640000000002,0.02000334317713257,trail_stop
short,-0.05499999999999987,27,LDOUSDT,1746018900000000000,1746043200000000000,0.803,0.847165,0.016189290161892914,stop_loss
short,0.018362944162436466,125,GALAUSDT,1746291600000000000,1746404100000000000,0.01576,0.015470600000000001,0.04695431472081214,trail_stop
short,-0.008541666666666711,126,PEPEUSDT,1746292500000000000,1746405900000000000,8.16e-06,8.2297e-06,0.020833333333333343,trail_stop
short,0.006693750000000102,145,ARBUSDT,1746293400000000000,1746423900000000000,0.32,0.317858,0.035625000000000066,trail_stop
short,0.0,192,FILUSDT,1746294300000000000,1746467100000000000,2.63,2.63,0.023574144486691952,timeout
short,-0.004781943381790258,98,EDUUSDT,1746324000000000000,1746412200000000000,0.1307,0.131325,0.024483550114766703,trail_stop
short,0.018360790774299977,90,LTCUSDT,1746474300000000000,1746555300000000000,84.98,83.41969999999999,0.04695222405271839,trail_stop
short,0.0076981246218994675,23,CRVUSDT,1746520200000000000,1746540900000000000,0.6612,0.6561100000000001,0.03660012099213551,trail_stop
short,-0.05499999999999986,1,HIGHUSDT,1746604800000000000,1746605700000000000,0.608,0.6414399999999999,0.013157894736842117,stop_loss
short,0.021426533523537693,26,HIGHUSDT,1747274400000000000,1747297800000000000,0.701,0.68598,0.049928673323822996,trail_stop
short,-0.05499999999999986,23,HIGHUSDT,1747473300000000000,1747494000000000000,0.608,0.6414399999999999,0.003289473684210529,stop_loss
short,-0.0015180586907449667,110,RUNEUSDT,1747663200000000000,1747762200000000000,1.772,1.77469,0.027652370203160234,trail_stop
short,-0.008473371525567694,79,LTCUSDT,1747727100000000000,1747798200000000000,94.26,95.05870000000002,0.020899639295565445,trail_stop
short,-0.054999999999999896,39,ETHUSDT,1747849500000000000,1747884600000000000,2477.34,2613.5937,0.007261821146875373,stop_loss
short,0.005381679389313062,90,BLURUSDT,1748002500000000000,1748083500000000000,0.1048,0.104236,0.034351145038167996,trail_stop
short,0.019430803571428613,66,LDOUSDT,1748002500000000000,1748061900000000000,0.896,0.87859,0.04799107142857147,trail_stop
short,0.0,192,LTCUSDT,1748002500000000000,1748175300000000000,96.31,96.31,0.02564635032706883,timeout
short,0.0,192,SUIUSDT,1748002500000000000,1748175300000000000,3.6019,3.6019,0.048446653155279185,timeout
short,-0.0065097770741516575,88,XRPUSDT,1748002500000000000,1748081700000000000,2.3371,2.352314,0.022806041675580903,trail_stop
short,-0.054999999999999945,57,RUNEUSDT,1748159100000000000,1748210400000000000,1.83,1.93065,0.012021857923497277,stop_loss
short,-0.05499999999999998,20,EDUUSDT,1748309400000000000,1748327400000000000,0.1468,0.154874,0.0,stop_loss
short,-0.054999999999999945,80,SUIUSDT,1748445300000000000,1748517300000000000,3.5395,3.7341724999999997,0.00706314451193669,stop_loss
short,0.059319429198682834,68,CRVUSDT,1748567700000000000,1748628900000000000,0.7288,0.685568,0.08671789242590565,trail_stop
short,0.013162770180855795,70,DASHUSDT,1748567700000000000,1748630700000000000,22.67,22.3716,0.04190560211733581,trail_stop
short,0.04002073188370857,68,DOGEUSDT,1748567700000000000,1748628900000000000,0.20741,0.19910930000000002,0.06798129309097922,trail_stop
short,0.023726835964310158,68,LINKUSDT,1748567700000000000,1748628900000000000,14.57,14.224300000000001,0.05216197666437884,trail_stop
short,0.010948012232415948,34,PEPEUSDT,1748567700000000000,1748598300000000000,1.308e-05,1.29368e-05,0.03975535168195719,trail_stop
short,0.015492638731596764,21,BLURUSDT,1748646000000000000,1748664900000000000,0.0883,0.08693200000000001,0.04416761041902605,trail_stop
short,0.06442089699359282,122,AVAXUSDT,1749069000000000000,1749178800000000000,20.29,18.9829,0.09167077378018726,trail_stop
short,0.028536949077653827,9,DOGEUSDT,1749142800000000000,1749150900000000000,0.18106,0.1758931,0.056831989395780366,trail_stop
short,-0.005115308587744206,29,APTUSDT,1749155400000000000,1749181500000000000,4.553,4.576289999999999,0.02415989457500556,trail_stop
short,-0.0006435795280418128,16,ARBUSDT,1749155400000000000,1749169800000000000,0.3263,0.32651,0.028501379098988585,trail_stop
short,0.001950578338590894,26,AVAXUSDT,1749155400000000000,1749178800000000000,19.02,18.9829,0.031019978969505778,trail_stop
short,-0.005505350772889643,16,BLURUSDT,1749155400000000000,1749169800000000000,0.0841,0.08456300000000001,0.023781212841854794,trail_stop
short,0.05722522522522524,49,HIGHUSDT,1749728700000000000,1749772800000000000,0.555,0.52324,0.08468468468468475,trail_stop
short,0.01967845659163977,15,SEIUSDT,1749759300000000000,1749772800000000000,0.1866,0.182928,0.04823151125401919,trail_stop
short,0.004265840012097327,12,ADAUSDT,1749762000000000000,1749772800000000000,0.6613,0.658479,0.03326780583698778,trail_stop
